cw	pmi_4	raw_4	pmi_10	raw_10	freq
beveel/verb			2.1441383	1	3683
bevel/noun	3.1135106	2.0	2.6086645	3	6863
bevestig/verb	1.2350601	2.0	1.2408257	5	45058
bevestigd/adj	4.4940357	1.0	4.2822585	2	866
bevestigend/adj			3.8132699	1	687
bevoegd/adj			2.4460037	3	8055
bevoegdheid/noun			0.8645995	1	13099
bevolking/noun			-0.49549606	1	51052
bevolking_conferentie/noun			6.9503107	1	30
bevries/verb	3.1510208	1.0	2.2413454	1	3327
bevrijding/noun			1.9176042	1	4586
bewaar/verb			0.7310252	1	14991
beweeg/verb			0.5587143	1	17781
beweer/verb	1.4582028	2.0	1.4615451	5	35944
bewering/noun	4.6237583	6.0	4.2241874	10	4559
bewijs/noun	0.9840212	1.0	1.4598804	4	28924
bewijs/verb			0.58392644	3	52009
bewijsmateriaal/noun			2.3945441	1	2845
bewinds_lieden/noun			10.334701	1	1
bewust/adj	0.7906782	1.0	-0.122473605	1	34997
bezet/adj			1.5043186	1	6919
bezetter/noun	3.3374667	1.0	2.4279878	1	2752
bezoek/adj			1.5774125	1	6388
bezoek/noun			-0.5330473	1	53195
bezoeker/noun			-0.82278043	1	71043
bezorg/verb			1.0610429	2	21687
bezwaar/noun	1.3461832	1.0	1.1318736	2	20160
bezwaarschrift/noun			2.3896413	1	2881
beëindig/verb			1.9100835	2	9319
bied/verb			-0.3300481	2	86654
bij/noun			1.1984484	1	9441
bij/prep	-0.7505458	11.0	-0.20632735	47	1803877
bijdrage/noun			0.21979615	1	25014
bijna/adv	-0.21606138	2.0	-1.1245826	2	192484
bijstand/noun	2.7262497	1.0	1.8177977	1	5066
bijsturing/noun			3.8036773	1	696
bijzonder/adj			-0.8817588	1	75089
bin/name			1.5949643	1	6382
bindend/adj	3.4447727	1.0	3.228689	2	2469
binnen/adv			-0.26591977	1	40639
binnen/part			-0.47298267	1	49935
binnen/prep	0.61120147	3.0	0.5488556	7	125900
binnen_terrein/noun			5.550548	1	121
binnenkort/adv			-0.1716454	1	37433
biologisch/adj			0.8860485	1	12852
biopiraten/noun			9.641554	1	2
blaak/adj			4.0048018	1	574
blaam/noun			3.3153148	1	1147
blaar/noun			3.4241993	1	1024
blad/noun	1.0100877	1.0	0.098458596	1	28154
bladzij/noun			0.2837527	1	26133
blij/adj	0.65249056	1.0	-0.25598255	1	40346
blijf/verb	-0.28674006	5.0	0.19232202	20	516893
blijf_achter/verb			1.0421861	1	10988
blijf_uit/verb	1.8991841	1.0	0.99087465	1	11616
blijk/noun			2.8590214	1	1779
blijk/verb	0.50477874	6.0	0.19806138	11	279801
bloedvlek_DIM/noun			7.3389683	1	20
blokkeer/verb	2.030343	1.0	1.1231012	1	10235
blunder/noun			2.0010219	1	4254
blus_poging/noun			7.8049803	1	13
bod/noun			0.52087814	1	18657
bodem/noun			0.7626034	1	14522
boeddha_beeld/noun			4.5109153	1	346
boek/noun	-0.7128195	1.0	-0.23638697	4	157857
boek_werk/noun			3.8936744	1	632
boer/noun			0.011685781	1	30916
boezem_in/verb			3.1467035	1	1334
bom/noun			0.7128039	1	15364
bond/noun	2.0894144	3.0	1.8738892	6	28798
bond_beslissing/noun			8.725263	1	5
bond_raad/noun			5.1667767	1	184
bondscoach/noun	1.0634872	1.0	0.8529049	2	27001
boodschap/noun			0.5782772	2	34900
boord/noun			0.7892891	1	14161
boos/adj			0.35555857	1	22151
borstcarcinoom/noun			10.334701	1	1
bouw_plan/noun			3.0274649	1	1524
bouwvergunning/noun	2.6464455	1.0	1.740167	1	5516
boven/prep	0.06664856	1.0	-0.841881	1	72337
bovendien/adv	-0.6306125	1.0	0.06312916	5	145076
bovenstaand/adj	3.9632025	1.0	3.7471163	2	1472
boycot/noun	3.9462283	2.0	3.041717	2	3003
braaf/adj	2.189507	1.0	1.9732496	2	8667
brand/noun			-0.093527146	1	34918
brandweer/noun	0.9413375	1.0	0.730553	2	30254
break_bal/noun			8.032116	1	10
breek/verb			0.06691044	1	29352
breek_door/verb			1.413063	1	7603
breek_op/verb			2.1394637	1	3689
breekpunt/noun	4.3837657	1.0	3.4722044	1	965
breng/verb	-1.1415194	1.0	-1.3581607	2	243129
breng_uit/verb			0.35626346	1	21894
breuk/noun			2.1100414	2	7577
brief/noun	2.3474407	8.0	1.6606201	10	59181
brom/verb			3.0727737	1	1466
bron/noun	1.074288	1.0	0.8563295	2	26394
budget/noun			0.4665166	1	19491
budgettair/adj	4.3083644	3.0	3.3967235	3	3115
buig/adj			5.598502	1	114
buig/verb	1.7466978	1.0	0.8397794	1	13546
buis/noun			1.7499704	1	5413
buiten/adv			-0.2189286	1	38732
buiten/prep	0.830033	2.0	0.61508423	4	67390
buitengewoon/adj			0.9279182	1	12331
buitenland/noun			-0.191714	1	37877
buitenspel/noun			2.9152002	1	1687
bureaucratisch/adj			2.6680574	1	2153
burgemeester/noun			-0.4412317	2	98304
burger/noun	1.1305795	2.0	0.91410553	4	49948
burger_oorlog/noun	2.4014513	1.0	1.4930862	1	7024
burger_recht_advocaat/noun			7.9785748	1	11
burger_recht_bank/noun	7.7257695	1.0	6.817203	1	34
bus/noun	0.7331766	1.0	0.92594135	3	37339
business/noun			1.7900481	1	5220
cannabis/noun			2.2178657	1	3432
capitulatie/noun	4.621282	1.0	3.7106354	1	762
causaal/adj			5.3400254	2	296
cel/noun			0.5465343	2	37006
cel_straf/noun			1.8941835	2	9568
cement_industrie/noun			6.0019956	1	78
centraal/adj	0.48181	1.0	0.66998553	3	47812
champagne_glas/noun			5.6539593	1	111
chaos/noun			1.8183029	2	10198
charter_maatschappij/noun	4.4004164	1.0	3.4945285	1	957
chef-de-mission/noun	8.033255	1.0	7.142169	1	25
chemie_bedrijf/noun			3.894552	1	650
chrono/noun			3.1039205	1	1389
ciclismo/noun			8.725263	1	5
cijfer/noun	1.3317773	3.0	0.9328454	5	61366
circa/adv	1.464657	1.0	0.5596547	1	17914
circuit_exploitant/noun			10.334701	1	1
citeer/verb	2.2444263	1.0	2.024495	2	8189
claim/verb	2.6931953	1.0	1.7847403	1	5260
cliché/noun			1.6083738	1	6218
cliënt/noun			1.474897	2	14200
close/name			5.52211	1	126
club/noun	0.5594942	3.0	-0.06281626	4	132758
coach/noun			0.7737493	3	43285
coalitie/noun			0.56141585	1	17824
cocaïne/noun			1.5695933	1	6528
collega/noun			0.32978165	3	67006
college/noun	1.3620445	1.0	1.5518309	3	19869
colloquium/noun			3.9914355	1	575
columnist/noun			2.080302	1	3928
comité/noun	1.9928687	1.0	1.08378	1	10564
commentaar/noun			0.25621003	1	24780
commissie/noun	0.60463595	1.0	0.38788196	2	42369
commissie_beslissing/noun	9.460371	1.0	8.542941	1	6
commissie_lid/noun			2.9726267	1	1588
communiqué/noun	3.9895015	1.0	3.076852	1	1432
compleet/adj			0.08574054	1	28595
compliment/noun			2.1222272	1	3762
complot/noun			2.3933518	1	2846
compromis/noun	2.1016724	1.0	1.1921469	1	9474
compromis_voorstel/noun			4.2200236	1	457
compromitteer/adj			4.561703	1	324
concern/noun			0.33509654	1	22453
conclusie/noun	0.93222517	1.0	0.71298444	2	30422
conflict/noun	0.9605229	1.0	0.052573033	1	29686
congres/noun			1.1936623	1	9454
consequent/adj	2.7959883	1.0	2.5763566	2	4713
constitutioneel/adj	3.749254	1.0	2.8406322	1	1829
consultant/noun			2.9240816	1	1678
consument_bescherming/noun			5.731032	1	102
consument_organisatie/noun	4.1524124	1.0	3.2436662	1	1219
contact/noun	0.41031644	1.0	0.5972373	3	51208
contract/noun			0.82306945	4	54888
contract_verlenging/noun			3.0864813	1	1432
controle/noun			-0.47857642	1	50462
controversieel/adj	2.9593	1.0	2.0504868	1	4019
correct/adj			0.9021933	1	12634
correctie/noun			2.3586893	1	3015
correctioneel/noun			5.882099	1	87
correctionele/adj	2.7844162	2.0	2.2913532	3	9536
corrigeer/adj	5.210091	1.0	4.3031745	1	423
corruptie/noun			1.0345197	1	11122
crediteur/noun			4.090437	1	522
creëer/verb			0.1731872	1	26108
crimineel/noun			1.1077197	1	10365
cruciaal/adj	1.6973405	1.0	1.4799752	2	14171
cultureel/adj			-0.14853568	1	36192
daag/verb			1.9742199	1	4415
daags/adv			2.060535	1	3960
daal/verb			-0.45804438	1	49482
daar/adv	-1.2693183	1.0	-0.5727068	5	274838
daar/noun			-0.56394064	5	272748
daarbij/pp			0.10162833	3	84032
daardoor/pp	0.08382402	1.0	-0.13615033	2	70989
daarentegen/adv	2.1337476	2.0	1.2207364	2	18280
daarin/pp			0.6943729	3	46447
daarmee/pp	2.030621	10.0	1.5229309	15	101399
daarna/adv	1.2825477	2.0	0.37004638	2	42815
daarna/pp	1.0005043	2.0	0.7804498	4	56816
daarnaast/pp	0.61346316	1.0	-0.30269074	1	41842
daarom/pp	1.2396257	6.0	0.73114294	9	134112
daarop/pp	0.664347	1.0	1.3616967	5	39749
daarover/pp	1.0250024	1.0	1.2145021	3	27715
daarvan/pp			-0.5332866	1	52923
daarvoor/pp			-0.94649374	1	79972
dader/noun	0.60311943	1.0	0.797156	3	42394
dag/noun	0.9524395	13.0	0.77513295	27	388220
dag_blad/noun			1.3024051	1	8502
dal/noun			1.9188982	1	4760
dan/adv	0.23616996	14.0	0.21097977	34	853168
dan/comp	1.9459002	1.0	1.0354388	1	11018
dan/comparative	-1.421524	2.0	-0.62535477	11	640157
dank/verb	1.2690808	1.0	0.3576445	1	21758
dat/comp	0.2616194	54.0	0.6773902	204	3205717
dat/det	0.9989704	65.0	0.62160736	111	1849436
dat/noun			-0.9878653	1	83100
dat/pron	-0.87001365	3.0	-0.047636192	17	552171
dateer/verb			0.89628106	1	12634
datzelfde/det	2.5319757	1.0	2.310256	2	6144
de/adj			0.10670151	2	55855
de/det	0.065308325	387.0	0.14007637	1036	28074105
de/fixed			-0.31638426	4	170662
de/name	-0.53966916	2.0	-0.19226363	7	266348
de/noun			1.6321157	1	6076
de/prep			-0.2783891	1	41076
de_dato/prep			5.427206	1	143
deal/noun	2.393122	1.0	1.4819858	1	7062
debat/noun	1.437385	2.0	0.52900934	2	36825
december/noun	1.2985873	3.0	0.6807392	4	63448
decreet/noun	4.7177963	9.0	4.0931344	12	6217
deel/fixed	1.1349688	1.0	1.3222525	3	24796
deel/noun	-0.66542757	1.0	0.0331407	5	150293
deel_republiek/noun			3.286749	1	1175
deelnemend/adj			1.8863004	1	4711
deelraad/noun			2.7127955	1	2078
deels/adv	1.6501616	1.0	0.7391694	1	14825
deelstaat/noun	2.3696864	1.0	2.1561882	2	7239
definitief/adj	1.3578694	2.0	0.8601184	3	39842
degeen/pron			0.6677397	1	15884
degradatie/noun	2.6991596	1.0	2.4859328	2	5212
delegatie/noun			1.8629496	2	9718
democratisch/adj	1.4310193	1.0	1.2143699	2	18478
denk/verb	-1.3354282	1.0	-0.45596293	6	294025
denk_na/verb			0.33607122	1	22261
deputatie/noun			3.8109732	4	2802
der/det	4.523651	1.0	3.6139379	1	839
der/name	-0.4567958	1.0	0.023045098	4	122562
derde/num	0.06664682	2.0	0.2587933	6	145516
dergelijk/adj	1.2093726	2.0	0.2978237	2	46067
derhalve/adv	3.8113232	2.0	2.901714	2	3421
dertien/num			1.1331489	2	20181
dertig/num			-0.5095086	1	51959
des/adv			1.2339075	1	9033
deskundige/noun	1.7323585	1.0	0.8224094	1	13724
desnoods/adv	2.279143	1.0	1.3714061	1	7925
desondanks/adv	1.9852322	1.0	1.0714928	1	10621
destijds/adv	2.0858767	3.0	1.4607357	4	28757
detail/noun			0.34449437	1	22010
deur/noun			0.3791087	3	64045
deze/det	0.98812485	25.0	0.44252768	36	719674
dezelfde/det	-0.23651415	1.0	-0.04944697	3	97788
diagnose/noun			1.9192082	1	4559
dictatuur/noun	3.9577246	3.0	3.0476305	3	4436
die/det	1.457876	76.0	0.82909095	101	1365392
die/name	3.6106858	1.0	2.7021544	1	2089
die/pron	-0.15420294	28.0	0.2646465	106	2519801
dief/noun			0.121715836	1	28647
diefstal/noun			0.554551	1	18171
dien/verb	0.43953258	1.0	0.626304	3	49814
dien_aan/verb	2.7610242	1.0	1.8489261	1	4893
dien_in/verb	1.4560956	2.0	1.8007882	7	36185
diens/det			1.6252563	4	24415
dienst/noun	-0.28591955	1.0	-1.1947882	1	102939
dienst_order/noun			7.3389683	1	20
diep/adj			-0.47124934	1	49858
diezelfde/det	2.792672	3.0	1.877831	3	14182
dilemma/noun			1.922657	1	4574
dinsdag/noun	1.5114999	4.0	1.0145147	6	68535
dioxine/noun			2.9414377	1	1669
diplomaat/noun			1.2387224	1	9057
direct/adj	0.46096486	1.0	-0.4500481	1	48699
directeur/noun	0.98858464	3.0	0.3681152	4	86626
directie/noun	0.9136389	1.0	1.3912518	4	31137
discriminatie/noun	2.410411	1.0	1.5034928	1	6967
discussie/noun			-0.30769095	1	42451
diskette/noun	4.8679905	1.0	3.9595056	1	595
distantieer/verb	3.637633	1.0	3.8275723	3	2043
distributie/noun			2.1814804	1	3524
district/noun	2.7573104	1.0	1.849721	1	4919
district_raad/noun	4.1946626	1.0	3.292196	1	1175
dit/det	0.75987124	22.0	0.4225682	39	795783
ditmaal/adv	2.1564994	1.0	1.2443947	1	8948
divers/adj			0.4486341	2	39724
dochter/noun	0.35024208	1.0	0.13447632	2	54494
document/noun	1.4575022	1.0	1.6444958	3	17993
dodelijk/adj	1.6934683	1.0	0.79088193	1	14377
doe/verb	0.056334455	10.0	0.062093955	25	731956
doe_aan/verb			0.542684	1	18115
doe_op/verb			1.2149035	1	9228
doe_open/verb			2.3355424	1	3013
doe_voor/verb			0.5404256	1	18112
doelpunt/noun	-0.039824396	1.0	-0.95101976	1	80493
doende/adj	3.9777372	1.0	3.0656064	1	1445
dogma/noun	4.219175	1.0	3.3082294	1	1141
dollar/noun			-1.1153994	1	95858
dom/adj			1.0050097	1	11432
donderdag/noun	0.15435088	1.0	-0.054412283	2	66611
donker/adj			1.288625	2	17155
donor_schap/noun			6.321024	1	56
dood/fixed			2.4807854	1	2610
dood/noun	0.26293403	1.0	1.1480803	6	59610
dood_straf/noun	2.709464	1.0	2.9037368	3	5184
dood_tijding/noun	8.854235	1.0	7.9368057	1	11
doodslag/noun			2.0532932	1	4053
doodvonnis/noun	4.102704	1.0	3.892997	2	1285
door/comp	-0.19921374	1.0	-1.113556	1	94179
door/part	-0.29334962	1.0	0.18379861	4	103759
door/prep	0.53602415	29.0	0.47836965	68	1310789
door_geborduurd/adj			10.334701	1	1
doorsta/verb	2.8766158	1.0	1.9665995	1	4373
dorpsbewoner/noun			3.537877	1	902
dossier/noun			-0.2659708	1	40639
draag_op/verb			1.9046463	1	4625
draag_over/verb			1.2667999	1	8802
draag_raket/noun			5.9384017	1	82
draag_uit/verb			2.117721	1	3742
draai/verb			1.089646	5	52340
dreig/verb			0.12476858	2	55729
dreigement/noun			1.9558505	1	4416
dreiging/noun	2.123393	1.0	1.9055741	2	9255
drie/num	-0.56688595	3.0	-0.08910595	12	410377
dring/verb			1.8222588	1	5064
dring_aan/verb	1.3635088	1.0	0.45162	1	19766
dring_door/verb			1.2127873	1	9252
drinkwater/noun	3.4911838	1.0	3.684745	3	2370
drug/noun	1.9364955	2.0	1.4363716	3	22386
druk/adj			-0.2927723	1	41809
druk/noun	1.5862298	4.0	1.9290363	14	63359
duel/noun			-0.1247502	1	35461
duid_aan/verb			1.1906925	1	9471
duidelijk/adj	-0.68267417	1.0	-0.20870261	4	152880
duidelijkheid/noun	2.5736687	2.0	2.3613644	4	11820
duik_op/verb			1.0970006	2	20779
duizenden/noun			0.010767546	1	31114
durf/verb			0.4905493	2	38070
dus/adv	0.87689245	8.0	0.37059194	12	257023
dus/comp			0.29142955	1	23225
dus/vg			0.048407912	1	29477
dusver/adv			1.1172557	1	10172
duur/adj	0.23496109	1.0	-0.67026746	1	61418
duur/verb	0.22749653	1.0	0.9286472	5	61769
duur_voort/adj	0.89482	1.0	0.67486084	2	31535
dwaling/noun	4.6155276	1.0	3.7091758	1	766
dwing/verb	2.554988	4.0	2.049839	6	24042
echt/adj			-1.4045023	2	253480
echter/adv	0.98644024	6.0	0.5846806	10	172600
echtpaar/noun	1.8680781	1.0	0.96114945	1	12028
edict/noun	8.399499	3.0	7.7697515	4	52
educatie/name			8.032116	1	10
een/det	-0.30130297	106.0	-0.087966	326	11075723
een/pron	2.1887684	1.0	1.2765738	1	8684
eenmaal/adv			0.23688486	1	24490
eenmaal/noun			1.3495278	2	16096
eens/adj			-0.06490427	1	33191
eens/adv			-1.5483966	2	292605
eensgezind/adj			2.7164989	1	2072
eenvoudig/adj	0.7466997	1.0	-0.16475104	1	36615
eenzijdig/adj			1.5921584	1	6321
eer/comp	4.0963435	2.0	3.1852942	2	2569
eer/noun			0.5858836	1	17361
eerder/adj	2.6268692	30.0	2.246605	51	167651
eerder/adv			1.6673133	1	5828
eerder/noun	2.6332157	1.0	1.7187035	1	5583
eerlijk/adj			0.16460222	1	26411
eerst/adj			-0.79936475	1	69450
eerst/adv	-0.33608133	1.0	0.8308264	8	108250
eerste/num	0.16916081	9.0	0.05922191	20	588881
eetzaal/noun			3.5813797	1	865
effect/noun			0.54870254	2	35928
effectief/adj			1.8497002	4	19609
effen/verb			3.211552	1	1263
eigen/adj	-0.025042519	4.0	-0.017336605	10	316997
eigenhandig/adj	3.5844457	1.0	2.672374	1	2141
eigenlijk/adj			-1.3301554	1	117491
eigenmachtig/adj			4.59282	1	316
eiland/noun	1.1584872	1.0	0.24977955	1	24302
eind/adv	1.4235379	2.0	1.2074676	4	37201
eind/noun	-0.05078853	1.0	-0.26554245	2	81442
eind_afrekening/noun			3.7920127	1	704
einde/noun	-0.22708598	1.0	-1.1358051	1	97048
eis/noun			0.07749414	1	28821
eis/verb			1.6139791	8	50343
element/noun			1.2565384	2	17612
elf/num	1.7336205	2.0	0.8267682	2	27472
elite/noun			1.1563156	1	10108
elk/det	0.21716136	4.0	-0.13382356	7	249085
elkaar/pron			-0.85014	3	218177
email/noun			0.68583775	1	16300
embargo/noun			2.9197364	1	1685
embryo/noun			2.4337864	1	2735
en/comp	-0.61819303	4.0	-0.61677134	10	574891
en/noun			0.87645984	2	25988
en/vg	-0.061761174	103.0	-0.24545999	213	8462675
ene/adj			-0.46908024	1	49554
enfin/tag			2.8663018	1	1762
enig/adj	-0.20989273	1.0	0.26439455	4	95251
enig/det	0.90648	2.0	0.6893025	4	62482
enkel/adv			-0.25181922	1	39864
enkel/det	-0.32215455	3.0	0.15322848	12	319878
enorm/adj			-0.8274459	1	71016
enzovoorts/vg	2.1218617	1.0	1.2076714	1	9273
er/adv	-0.121295646	20.0	-0.3404937	40	1744977
er/noun	-1.0564096	3.0	-0.5009158	13	665899
erg/adj			-1.5734991	1	149936
erg_nis/noun			5.2542286	1	164
ergernis/noun			1.5751342	1	6465
erin/pp			0.020533396	1	30384
erken/verb			0.052465186	1	29534
erkenning_document/noun	10.153518	1.0	9.236089	1	3
erna/pp	3.3615477	1.0	2.4491081	1	2678
erom/pp			1.880426	1	4729
erover/pp			0.9266085	1	12304
ertoe/pp			1.1333607	1	9957
eruit/pp			0.9222771	1	12382
ervan/pp	0.009928043	1.0	0.1963348	3	76456
essentieel/adj			2.0174901	2	8243
etmaal/noun	3.6295273	1.0	2.7216475	1	2056
etnisch/adj			0.9745018	1	11769
euro/noun			-2.4300764	1	357235
euthanaserende/adj	8.949545	1.0	8.032116	1	10
even/adj			-0.61301035	3	172619
even/adv	0.87464696	1.0	-0.03537678	1	32250
evenals/comp			0.97582835	1	11699
eveneens/adv			-0.21458945	1	38485
evenmin/adv	1.3561394	1.0	0.44329593	1	19915
eventueel/adj	0.795717	1.0	1.2727966	4	34838
evenveel/det			0.8829173	1	12834
evenwel/adv	1.8681936	2.0	1.3609565	3	23819
evenwicht/noun			0.8300764	1	13550
ex_dictator/noun	4.407714	1.0	3.508481	1	950
ex_vriend/noun			4.0223308	1	564
excuseer/verb			3.3510962	1	1095
executie/noun			2.112644	1	3800
executiedatum/noun			9.236089	1	3
executieve/noun			5.110299	1	186
expert/noun			0.954297	1	12022
expertises/noun	6.9514494	1.0	6.0415053	1	74
expliciet/adj	2.6126971	1.0	1.6989692	1	5658
extern/adj			1.4312253	1	7430
extremist/noun			2.4059706	1	2830
factie/noun	4.6635475	1.0	3.7521217	1	729
familie/noun			-0.30042544	2	84295
fascisme/noun	3.997157	1.0	3.0874422	1	1422
fasering/noun			5.751265	1	100
fatwa/noun	5.1842833	1.0	5.3759437	3	434
fax/noun	2.9893777	2.0	2.816372	4	7865
februari/noun	1.0155264	2.0	0.8044414	4	56187
federaal/adj	1.4593194	2.0	1.4679075	5	36049
federatie/noun	2.5967197	1.0	2.3807588	2	5764
feit/noun	0.98765343	3.0	1.278571	10	86310
feit_kwestie/noun			7.58743	1	16
felicitatie/noun	4.0011396	1.0	3.095809	1	1428
feminist/noun			3.906757	1	625
fiets/verb	1.4824598	1.0	0.5750865	1	17675
figuur/noun			0.41706133	1	20442
film_ster/noun			2.5421247	1	2499
financieel/adj	0.42136866	2.0	0.42979622	5	101575
firma/noun	1.5561435	1.0	0.64565724	1	16298
fiscaal/adj			0.6283875	1	16714
fleur_op/verb			3.0202146	1	1542
foltering/noun	4.098394	1.0	3.1930203	1	1290
forfaitnederlaag/noun			5.3490415	1	149
formeel/adj	1.8286057	1.0	2.3046167	4	12413
formuleer/verb			1.302931	1	8430
forum/noun			2.239834	1	3316
fout/adj	1.5403935	1.0	2.01655	4	16591
fout/noun	0.5720853	1.0	0.7607143	3	43642
foutief/adj	4.2486672	2.0	3.7453618	3	2209
foutje/name	8.949545	1.0	8.104687	1	10
fractie_standpunt/noun			6.4469705	1	50
fractie_voorzitter/noun			1.568252	1	6616
frank/noun			-0.43550658	3	145606
functie/noun			-0.1590357	1	36497
functionaris/noun	2.7698648	1.0	1.8581421	1	4852
functioneer/verb	1.7190362	1.0	1.5011106	2	13870
fundamentalist/noun			2.7187865	1	2064
ga/adj	2.6966062	1.0	2.4786234	2	5219
ga/verb	-1.2534295	4.0	-0.71589994	17	1085158
ga_aan/verb			0.5798873	1	17472
ga_door/verb	0.4537083	1.0	0.6450884	3	49276
ga_in/verb	0.59102523	1.0	1.0669587	4	42891
ga_op/verb			0.97733146	2	23467
ga_over/verb			0.70823234	1	15337
ga_uit/verb	1.6398587	3.0	1.0147406	4	44981
ga_voorbij/verb			1.6943258	2	11460
ga_weg/verb			1.3036785	1	8452
galg/noun			4.0675	1	534
gang/noun	1.0103328	1.0	0.7932238	2	28135
garantie/noun			0.97977966	1	11674
gas/noun	1.908735	1.0	1.0002993	1	11491
gebeur/verb	-0.82145554	1.0	0.83206314	13	176014
gebied/noun	0.25850782	1.0	-0.65273374	1	59707
gebied/verb			1.9010196	1	4654
geboorte/noun			1.0722045	1	10649
geboorteland/noun			2.540166	1	2455
gebrek/noun	0.74236137	1.0	-0.16802019	1	36805
gebruik/fixed			2.0982008	1	3838
gebruik/noun			-0.45524493	1	49055
gebruik/verb	0.5380615	3.0	0.13739613	5	135616
gebruikt/adj	2.4612525	1.0	2.2430887	2	6590
gedaan/adj	2.8304021	1.0	2.6176834	2	4610
gedeeltelijk/adj	1.8450929	1.0	1.6289347	2	12215
gedrag/noun			0.23586233	1	24554
gedragsregel/noun			3.8289914	1	678
gedurende/prep			0.422194	1	20318
geef/verb	-0.4655566	3.0	-0.2771635	9	370341
geef_aan/verb	0.8002431	1.0	0.5806301	2	34712
geef_in/verb	3.0558655	1.0	2.8344753	2	3633
geef_op/verb	1.1881567	1.0	0.97425216	2	23719
geef_toe/verb	1.1915507	2.0	0.97168225	4	46931
geef_uit/verb			0.15886816	1	26640
geef_weer/verb			1.714536	1	5585
geel/adj			0.21579947	1	25276
geen/det	-0.99575037	5.0	0.013348488	34	1048752
geenszins/adv			2.055714	1	3966
geestelijk/adj	1.9925355	1.0	1.7759435	2	10547
gegeven/adj	2.1435041	1.0	1.2296987	1	9043
gegeven/noun	0.89849895	1.0	1.3730093	4	31458
gehakt/noun			3.5035026	1	941
geheel/adj	1.5042516	2.0	0.9998607	3	34353
geheim/adj	1.9834973	2.0	1.0750442	2	21342
geit/noun			3.4499242	3	2978
gek/adj			1.1788394	3	28844
gekozen/adj	2.2736588	1.0	2.0577655	2	7965
gelanceerd/adj	4.3599963	1.0	3.4545736	1	988
gelast/verb	4.167904	1.0	3.2609227	1	1202
geld/noun	-0.96902627	1.0	-0.49151352	4	203976
geld/verb			-0.8634304	1	73758
geldigheid/noun	4.9488244	1.0	4.040173	1	548
geleden/adj	0.3845503	4.0	0.48648474	11	210505
gelegenheid/noun			0.997926	2	22829
gelijk/fixed			4.03419	2	1112
gelijk/noun	1.4492851	1.0	1.6393391	3	18180
gelijk/part			1.025588	1	11200
gelijknamig/adj	2.3341663	1.0	1.422753	1	7475
gelijktijdig/adj	3.0665362	1.0	2.1536798	1	3597
geloof/verb			-0.09590816	2	68521
geloofwaardigheid/noun			1.8110385	1	5095
gemaakt/adj	2.4260929	2.0	1.515076	2	13652
gemak/noun			1.2109101	1	9256
gemalin/noun			5.644271	1	110
gematigd/adj			1.5481982	1	6648
gemeente/noun	0.53015125	3.0	-0.3760384	3	137741
gemeente_secretaris/noun	3.854875	1.0	2.950494	1	1655
gemeenteraad/noun	1.9041243	3.0	1.6997956	6	34792
gemeenteraad_beslissing/noun	6.826535	2.0	5.9203887	2	168
gemeenteraad_verkiezing/noun			1.5305407	1	6768
geneigd/adj	2.7703052	1.0	1.8574654	1	4830
generaal/adj	3.1647203	1.0	2.2566483	1	3283
generaal/noun	1.760566	1.0	0.85153943	1	13341
generatie/noun	0.9236649	1.0	0.0127397515	1	30707
genetisch/adj			1.0789139	1	10611
genoeg/adv			-0.7510376	1	65921
genomen/adj	3.2287006	2.0	3.0116787	4	6119
genoodzaakt/fixed	3.9460182	1.0	3.7255538	2	1490
gentleman/noun			3.5229058	1	926
gepaard/adj	2.2208717	1.0	1.3086619	1	8375
gepubliceerd/adj	2.7959085	1.0	2.5784733	2	4717
gerecht/noun			0.37398258	1	21576
gerechtelijk/adj	2.3583171	2.0	1.8566608	3	14656
gerechtshof/noun	3.838009	3.0	3.4517915	5	5135
gerust/adj	1.7929102	1.0	0.8842614	1	12857
gescheiden/adj			1.5418171	1	6682
geschiedkundig/adj	8.854235	1.0	7.9368057	1	11
geschrokken/adj			3.0563478	1	1470
gesprek/noun	0.13604708	1.0	-0.08020073	2	67522
gesteld/adj	2.8973382	1.0	1.9864707	1	4266
getuig/verb			0.80937815	1	13879
getuige/noun	1.8659527	2.0	1.8728005	5	23995
getuige_verklaring/noun			3.5669549	1	879
getuigenis/noun	4.092974	5.0	3.518583	7	6455
gevaar/noun			-0.32248917	1	43094
geval/noun	0.023274958	2.0	0.3652673	7	150886
gevangene/noun			0.82162225	1	13846
gevangenis_straf/noun	1.8081812	1.0	0.90106887	1	12708
geventileerd/adj			5.3621135	1	146
gevoel/noun			-0.837132	1	71743
gevolg/noun	-0.07408012	1.0	0.9607382	7	83213
gevraagd/adj	2.6238654	1.0	1.7151225	1	5650
geweld/noun	0.5272754	1.0	-0.38004917	1	45785
geweldig/adj			0.61525923	1	16842
geweten/noun			1.7761545	1	5289
gewezen/adj			1.0837272	1	10578
gewicht_klas/noun			6.1672606	1	65
gewijzigd/adj			2.371989	1	2913
gewin/verb			0.56416476	1	17789
gewoon/adj	-0.77777195	1.0	-0.99366134	2	168179
gezag/noun			1.2180668	1	9200
gezakt/adj			4.046749	1	553
gezegde/noun			3.3091624	1	1138
gezicht_vermogen/noun			4.393346	1	384
gezin/noun			0.19763826	2	51259
gezond/adj			0.124559745	1	27640
geüniformeerd/adj			4.1047115	1	513
gisteravond/adv	0.7739095	1.0	-0.11675211	1	35811
