cw	pmi_4	raw_4	pmi_10	raw_10	freq
filiaal/noun	-0.29834548	1.0	-1.2056404	1	6147
film/noun	-0.56139773	16.0	-0.57863647	39	128189
film/prefix	1.3305641	1.0	0.4270175	1	1205
film_DIM/noun			-0.28917238	2	4893
film_distributie/noun			4.6142282	1	18
film_geschiedenis/noun			1.1184785	1	603
film_industrie/noun	1.1541966	1.0	0.24900869	1	1445
film_kunst/noun			2.2864087	1	190
film_producent/noun	2.4895992	2.0	1.588061	2	771
film_product/noun			4.79655	1	15
film_set/noun			1.5886675	1	374
film_studio/noun			0.88086677	1	766
film_ticket/noun			2.7950697	1	117
filmfestival/noun			-0.3576855	1	2672
filmhuis/noun	2.4929237	1.0	1.5883979	1	379
filmmaker/noun			-1.0007635	1	5045
filmstudio`s/noun			7.5046	1	1
filosofie/noun			-1.4056213	1	7462
filosofisch/adj	0.12945947	1.0	-0.0876527	2	4006
filtr's'/noun			6.811453	1	2
finaal/adj	0.5267177	2.0	-0.3781771	2	5402
finale/noun	-1.5146152	4.0	-1.504047	10	83004
finaliste/noun	2.3432071	1.0	2.131871	2	439
financieel/adj	-0.7051641	11.0	0.03330877	57	101575
financieel_economisch/adj			1.7184186	3	988
financier/noun			0.13856576	2	3202
financier/verb	0.94584423	7.0	0.65551734	13	12430
financierbaar/adj			4.4135575	1	22
financiering/noun			-0.55144095	3	9576
financiering_praktijk/noun	5.781792	1.0	4.8655424	1	14
financiering_regeling/noun			3.533365	1	54
financile/adj	7.034555	1.0	6.1183057	1	4
finesse/noun			0.6035169	1	1002
finish/noun			-1.2952728	1	6720
firma/noun	-0.17652503	3.0	0.21345168	11	16298
fiscaal/adj	0.49576715	6.0	0.28319338	12	16714
fiscus/noun	1.0099163	4.0	1.1152596	11	6690
fit/adj			-1.7777076	1	10932
five/noun			2.552477	2	287
fl./num	0.8848855	2.0	0.3874215	3	3804
fl/num	0.68727523	1.0	1.1738546	4	2311
flamand/name			4.79655	1	15
flambeer/verb	4.2330904	1.0	3.325608	1	66
flamboyant/adj	0.79434	1.0	0.57797384	2	2063
flaneer/verb			0.90425336	1	744
flap_tap/noun			3.6449234	1	48
flat/noun	-0.608149	1.0	-0.12718324	4	8386
flat_bewoner/noun			2.3597252	1	180
flat_gebouw/noun			-0.2294338	1	2331
flauw/adj	-0.2761623	1.0	-0.4920034	2	6013
flauwekul/noun			0.8621132	2	1558
fleece/noun			2.9634352	1	94
fleet_wagen/noun			6.811453	1	2
flensje/noun	3.6333575	1.0	2.7246366	1	121
fles/noun	1.1456534	11.0	1.0582645	25	15945
fles/verb	3.7680802	2.0	2.8628569	2	212
fles_DIM/noun	0.030126803	1.0	0.220591	3	4423
fleur_op/verb			0.8832609	2	1542
flexibel/adj	-0.24936533	1.0	-0.060321197	3	5851
flexibiliteit/noun			-0.26226175	1	2384
flink/adj	0.04921542	11.0	0.27055117	34	47698
flinter/noun			3.2741232	1	70
flinterdun/adj			1.1368846	2	1178
flipper_kast/noun			2.3812313	1	170
flipperkast/noun			2.6494496	1	130
flits/adj			0.50508624	2	2221
floatglas/noun	7.034555	1.0	6.1183057	1	4
floppy/noun	3.7515314	1.0	2.8373945	1	107
flora_bes_tand/noun			7.5046	1	1
floreer/verb	2.2376459	3.0	2.0239263	6	1469
floristische/adj			6.1183057	1	4
fluctuatie/noun			1.9393135	1	264
fluit/noun			0.23477432	1	1447
fluit/verb	-0.18908256	1.0	-0.4044671	2	5517
fluit_af/verb	0.6888638	1.0	-0.22394785	1	2283
fluitist/noun			2.065	1	236
fluitje/name			5.895162	1	5
fnuik/adj			1.833685	1	293
focus/verb	0.4549566	1.0	-0.45394197	1	2897
focused/noun			4.8304515	1	15
foelie/noun			2.7221208	1	121
foie/noun	3.0117176	2.0	2.1014721	2	449
fok/verb	2.5647035	3.0	1.6551311	3	1050
folder/noun	1.4741337	6.0	0.97097266	9	6273
folder_DIM/noun	2.1269681	1.0	1.2151628	1	543
folie/noun	3.2558253	6.0	3.1911676	14	1054
folklore/noun			0.15681712	1	1585
folklores/noun			6.811453	1	2
folter/verb	3.6877887	7.0	3.136102	10	803
folter_praktijk/noun			3.8346486	2	81
foltering/noun	2.6534076	4.0	2.1546788	6	1290
fond_budget/noun	7.034555	1.0	6.1183057	1	4
fonds/noun	0.32863542	9.0	0.3580743	23	29537
fondue/noun			3.0543308	1	87
fonkel/adj	2.2289982	1.0	1.3228251	1	493
fonkel/verb	2.6956315	1.0	1.7874078	1	310
fontein/noun			0.5090399	2	2221
for/name			-0.68075025	3	10904
forceer/verb	-0.6874306	1.0	-0.90367085	2	9069
forel/noun			2.2213962	2	399
forensische/adj			1.0669283	1	633
forfaits/noun	4.0498204	2.0	3.1402283	2	160
formaat/noun	1.1313668	4.0	0.9145565	8	5880
formaliteit/noun			0.014349773	1	1813
formatie/noun	-0.5395863	1.0	-1.4457124	1	7840
formatie_beraad/noun			2.5868113	1	142
formats/noun			1.7134173	1	329
formeel/adj	-0.309528	2.0	0.16766305	8	12413
formeer/verb	1.3158839	1.0	0.40791997	1	1225
formidabel/adj			-0.0017445348	1	1837
formule/noun			-0.43765122	4	11410
formuleer/verb	0.07792024	2.0	-0.14087544	4	8430
formulier/noun	0.14480455	1.0	0.3334681	3	3941
fornuis/noun			0.41744405	1	1212
fors/adj	0.92844504	18.0	0.46682256	28	32522
fort/noun			-0.30836487	1	2502
fosgeen/noun	5.9359426	1.0	5.045011	1	12
fossiel/adj	1.4176702	1.0	1.8973743	4	1107
fossiel/noun	1.9862025	2.0	1.0775857	2	1252
foto/noun	-0.68803465	17.0	-0.2758593	59	174018
foto_journalist/noun			2.1293216	1	220
foto_kopieer_toestel/noun	5.8559	1.0	4.9512563	1	13
foto_lijst_DIM/noun	4.040386	1.0	3.1288428	1	80
foto_mogelijkheid/noun			5.895162	1	5
foto_synthese_activiteit/noun			7.5046	1	1
fotograaf/noun	-1.1541775	1.0	-0.675122	4	14530
fotografeer/verb	-0.38718346	1.0	-0.19842277	3	6727
fotografie/noun	-0.28962597	1.0	-0.10017831	3	6100
fotografisch/adj	1.5676823	1.0	0.6586137	1	950
fouilleer/verb	2.5430436	5.0	1.817088	6	1798
foul/noun	5.4764104	1.0	4.560161	1	19
fout/adj	0.09540701	4.0	-0.40808555	6	16591
fout/noun	-0.6497576	5.0	-0.7701035	11	43642
fout/part			-0.4601467	1	2909
fout_DIM/noun			-0.6939982	1	3691
foutloos/adj			-0.1164482	1	2065
foutparkeerders/noun			1.0538136	1	665
fraai/adj	-0.35437182	3.0	0.1222993	12	19493
fractal/noun			5.925621	1	5
fractie/noun	-0.2620631	3.0	-0.46885407	6	17903
fractie_leider/noun			-0.31887588	2	5096
fractie_voorzitter/noun			-1.2618489	1	6616
fragiel/adj			0.13009635	1	1609
fragment/noun			0.16885191	4	6180
framboos/noun			1.4315554	1	441
franc/noun			-0.027836272	1	1905
frank/noun	-1.8508989	5.0	-1.473848	18	145606
frappant/adj	1.3818465	1.0	0.46884733	1	1146
fraude/noun	3.1352763	65.0	2.6121044	95	12953
fraude_bedrag/noun			3.5865948	1	51
fraude_bestrijding/noun			2.0949647	1	227
fraude_gevoelig/adj			3.095749	2	167
fraude_schandaal/noun			2.8373945	1	107
fraude_team/noun			4.014934	2	68
fraude_techniek/noun			4.698214	1	17
fraude_zaak/noun	2.2659912	2.0	2.4662414	6	955
fraudeer/adj			1.6281254	1	368
fraudeer/verb	5.9397545	115.0	5.063949	118	1394
fraudeur/noun	2.5791183	1.0	1.6842203	1	348
frauduleus/adj			1.4792172	3	1261
fraîche/noun			2.9652135	3	285
freelancers/noun			1.4940684	1	412
frequentie/noun	0.10705834	1.0	-0.80125475	1	4096
fried/name			4.608688	1	19
friet/noun	1.4501193	3.0	1.5275513	8	3224
friet_DIM/noun	2.4904294	2.0	1.5879263	2	759
frikadel/noun			1.7463293	1	324
frikadellen/noun	3.489979	1.0	2.5817037	1	139
fris/adj	-0.3416011	2.0	0.13645746	8	12855
frisdrank_fabrikant/noun			2.9480948	1	100
frituur/noun			0.07573215	1	1733
frituur_uitbater/noun			2.622935	1	141
frivoliteiten/noun			2.418548	1	163
frivool/adj			0.118965894	1	1629
from/name			-0.35633713	1	2631
frontaal/adj	0.25395858	1.0	-0.6439469	1	3585
fruit/noun	3.2925756	41.0	2.6769629	55	6953
fruit/prefix	2.4679308	1.0	1.5585251	1	387
fruit/verb	2.9061613	2.0	1.9922807	2	499
fruit_mand/noun			2.5912101	1	139
fruit_sap/noun			1.4631555	1	431
fruit_schaal/noun			2.805484	1	111
fruit_teler/noun	2.54627	1.0	1.6448114	1	359
fruit_wijn/noun			3.6716201	1	47
fruitig/adj	1.8894252	1.0	0.9756192	1	687
fruitvlieg/noun			2.566177	1	142
frustreer/adj			-0.3557587	1	2627
frère/name			4.2998233	1	25
fuctioneert/noun			6.4059877	1	3
fuif/noun	-0.37622684	1.0	-1.278551	1	6713
full-time/adj			-0.4073104	1	2755
full/noun	2.18963	1.0	1.2826191	1	510
fulmineer/verb	1.2874537	1.0	0.37498194	1	1257
fun/noun			1.0263976	1	669
funchi/noun			5.3073754	1	9
functie/noun	-0.694562	4.0	-0.04469752	19	36497
functie_niveau/noun	4.9551134	1.0	4.0451336	1	32
functie_zwaarte/noun			6.4059877	1	3
functionaris/noun	-0.061415922	1.0	0.12665357	3	4852
functioneel/adj	0.43540752	1.0	0.91126436	4	2945
functioneer/verb	0.4971933	5.0	0.1750871	9	13870
functionering_gesprek/noun			3.3866475	3	188
fund/noun			2.2100396	2	403
fundament/noun			-0.5923241	1	3314
fundamentalistisch/adj	0.4875454	1.0	0.2720836	2	2806
fundamenteel/adj	0.0066029034	2.0	0.34796655	7	9037
fundamenteel_wetenschappelijk/adj			6.811453	1	2
fundering/noun	1.151668	1.0	0.24267288	1	1440
fundraisers/noun			5.4251585	1	8
fungeer/verb			-1.467534	1	7958
furore/fixed			-0.20860387	1	2259
fuseer/verb	1.7221498	5.0	1.2948662	8	4090
fusie-/noun			7.5046	1	1
fusie/noun	-0.25776094	4.0	0.016304294	13	23735
fusie_bedrijf/noun			1.8802215	1	283
fusie_bespreking/noun			1.5036802	1	418
fusie_golf/noun	2.945956	1.0	2.039921	1	243
fusie_stadsdelen/noun	8.42085	1.0	7.5046	1	1
fusie_strijd/noun			5.1204348	1	11
futiel/adj			1.4319011	1	437
futures/noun	2.8678896	1.0	2.6504235	2	258
futurisme/noun			2.8954377	1	102
futuristische/adj			0.43217805	1	1190
fysicus/noun	1.5811052	1.0	1.3668729	2	943
fysiek/adj			-0.9303631	4	18554
fysisch/adj			0.813323	1	810
fèta/noun			5.895162	1	5
föhn/noun			2.3679194	1	171
für/name			0.6475066	1	960
ga/adj	1.2516196	4.0	0.74713475	6	5219
ga/verb	0.022056727	243.0	-0.0093131	584	1085158
ga_aan/verb	0.04496052	4.0	0.14768171	11	17472
ga_achterna/verb			1.7528213	2	655
ga_achteruit/verb			1.0383775	1	649
ga_af/adj	1.0173314	1.0	0.10498784	1	1658
ga_beving/noun			6.1183057	1	4
ga_binnen/verb			-0.4344519	1	2822
ga_dicht/verb	0.5319523	1.0	-0.3663487	1	2699
ga_dood/verb			-0.86173546	1	4352
ga_door/verb	0.3950162	16.0	0.1821112	32	49276
ga_goed/verb	0.99556595	1.0	0.7808877	2	1689
ga_in/verb			-1.7631422	4	42891
ga_langs/verb	1.2438306	1.0	0.33290473	1	1314
ga_mee/verb	-0.7588643	1.0	-0.9756958	2	9733
ga_mis/verb	-0.6482155	1.0	0.23425809	6	8729
ga_na/verb	-0.8773416	1.0	0.15632504	7	10938
ga_om/adj	4.040386	1.0	3.129472	1	80
ga_om/verb	-0.9046317	2.0	-0.42842376	8	22560
ga_op/verb			-0.75415707	6	23467
ga_open/verb	-0.54993224	1.0	-0.76182795	2	7924
ga_over/verb	0.984625	9.0	0.65072024	16	15337
ga_rond/verb	4.0258393	22.0	3.4592028	31	1793
ga_samen/verb			0.15003505	3	4770
ga_schuil/verb			0.044584453	2	3499
ga_tegen/verb	0.14728943	2.0	0.49067163	7	7908
ga_tekeer/verb	0.731936	1.0	-0.17914896	1	2193
ga_terug/verb			-1.64022	1	9448
ga_uit/verb	-1.5968872	2.0	-0.06616036	23	44981
ga_voor/adj			-0.6852482	2	7282
ga_voor/verb			-0.9754935	1	4905
ga_vooraf/verb			-0.5912426	2	6628
ga_voorbij/verb	-0.9193893	1.0	-0.03716271	6	11460
ga_voort/adj			1.0584041	1	636
ga_voort/verb	0.68815136	1.0	-0.21814395	1	2291
ga_vooruit/verb	0.48913795	2.0	-0.0145319095	3	5605
ga_weg/verb			-1.5264224	1	8452
gaaf/adj			0.8360541	3	2391
gaande/prep			1.1759491	1	567
gaandeweg/adv			-0.089277886	2	3987
gaar/adj	0.8599229	1.0	2.6591015	15	1932
gaar/verb			2.1389744	2	432
gabberpubliek/noun			7.5046	1	1
gaccepteerd/adj			7.5046	1	1
gage/noun			1.3090727	1	495
gala_concert/noun			2.7959712	1	115
galant/adj			1.7229309	1	329
galei/noun			3.706866	1	45
galerie/noun	0.37303996	2.0	-0.5348558	2	6285
galerij/noun	1.531831	2.0	1.3197812	4	1981
galerij_flat/noun	3.9549413	1.0	3.0490906	1	87
galgo's/noun	5.9359426	1.0	5.0365005	1	12
galgo/noun			6.811453	2	4
galm/adj	2.7838302	1.0	1.8723135	1	281
gamba's/noun	2.9602005	1.0	2.0477843	1	236
gambas/noun	5.8559	1.0	4.9396505	1	13
game/noun			0.066785224	3	5178
gang/adj	-0.19451359	1.0	0.2816964	4	5543
gang/fixed	-0.2913554	2.0	0.40849134	10	12197
gang/noun	-0.72233576	3.0	-0.24511755	12	28135
gangbaar/adj	0.87437004	2.0	0.6572318	4	3801
gangsterdom/noun			5.202015	1	10
gans/adv			0.7567787	1	859
gans/noun			0.6378229	2	1955
garage/noun	-0.8275332	1.0	-0.63497674	3	10448
garage_box/noun	1.9951702	1.0	1.0895848	1	623
garage_houder/noun			1.7868325	2	627
garandeer/verb	0.037730537	3.0	-0.17812823	6	13221
garantie/noun	0.15724815	3.0	0.09558899	7	11674
garde/noun	0.52049065	1.0	0.30417508	2	2707
garderobe/noun	1.6675572	1.0	0.75666136	1	860
gardisten/noun			4.315153	2	49
garen/noun			0.7238829	1	894
garnaal/noun			1.3481296	5	2400
garnaal_bouillon/noun			6.4059877	1	3
garneer/verb	4.207981	5.0	4.017225	10	341
garnering/noun			3.4007177	2	123
garnituur/noun			1.0994542	1	612
gas/noun	1.1568958	8.0	0.80925584	14	11491
gas/prefix	1.9587954	1.0	2.4378207	4	643
gas_fles/noun			0.9811845	1	695
gas_lei_ding/noun			1.3346754	1	489
gas_maatschap_pij/noun			1.9561077	1	262
gas_olie_voorraad/noun			7.5046	1	1
gas_winning/noun	2.9840388	3.0	2.3703468	4	693
gaskamer/noun	2.911714	2.0	3.2567172	7	496
gast/noun	-0.7452082	3.0	0.2417575	20	28795
gast_arbeider/noun	2.7133238	4.0	1.8068775	4	1210
gast_vedette/noun			2.9581187	1	96
gastheer/noun	0.5971284	2.0	0.38043374	4	5019
gastheer_cel/noun			4.326546	1	24
gastronomie/noun			0.7461571	1	873
gastvrij/adj			0.4689793	1	1152
gastvrijheid/noun	1.2577738	1.0	1.4484016	3	1299
gat/noun			-0.61250365	6	20340
gat_DIM/noun	0.28564888	1.0	1.1663741	6	3426
gaten/fixed			-1.1195176	2	11258
gauw/adj			-0.3126309	5	12535
gave/noun			-0.1681812	1	2167
gazon/noun	1.4912102	1.0	0.5805285	1	1026
ge-naamd/noun			7.5046	1	1
ge/pron	0.6199696	2.0	-0.2890487	2	4910
ge_executeerd/adj	7.322237	1.0	6.4059877	1	3
geacht/adj	0.89372796	1.0	-0.012078143	1	1898
geactualiseerd/adj			1.6505314	1	352
geallieerd/adj	1.5421368	3.0	1.4779407	7	2923
geanimeerd/adj			1.2602874	2	1040
geantidateerde/adj	6.2236247	1.0	5.3073754	1	9
gearresteerd/adj			0.043534447	1	1796
gearriveerd/adj			1.2989317	1	501
geautomatiseerd/adj			1.1872548	1	564
geavanceerd/adj			0.6394043	3	2901
gebaar/noun	-0.51574475	1.0	-0.32675925	3	7638
gebak/noun	2.2801569	2.0	1.7793822	3	934
gebak_stel/noun	7.727702	1.0	6.811453	1	2
gebakje/noun	2.451183	1.0	1.5441102	1	393
gebakken/adj	2.2741377	7.0	2.1279953	15	3290
gebaseerd/adj	0.22482605	2.0	-0.28138414	3	7262
gebed/noun	0.50017583	1.0	-0.40954265	1	2764
gebed_evenement/noun			5.7729445	1	6
gebed_huis/noun			1.5639025	1	385
gebeiden/name			7.5046	1	1
gebeur/verb	1.798302	233.0	1.3798124	381	176014
gebeurd/adj	1.478089	1.0	1.2636421	2	1044
gebeurde/noun	3.1937594	2.0	2.9761758	4	374
gebeuren/noun			-1.0316112	1	5133
gebeurtenis/noun	0.53700846	8.0	0.543266	20	21301
gebied/noun	0.6052808	24.0	0.8609709	77	59707
gebied/prep	-1.0671512	1.0	-0.365268	5	13217
gebied/verb	-0.018922715	1.0	0.4572132	4	4654
gebleken/adj	2.4592	1.0	1.5508373	1	391
gebloemd/adj			2.1388576	1	217
geblokkeerd/adj	1.4860871	1.0	0.5796435	1	1037
geblust/adj			3.0613606	1	88
gebod/noun	1.2358412	1.0	1.4249338	3	1327
geboden/adj			0.3022739	1	1356
gebogen/adj			0.14151062	1	1588
gebombardeerd/adj	2.5441644	1.0	1.6348794	1	359
geboorte_akte/noun	2.8150473	1.0	1.9015591	1	272
geboorte_beperking/noun	2.9018915	1.0	2.6869428	2	253
geboorte_cijfer/noun			1.0658089	1	635
geboorte_dag/noun	1.7799935	1.0	1.5703012	2	770
geboorte_golf_generatie/noun			5.5586896	1	7
geboorte_grond/noun	2.1610289	1.0	1.2493299	1	525
geboorte_plaats/noun	0.9685919	1.0	0.06336755	1	1731
geborduurd/adj			1.4087754	1	448
geboren/adj			-2.0979853	1	15145
geboren/verb	-1.007049	2.0	-0.81835294	6	24945
gebouw/noun	0.410852	22.0	0.55285364	63	66439
gebouw_DIM/noun			0.65893286	1	946
gebouw_complex/noun			1.7485414	1	319
gebouwd/adj	1.7846403	5.0	1.462429	9	3822
gebraad/verb	4.0095673	1.0	3.099101	1	83
gebraden/adj	2.9926007	2.0	2.776217	4	458
gebrand/adj			0.10664022	1	1648
gebrand_chat/noun			4.460078	1	21
gebrand_chat/verb	7.322237	1.0	6.4059877	1	3
gebrek/noun	-0.99030715	3.0	-0.60022575	11	36805
gebrek/prep	0.72242326	2.0	-0.18741068	2	4426
gebrekkig/adj			0.29589784	4	5471
gebroed/adj			3.6417673	1	48
gebroeders/noun			-0.5460715	1	3182
gebroken/adj			-0.21801116	3	6890
gebrouwen/adj	3.1705413	1.0	2.2678921	1	192
gebruik/adj	1.6307989	3.0	1.233158	5	2683
gebruik/noun	1.0889299	32.0	0.90430903	66	49055
gebruik/part	2.4568238	54.0	1.6358898	59	21046
gebruik/verb	1.7729543	175.0	1.2813537	266	135616
gebruik_glas/noun			4.6142282	1	18
gebruik_keramiek/adj			7.5046	1	1
gebruik_vriendelijk/adj			1.5044235	2	816
gebruikelijk/adj			-0.21563987	5	11380
gebruiker/noun	-1.0907893	1.0	-0.20938934	6	13576
gebruiks/prefix	4.8099313	1.0	3.893682	1	37
gebruiksvoorwerp/noun	1.5921372	1.0	1.3732104	2	927
gebruikt/adj	2.0278668	11.0	1.6642797	19	6590
gebussel/noun	8.42085	1.0	7.5046	1	1
gecalibreerd/adj			6.811453	1	2
gecheleerd/adj	8.42085	1.0	7.5046	1	1
geciteerd/adj			0.34111777	1	1300
gecombineerd/adj	0.4262592	1.0	0.9013847	4	2971
gecommercialiseerd/verb	3.276266	1.0	2.3646924	1	172
gecompliceerd/adj			0.34206682	2	2601
geconcentreerd/adj			-0.04040652	2	3817
geconfronteerd/adj	1.3069949	1.0	1.0885215	2	1239
geconserveerd/adj			1.8775185	1	281
geconsolideerd/adj			1.4199866	1	442
gecontroleerd/adj	1.3717844	4.0	1.0241064	7	4621
gecontrollerd/noun	8.42085	1.0	7.5046	1	1
gecorreleerd/adj			5.3073754	1	9
gecumuleerde/adj			2.9720004	1	93
gedaan/adj	0.6922685	2.0	0.19304763	3	4610
gedaante/noun	0.67249715	1.0	0.8620697	3	2322
gedacht/adj	0.63538826	1.0	-0.26752096	1	2430
gedachte/noun			-1.2044756	5	30585
gedachtegoed/noun			-0.586905	1	3310
gedecoreerd/adj	3.406056	3.0	2.7808692	4	453
gedeelte/noun			-1.9865867	1	13324
gedeeltelijk/adj	-0.98618793	1.0	-1.201166	2	12215
gedefinieerd/adj	2.7565875	1.0	2.5391364	2	289
gedegen/adj			-0.25445944	1	2368
gedekt/adj	2.5399673	2.0	1.631145	2	719
gedelegeerd/adj			0.13497561	4	6419
gedemobiliseerd/verb			4.6713867	1	17
gedemonstreerd.Nog/noun			7.5046	1	1
gedemonteerd/adj			2.578071	1	140
gedempt/adj			0.6562763	1	952
gedenk/verb			-0.74895316	1	3880
gedenk_bokaal/noun	8.42085	1.0	7.5046	1	1
gedenk_steen/noun			1.1669781	1	578
gedeprimeerd/adj			2.3163764	1	180
gedestilleerd/adj			3.0978806	1	82
gedetailleerd/adj	1.2358412	4.0	1.5028234	13	5288
gedetineerde/noun			-0.46604544	2	5917
gedeukt/adj	2.8439536	1.0	2.6240733	2	265
gedicht/noun	-0.8290963	2.0	-0.4864267	7	20912
gedierte/noun	4.592208	1.0	3.6814082	1	46
gedij/verb	1.6649349	2.0	0.7550494	2	1729
geding/noun			-0.88208014	2	8983
gedocumenteerd/adj	1.8445538	1.0	0.932877	1	720
gedood/adj			0.25670063	1	1453
gedoog/verb	2.4204516	7.0	1.7645034	9	2853
gedoogpraktijken/name	8.42085	1.0	7.5046	1	1
gedopeerd/verb	4.534144	1.0	3.6271684	1	49
gedraag/verb			-1.8482854	1	11648
gedrag/noun	-0.5857109	3.0	0.23897487	17	24554
gedrag_onderzoek/noun			4.287726	1	26
gedrag_probleem/noun	2.375844	1.0	1.4682815	1	425
gedragen/adj	1.1012328	1.0	0.88163096	2	1514
gedraging/noun			0.5819068	1	1022
gedrags/prefix			2.7856548	1	113
gedragscode/noun	0.7026084	1.0	-0.20412499	1	2261
gedrang/noun			-0.19947939	2	4534
gedrapeerd/adj			2.5517704	2	285
gedreven/adj	-0.17584796	1.0	-1.0859737	1	5436
gedrevenheid/noun	0.8806926	1.0	0.6639732	2	1891
geduld/noun	-0.38669735	1.0	0.09501692	4	6735
gedurende/prep	0.7012075	9.0	0.6831356	22	20318
gedwongen/adj	-0.65454435	1.0	-0.8659708	2	8792
geef/verb	-0.37009802	56.0	-0.15699442	172	370341
geef_aan/verb	0.8021756	17.0	0.6127302	35	34712
geef_af/verb	-0.041399173	2.0	-0.03345854	5	9530
geef_blijk/verb			0.62952286	1	976
geef_door/verb	0.6339342	4.0	0.4180763	8	9691
geef_in/verb			0.004374558	2	3633
geef_les/verb			-0.47647545	2	5925
geef_mee/verb			-0.6904025	2	7318
geef_op/verb	-1.6431241	1.0	-0.75723636	6	23719
geef_prijs/verb			-1.1064751	1	5590
geef_terug/verb	0.4128373	2.0	0.20078197	4	6079
geef_toe/verb	-2.3328774	1.0	-0.2001905	21	46931
geef_uit/verb	-1.7627904	1.0	-0.47400808	9	26640
geef_vorm/verb	0.31407097	1.0	0.09631185	2	3335
geef_vrij/verb	0.46043843	2.0	-0.44618443	2	5789
geef_weer/verb	1.7432712	7.0	1.3693417	12	5585
geef_weg/verb	-0.37598115	1.0	-0.5911131	2	6653
geel/adj	-0.10117219	5.0	-0.1293947	12	25276
geel_glazig/adj			7.5046	1	1
geen/det	-0.8213486	101.0	-0.3367597	406	1048752
geen/fixed			-0.74204355	1	3862
geenszins/adv			-0.08123962	2	3966
geest/noun	-1.3191115	1.0	-0.61897564	5	17058
geestelijk/adj			0.04445494	6	10547
geestelijke/noun	1.897287	4.0	1.2119943	5	2742
geestesgesteldheid/noun			3.0017395	2	182
geesteskind/noun	1.455179	1.0	0.54463184	1	1062
geestesoog/noun	3.3171792	1.0	2.405954	1	165
geestig/adj			-0.7695403	1	3970
gefabriceerd/adj	2.7104223	1.0	1.8016511	1	303
gefascineerd/adj			0.22545356	1	1468
gefaseerd/adj	2.1402194	1.0	1.23078	1	535
gefileerde/adj	4.786558	1.0	3.876267	1	38
gefilosofeer/verb			3.2850924	1	68
gefinancierd/adj			1.0492835	2	1282
gefixeerd/adj			1.9923816	1	249
geflankeerd/adj			0.9740139	1	691
gefortuneerd/adj	1.915439	1.0	1.0057908	1	672
gefotografeerd/adj			0.6761585	1	931
gefragmenteerde/adj			2.0724075	1	230
gefrituurd/adj	2.2323287	1.0	2.4192696	3	489
gefruite/noun			4.827009	1	15
gefrustreerd/adj			-0.5900379	1	3308
gefundeerd/adj			1.0579282	1	634
gegaard/noun	3.9210396	1.0	3.0098028	1	90
gegarneerd/adj	4.248387	1.0	3.3371599	1	65
gegeten/adj			1.5051672	1	413
gegeven/adj	-0.6877766	1.0	-0.5017898	3	9043
gegeven/noun	0.01312827	7.0	0.24765655	22	31458
gegeven/prep	1.8850639	1.0	0.9715381	1	693
gegeven_bescherming/noun	6.118264	1.0	5.2533083	1	10
gegoote/name			7.5046	1	1
gegraveerd/adj	2.9517348	1.0	2.7422123	2	238
gegrepen/adj			0.49302536	1	1144
gegrild/adj			2.0452273	3	717
gegroeid/adj			0.5062273	1	1106
gegrond/adj			0.66995317	1	940
gehackt/noun	4.5496483	1.0	3.6438704	1	48
gehakt/adj	1.2739787	1.0	2.1572545	6	1275
gehakt/noun	2.274654	2.0	1.7720141	3	941
gehakt_bal/noun	2.625932	1.0	2.4151535	2	330
gehakt_bal/verb			4.6142282	1	18
gehakt_bal_DIM/noun	4.2031817	2.0	3.2969267	2	136
gehakt_pizza/noun			7.5046	1	1
gehalveerd/adj	2.5836656	2.0	2.0910954	3	698
gehandeld/adj			3.5390363	1	54
gehandicapt/adj	0.24047594	4.0	-0.25514928	6	14452
gehanteerd/adj	1.7770596	1.0	1.9643828	3	769
geharrewar/noun	2.7191525	3.0	1.807898	3	900
geheel/adj	-0.07426622	7.0	0.16219006	22	34353
geheel/noun	0.4250132	7.0	0.7037136	23	20838
geheim/adj	-0.44231844	3.0	0.19085352	14	21342
geheim/noun	-0.22725515	3.0	-0.035623185	9	17203
geheim_houd/verb			2.7108777	1	122
geheimzinnig/adj			-0.5871805	1	3309
geheimzinnigheid/noun			0.9058866	1	743
geheten/prep	1.3633817	1.0	1.1431248	2	1165
geholpen/adj			0.38177362	1	1250
gehomologeerd/verb			3.0261273	1	89
gehoor/fixed	3.2793686	8.0	2.4905632	9	1372
gehoor/noun	0.6754137	2.0	0.17140268	3	4641
gehoor_test/noun			4.420399	1	22
gehoorzaam/adj			2.0756931	2	459
gehouden/adj	1.2450727	2.0	1.0307479	4	2622
gehucht/noun			-0.35651058	1	2622
gehuldigd.De/noun			7.5046	1	1
gehumeurd/adj			3.1389568	1	80
gehussel/verb			5.1067047	1	11
geijkt/adj			0.78010666	1	837
geit/noun	0.42874974	1.0	0.61982334	3	2978
geit_kaas_DIM/noun	4.01413	1.0	3.1033835	1	82
gejat/adj	2.5093753	1.0	1.6158605	1	386
gejuich/noun	1.2595183	1.0	0.35135272	1	1301
gek/adj			-0.5526491	9	28844
gekaakte/noun			5.5730786	1	7
gekamd/adj			2.1332645	1	216
gekapt/adj			2.1715188	2	418
gekenmerkt/adj			1.829217	1	292
gekeuvel/verb			3.154322	1	78
gekidnapt/adj			2.4989772	1	154
gekleed/adj	-0.33740592	1.0	-0.5560822	2	6380
gekleefd/adj			3.232807	1	72
gekleurd/adj	1.8004706	6.0	1.1779586	8	4520
geklopt/adj			1.305207	1	511
