cw	pmi_4	raw_4	pmi_10	raw_10	freq
hort/noun			0.76184154	1	549
hos/adj			1.8708798	1	183
hostessen/prefix			6.3690214	1	2
hosties.Pralines/noun	7.9805264	1.0	7.0621686	1	1
hot/adj			-0.011355388	1	1209
hot/adv	2.6069856	1.0	1.6982975	1	216
hot/noun			0.543759	1	688
hotel/noun	-0.22109202	9.0	-0.07095244	26	32978
hotel_DIM/noun			0.66099787	1	607
hotel_baas/noun			2.8962789	1	66
hotel_bar/noun			3.8262389	5	128
hotel_eigenaar/noun			1.2821969	1	327
hotel_exploitant/noun			3.66431	1	30
hotel_koffie/noun	7.2873793	1.0	6.3690214	1	2
hotel_magnaat/noun	5.003722	1.0	4.0891933	1	20
hotel_receptionist/noun	5.0901546	1.0	4.171797	1	18
hotelkamer/noun			0.95641315	8	3633
hotemetoten/noun	3.49189	1.0	2.588817	1	90
hottentotten/noun	5.272476	1.0	4.3541183	1	15
houd/adj	1.4192305	2.0	0.5036162	2	1415
houd/verb	0.036847472	120.0	0.059362423	305	340614
houd_aan/verb	-1.6655295	2.0	-1.4678159	6	31332
houd_af/verb	0.74939007	3.0	0.53147316	6	4172
houd_bezig/verb	-0.9108019	3.0	-0.61955786	10	21889
houd_bij/verb	-1.0586253	1.0	0.22619572	9	8464
houd_bijeen/verb	1.2098802	1.0	0.9892392	2	878
houd_hoog/verb			-0.74698716	1	2513
houd_huis/verb			-0.10779715	1	1328
houd_in/verb	-1.6962566	1.0	-0.8189444	6	16002
houd_onder/adj			0.48218843	2	1459
houd_op/adj	4.3970075	1.0	3.4786496	1	36
houd_op/verb	-0.37127325	5.0	0.15422519	21	21309
houd_open/verb			-1.1567804	1	3768
houd_over/verb			-1.2807348	3	12732
houd_schoon/verb			0.38169032	1	809
houd_schuil/verb			-0.3420193	1	1662
houd_stand/verb	-0.6590615	1.0	-1.5684873	1	5692
houd_stil/verb	0.6264839	1.0	1.1010021	4	1570
houd_tegen/verb	0.34276968	6.0	-0.0568075	10	12559
houd_uit/verb			-0.46742588	1	1885
houd_vast/verb	0.7018628	15.0	0.4847338	30	21894
houd_vol/adj			4.4231114	1	14
houd_vol/verb	-0.84216434	2.0	-0.14518751	10	13637
houd_voor/verb	-0.07081465	2.0	-0.57921183	3	6296
houdbaar/adj	0.63161707	1.0	0.81929696	3	1564
houdbaarheid/noun			1.8374977	3	564
houdbaarheid_datum/noun			1.158989	1	371
houding/noun	1.8187524	47.0	1.424961	79	22348
houmous/noun			5.675874	3	12
hour/name			1.0464993	1	414
house/noun	0.9682421	2.0	0.05536009	2	2231
house_beat/noun			2.1287744	1	140
housend/adj			6.3690214	1	2
houseport/name			7.0621686	1	1
hout/noun	0.9731519	9.0	0.5021082	14	9971
hout_DIM/noun	0.14460112	1.0	-0.767442	1	2536
hout_afval/noun	3.226936	1.0	2.315933	1	117
hout_blok/noun			2.3017054	1	118
hout_kamp_weg/noun			5.270409	1	6
hout_structuur/noun	5.49562	1.0	4.577262	1	12
hout_vuur/noun			2.1370912	1	139
hout_werk/noun	2.7834115	2.0	1.8694896	2	362
hout_zaagsel/noun			4.28958	1	16
houten/adj	0.57193893	8.0	0.46964163	18	13239
houterig/adj	2.4261143	3.0	1.7996727	4	778
houthakker_hemd/noun	3.7518694	1.0	2.8346052	1	69
houthakker_schoen/noun	7.9805264	1.0	7.0621686	1	1
houtskool/noun			0.99478513	1	437
houtsnedes/noun			3.5979962	1	32
houvast/noun	0.17826587	1.0	0.87585706	5	2458
houw_degen/noun			2.310304	1	116
http://www.anthrax.com/noun			7.755316	1	1
http://www.cume.be/noun			7.0621686	1	1
http://www.ornl.gov/hgmis/education/audio.html/noun			7.0621686	1	1
huft-o-rama/noun	7.9805264	2.0	7.0621686	2	2
huh-huh/noun	6.881914	1.0	5.9635563	1	3
huh/tag	3.2066689	1.0	2.2978601	1	119
huid/noun	1.0950748	11.0	1.3692411	36	10793
huid_kleur/noun	0.7316667	1.0	0.91948617	3	1413
huid_plooi/noun	4.1303787	1.0	3.2130854	1	47
huidig/adj	-1.0634923	10.0	-0.72304994	35	84893
huifkar/noun	2.3911731	2.0	1.4825331	2	538
huig/noun	4.154606	1.0	3.2444563	1	46
huil/adj	0.17923726	1.0	0.3673796	3	2461
huil/verb	0.42612597	5.0	0.4716773	13	9613
huis-tuin-en/noun			4.6642733	1	11
huis/fixed	-0.8702958	1.0	-0.17378196	5	7001
huis/noun	-0.5941674	30.0	-0.0077128913	134	159560
huis/prefix			0.76671803	1	546
huis/verb			-1.0535316	1	3392
huis_DIM/noun	-0.16544016	2.0	-0.16086453	5	6924
huis_arts/noun	-1.6381085	1.0	-0.93636847	5	15247
huis_bazin/noun			2.6524053	1	84
huis_bezoek_DIM/noun			4.982727	1	8
huis_elf/noun			4.6068625	1	12
huis_gemaakt/adj			2.2544658	1	123
huis_genoot/noun	1.7654183	2.0	0.85232174	2	1004
huis_godin/noun			5.4527307	1	5
huis_heks/noun			6.3690214	1	2
huis_houd_boek_DIM/noun	3.5822265	2.0	2.67298	2	163
huis_houd_journaal/noun	6.3710885	1.0	5.504024	1	5
huis_houd_oven/noun	7.9805264	1.0	7.0621686	1	1
huis_houd_toestel/noun	2.4343727	1.0	1.5268047	1	258
huis_koper/noun			1.1630934	1	377
huis_meester/noun			2.0508668	1	152
huis_merk/noun	1.4991406	1.0	0.5912916	1	657
huis_nijverheid/noun	4.845032	1.0	3.9266744	1	23
huis_prijs/noun			-0.13743512	1	1374
huis_vader/noun			0.863639	2	1001
huis_vriend/noun			1.120551	1	384
huis_wand/noun			5.9635563	1	3
huisarrest/noun			-0.21876968	1	1496
huisbaas/name			5.270409	1	6
huisdier/noun			0.30382726	4	3510
huisdokter/noun			1.1611758	1	371
huiseigenaar/noun			0.2743799	1	912
huiselijk/adj	0.010822706	1.0	0.19972448	3	2907
huiselijkheid/noun			2.283045	1	120
huisgezin/noun			1.9606267	2	330
huishoudelijk/adj	0.4159637	2.0	0.19914915	4	3867
huishouden/noun	0.30586526	4.0	-0.38011327	5	8666
huishoudens.HHHI/noun			7.0621686	1	1
huishoudster/noun			0.55810493	1	673
huisje-tuintje_auto/noun			7.0621686	1	1
huiskamer/noun	1.232705	5.0	1.1090786	11	4275
huisraad/noun			0.4172076	1	777
huisvesting/noun			-0.69253814	2	4742
huisvrouw/noun	0.05036505	1.0	-0.16620177	2	2799
huisvrouwenwalhalla/noun			7.0621686	1	1
huisvuil/noun	0.36924043	1.0	0.15784414	2	2046
huiswaarts/adv	1.6294224	1.0	1.4136345	2	582
huiver/adj			2.5601392	1	91
huiver/noun	1.971406	1.0	2.666239	5	410
huiver/verb			0.7186397	2	1156
huiverig/adj	0.8874332	1.0	-0.022309322	1	1206
huivering/noun			2.111637	1	143
huiveringwekkend/adj	1.7852285	2.0	1.5681303	4	989
huize/noun			0.6707541	5	3032
huize/prep	2.3289146	1.0	1.4160151	1	285
huizenblok/noun			1.0074944	1	430
hul/verb	0.23817852	1.0	-0.6748806	1	2314
hulde/noun	0.4365911	1.0	-0.46742588	1	1964
huldiging/noun			-0.45355722	1	1870
hulp/noun	-1.607828	3.0	-1.1302198	12	44000
hulp_DIM/noun			0.7374512	1	566
hulp_middel/noun	0.034528166	1.0	-0.18079032	2	2837
hulp_mogelijkheid/noun			5.9635563	1	3
hulp_organisatie/noun	-0.1083425	1.0	-1.0167058	1	3291
hulp_teken/noun			7.0621686	1	1
hulp_zoekend/adj	5.582631	1.0	4.6642733	1	11
hulpeloos/adj	3.5719035	16.0	2.776171	18	1321
hulpeloosheid/noun	3.3331351	2.0	2.4201844	2	209
hulpsinten/noun			4.8056273	1	10
hulpverlener/noun	-0.2467824	2.0	-0.46265575	4	7554
huls/noun	1.5286745	1.0	0.6210625	1	638
hum/verb			2.1635828	1	136
humaan/adj	1.2259951	2.0	0.31628534	2	1722
humaine/noun	2.7987428	1.0	2.9854789	3	178
human/noun			0.30210152	1	869
humaniora/noun			0.7478056	1	555
humanisme/noun	1.6326994	1.0	0.7209278	1	572
humanistisch/adj			1.2330759	2	685
humanitair/adj	0.5774271	4.0	0.22719134	7	6594
humeur/noun	1.3915138	2.0	1.5803151	6	1463
humor/noun	0.91342777	13.0	0.69557583	26	15345
humor_loos/adj			1.443944	1	281
humoristisch/adj	1.9686465	6.0	1.3442572	8	2457
hun/det	0.86752844	734.0	0.5301322	1303	902917
hun/pron	0.46161374	6.0	0.39601177	14	11074
hunker/adj	3.7946665	5.0	3.473877	9	330
hunker/verb	0.85927385	1.0	1.050738	3	1251
hunkering/noun	2.0502725	1.0	1.1364433	1	377
hup/tag	2.2279537	3.0	1.6063133	4	956
huppel/adj			1.63392	1	229
huppel/verb			0.4928274	1	720
huppel_langs/verb			6.3690214	1	2
hupse/noun	4.786968	2.0	3.8716922	2	49
hupsende/noun			5.9635563	1	3
hurk/adj			3.5964327	1	32
hussel/verb			1.5140657	1	258
hut/noun	0.4127929	1.0	0.59726876	3	1938
hut_DIM/noun	1.648802	1.0	0.73485696	1	563
hut_koffer/noun			2.5780368	1	89
hut_pot/noun			1.6717279	1	222
huur/noun			-1.6947263	1	6436
huur/prefix			1.3486007	1	305
huur_in/verb	-0.5965854	1.0	-0.4100953	3	5333
huurder/noun			-1.6732521	1	6342
huurling/noun	0.90662116	1.0	0.6901294	2	1188
huwelijk/noun	-1.6024029	2.0	-0.90186375	10	29196
huwelijk_bed/noun			3.9779675	1	22
huwelijk_boek_DIM/noun			5.795221	1	4
huwelijk_dienst/noun	4.587697	1.0	3.6743941	1	30
huwelijk_geluk/noun	3.0678713	1.0	2.1904123	1	139
huwelijk_kandidaat/noun	2.7210796	1.0	1.8057153	1	194
huwelijk_liefde/noun	6.188767	1.0	5.270409	1	6
huwelijk_voltrekking/noun			1.7728919	1	200
huwelijkskandidates/noun	5.6779413	1.0	4.7595835	1	10
huzaar_stuk_DIM/noun			0.5481227	1	686
hy/noun	4.0102344	2.0	3.0928204	2	106
hygiëne/noun			-0.562133	1	2075
hygiënisch/adj			1.6305885	5	1154
hymne/noun			0.49163577	1	722
hype/noun			-1.236396	1	4080
hyper_kin_ethisch/adj			1.6478475	1	225
hyper_modern/adj			0.83085084	2	1031
hypnose/noun			1.0935888	1	402
hypnotisch/adj	4.3786583	3.0	3.7479825	4	110
hypnotiseer/adj	3.712929	5.0	2.9801216	6	357
hypnotiseer/verb	2.9640746	1.0	2.744347	2	152
hypochondrische/adj			3.9266744	1	23
hypocriet/adj			-0.6879941	1	2359
hypotheek/noun			-1.4472948	1	5023
hypothese/noun			0.14952523	2	2024
hysterie/noun			0.23931776	1	932
hysterisch/adj	1.1286141	2.0	0.6228182	3	1899
hysterisch_surrealistisch/adj	7.2873793	1.0	6.3690214	1	2
hè/tag	0.5114068	4.0	1.4342741	25	7089
hé/tag	-0.09808442	3.0	0.19396523	10	9722
héléméél/noun			7.0621686	1	1
héél/name			4.1256557	1	19
i/noun			-1.3437244	1	4579
iT_logo/noun			7.0621686	1	1
icoon/noun			-0.8827313	1	2854
icoon_schilder_kunst/noun	6.594232	1.0	6.3690214	2	4
ideaal/adj	-1.0229282	3.0	-0.5473756	12	24493
ideaal/noun			0.29389885	9	7900
idealisme/noun	0.5032049	1.0	-0.4073716	1	1778
idealist/noun			0.00845317	1	1175
idealist_plan/noun			7.0621686	1	1
idealistisch/adj	0.85705495	1.0	-0.054185025	1	1246
idee/noun	-0.8052823	13.0	-0.24022503	57	85313
idem/adv	0.6705612	1.0	1.1412606	4	1499
identiek/adj	-0.43540907	1.0	-1.3489083	1	4528
identificeer/verb	-0.011488772	2.0	-0.51789325	3	5947
identiteit/noun	-0.21011406	4.0	-0.42819685	8	14481
identiteit_controle/noun	2.5004084	1.0	1.5903181	1	242
identiteit_probleem/noun			2.604339	1	87
identiteitsbewijs/noun	1.4449222	1.0	1.228455	2	693
identiteitsdenken/noun			5.9635563	1	3
ideologie/noun	-0.24075103	1.0	-0.05642827	3	3732
ideologisch/adj	-0.4959751	1.0	-0.71694285	2	4812
idioot/adj	1.5454448	3.0	0.9211531	4	1876
idioot/noun			-0.26334268	1	1540
idiot/noun			3.4786496	1	36
idolaat/noun			2.2342548	1	126
idolatrie/noun	3.6110785	1.0	2.6927207	1	79
idool/noun			0.40074867	5	3984
idylle/noun			1.4362575	2	563
idyllisch/adj	0.5494488	1.0	0.73721236	3	1694
ieder/adv	-0.49938032	1.0	-0.31020087	3	4839
ieder/det	0.20507865	33.0	0.36057934	96	78886
ieder/pron	-0.47731492	1.0	0.6898838	8	4732
iedere/det			1.1916717	2	712
iedereen/pron	-0.26250812	44.0	-0.09904263	129	168069
iedereens/noun	4.8923287	2.0	3.981406	2	44
iemand/det	2.682786	13.0	1.7700627	13	2604
iemand/noun	0.68290055	76.0	0.6482228	183	112501
iets/adv	0.48483285	22.0	0.62640744	63	39702
iets/fixed	1.1766049	1.0	1.6511923	4	903
iets/name			0.999314	1	433
iets/noun	-0.032091767	81.0	0.22980209	262	244998
ietsje/adv			0.6908986	1	593
ietsje/noun			0.07053177	1	1105
ietwat/adv	2.6216333	24.0	2.1128473	36	5108
if/name			1.6992345	1	214
ijdel/adj	0.27312645	1.0	0.056606196	2	2239
ijdelheid/noun			0.90282655	3	1436
ijk/verb			1.8871493	1	178
ijkpunt/noun			1.5216897	1	259
ijl/adj	1.3816767	2.0	0.46700296	2	1473
ijl/verb			1.9635223	1	165
ijlings/adv			1.0000125	1	433
ijs/noun	-0.5878827	2.0	0.006156099	9	10581
ijs_blauw/adj	4.6483216	1.0	4.4231114	2	28
ijs_blok/noun			1.9589541	1	168
ijs_bus/noun			6.3690214	1	2
ijs_emmer/noun			3.138217	1	51
ijs_gekoeld/adj			3.66431	1	31
ijs_hockey_hal/noun			3.6362786	1	32
ijs_kapper/noun	6.881914	1.0	6.0505676	1	3
ijs_koningin/noun			3.4097803	3	122
ijs_kou/noun			5.1903663	1	7
ijs_kraam_DIM/noun			5.514606	1	5
ijs_maker/noun			3.1899264	2	98
ijs_pret/noun			2.6732905	1	84
ijs_rondje/noun			7.0621686	1	1
ijs_taart/noun	4.2020345	1.0	3.3067994	1	44
ijs_vloer/noun			1.6919957	1	216
ijs_vogel/noun			2.1587474	1	136
ijs_wand/noun	4.845032	1.0	3.9266744	1	23
ijsbaan/noun	1.0715218	1.0	0.16552477	1	1010
ijsbeer/noun	2.1144123	2.0	1.2122675	2	716
ijsbeer/verb			1.2963507	1	329
ijsbeer_jager/noun			5.4527307	1	5
ijsberg/noun			0.6366514	2	1249
ijsberg_sla/noun			2.4540029	1	104
ijsblokje/noun			1.3919429	1	294
ijsje/noun			0.85465217	3	1519
ijskast/noun			1.3150393	5	1594
ijskoud/adj	2.8626006	11.0	2.4451246	18	1850
ijskrabber/noun			4.887417	1	9
ijslolly's/noun			4.497219	1	13
ijver/noun			0.67196983	2	1203
ijverig/adj	0.42103192	1.0	0.20221266	2	1925
ijzer/noun	2.0473816	7.0	1.6750202	12	2650
ijzer_gehalte/noun			2.982092	1	60
ijzer_sfeer/noun	7.9805264	1.0	7.0621686	1	1
ijzer_voor_raad/noun			5.1162586	1	7
ijzer_waren/noun	3.9440758	1.0	3.039499	1	57
ijzeren/adj	1.2146707	6.0	0.8133329	10	5228
ijzersterk/adj			-0.9667756	1	3111
ijzervreter/noun			1.7950839	1	197
ijzervreters/noun	4.088706	1.0	3.1723912	1	49
ijzig/adj	3.8199577	22.0	3.1144567	27	1420
ijzig_heid/noun	5.901085	1.0	4.982727	1	8
ijzig_verleid/adj	7.9805264	1.0	7.2246876	1	1
ijzingwek/adj	4.3429403	1.0	3.4391618	1	38
ijzingwekkendste/noun	7.9805264	1.0	7.0621686	1	1
ik-ben-hier-eigenlijk-te-groot-voor/noun	7.9805264	1.0	7.0621686	1	1
ik-figuur/noun			0.826582	1	513
ik-ga-niet-naar-de-hoeren_presentatie/noun			7.0621686	1	1
ik-kan-het-ook-niet-helpen/noun	7.2873793	1.0	6.3690214	1	2
ik-lust-de-wereld-rauw/noun	7.9805264	1.0	7.0621686	1	1
ik/name	1.7120615	3.0	1.6465126	7	1585
ik/pron	-0.16456412	745.0	0.07670936	2365	2577275
ikpersoon/noun			3.3485966	1	41
ikzelf/pron	0.050410014	2.0	-0.1724685	4	5569
illegaal/adj	-1.5433329	2.0	-2.4486337	2	27614
illegaal/noun			-2.2745667	1	11730
illegalen/name			4.11248	1	20
illness/name			5.4527307	1	5
illusie/noun	-0.38106516	2.0	-0.1939052	6	8599
illusie_loos/adj	5.1847706	5.0	4.278393	5	83
illuster/adj			-0.31396404	1	1612
illustratie/noun	0.15129375	2.0	0.15785919	5	5058
illustratief/adj			0.16739719	1	996
illustrator/noun	1.0826951	1.0	0.17410588	1	1000
illustratrice/noun			2.4554994	1	102
illustreer/verb	0.5473031	4.0	0.32579488	8	6783
illustren/verb			7.0621686	1	1
image/noun			0.73120064	1	569
imaginair/adj			0.57760966	1	661
imago/noun	-0.7259089	3.0	-0.24974266	12	18202
imago_campagne/noun	3.1115506	2.0	2.2068233	2	263
imam/noun	0.16600046	2.0	-0.74206245	2	5006
imbeciel/noun			1.8310599	1	191
imitatie/noun	0.8111763	1.0	2.1994147	10	1302
imitator/noun			1.934936	1	171
imiteer/verb	1.3312719	3.0	1.6225686	10	2329
immanent/adj	4.3970075	1.0	4.173187	2	36
immens/adj	-0.12513971	2.0	0.060422126	6	6645
immer/adv	2.3533924	12.0	1.7284539	16	3345
immers/adv	-0.63625205	14.0	-0.3607683	46	77400
immigrant/noun	-0.21244186	2.0	-1.1228193	2	7271
immigrant_kind/noun			3.5948713	1	33
immigratie/noun			-0.31964463	2	3259
immobiliënkantoor/noun			2.1923292	1	131
immuniteit/noun			0.2742108	1	900
immuniteitskunstenaar/name			6.3690214	1	2
impact/noun	-0.7646786	1.0	-0.29275346	4	6294
impasse/noun			-0.8135017	1	2685
imperialisme/noun	1.5016327	1.0	0.58704406	1	653
imperialistisch/adj	2.0282574	1.0	2.2111804	3	385
implantlenzen/name			7.0621686	1	1
implicatie/noun			0.23161833	1	931
impliciet/adj	0.39327914	1.0	0.57659227	3	1974
implodeer/verb	3.3791132	1.0	2.4726198	1	100
imponeer/adj			1.0702041	3	1215
imponeer/verb	0.38935855	1.0	1.0885116	5	1994
imponerender/adj			4.0417438	1	21
import/noun			-1.017976	1	3276
import_bier/noun	4.2669544	1.0	3.3522618	1	41
import_heffing/noun			1.6416335	1	229
import_prijs/noun	3.614248	1.0	2.7016208	1	79
importeer/verb	0.03470522	1.0	-0.18386093	2	2846
importeur/noun			1.004302	4	1738
imposant/adj	1.4961773	6.0	1.3568103	13	3943
impressie/noun	1.4957956	2.0	1.2768829	4	1314
impressionisme/noun	2.0697296	1.0	1.1574881	1	371
impressionistische/adj			1.1007767	1	391
improvisatie_acteur/noun			5.3483706	1	6
improviseer/verb			0.5897965	3	1963
impuls/noun	-1.083834	1.0	-0.89785254	3	8665
impulsief/adj			-0.10344085	1	1303
in't/noun	4.984794	1.0	4.7721624	2	20
in/adj	-1.0324684	11.0	-0.36996967	53	90594
in/adv	-1.3465966	4.0	-0.46692348	24	45035
in/comp	-0.4975037	4.0	-0.025995014	16	19273
in/fixed	-1.1107874	22.0	-0.4379243	107	195873
in/name	-1.803537	1.0	-0.071147375	14	17808
in/noun			-0.8604913	1	2807
in/part	-0.11543282	85.0	-0.060652196	223	279990
in/pp			0.08306316	7	7576
in/prefix			-0.43866494	1	1823
in/prep	0.086498715	3523.0	-0.022375895	7839	9492181
in/verb	-0.010537267	4.0	-0.3615321	7	11933
in_blik_kers/noun			7.0621686	1	1
in_borst/noun	1.883014	1.0	0.9685988	1	446
in_discreet/adj	5.989233	15.0	5.085314	15	111
in_droef/adj	7.9805264	1.0	7.0621686	1	1
in_eter/noun			7.0621686	1	1
in_fancy/adj	7.9805264	1.0	7.0621686	1	1
in_gedroogd/adj	4.8024726	1.0	3.8841147	1	24
in_gekeerd/adj	6.6812434	3.0	5.7628856	3	11
in_gekerfd/adj			4.577262	1	12
in_gemaakt/adj			2.2801082	1	121
in_gesteldheid/noun	0.97451067	1.0	0.06074078	1	1105
in_haal_man_oeuvre/noun			2.5355005	1	98
in_kijk_DIM/noun			2.3674624	3	331
in_leverbaar/adj			6.623914	1	2
in_maak/verb	3.3691256	1.0	2.4515135	1	101
in_maak_glas/noun			7.0621686	1	1
in_schrijf_formulier/noun	3.5146182	1.0	2.6060786	1	88
in_spin/verb			4.508825	1	13
in_take_gesprek/noun			2.6107326	1	86
in_teer_eer/verb			4.7595835	1	10
in_tik_meisje/noun	7.2873793	1.0	6.446983	1	2
in_tolerant/adj			1.1124378	1	390
in_triest/adj	2.5468042	1.0	2.329485	2	231
in_trouw/verb			4.6642733	1	11
in_vriendelijk/adj	7.9805264	1.0	7.0621686	1	1
in_zamel_bak/noun			4.412454	1	15
in_zamel_systeem/noun			3.804072	1	26
inachtneming/noun	2.7820292	1.0	1.8719933	1	181
inboedel/noun	0.6019864	1.0	0.38741776	2	1615
inboorling/noun	2.3696818	1.0	1.4578382	1	274
inbraak/noun	-1.6674075	1.0	-1.181538	4	15987
inbraak_spoor/verb	6.034616	1.0	5.1162586	1	7
inbreker/noun			-2.2978668	1	12476
inbreng/noun			-1.6918739	1	6379
inbreuk/noun	-0.4622127	1.0	-0.2753216	3	4650
inburgering/noun	0.6750861	1.0	-0.23142721	1	1506
incalculeerbaar/adj			7.0621686	1	1
incasseer/verb	-0.3223282	2.0	-0.5412121	4	8121
incest/noun			0.011265746	1	1170
inch/adv	4.8024726	1.0	3.8841147	1	24
inch/noun	1.7787502	1.0	0.8648083	1	495
incident/noun	-1.1960957	2.0	-1.4123625	4	19450
incident_DIM/noun			2.0478733	1	153
incidenteel/adj			-0.36444005	1	1696
incidenten/name			3.8841147	1	24
inclinaties/noun			6.3690214	1	2
inclusief/prep	-0.86532295	2.0	-0.8614042	5	13921
incrowd-mystificatie/noun			7.0621686	1	1
incrowd_gehalte/noun			5.4527307	1	5
indeling/noun	1.0480784	2.0	0.13544431	2	2057
inderdaad/adv	-0.4602852	12.0	-0.009131159	47	55695
inderhaast/adv	1.073021	1.0	0.85191995	2	1001
indertijd/adv			-0.2758339	4	6193
index/noun	-1.350105	1.0	-1.1639367	3	11324
india/noun			6.5025525	1	2
indiaan/noun	0.605388	2.0	0.10096728	3	3210
indiaan_hoofd/noun			5.9635563	1	3
indiaan_reservaat/noun	3.815801	1.0	2.9032855	1	65
indicator/noun			0.37468594	2	1616
indien/comp	-0.9127204	3.0	-1.1342728	6	21893
indiening/noun	2.6778436	1.0	1.7613543	1	201
indirect/adj	0.93750286	4.0	0.4306939	6	4588
individu/noun			-1.8807498	1	7701
individualistisch/adj			0.48890746	1	720
individualiteit/noun	2.0221016	1.0	1.802722	2	388
individueel/adj	-2.1122327	1.0	-1.2327911	6	24229
indoor/adv			0.25064886	1	932
indoor_kampioenschap/noun			2.0666468	1	155
indringend/adj	3.6246386	41.0	2.949578	52	3204
indringend_groen/adj	7.9805264	1.0	7.0621686	1	1
indringend_heid/noun			3.8432927	1	25
indringer/noun	0.8075263	1.0	-0.10548644	1	1314
indruk/noun	-0.40994087	11.0	0.24928287	53	48582
indrukwekkend/adj	0.45485637	9.0	0.5651733	25	16777
indrukwekkendst/adj			2.803016	1	72
industrialisering/noun	2.609307	1.0	1.6954918	1	216
industrie/noun	-1.6586294	1.0	-0.37071952	9	15442
industrieel/adj	-0.2710398	3.0	-0.19922332	8	11591
industrieel/noun			-0.2069258	1	1453
industrieel_ontwerper/noun			6.3690214	1	2
ineen/part	1.7437898	2.0	1.5313516	4	1025
ineen/pp	1.0007993	1.0	1.1890653	3	1080
ineengedoken/adj			2.3281655	1	115
ineengeknutseld/noun			7.0621686	1	1
ineengestrengeld/adj	4.9360037	1.0	4.7155666	2	21
ineens/adv	0.5802239	12.0	1.1339613	52	19693
ineenstorting/noun			0.030029828	1	1142
inefficiënt/adj			0.548271	1	682
infantiel/adj			1.2586915	1	334
inferno/noun			1.1339101	1	384
info/noun	-1.0840828	5.0	-1.0057101	13	43657
info_avond/noun			0.6906422	2	1217
info_balie/noun			1.6186692	1	237
info_stand/noun			0.9340992	1	463
informateur/noun			-0.24808078	1	1541
informatica_sector/noun			2.4044058	1	107
informaticus/noun			0.37505993	1	817
informatie/noun	-1.7590075	4.0	-1.4138954	14	68182
informatie_makelaar/noun			3.6983268	1	30
informatie_technologie/noun	0.93834937	1.0	0.7193431	2	1150
informatiedoublet/noun			2.935034	1	62
informatief/adj	0.058763906	1.0	0.53450304	4	2784
information/noun			2.1123455	1	143
informatisering/noun			1.3560555	1	303
informeel/adj	-0.5760078	1.0	-0.10268718	4	5216
informeer/verb			-0.39583635	7	12306
infrarood_kaart/noun	7.9805264	1.0	7.0621686	1	1
infrastructureel/adj	1.2738168	1.0	0.36414713	1	820
infrastructuur/noun	-1.2585838	1.0	-0.7842992	4	10321
ingang/noun	-1.3490627	1.0	0.046429183	10	11299
ingebakken/adj	2.019682	2.0	1.8009691	4	779
ingeblikt/adj	2.2467806	1.0	3.4211345	8	313
ingebouwd/adj	0.43414602	1.0	-0.47959414	1	1897
ingediend/adj	0.8983976	1.0	0.6811989	2	1193
ingedikt/adj	3.4807167	1.0	2.5696073	1	90
ingedut/adj			1.9665796	1	166
ingehouden/adj	2.1032283	4.0	2.002179	9	1435
ingehuurd/adj			0.4635914	1	739
ingekaderd/noun			2.4895215	1	97
ingekeerd/adj	5.0901546	1.0	4.171797	1	18
ingeklemd/adj			1.7608557	2	407
ingelegd/adj			0.952921	1	452
ingeleverd/adj			1.6762983	1	221
ingelijst/adj	1.7259766	1.0	1.5052439	2	521
ingenieur/noun	-0.17497942	2.0	-0.39411992	4	6998
ingenieur_bureau/noun			0.7408608	1	593
ingenieus/adj	0.21723929	1.0	-0.0037650168	2	2357
ingepakt/adj	1.6910427	1.0	1.8770199	3	544
ingericht/adj	0.96290815	2.0	0.45432538	3	2235
ingeslagen/adj			0.08946857	1	1083
ingesloten/adj	1.9984809	1.0	1.0846761	1	397
ingespannen/adj	4.5546365	4.0	3.641986	4	123
ingesteld/adj			-0.16183805	2	2767
ingestudeerd/adj	2.7666101	2.0	2.5458295	4	369
ingetogen/adj	1.548994	5.0	1.5919361	13	3126
ingetogenheid/noun	2.3867447	1.0	2.164702	2	269
ingevallen/adj	0.75677484	2.0	0.5340644	4	2745
ingevoerd/adj	1.7820476	3.0	1.1607654	4	1482
ingevroren/adj	2.8465679	2.0	2.3401046	3	342
ingewand/noun	1.1904291	1.0	1.6626493	4	890
ingewandjes/noun			5.270409	1	6
ingewikkeld/adj	-1.3567661	1.0	-0.6593175	5	11392
ingezakt/adj			1.6130633	1	238
ingezameld/adj			1.4882101	2	536
ingezeten/adj	3.537875	1.0	2.6206944	1	85
ingezonden/adj	0.6598339	1.0	0.45100152	2	1527
ingrediënt/noun	-0.20012717	2.0	0.67831004	12	7160
ingrediënt_lijst/noun	4.133042	1.0	3.2291887	1	47
ingrediënt_mix/noun	7.9805264	1.0	7.0621686	1	1
ingreep/noun	-1.5518252	1.0	-1.0777715	4	13846
ingrijpend/adj	-0.45045522	2.0	-0.4437582	5	9214
ingwer/noun			7.0621686	1	1
inhaalslag/noun			0.3224178	1	855
inham/noun			1.8925371	1	176
inheems/adj	0.34764078	1.0	0.12872115	2	2073
inherent/adj			0.8893725	2	965
inhoud/noun	0.9727811	18.0	0.60407805	31	20067
inhoud_maat/noun			4.0664363	1	20
inhoud_opgaaf/noun	3.6270278	2.0	2.7135048	2	156
inhoud_sop_gaaf/adj	7.9805264	1.0	7.0621686	1	1
inhoud_tafel/noun	4.5265784	1.0	3.610595	1	32
inhoudelijk/adj			-0.13259001	7	9407
initiaal/noun			0.56894433	1	665
