cw	pmi_4	raw_4	pmi_10	raw_10	freq
glimlach/verb			0.6223988	1	4122
glinsterend/adj	3.5694518	1.0	2.659387	1	536
glitter/verb	6.1369777	1.0	5.2327533	1	41
glitter_bal/noun			6.7257805	1	10
gloed/noun	3.0056012	1.0	3.4811406	4	942
gloei/verb	3.762923	1.0	2.8525212	1	443
gloei_op/verb	5.5067444	1.0	5.2866488	2	77
gloeiend/adj			1.7340406	1	1356
gloeilamp/noun	3.7368674	1.0	2.8321679	1	455
gloria/noun			3.6992102	1	193
glorie/noun	1.6148577	1.0	0.7100658	1	3801
gniffel/verb	3.3809118	1.0	2.4762654	1	648
go/noun			2.3092597	1	769
goalgetter/noun			2.2509444	1	808
god/noun	1.030949	4.0	0.81506586	8	27215
god_vertrouwen/noun			5.230287	1	41
goddelijk/adj			1.8072245	2	2526
goddeloos/adj			3.0958874	1	347
godsdienst/noun	2.2460287	3.0	1.3355972	3	6040
godsdienstig/adj	3.4227474	2.0	2.5111735	2	1242
godshuis/noun			3.1735773	1	322
godsnaam/adv			1.2365477	1	2227
goed/adj	-0.31097117	38.0	-0.10298452	116	987502
goed/noun			0.46807092	6	28880
goed/part			-0.79204476	1	17081
goeddeels/adv			1.381949	1	1923
goedgemaakt/adj			4.575425	1	79
goedkoop/adj	-0.06272112	2.0	0.41803253	8	40669
goedmoedig/adj	5.4389644	5.0	4.5279455	5	414
gok/verb			0.5206569	1	4606
golf/noun	0.5566497	1.0	-0.35175455	1	10939
golf_liefhebber/noun			5.253964	1	40
goochel/verb			1.9516562	1	1100
good/name			2.3450599	1	738
gooi/verb	-0.0045745	2.0	-0.5088999	3	38396
gooi_af/verb			2.3346608	1	744
gordijn/noun	1.5738688	1.0	0.6634148	1	3947
gotisch/adj	3.1238668	1.0	2.2122078	1	838
goud/noun	0.13630256	1.0	-0.074016154	2	16688
goud_vondst/noun			7.1422954	1	6
gouden/adj			0.9557248	8	23861
graaf/noun			0.532587	1	4512
graaf_af/verb	3.1678147	1.0	3.3573487	3	806
graaf_werk/noun			2.2408552	1	832
graag/adj	1.2962874	17.0	0.81356007	26	88542
graag/adv			1.3344535	2	4036
graag/fixed			1.8576969	1	1192
gracht/noun			0.22441669	1	6176
graffiti/noun			1.2762761	1	2208
graffiti_vrij/adj			6.369106	1	13
grafisch/adj			0.56662714	1	4371
gram/noun			-0.58989096	1	13813
grandioos/adj	2.6324644	1.0	1.7245299	1	1373
graniet/noun			2.668944	1	532
granieten/adj			2.8383431	1	447
grap/noun	1.5955116	3.0	1.9861398	11	11594
grap/verb			0.9620374	1	2935
grap_DIM/noun	1.5523524	1.0	1.7419608	3	4034
grappig/adj	3.0873868	12.0	2.4006248	15	10425
gratis/adj			-0.9070206	3	58478
gratis_beleid/noun			5.989616	1	19
grauw/adj			1.1257726	1	2490
gravin/noun			2.9130924	2	835
gravure/noun			2.5814257	1	578
greep/noun			-0.40322632	1	11487
grenzeloos_heid/noun			6.296785	2	28
gretig/adj	1.6751604	2.0	0.7647611	2	7125
gretigheid/noun			1.8635434	1	1191
grid/noun	4.8374176	1.0	3.92442	1	151
griezel/verb			2.9125464	1	437
griezelig/adj			2.2162504	2	1676
grijns/noun	2.5075278	1.0	1.5990405	1	1553
grijp_aan/verb			0.25056803	1	5944
grijp_in/verb			-0.7974365	1	17066
grijp_terug/verb	2.1623235	1.0	1.2496159	1	2187
grijs/adj			-0.5672109	1	13567
gril/noun			1.9933003	1	1048
grillig/adj			0.8469988	1	3288
grimas/noun	3.472548	1.0	2.558945	1	591
grimassende/adj			6.988145	1	7
grimlach/noun			5.575417	1	30
grimmig/adj	1.8497392	1.0	0.94202304	1	3005
grimmig_heid/noun	4.890331	1.0	3.9771721	1	143
grinds/noun			7.6257224	1	4
grinnik/adj			3.1915326	1	313
grinnik/verb			1.3665284	1	1951
groei/verb			-1.1762872	2	50009
groei_op/verb			-0.41296864	1	11560
groei_uit/verb	0.8698819	2.0	0.3644971	3	15930
groen/adj	0.82769316	5.0	0.2574897	7	41750
groen/noun			-0.4743039	1	12379
groen_geel/noun			4.922187	1	56
groen_paars/adj	7.653325	1.0	6.7424016	1	9
groep/noun	-0.5472019	5.0	-0.42807773	14	164593
groep_DIM/noun			0.09107866	2	13951
groepeer/verb			1.4522458	1	1793
groepering/noun	1.216018	1.0	0.30677947	1	5649
groet/verb			1.4351299	1	1841
grof/adj	2.1825874	4.0	1.6787875	6	8586
grof_gebekt/adj			5.3066077	3	114
grol/noun			2.8819659	1	427
grond/noun	-0.5082858	2.0	0.08605881	9	63282
grond_gebied/noun			-0.18005525	1	9165
grond_spot/noun			7.681292	2	7
grondig/adj	0.7782006	2.0	0.5629257	4	17483
grondlaag/noun			3.7581878	1	178
grondslag/noun	2.1338105	1.0	1.222909	1	2251
grondwater/noun			2.6276884	3	1671
groot/adj	-0.2714379	31.0	-0.1593627	86	774779
groot_kapitaal/noun			2.9773114	1	389
groot_macht/noun	2.4436114	1.0	1.5344734	1	1656
groot_stad/noun			1.9114097	1	1133
grootheid/noun	2.0612504	1.0	1.1504561	1	2422
grootheid_waanzin/noun			4.265206	2	217
groots/adj	0.5943639	1.0	-0.31199026	1	10538
grootschalig/adj			0.7292807	2	7433
grootsprakerigheid/noun	6.8060274	1.0	5.8895326	1	21
grootsteeds/adj			4.051632	1	133
grootte/noun			0.69160134	1	3823
grootte/prep			1.8352662	1	1218
grosse/noun			4.4914036	1	87
grot/noun			1.0378	1	2719
grotendeels/adv			-0.72582793	1	15812
ground/noun	4.337625	1.0	3.4301472	1	249
gruut/noun			6.8546133	1	8
gruwelijk/adj			0.12543926	1	6786
gsm_factuur/noun			5.8227644	1	24
guard/noun	3.2676592	1.0	2.358282	1	724
gul/adj			0.9997744	1	2847
gulden/noun	-1.97833	1.0	-1.2733418	5	138860
guts/verb	4.1737957	1.0	3.263657	1	294
générosité/noun			8.934055	1	1
gêne/noun	2.7816327	1.0	2.5641541	2	1181
gîte/noun			5.022032	1	50
haak_in/verb	2.9651678	1.0	2.0556772	1	981
haal/verb	-0.07804885	8.0	-0.071357384	20	165164
haal_binnen/verb			-0.67861223	1	15184
haal_in/verb			0.034494773	1	7445
haal_op/verb			0.06791769	3	21571
haal_over/verb			0.56604654	1	4339
haal_uit/verb	0.3409662	1.0	0.5319435	3	13593
haal_weg/verb	0.7698056	1.0	0.55345505	2	8844
haar/det	0.1812642	36.0	0.18749537	90	570905
haar/noun			-0.73708427	1	15996
haar/pron	-0.098074555	6.0	0.08945076	18	125811
haar_dracht/noun			3.5477269	1	220
haarimplantatie/noun			7.2202573	1	6
haarscherp/adj			2.84484	2	891
haast/adv	0.81767017	2.0	0.82231295	5	16778
haast/noun			0.55855215	1	4402
haastig/adj			1.4508387	1	1799
haat/noun	2.9173703	6.0	2.5200062	10	6189
haat/verb			0.4682183	1	4828
had/name			3.6275215	1	203
hak/noun			2.3292139	4	2998
hak/verb			1.7787563	2	2599
hal_streek/noun	6.4493523	1.0	5.541226	1	30
half/adj	-1.6815618	1.0	-0.024012992	13	102394
half/noun	0.2414164	1.0	-0.66327417	1	15008
half_god/noun			3.0386884	1	367
half_hartig/adj			4.0824156	1	130
halfacht/noun			2.902649	1	420
halfnaakt/adj	3.6890786	1.0	2.7768643	1	478
halfuur/noun	0.8830295	1.0	-0.029367672	1	7856
halfuur_DIM/noun			2.1453085	1	893
hallucinant/noun	3.9136734	1.0	3.003801	1	380
hallucineer/adj			3.0714188	1	356
halogeen_lamp/noun	6.1369777	1.0	5.220483	1	41
halogeen_lamp_DIM/noun			5.6856203	1	26
halogeen_spotje/noun			6.1008415	1	17
hals/noun			2.1932285	5	4272
halsbrekende/adj			3.1444006	1	330
hamburger_keet/noun	4.8160353	1.0	4.607277	2	154
hamer/noun			0.9261054	1	3058
hamer/verb			1.396918	2	3780
hand/fixed			-0.61755675	2	28451
hand/noun	-0.8423143	3.0	0.24139057	22	132538
hand_kus_DIM/noun	6.3616467	1.0	5.449743	1	33
hand_rail/noun			7.8354425	1	3
handel/verb	0.015662212	1.0	-0.89359576	1	18783
handel_zaak/noun			1.1525408	1	2429
handelaar/noun	0.021873225	1.0	-0.19265643	2	18753
handeling/noun	1.1253874	1.0	0.21468863	1	6173
handelsmerk/noun			1.3672007	1	1953
handicap/noun	0.8245529	1.0	0.6085976	2	8344
handleiding/noun			1.381949	1	1956
handtekening/noun	0.4597019	1.0	-0.44693488	1	12057
handvol/noun	1.859465	2.0	0.9479242	2	5926
hang/adj	2.95512	1.0	2.044311	1	992
hang/verb	0.86940235	8.0	0.8752911	20	63915
hang_aan/verb	2.584421	1.0	1.6712512	1	1437
hang_af/verb			-0.74176943	1	16019
hang_jeugd/noun			5.04735	1	50
hang_op/verb	2.943473	7.0	2.3891869	10	7031
hang_samen/adj	2.541672	1.0	1.6317271	1	1497
hard/adj	-0.30923086	4.0	-0.2056873	11	103806
hardnekkig/adj	1.1076163	1.0	0.19885144	1	6307
harkerige/adj	6.06636	1.0	5.1578517	1	44
hart/noun			-1.047289	2	43809
hart_chirurg/noun			3.5685463	1	219
hart_vorm/noun			5.2011585	1	42
hartje/noun			0.49767065	1	4687
hartverwarmend/adj			1.824053	1	1248
hatelijk_heid/noun	5.739676	1.0	4.823181	1	61
hath/name			7.8354425	1	3
have/name			2.8425188	1	447
haven/noun			-0.23444982	2	19569
haven_aalmoezenier/noun			8.579884	2	3
haven_politie/noun	6.072058	1.0	5.164748	1	44
headed/name			8.934055	2	2
hearts/name			5.093528	1	47
heb/verb	-0.5667323	120.0	-0.3530738	368	4034811
heb_door/verb	1.6368293	1.0	1.4172274	2	3697
heb_gelijk/verb			0.14351198	1	6683
heb_op/verb	2.0892038	2.0	1.5848027	3	4712
heb_plaats/verb			-0.45800257	1	12159
hebbedingetjs/noun			8.934055	1	1
hebzucht/noun			2.6024196	2	1142
heden/noun			0.9563613	2	5909
hedendaags/adj	1.5312283	4.0	1.1814406	7	16486
hedonistisch/adj			3.3172839	1	280
heel/adj	0.41321966	20.0	0.45862317	52	251548
heel/adv	-0.037718635	14.0	0.05089339	38	276441
heemkundigen/noun	6.069205	1.0	5.1578517	1	44
heen/adv	1.7056347	2.0	1.4871272	4	6904
heen/part	-0.6510083	1.0	-0.17625229	4	36490
heer/noun	0.5689997	2.0	0.5770165	5	21607
heer_DIM/noun			3.990272	1	142
heerlijk/adj			0.08386706	2	14216
heers/verb			-0.8507588	1	18034
heet/adj			0.77268475	3	10676
heet/verb	0.10342114	3.0	0.3994955	10	51708
heftig/adj			1.3537507	4	7919
heiden/noun			3.0553393	1	362
heilig/adj	1.2498583	3.0	1.0350469	6	16391
heiligdom/noun			2.1854126	1	859
heimwee/noun			0.81098646	1	3443
hekel/verb	1.3196262	1.0	0.4159922	1	5156
hekeling/noun	7.4526544	1.0	6.5361595	1	11
heks/noun			1.1713952	1	2395
hel/adj	2.673149	1.0	1.7642432	1	1317
hel/noun			0.2673476	1	5927
hel_rood/adj	5.7437825	1.0	4.833066	1	61
hel_verlicht/adj			4.3624415	1	98
helaas/adv	-0.21083866	1.0	-0.021980027	3	23544
held/noun	0.8577669	2.0	1.0497327	6	16191
held_moed/noun	4.5641785	1.0	3.6643944	1	201
helder/adj	0.30034104	1.0	0.08242022	2	14087
helderheid/noun			1.342496	1	2004
heldin/noun	2.5347493	1.0	1.6268862	1	1514
heleboel/noun			0.5605359	1	4357
helemaal/adv	-0.93255687	3.0	-0.23235855	15	144941
helemaal/name			4.284868	1	105
helft/noun			-0.67440116	7	105296
helikopter/noun			0.6027939	2	8453
hello/name			5.3491483	1	37
help/verb	-0.8224745	2.0	-0.63124806	6	87136
help_af/verb	3.229144	1.0	2.320067	1	761
hem/pron	0.5853947	43.0	0.44615355	93	455207
hemd/noun			1.6851954	2	2840
hemel/noun	0.37429366	1.0	0.5654315	3	13123
hemellichaam/noun			4.3542027	4	392
hemzelf/pron	1.8637898	1.0	0.95184356	1	2952
hen/pron	0.45247772	13.0	0.11185238	23	157140
her/adv			0.5845825	1	4261
her_telling/noun			0.9977881	1	2835
herberg/verb			0.73497564	1	3686
herdenk/verb			0.4080805	1	5258
herfst_depressie/noun			6.7881236	1	9
herhaal/verb	0.12359795	1.0	-0.09299933	2	16856
herhaling/noun	0.59188354	1.0	0.38075173	2	10549
herindeling/noun			2.349609	1	736
herinner/verb	-0.56341594	1.0	0.13353573	5	33432
herinnering/noun	-0.09850858	1.0	-1.0088071	1	21012
herken/verb	-0.007757443	1.0	0.17998107	3	19219
herkenbaar/adj	0.8931518	1.0	0.67516637	2	7789
herkenbaarheid/noun			2.0097868	1	1025
herkomst/noun	1.0909791	1.0	0.18220086	1	6407
hermansiaans/adj			8.240908	1	2
heropen/verb			1.1606499	1	2474
herrie/noun			1.1906118	1	2364
hersenen/noun			0.13443102	1	6702
hersens/noun			1.6112474	1	1532
hersenstam/noun			4.130854	1	123
herstel/verb	0.2839607	2.0	0.07131305	4	28814
hervat/verb			-0.27370203	1	10276
hervorm/verb			1.0576063	1	2680
herziening/noun			0.9299567	1	3027
het/adj	-0.57457805	5.0	-0.6068772	12	169158
het/adv			-0.013334915	1	7729
het/comp			-0.7168902	3	46936
het/det	-0.19686963	502.0	-0.032260437	1469	11650779
het/fixed			-0.72905	5	79591
het/name	-0.17514445	1.0	-1.0808867	1	22669
het/noun	-0.8018035	18.0	-0.061593417	94	764720
het/prep	1.6511055	12.0	1.1475147	18	43743
heterdaad/pp			1.0643858	1	2671
hetze/noun			1.7806904	1	1302
hetzelfde/det	0.40900433	5.0	0.3733331	12	63184
heup/noun	1.6305166	1.0	0.72011787	1	3724
heus/adj			0.5386115	3	13401
heuvel/noun			0.26265687	1	5875
hevig/adj			0.41306904	3	15336
hier/adv	0.088419296	15.0	0.10690959	38	261019
hier/noun	-0.16437863	1.0	0.026054738	3	22412
hierdoor/pp			-0.5778112	1	13636
hierin/pp	1.1307218	1.0	0.9117813	2	6145
hiermee/pp	0.17669544	1.0	-0.73383045	1	15952
hierop/pp			0.53594947	1	4486
hiervan/pp			-0.045103326	1	8029
high_tech/adj	3.0275357	1.0	2.1185796	1	924
hij/pron	0.13745724	145.0	0.12889281	358	2403923
hijs/verb			0.87894493	1	3199
hijs_kraan/noun			2.612837	1	567
hijzelf/pron			0.47274458	1	4761
hilarisch/adj	3.5531814	8.0	2.7605467	9	4367
hilariteit/noun	2.8367467	1.0	1.928538	1	1117
hill/noun	6.0110974	1.0	5.1163425	1	47
hinderlaag/noun			2.2320333	1	829
hink/verb			1.9393884	1	1107
hip/adj	1.0859692	1.0	1.2773159	3	6444
hip_hop/noun			1.5570776	2	3246
hippie_klassieker/noun	9.157402	1.0	8.240908	1	2
hipste/adj	3.7600887	1.0	3.5479558	2	443
historie/noun			0.58007514	1	4338
hit-makin/noun			8.934055	1	1
hit/noun	0.54785806	1.0	0.7370717	3	11007
hits_op/adj			4.2066674	1	113
hitte/noun	1.3110814	1.0	0.40425166	1	5159
hobby/noun			-0.035448696	1	7981
hoe-dan-ook/noun			6.988145	1	7
hoe/adj	-0.44395095	11.0	-0.1425133	37	327075
hoe/adv			-0.26432917	1	10017
hoed/noun	1.2965184	1.0	0.3873807	1	5219
hoede/noun			0.4599155	1	4852
hoef/verb	-0.34636125	3.0	-0.27413303	8	80808
hoek/noun	-0.45358723	1.0	0.42778966	6	29922
hoek_DIM/noun	1.541673	1.0	0.6323101	1	4072
hoer_broek_DIM/noun	9.85055	1.0	8.934055	1	1
hoes/noun			1.59442	1	1554
hoeveel/adj	0.23424432	1.0	-0.6782644	1	15047
hoeveel/adv			1.5648955	1	1604
hoeveelheid/noun			-0.90790546	1	18973
hoewel/comp	-0.16502883	3.0	0.307521	12	67582
hof_conventie/noun			8.934055	1	1
hofdame/noun			3.1908915	1	316
hofnar/noun			4.5294724	2	169
hol/fixed			1.9117664	1	1136
hol/noun			1.4232141	1	1853
hol_bewoner/noun	4.8764057	1.0	3.9684172	1	146
homo/noun	0.98711073	1.0	0.08041816	1	7129
homohuwelijk/noun			1.4005485	1	1914
hond/noun	-0.47262636	1.0	0.007793222	4	30731
hond_hoofdje/noun			8.934055	1	1
honderd/num	0.13125543	3.0	-0.26454875	5	50287
honderden/noun	0.545911	3.0	0.7366983	9	33298
honger/noun			0.69324136	2	7715
honingraten/noun			5.6759586	1	26
honk/noun			3.1304271	1	335
honorarium/noun			1.9701085	1	1070
honorering/noun			3.2523477	1	295
hoofd/noun	-0.45368493	3.0	-0.38257313	8	89877
hoofd_prijs/noun	1.6134012	1.0	1.8066556	3	3799
hoofddoek/noun			1.3042858	2	4183
hoofdpersoon/noun			0.115084566	1	6814
hoofdrol/noun	0.9502563	2.0	0.44786757	3	14761
hoofdschuddend/adj			2.2237756	1	829
hoog/adj	-1.317712	4.0	-0.61652815	20	284594
hoog_conjunctuur/noun			1.930308	1	1113
hoog_dag/noun			1.8196921	1	1261
hoog_intelligent/adj	7.1424994	1.0	6.2260046	1	15
hoog_school_student/noun	4.724356	1.0	3.8256881	1	170
hoog_stam_boomgaard/noun	5.3991137	1.0	4.4884667	1	86
hoogdravend/adj	3.45362	1.0	2.5408823	1	601
hooghartig/adj	3.4338174	1.0	2.5230582	1	613
hoogleraar/noun	0.1478863	1.0	0.33858067	3	16451
hoognodig/adj	3.3328784	1.0	2.4247644	1	679
hoogstaand/adj			1.0562408	1	2661
hoogstandje/noun	2.3616967	1.0	2.1446612	2	1794
hoogstens/adv			1.9027114	3	3417
hoogstpersoonlijk/adj			2.12204	1	916
hoogte/adj			-0.9565651	1	19932
hoogte/noun	0.55613816	2.0	0.051598538	3	21811
hoogte_werker/noun			3.5669115	1	218
hoogtepunt/noun	0.0051150513	1.0	0.88706815	6	18955
hoogwaardigheidsbekleder/noun			2.2797737	1	785
hooligan/noun			0.63583905	1	4147
hoon/noun	7.33107	61.0	6.45339	63	763
hoongelach/noun	4.676521	3.0	4.0561895	4	534
hoop/adj			3.0142207	1	375
hoop/noun			-1.6953977	1	41946
hoop/verb	-0.13862003	5.0	-0.35537562	10	109441
hoor/verb	0.4484982	14.0	0.45403603	35	170287
hoorbaar/adj			1.3973178	1	1892
hopelijk/adj	0.3790477	1.0	0.16480047	2	13063
horizontaal/adj			1.2533484	1	2227
hormoon/noun			0.8756644	1	3200
hot/adj	2.7617235	1.0	1.8605311	1	1209
hot/name			3.7950265	1	172
hot/noun	8.469356	172.0	7.568937	173	688
hotel/noun			-1.4571625	1	32978
hotel_gang/noun	6.672496	1.0	5.756001	1	24
hotemetoten/noun	5.361913	1.0	4.4607034	1	90
hots/verb	5.3846416	1.0	4.4768047	1	88
hottest/noun	7.1424994	1.0	6.2260046	1	15
houd/verb	-0.5780358	10.0	-0.35507566	31	340614
houd_aan/verb			-1.3876889	1	31332
houd_bezig/verb			-1.0502565	1	21889
houd_op/verb	-0.110687785	1.0	-1.0184108	1	21309
houd_over/verb			-0.50746053	1	12732
houd_tegen/verb			-0.48750612	1	12559
houd_vast/verb			-1.0445771	1	21894
houd_vol/verb			0.11726107	2	13637
houdbaarheidsdatum/noun			3.8041563	1	173
houding/noun			-1.0726004	1	22348
housemuziek/adj			6.3130164	1	14
hout_snede/noun			3.6445262	1	200
houten/adj			-0.5488436	1	13239
http://www.adcritic.com/noun			8.240908	1	2
http://www.betalounge.com/noun			8.934055	1	1
hufter/noun			3.3594325	1	269
huid/noun	0.5672028	1.0	-0.3423914	1	10793
huid_crème/noun			6.196446	3	47
huidig/adj	-1.496054	1.0	-0.7970736	5	84893
huil/verb			0.4717616	2	9613
huis-aan-huisverspreiding/noun			7.8354425	1	3
huis/fixed	1.6928748	2.0	0.7818138	2	7001
huis/noun	-0.51590353	5.0	-0.46871686	13	159560
huis_DIM/noun			0.7947312	2	6924
huis_genoot/noun			2.0310612	1	1004
huis_houd_toestel/noun	4.304396	1.0	3.3986912	1	258
huiselijk/adj			0.9729987	1	2907
huishoudelijk/adj	1.59284	1.0	0.68474126	1	3867
huiskamer/noun	2.1864376	2.0	1.2762171	2	4275
huize/noun			0.9332026	1	3032
hulp/noun			-0.64462763	3	44000
hulpeloos/adj			1.7576858	1	1321
hulpverlener/noun	0.9300938	1.0	0.022936381	1	7554
humanist/noun	3.6262388	1.0	2.715156	1	506
humor/noun	2.8575592	14.0	2.4874196	24	15345
humor_loos/adj	4.21576	1.0	3.3158305	1	281
humoristisch/adj	2.7400577	2.0	2.2353144	3	2457
hun/det	0.09028649	52.0	0.04987564	124	902917
hun/pron	0.53987765	1.0	-0.37115908	1	11074
hunker/verb			1.8240122	1	1251
hut/noun			1.370543	1	1938
huur_plant/noun	9.85055	1.0	8.934055	1	1
huw/verb			1.6797004	2	2866
huwelijk/noun			-0.23395006	3	29196
huwelijk_arrangement/noun			8.934055	1	1
huwelijk_boot_DIM/noun			2.2402978	1	825
huwelijk_moraal/noun			5.1340814	1	45
hyper_realistisch/adj	4.740069	1.0	3.8244798	1	166
hypochonder/noun			4.444296	1	90
hypocrisie/noun			1.608478	1	1546
hysterisch/adj			2.0892396	2	1899
hé/tag	0.6733267	1.0	0.4564138	2	9722
icoon/noun	1.8979785	1.0	0.9891551	1	2854
ict_sector/noun	6.344617	2.0	5.4375477	2	67
ideaal/adj	0.44163	2.0	0.22589855	4	24493
ideaal/noun			-0.031439245	1	7900
idee/noun	-0.40159598	3.0	0.15355955	13	85313
ideëen/noun			3.5018625	1	231
idioot/adj			2.0998924	2	1876
ieder/det	-1.4214056	1.0	-0.2524408	8	78886
ieder/pron			1.5809411	3	4732
iedereen/pron	0.2212209	11.0	0.2803273	29	168069
iemand/det	1.9878601	1.0	1.7701471	2	2604
iemand/noun	-0.1683715	5.0	0.25506213	19	112501
iets/adv			-1.6448408	1	39702
iets/noun	-1.1702231	4.0	-0.0009200316	32	244998
ietwat/adv			1.094362	2	5108
ijdel/adj			1.2353455	1	2239
ijdelheid/noun			1.6761007	1	1436
ijs_salon/noun			3.0194714	1	375
ijzeren/adj			0.38263434	1	5228
ijzersterk/adj			0.9051109	1	3111
ik/name			1.572489	1	1585
ik/pron	-0.83038753	59.0	-0.46807933	211	2577275
illegaal/adj	-0.36645672	1.0	-0.5767473	2	27614
illusie/noun			0.579369	2	8599
imaginair/adj			2.449496	1	661
imago/noun	1.6549401	5.0	1.6221439	12	18202
imbeciel/noun			3.7029464	1	191
imiteer/verb			1.1918701	1	2329
immaterieel/adj			2.2907212	1	775
immer/adv			0.82775164	1	3345
immers/adv	-0.018991608	4.0	-0.37161306	7	77400
immigrant/noun			0.05592	1	7271
impact/noun	1.1053448	1.0	0.19283867	1	6294
impliceer/verb			1.2978578	1	2078
impotent/adj			3.1349623	1	334
impressie/noun			1.762475	1	1314
impromptu/noun	7.0173364	1.0	6.1008415	1	17
improvisatie/noun			1.3159268	1	2052
improviseer/adj	4.082619	1.0	3.1731048	1	320
impuls/noun	0.78618926	1.0	-0.12457835	1	8665
in/adj	0.23141918	6.0	-0.070479825	11	90594
in/adv	-0.16972041	2.0	-0.67447853	3	45035
in/comp			-0.23355007	2	19273
in/fixed	-0.94551206	4.0	-0.24313438	20	195873
in/part	0.08452803	16.0	-0.04058942	35	279990
in/pp			0.7021867	2	7576
in/prep	0.041357804	519.0	-0.0009618181	1232	9492181
in_activiteit/noun			1.793285	1	1273
in_coherent/adj			4.6898546	1	72
in_haal_programma/noun	5.868534	1.0	4.9656515	1	55
in_kom_hal/noun	3.0489886	1.0	2.1380696	1	901
in_rit/noun	4.094412	1.0	3.1854584	1	317
inbegrip/noun	3.0240045	1.0	2.1095726	1	922
inbouw_spot/noun	7.771108	1.0	6.8546133	1	8
inbraak/noun			-0.0027987116	2	15987
inbreker/noun	0.46645558	1.0	-0.42598042	1	12476
inbreuk/noun	1.4078107	1.0	1.5965649	3	4650
incacultuur/noun			8.934055	1	1
incasseer/verb			-0.055619977	1	8121
incest/noun			2.5762994	2	1170
incident/noun			0.17184198	3	19450
incluis/prep	2.5822394	1.0	2.3644333	2	1443
inclusief/prep	0.31155324	1.0	0.49965665	3	13921
incontinentieluiers/noun	5.9715667	1.0	5.0743785	1	49
incrowd/noun			3.8446085	1	164
inderdaad/adv	0.3111259	4.0	0.09204927	8	55695
indiaan/noun			0.8742415	1	3210
indien/comp			-1.0541458	1	21893
indirect/adj			1.203968	2	4588
individualistisch/adj			2.3607938	1	720
individueel/adj			-1.1526641	1	24229
indringend/adj	1.7810899	1.0	0.8702208	1	3204
indringend_heid/noun			5.715179	1	25
indruk/noun	0.67162514	5.0	0.7158268	13	48582
indrukkwekkend/adj			6.8546133	1	8
indrukwekkend/adj	0.12765518	1.0	0.3167963	3	16777
industrieel/adj	1.1935184	2.0	0.2863688	2	11591
industrieel/noun			1.6649607	1	1453
industriestad/noun			2.7675872	1	481
ineens/adv	-0.03465934	1.0	0.84636354	6	19693
info/prefix			4.2303977	1	111
informatie/noun			-0.7947718	4	68182
informatie_campagne/noun	3.6946306	1.0	2.7866557	1	475
infotainment/noun			3.562255	1	217
infrastructuur/noun	1.7100519	3.0	1.0875872	4	10321
ingang/noun			0.30887777	2	11299
ingebouwd/adj	2.3041694	1.0	2.0854394	2	1897
ingegeven/adj	3.605655	1.0	2.6933894	1	516
ingehouden/adj	2.5869572	1.0	1.6768408	1	1435
ingekaderde/noun	5.775133	1.0	4.8744745	1	59
ingeleid/adj			3.1613686	1	325
ingericht/adj			1.2275996	1	2235
ingewikkeld/adj	0.5132573	1.0	-0.3968689	1	11392
ingreep/noun	0.31819826	1.0	0.100967735	2	13846
inhalige/adj			3.7562118	1	178
inham/noun			4.457571	2	176
inhoud/noun			0.42827168	4	20067
inhoudelijk/adj	1.3970021	2.0	0.4865335	2	9407
initiatief/noun	-0.791378	1.0	-1.0091075	2	41957
initiatiefnemer/noun			0.1650764	1	6486
inkomst/noun			-0.2001087	2	18705
inkt_zwart/adj			2.8608954	1	441
inleg_kruising_DIM/noun	5.173059	1.0	4.2621613	1	109
inleiding/noun	1.5966061	1.0	1.379118	2	3859
inleving/noun			3.4931536	1	232
inlichting/noun			-0.42619133	1	12173
inmiddels/adv	-0.42280602	3.0	0.27671328	15	87135
innerlijk/noun			2.9353666	1	406
innovatie/noun	1.9477386	1.0	1.037614	1	2715
innovatief/adj	2.5778909	1.0	1.6674023	1	1446
inox/noun	4.4124703	1.0	3.5049288	1	231
inrichting/noun			1.0361515	3	8161
inschrijving/noun			0.15045957	1	6645
insect/noun			0.8937048	1	3143
insect_boek/noun			4.9239984	1	56
inside_kennis/noun	8.05879	1.0	7.1422954	1	6
inspanning/noun			-0.2510855	2	19650
inspecteur/noun			0.09549598	1	6987
inspectie/noun			1.0650357	3	7948
inspiratie/noun			0.11668316	1	6821
instabiliteit/noun			1.9800843	1	1059
installatie/noun			0.30982074	2	11230
installeer/verb	2.3794284	5.0	1.652463	6	8833
instantie/noun			0.3387718	4	21773
instelling/noun			-1.5137678	1	34842
instrument/noun			0.09431105	2	13903
instrumentale/adj			1.6617608	1	1447
integendeel/adv			1.0575912	5	13256
integriteit/noun			0.765101	1	3565
intellectualisme/noun	5.373213	1.0	4.458424	1	88
intellectueel/adj	1.0757922	1.0	1.2625077	3	6485
intellectueel/noun	1.9161034	2.0	1.0058563	2	5609
intelligent/adj	2.3613472	4.0	2.1449285	8	7181
intelligentie/noun	1.8203841	1.0	1.6027328	2	3084
intens/adj			0.64055556	2	8061
intensief/adj	0.38794392	1.0	0.8651627	4	12908
intentie/noun	1.4796836	1.0	1.6668553	3	4328
interessant/adj	-0.6136388	1.0	-0.8309489	2	35172
interesse/noun			-0.18985562	2	18598
interesseer/verb			-0.7580415	1	16321
interieur/noun	0.8806262	1.0	1.3556602	4	7893
intern/adj			-0.2138832	2	18999
internaat/noun			1.3138403	1	2075
internationaal/adj	0.9264115	14.0	0.5585867	24	105805
