cw	pmi_4	raw_4	pmi_10	raw_10	freq
Zuidlimburgs/adj	1.4288795	1.0	0.5290228	1	468
Zuidoost-Azië/name	0.4790608	1.0	0.26219293	2	1207
Zuidoost/name			-0.9578472	2	4139
Zuidstation/name			0.44570282	1	503
Zuienkerkenaars/noun			5.1223845	1	5
Zuijlen/name	1.3027822	1.0	0.39413127	1	531
Zukunft/name			3.4477289	1	25
Zulfiqar/name			3.2225506	1	31
Zulte/name			-0.65934825	2	3081
Zulu/noun			3.2430854	2	61
Zurbano/name			5.9552937	1	2
Zurich/name			0.52091676	1	476
Zusje/name	2.726817	1.0	2.5033238	2	128
Zusters/name			0.66418964	2	822
Zutter/name	1.607384	3.0	1.2082332	5	1172
Zuudhove/name			4.009383	1	14
Zuylen/name			0.9338832	1	306
Zvimba/name			5.9552937	1	2
Zvolen/name			4.8566813	1	6
Zwaagwesteinde/name	2.0331767	1.0	1.1362224	1	258
Zwaan/name	0.6276017	1.0	0.81822145	3	1040
Zwaap/noun			5.9552937	1	2
Zwagerman/name	1.2451227	2.0	1.2534959	5	1130
Zwamdrift/name			4.009383	1	14
Zwan/name	1.8824819	2.0	0.97202945	2	593
Zwanenmeer/name	1.9360312	1.0	1.715767	2	282
Zwart/name	-0.114715464	2.0	-0.6152509	3	4399
Zwartberg/name			0.75156164	1	368
Zwartboek/name			2.3669252	1	76
Zwarte/name	-1.0889863	1.0	0.30564174	10	5813
Zweden/name	-0.29103103	6.0	0.002761519	20	15689
Zweden_Brazilië/name	6.1827393	1.0	5.340108	1	4
Zweed/noun	-0.7595686	1.0	-1.6693376	1	4173
Zweeds/adj	-0.15789574	6.0	-0.082182	16	13842
Zweeds/name			2.4848812	1	73
Zweers/name			2.0108035	1	105
Zweig/name	1.9775802	1.0	2.4480484	4	269
Zwemmen/name	2.696703	1.0	1.7956295	1	131
Zwerver/name	0.9635664	1.0	0.74916	2	748
Zwette/noun	5.2664485	1.0	4.3458557	1	10
Zwevegem/name	-0.87092763	1.0	-1.0785435	2	4686
Zwevezele/name			-1.0137919	1	2189
Zwezerijnen/name			4.079653	1	14
Zwick/name			1.6679211	1	148
Zwiers/name	1.7338573	1.0	0.8301398	1	346
Zwieten/name			1.0437422	1	276
Zwijn/name			2.5591087	1	60
Zwitser/noun	-0.30762872	2.0	-0.52508646	4	5330
Zwitserland/name	-1.2659769	2.0	-0.47134933	11	13865
Zwitsers/adj	-0.28001407	6.0	-0.7816734	9	15596
Zwolle/name	-0.2129224	3.0	-0.4223471	6	7289
Zytfengade/name			6.648441	1	1
Zürich/name			-0.47552747	3	3825
^/noun	-0.6066548	1.0	-1.4971958	1	3960
_/punct	0.32141882	1.0	0.5076227	3	1410
_het/noun			6.648441	1	1
`/adv			0.6887249	2	781
`/name			-0.24002978	3	2961
`/punct	-0.27722877	145.0	0.0018898043	478	372822
a-capellaopening/noun			6.648441	1	1
a-productief/name			6.648441	1	1
a-sociaal/adj			-0.793466	1	1732
a/adj			0.92094177	1	311
a/adv			0.95084405	1	299
a/name	0.18702579	4.0	-0.03232767	8	6446
a/noun	-0.9603353	2.0	-0.6131956	7	10269
a/tag	-0.48238713	1.0	-0.008253648	4	3171
aaahhh's/noun			6.648441	1	1
aagje/noun	6.8758864	1.0	5.9552937	1	2
aai/verb	0.7889695	1.0	-0.125726	1	887
aaibaarheid_factor/noun	2.2308946	1.0	1.3200792	1	210
aak/noun			3.1002612	1	35
aan/adj	0.123356335	18.0	0.105430216	44	30941
aan/adv			-0.98303944	1	2082
aan/comp	-1.4625016	4.0	0.28048077	57	33475
aan/fixed	-3.1852646	1.0	-1.0545659	21	46885
aan/name	-1.2867547	1.0	-0.113153726	8	7045
aan/part	-0.38088325	138.0	-0.30213133	372	392664
aan/pp	1.3018329	1.0	0.38228437	1	527
aan/prefix			-0.4365398	1	1203
aan/prep	1.80178	6718.0	1.2061429	9219	2153601
aan_blaf/verb			7.0051155	1	1
aan_klaag_ster/noun	1.6808482	1.0	0.7702849	1	364
aan_koper/noun			1.7468766	1	136
aan_maan/verb			0.5756267	2	872
aan_plak_bord/noun			1.7107346	1	143
aan_poot/verb			2.763789	1	49
aan_stoker/noun			1.362196	1	200
aan_verwante/noun			2.9300025	1	42
aan_werving/noun	-0.074928485	1.0	-0.9869356	1	2095
aanbeden/adj			1.0244232	1	280
aanbesteding/noun	-0.6494504	1.0	-1.5605139	1	3730
aanbesteding_contract/noun	6.4704213	1.0	5.5498285	1	3
aanbesteding_procedure/noun			0.80925363	1	349
aanbeveling/noun	-0.5753917	2.0	-0.39032087	6	6915
aanbevolen/adj			-0.039415717	1	828
aanbevool/noun			5.5498285	1	3
aanbid/verb	1.0374272	1.0	1.2188759	3	690
aanbidder/noun			0.78353196	1	357
aanbidding/noun			0.9055978	1	315
aanbieder/noun			-1.8497124	1	4995
aanbieding/noun			-1.627343	2	7957
aanblik/noun			0.3158052	4	2270
aanbod/noun	-1.8520185	2.0	-1.2618359	9	24775
aanbod_zijde/noun			2.2539916	1	81
aandacht/noun	-1.8236337	6.0	-0.5211227	55	72257
aandachtig/adj	-0.26422003	1.0	0.614276	6	2531
aandachtspunt/noun	0.974791	1.0	0.059376724	1	733
aandeel/noun	-1.6913252	9.0	-1.3343964	32	95095
aandeel_Vopak/noun			5.9552937	1	2
aandeel_belegger/noun	2.624716	1.0	1.7175704	1	143
aandeel_beurs/noun			-0.3449875	1	1133
aandeelhouder/noun	-1.7626448	2.0	-1.7581605	5	22751
aandeelhouder_vergadering/noun	-0.31039995	1.0	0.16563925	4	2661
aandelen-Decloedt/noun			6.648441	1	1
aandenken/noun			0.682294	2	796
aandoening/noun			-1.2405312	2	5390
aandoenlijk/adj	1.0175365	3.0	0.10330662	3	2109
aandrang/noun	0.4018027	1.0	0.18019868	2	1300
aaneen/part	1.7767824	1.0	1.5526986	2	328
aaneenschakeling/noun			-0.4812974	1	1255
aangebeld/adj			4.009383	1	14
aangebracht/adj			0.66879576	2	794
aangebrand/adj			1.1778522	1	242
aangebrander/adj	6.4704213	1.0	5.5498285	1	3
aangedaan/adj	1.9400643	2.0	1.0254165	2	559
aangedreven/adj	1.1395156	1.0	0.9180163	2	621
aangegaan/adj	2.4891832	1.0	1.5701468	1	161
aangegeven/adj			0.30140185	1	578
aangehaald/adj			0.9121104	2	622
aangehouden/adj			-0.24979436	2	2122
aangejaagd/adj			2.8608477	1	45
aangeklaagd/adj			-0.06912208	1	847
aangekocht/adj			-0.30772367	1	1059
aangekomen/adj			-0.52804315	1	1318
aangekondigd/adj	-1.2343156	1.0	-0.53425324	5	6701
aangelegd/adj	0.10595732	1.0	-0.80746484	1	1748
aangelegenheid/noun	-0.69822294	1.0	-0.5139826	3	3914
aangeleverd/adj			0.97597694	1	294
aangelopen/adj			1.322265	1	208
aangemoedigd/adj			0.8744328	2	649
aangenaam/adj	-0.31539243	5.0	0.15846483	20	13337
aangenaam/name	5.777274	1.0	4.8566813	1	6
aangenomen/adj	0.633663	1.0	-0.2818585	1	1031
aangepast/adj			-1.2214769	3	7957
aangericht/adj	1.6131961	1.0	0.70879596	1	388
aangeschoten/adj	1.7942878	2.0	1.2857411	3	648
aangeschreven/adj			0.33353493	1	554
aangeslagen/adj			-0.4287197	2	2412
aangespoeld/adj			0.7131498	1	392
aangesteld/adj			-0.15145089	1	909
aangetekend/adj			0.23695093	2	1228
aangetreden/adj	1.093986	1.0	0.8752877	2	652
aangetrouwd/adj			1.1835501	1	237
aangevallen/adj			0.7464907	1	380
aangevraagd/adj			0.7742125	1	361
aangewaaid/adj			3.0375228	1	37
aangewezen/adj	-0.50085646	1.0	-1.4157554	1	3204
aangezicht/noun	1.1573179	2.0	0.24312964	2	1221
aangezien/comp	-0.7427563	4.0	-0.56306374	12	16325
aangifte/fixed			-1.1304091	2	4889
aangifte/noun	-1.0549492	1.0	-0.8649138	3	5603
aangrenzend/adj	0.82703763	2.0	0.60622364	4	1698
aangrijpend/adj	0.35347185	2.0	-0.15319447	3	2733
aanhalingsteken/noun	1.6232857	1.0	0.7106407	1	384
aanhang/noun	-0.5244479	2.0	-0.7449608	4	6571
aanhanger/noun	0.07914404	6.0	-0.32242078	10	10815
aanhankelijk/adj	2.6185021	1.0	1.7032332	1	142
aanhankelijkheid/noun	2.469167	1.0	1.5500998	1	164
aanhef/noun			0.28025356	1	588
aanhoudend/adj			-1.4958755	2	7030
aanhouding/noun	-1.4349437	1.0	-1.2377911	3	8260
aanklacht/noun			-2.4157982	1	8772
aanklager/noun	0.5711836	9.0	0.40680644	19	9956
aankomend/adj	1.1417363	2.0	0.2273064	2	1243
aankomst/noun	0.414646	9.0	0.4390462	23	11558
aankomst_hal/noun	1.8487217	1.0	0.9366901	1	306
aankondiging/noun	0.27837828	4.0	-0.22975698	6	5893
aankondiging_bord/noun			2.6576066	1	56
aankoop/noun	-0.86952907	4.0	-0.76987106	11	18567
aanleg/noun			-1.1587286	8	19953
aanleiding/noun	-1.012413	4.0	-0.6055084	15	21410
aanleiding/prep	-2.109387	1.0	-0.18531018	17	16079
aanlokkelijk/adj			-0.33265793	1	1091
aanloop/noun	-0.094667725	2.0	-0.3132699	4	4280
aanloop/prep			0.15477335	7	4688
aanlsg/noun			6.648441	1	1
aanmaak/noun			-0.5491069	1	1344
aanmaning/noun			1.0536054	3	817
aanmelding/noun			-0.46653193	1	1249
aanmelding_formulier/noun			2.4035232	1	70
aanmerkelijk/adj	-0.23271582	1.0	-1.1447335	1	2453
aanmerking/noun	-2.1162047	1.0	-2.3351684	2	16143
aanmoediging/noun	0.32124087	1.0	0.099612944	2	1409
aanmoediging_prijs/noun			0.82140875	1	345
aannemelijk/adj			-0.7982027	1	1730
aannemelijk/fixed			0.026702257	1	756
aannemer/noun	-1.0612205	2.0	-0.8743155	6	11293
aanpak/noun	-1.2771082	4.0	-0.6858451	18	27922
aanpalend/adj	-0.46019578	1.0	-0.6821119	2	3074
aanpassing/noun	-1.9002712	1.0	-1.71489	3	13016
aanpassing_probleem/noun	1.4891002	1.0	0.5745901	1	438
aanpassing_tijd/noun	4.7176046	2.0	3.7991803	2	35
aanraking/fixed			-0.22670525	3	2925
aanraking/noun	0.40993598	1.0	-0.5041022	1	1290
aanrander.Dutroux/noun			6.648441	1	1
aanranding/noun	0.90973955	2.0	0.40975812	3	1573
aanrecht_DIM/noun			4.7025304	1	7
aanrijding/noun	-0.40974876	2.0	-1.3087454	2	5911
aanschaf/noun			-1.4883847	1	3453
aanschouw/verb	0.6954815	1.0	1.1667607	4	970
aanslag/noun	0.19253482	33.0	0.11688531	76	53111
aansluiting/noun			-1.7428718	2	8912
aansporing/noun	0.8177858	1.0	1.0021697	3	857
aanspraak/noun	-0.9430718	1.0	-0.7574905	3	4980
aansprakelijk/adj	-0.41359624	1.0	-1.322455	1	2945
aanspreekbaar/adj			0.86192685	2	660
aanspreekpunt/noun			1.4416906	1	184
aansprekelijk/adj			5.9552937	1	2
aansprekendste/noun	6.1827393	1.0	5.2621465	1	4
aanstaand/adj	-1.4238192	1.0	-0.38729304	7	8109
aanstekelijk/adj	0.4760442	3.0	0.54261565	8	3625
aansteker/noun	0.6378058	1.0	0.41855	2	1028
aanstellerij/noun	2.132586	1.0	1.9089582	2	232
aanstelling/noun			-0.6876169	3	4662
aanstoot/noun	0.50641346	1.0	0.68863887	3	1172
aanstootgevend/adj			1.0224396	1	281
aantal/noun	-1.0325693	43.0	-0.76500434	140	235279
aantasting/noun			-0.7606957	1	1667
aantekening/noun	0.67120224	2.0	1.0069137	7	1985
aantocht/fixed			0.86420536	3	996
aantrekkelijk/adj	-1.6637837	2.0	-1.6599135	5	20536
aantrekkelijkheid/noun			-0.0042932467	1	782
aantrekking_kracht/noun			-0.5596166	3	4092
aanvaard/verb	-1.5002257	2.0	-1.3163667	6	17476
aanvaardbaar/adj	-0.1792378	2.0	-1.0924411	2	4654
aanvaardbaar_heid/noun			2.571751	1	59
aanval/fixed			0.121579915	1	685
aanval/noun	-0.6271897	10.0	0.00870259	47	36431
aanval_linie/noun			1.1789049	1	241
aanval_stand/noun			4.5689993	1	8
aanvaller/noun	-1.0624478	3.0	-0.36546573	15	16923
aanvang/noun	-0.6751692	2.0	0.20602664	12	7637
aanvang_kwartier/noun			1.9973416	1	105
aanvang_periode/noun	4.3501577	1.0	3.4416375	1	25
aanvang_ritueel/noun			6.648441	2	2
aanvankelijk/adj	-0.66626424	10.0	0.12133646	55	37821
aanvaring/noun	0.4694189	2.0	0.47444633	5	2433
aanvechting/noun			1.6796696	1	145
aanverwant/adj			-0.5792218	1	1386
aanvoer_ster/noun	1.700443	1.0	0.7895081	1	357
aanvoerder/noun	-0.13961573	4.0	-0.49279308	7	8979
aanvoering/prep			-0.77324533	1	1690
aanvraag/noun	-1.9601151	1.0	-1.7746798	3	13805
aanwas/noun			0.13469148	1	680
aanwezig/adj	0.2817828	32.0	0.16409047	71	46939
aanwezige/noun			1.7402074	1	138
aanwezigheid/noun	0.46711943	16.0	0.30553514	34	19470
aanwijzing/noun	-0.80419314	3.0	-0.6192049	9	13043
aanwijzingen/name			3.9403906	1	15
aanwinst/noun	-1.0015346	1.0	-0.8134774	3	5306
aanwzigheid/noun			6.648441	1	1
aanzet/noun	-0.8397111	1.0	-1.060127	2	4500
aanzicht/noun			1.273857	1	218
aanzien/noun	0.29747453	3.0	0.23252578	7	4331
aanzien/prep	-0.9004914	1.0	-0.42864585	4	4771
aanzienlijk/adj	-1.2174487	3.0	-1.1483496	8	19714
aap/noun	-0.9486346	1.0	-0.25021324	5	5041
aap_DIM/noun			1.3295041	3	624
aap_gaap/noun			2.190032	1	87
aap_na/verb			0.9643509	1	298
aard/noun	-0.65261346	3.0	-0.5878761	8	11183
aard/verb	1.0703748	1.0	0.15476255	1	667
aard_bewoner/noun			1.245313	1	225
aard_schok/noun	1.0630625	1.0	0.16068062	1	681
aardappel/noun	-0.5530038	2.0	0.23983707	11	6772
aardappel/prefix	4.2017374	1.0	3.2811449	1	29
aardappel_kroket/noun			4.278197	1	11
aardappel_schil/noun			2.007421	1	106
aardappel_tentoonstelling/noun	6.4704213	1.0	5.5498285	1	3
aardbei/noun	1.2071555	3.0	0.81044793	5	1751
aardbeving/noun	0.035094686	3.0	0.11110623	8	5689
aardbeving_ramp/noun	3.9717212	1.0	3.0718904	1	37
aardbol/noun			0.8226373	3	1025
aarde/noun	-1.6481522	2.0	-0.25832906	20	20232
aarde_tint/noun			3.042943	1	37
aardedonker/adj			1.5111728	1	172
aarden/adj			2.176659	4	353
aardewerk/adj	2.0069106	1.0	1.0889137	1	261
aardig/adj	-0.073435	14.0	0.037927616	39	29293
aardrijkskunde/noun	1.1069795	1.0	0.88890827	2	645
aards/adj	1.1459388	4.0	0.6378274	6	2476
aardverschuiving/noun	0.5717803	1.0	-0.3295866	1	1109
aarstvijand/noun			4.456787	1	9
aarts_bisdom/noun			0.5630306	1	457
aartsbisschop/noun	0.32355672	1.0	1.0252539	5	1419
aartsbisschoppelijk/adj	3.4101503	1.0	2.4903393	1	64
aartsburgers/noun	6.8758864	1.0	5.9552937	1	2
aartsconservatieve/adj	2.8880603	2.0	2.3782773	3	218
aartsrivaal/noun			-0.8406359	1	1818
aartsvijand/noun	0.42788732	1.0	0.6161942	3	1269
aarzel/adj	-0.2933675	1.0	-0.51393735	2	2613
aarzel/verb	-0.49288705	2.0	-0.7145138	4	6372
aarzeling/noun	-0.101336755	1.0	0.36989588	4	2152
aas/verb			-1.0641819	1	2350
aavankelijk/adj			5.5498285	1	3
abdij/noun	0.8870815	3.0	-0.023655493	3	2412
abdijleven/name	6.8758864	1.0	6.1178126	1	2
abenteuerliche/name	6.8758864	1.0	5.9552937	1	2
aberratie/noun	2.7189581	1.0	1.8030733	1	128
aberraties/noun	2.9270494	1.0	2.0098357	1	104
abnormaal/adj	0.60898226	2.0	0.38735467	4	2114
abominabele/adj	2.0126882	1.0	1.0948999	1	259
abonnee/noun			-1.2286056	2	5358
abonneer/verb			0.45423946	1	498
abonnement/noun	-0.28907576	2.0	-0.794257	3	5198
aborigines/noun			1.4386814	1	186
abortus/noun			-0.32322785	4	4327
abortus_boot/noun			1.5704584	1	171
abortus_kwestie/noun	3.8403325	1.0	3.624364	2	42
about/name	0.77753115	1.0	0.5587158	2	895
abrupt/adj	0.45619678	2.0	0.79375774	7	2462
absolute/name	4.8693514	1.0	3.974292	1	15
absolutistisch/adj			3.1610656	1	33
absoluut/adj	0.1273539	20.0	0.02482419	45	34221
absoluut/adv	0.9822729	12.0	0.6277353	21	8720
abstract/adj	0.121816516	3.0	0.93937814	17	5157
abstractie/noun			-0.29149127	1	1041
abstractie_niveau/noun			2.5116754	1	63
absurd/adj	-0.50314134	2.0	-0.16461131	7	6441
absurdistisch/adj	2.5862834	1.0	1.6703286	1	146
absurdistische/adj	2.2296941	2.0	1.314515	2	418
absurditeit/noun	0.9734237	1.0	1.1575764	3	735
academicus/noun	0.038084157	1.0	-0.18364766	2	1877
academie/noun	0.36018643	3.0	0.14237022	6	4079
academisch/adj	-0.44806796	2.0	-0.10800149	7	6088
accent.HHIIDe/noun	7.5690336	1.0	6.648441	1	1
accent/noun	-0.10328809	4.0	0.081627674	12	8676
accept_giro/noun			1.4965953	1	176
accepteer/verb	-0.8863641	3.0	-0.95277596	7	14202
accessoire/noun			-0.9177409	1	1950
accessorius/noun			5.9552937	1	2
accident/noun			0.9300981	1	309
accidentje/noun			2.9874465	1	39
accijns/noun			-0.94697165	1	2029
accijns_verlaging/noun			1.407223	1	193
acclimatiseer/verb			1.2359022	1	227
accommodatie/noun	0.1331162	2.0	-0.37502134	3	3403
accoord/adj	-1.9353935	1.0	-0.6460573	9	13488
accoord/noun	-0.9501983	8.0	-0.72160476	25	40369
accordeon/noun	0.9121463	2.0	0.69008064	4	1564
accordeon_nummer/noun			5.9552937	1	2
accordeonclub/noun			5.2621465	1	4
accordeonneke/noun			6.648441	1	1
accordeonorkest/adj	7.5690336	1.0	6.648441	1	1
accountant/noun	-0.9472343	1.0	-0.47202384	4	5042
accountant_dienst/noun	2.1983955	1.0	1.2862101	1	218
accountant_firma/noun	2.625607	1.0	1.7251805	1	143
accountmanager/noun			1.5091192	1	172
accreditatie/noun			0.97735363	1	294
accu/noun			0.04857024	1	745
accuraat/adj			0.34935364	2	1097
ace/noun			-0.15932845	1	916
aceton/noun			1.3708364	1	199
ach/tag	0.38492137	11.0	0.40215057	28	14588
achillespees/noun	-0.29687402	1.0	-0.5163763	2	2618
acht/noun	-0.35372603	3.0	-0.41891563	7	8317
acht/num	-0.6938979	20.0	-0.31030515	73	78182
acht/verb	-0.8214507	5.0	-0.6368396	15	22122
acht_baan/noun	1.7062905	2.0	0.7927243	2	706
acht_journaal/noun			6.648441	1	1
achtaraf/noun	7.5690336	1.0	6.648441	1	1
achtcilinder/noun			2.5457973	1	61
achtduizend/num			-0.9346032	1	2004
achteloos/adj	1.3068264	4.0	0.9512993	7	2103
achteloos_heid/noun	2.5820081	1.0	1.6641494	1	147
achtendertig/num			1.3810982	1	198
achtentwintig/num			0.5895512	1	438
achtenveertigste/num			3.7040017	1	19
achtenzeventigste/num	5.371809	1.0	4.451216	1	9
achter/adj	0.6362198	1.0	-0.27803814	1	1030
achter/adv	-0.43764657	2.0	-0.100151315	7	6014
achter/fixed			-0.9714454	5	10287
achter/name			2.005734	2	210
achter/part	-1.3484448	2.0	-0.64957464	10	15018
achter/prep	-1.0933367	26.0	-0.23317252	153	150814
achter_bak/noun			1.160123	1	243
achter_bank/noun			0.010331173	3	2312
achter_bouw/noun			0.75652033	1	374
achter_hand/noun			3.2572937	1	30
achter_lijn/noun			0.49146175	1	474
achter_naam/noun	0.71099377	2.0	0.49093223	4	1910
achter_rem/noun	3.4872677	1.0	2.5709033	1	60
achter_ruimte/noun			3.040229	1	37
achter_tuin_DIM/noun			1.6011522	1	157
achter_zaal/noun	4.042673	1.0	3.1220803	1	34
achteraan/pp	-0.04690128	3.0	0.13429612	9	6099
achteraan/prep			0.21686815	2	1255
achteraf/pp	1.0617661	36.0	0.81047916	70	24190
achteraf_straat/noun	4.678662	1.0	3.758069	1	18
achterbaks/adj	2.005951	1.0	1.0875669	1	261
achterban/noun	-0.20440324	3.0	0.08767885	10	7177
achterblijver/noun			0.33638838	2	1117
achterbuurt/noun			0.42705566	1	507
achterdocht/noun			0.5294629	2	917
achterdochtig/adj			0.12730429	1	685
achtereen/adj			0.0071280324	2	1551
achtereenvolgend/adj			0.02336341	4	3086
achtereenvolgens/adv	0.03748108	1.0	-0.18744253	2	1867
achteren/adv			-0.41240036	2	2345
achtergebleven/adj	1.4429834	3.0	0.52799684	3	1377
achtergehouden/adj			2.1083426	1	96
achtergesteld/adj			0.30733216	2	1147
achtergrond/noun	-1.7818403	2.0	-0.6819186	15	23095
achtergrond_zangeres/noun			1.3389362	1	203
achterhaal/verb	-0.8146569	2.0	-0.2227658	9	8816
achterhaald/adj			-0.917922	1	1957
achterhoofd/noun	0.19844866	2.0	-0.31113186	3	3186
achterin/pp	-0.815428	1.0	-1.731993	1	4390
achterin/prep			-0.891623	1	1901
achterkamer/noun			0.9051171	1	314
achterkant/noun	-0.14962426	2.0	-0.14811479	5	4512
achterlating/noun			1.5097054	1	171
achterlijk/adj	0.8710737	2.0	-0.040785324	2	1628
achterna/part	0.23719579	2.0	0.0252391	4	3083
achterop/prep	0.929975	1.0	0.7111024	2	767
achterover/adv			0.41308275	3	1543
achterover/part			0.49326423	2	953
achterpoot/noun			1.0274966	1	279
achterruit/noun	1.7701303	2.0	1.5485743	4	662
achterstand/noun	-0.84918433	5.0	-0.5396654	17	22708
achterste/noun	0.86156005	1.0	0.6409183	2	820
achterstevoren/adj			0.5499171	1	451
achtertuin/noun			0.2077534	4	2544
achteruit/adv	-1.3394245	1.0	-1.5590769	2	7435
achtervolg/verb	-0.4273469	2.0	0.36612302	11	5996
achtervolging/noun	-1.1284375	1.0	-1.3452383	2	6022
achtervolging_scène/noun			2.0417717	1	102
achterwaarts/adj			0.27435333	1	590
achterwege/fixed			-1.0114615	1	2145
achterwerk/noun	1.6481255	2.0	0.7352756	2	749
achterwiel/noun			-0.18975008	1	940
achterzijde/noun	-0.08285912	1.0	-0.9974112	1	2107
achtien/noun			3.3162363	1	28
achtjarig/adj			0.95740587	1	306
achtjarige/adj	1.4730681	2.0	1.255552	4	894
achtjarigen/adj			2.1348379	1	93
achtkante/noun			5.5498285	1	3
achtste/num			-1.6528203	3	12313
achttal/noun			-0.33089074	1	1081
achttien/num	-1.1201223	3.0	-0.49172077	14	17929
achttiende-eeuws/adj	1.0968804	1.0	0.1851773	1	652
achttiende/num	-1.008855	1.0	0.2743628	9	5334
achttienjarige/adj			0.42652607	3	1541
acid_house/noun	6.8758864	1.0	5.9552937	1	2
acid_rock/noun	7.5690336	1.0	6.648441	1	1
acne/noun			1.5009463	1	175
acrobatiek/noun	1.8553007	1.0	0.9403343	1	304
acrobatieknummer/noun			5.9552937	1	2
acrylaatverf/noun			5.5498285	1	3
act/noun			-1.734741	1	4401
acteer/verb	-0.44016343	2.0	0.2542231	10	6049
acteer_prestatie/noun			0.98495954	2	580
acteer_spel/noun	3.474689	1.0	2.5692098	1	60
acteer_talent/noun			0.8105645	1	347
acteer_werk/noun	1.3185757	1.0	0.40262473	1	521
acteren?Ik/noun			6.648441	1	1
acteur/noun	-0.099537954	17.0	0.23288895	59	36670
acteur_aanwezigheid/noun			6.648441	1	1
actie/fixed	-1.2262081	1.0	-1.0367492	3	6668
actie/noun	-0.09615246	35.0	-0.17964207	80	75133
actie_comité/noun			-1.1567689	1	2547
actie_film/noun	-0.26501238	1.0	-1.1735231	1	2536
actie_groep/noun			-0.29139444	3	3174
actie_plan/noun	0.0197533	1.0	-0.8913839	1	1916
actie_punt/noun			0.7348026	1	373
actie_voer_ster/noun	2.8685532	1.0	1.9525162	1	111
actief/adj	-1.0745721	9.0	-0.52051246	39	51290
actievoerder/noun	0.057508815	3.0	-0.3409406	5	5568
activeer/verb			-0.7288493	1	1617
activisme/noun	2.295393	2.0	1.3776231	2	391
activist/noun	0.7836577	4.0	0.6834485	9	3574
activiteit/noun	-2.0322194	3.0	-1.2709348	16	44503
actrice/noun	0.23706402	9.0	0.42779535	27	13888
actualiseer/verb			0.7349377	2	748
actualiteit/noun	0.303225	3.0	0.37034154	8	4447
actualiteit_magazine/noun			1.5385636	1	168
actueel/adj	-0.7994857	2.0	-1.0156478	4	8712
acuut/adj	-0.73397595	1.0	-0.25858927	4	4056
ad/adj			0.3091402	1	569
ad/prep	-0.019733155	1.0	0.17385584	3	2024
adagio/noun	2.7337441	1.0	1.8157367	1	126
adagium/noun	0.75696343	1.0	-0.15916266	1	912
adamsappel/noun			2.4035232	1	70
adder_DIM/noun			0.4929459	1	477
adductoren/noun	0.3105333	1.0	0.0888255	2	1422
adeel/verb			5.039003	1	5
adel/noun			-0.73190856	1	1620
adelaar/noun	1.9754845	2.0	1.9758923	5	539
adelijke/adj			2.8756797	1	44
adellijk/adj	0.86569196	2.0	0.35477504	3	1638
adem/noun	-0.45307073	3.0	-0.2663398	9	9185
adem/part	0.32230908	1.0	0.80431676	4	1411
adem/verb	-0.61006117	1.0	-0.42535144	3	3581
adem_ruimte/noun			-0.18878478	1	954
adem_uit/verb	0.8139924	1.0	-0.10178315	1	861
adembenememd/noun	7.5690336	1.0	6.648441	1	1
adembenemend/adj			0.5049528	6	2835
ademloos/adj			0.07190154	1	727
ademtocht/noun	2.8405402	1.0	1.9308351	1	114
adequaat/adj			-0.7761421	2	3390
adequaatste/adj	7.5690336	1.0	6.648441	1	1
ader/noun			-0.6682403	1	1516
adiveur/noun			7.1592665	1	1
adjudant/noun	0.8078948	1.0	1.2794319	4	867
adjudant_chef/noun			2.844003	1	45
adjunct-ambasadeur/noun			6.648441	1	1
adjunct-brigadecommandant/noun	6.8758864	1.0	5.9552937	1	2
adjunct-secretaris_generaal/noun			2.6566827	1	55
adjunct-verkeersleider/noun			6.648441	1	1
adjunct_commissaris/noun	1.6424408	1.0	0.73169976	1	376
adjunct_conservator/noun			3.582716	1	22
adjunct_directeur/noun	0.3125598	1.0	0.49911812	3	1425
adjunct_directrice/noun	3.762371	1.0	2.8417783	1	45
adjunct_trainer/noun	3.1623142	1.0	2.2441635	1	82
administrateur_generaal/noun			0.93851054	1	304
administratie/noun	-0.55603033	3.0	-0.7762415	6	10177
administratie_groen/noun	7.5690336	1.0	6.648441	1	1
administratief/adj			-2.0240967	2	11826
admiraal/noun			-0.11208982	1	870
admiratie/noun	6.8758864	1.0	5.9552937	1	2
adolescente/noun	3.029736	1.0	2.1104794	1	94
adolescentie/noun			2.7764587	4	194
adopteer/verb	-0.330491	1.0	-0.5502849	2	2718
adoptie_ouder/noun	1.6558684	1.0	0.74526113	1	373
adoptie_zus/noun			5.73215	1	3
adoptiekind/noun	1.3501843	1.0	1.1353145	2	508
adoreer/verb	1.7968138	1.0	0.87746704	1	322
adrenaline_overdosis/noun	7.5690336	1.0	6.648441	1	1
adrenaline_spiegel/noun	5.623123	1.0	4.7025304	1	7
adres/noun	-0.38366958	5.0	-0.5049594	11	14304
adres/prep			-0.7712096	2	3366
adres_wijziging/noun	2.8317392	1.0	1.9254875	1	115
adventskrans/noun			3.7040017	1	19
adverteer/verb			-0.95485884	1	2038
advertentie/noun	0.14502978	6.0	0.1488091	15	10114
advertentie_traditie/noun			6.648441	1	1
advies/noun	-0.66048133	9.0	-0.6345266	23	33909
advies/prep			-0.44396672	1	1216
advies_raad/noun			-0.64181805	1	1494
adviseer/verb			-1.1912857	5	12861
adviseur/noun	-1.8688308	1.0	-1.1710911	5	12622
adviseur_schap/noun			1.8514113	1	123
advocaat-generaal/noun	0.3528748	1.0	0.13417259	2	1384
