cw	pmi_4	raw_4	pmi_10	raw_10	freq
hetzelfde/det	-0.18832749	1.0	0.2838623	4	63184
heup/noun	3.741235	3.0	3.3386972	5	3724
heupwiegende/adj	7.1490836	1.0	6.2406607	1	41
heur/noun	6.1198997	1.0	5.20437	1	115
heuvel/noun			1.2717984	1	5875
hevig/adj			0.32359824	1	15336
hi-hat/noun			7.052825	1	18
hier/adv	0.33838534	7.0	0.31167826	17	261019
hier/noun			-0.063416064	1	22412
hierin/pp			1.2277756	1	6145
high/adj			2.4033985	1	1900
hij/pron	-0.113598354	41.0	0.1016884	127	2403923
hijs/verb			1.8880864	1	3199
hijs_balk/noun			6.086686	1	48
hilarisch/adj			1.5724636	1	4367
him/noun			4.4863806	1	237
hinderlijk/adj			2.167333	1	2407
hindernis/noun			1.756245	1	3653
hip/adj			1.1878451	1	6444
hip_hop/noun	3.8845584	3.0	3.2593663	4	3246
hiphop-achtige/adj	8.916745	1.0	7.9972863	1	7
hippie_optimisme/noun			9.943196	1	1
his/name			3.937829	1	408
historisch/adj			-0.5178433	1	35422
hit/noun			0.6476009	1	11007
hit_parade/noun			2.5941908	1	1580
hitsig/adj	4.4653096	1.0	3.5525365	1	603
hitte/noun			1.4133931	1	5159
hiëroglyfen/noun			6.6851	1	26
hobbel/verb	4.5690055	1.0	3.6541305	1	543
hoe/adj	-0.44344577	4.0	0.028298983	16	327075
hoe/adv	2.3505127	2.0	1.4379596	2	10017
hoed_DIM/noun			2.5500872	1	1641
hoef/verb			-0.6512859	2	80808
hoek/noun			1.2546096	5	29922
hoek_DIM/noun	2.5537791	1.0	1.6414516	1	4072
hoepel_DIM/noun			7.6406116	1	10
hoeveelheid/noun			0.101236016	1	18973
hoewel/comp	0.44161215	2.0	0.44119376	5	67582
hoewel/tag	2.353999	1.0	1.4368924	1	4984
hogerhand/noun	4.073684	1.0	3.158174	1	890
home/name	5.2947884	1.0	4.382323	1	263
homo/noun			1.7827069	2	7129
honderd/num			-0.86484516	1	50287
honderden/noun			-0.45138478	1	33298
honkbal_pet/noun			5.40577	1	95
hoofd/noun	1.405719	7.0	0.7443514	9	89877
hoofd/prefix			3.6361916	1	554
hoofd_rol_speler/noun			1.5004036	1	4693
hoofd_zin/noun			7.1706076	1	16
hoofdrol/noun	1.2692152	1.0	1.051544	2	14761
hoog/adj	0.7059951	11.0	0.5323753	23	284594
hoogte/noun			-0.037872266	1	21811
hoogtepunt/noun			1.2030624	3	18955
hoogtij/noun			3.0444314	1	1007
hooi/adj			8.556902	1	4
hoor/verb	0.43098485	5.0	0.10505402	9	170287
hoorbaar/adj			3.0996065	2	1892
horeca_type/noun	9.476361	1.0	8.621441	1	4
horloge/noun			1.9096678	1	3126
hort/adj	5.3967075	1.0	4.481698	1	238
hotel/noun	0.4638129	1.0	-0.448021	1	32978
houd/verb	-0.7699025	3.0	-0.83401126	7	340614
houd_bij/verb			0.90999913	1	8464
houd_vast/verb			0.65771157	2	21894
house/noun	3.1572244	1.0	2.936388	2	2231
hout/noun			2.1303732	4	9971
houten/adj	2.067774	2.0	1.8465922	4	13239
houterig/adj	4.9027786	2.0	4.3930187	3	778
houvast/noun	3.0603952	1.0	2.147447	1	2458
huid/noun			0.6667501	1	10793
huidig/adj	0.20919922	2.0	0.39438945	6	84893
huil/verb			0.7877559	1	9613
huis/noun	-1.1132354	1.0	-0.23276524	6	159560
huis/prefix			3.647746	1	546
huis_componist/noun			5.3945966	1	95
huisstijl/noun	4.2445846	1.0	3.3372223	1	753
hul/verb			2.8992946	2	2314
humor/noun			1.0116545	2	15345
humoristisch/adj			2.1458435	1	2457
hun/det	0.2866431	23.0	-6.432261e-05	43	902917
huppel_figuurtje/noun	10.862656	1.0	9.943196	1	1
huppel_rond/verb			4.877442	1	160
huw/verb			1.9956946	1	2866
huzaar_stuk_DIM/noun			3.4291508	1	686
hypermodernistische/adj			9.943196	1	1
hysterisch/adj	3.3175964	1.0	2.4052339	1	1899
icoonachtige/adj	9.476361	1.0	8.556902	1	4
ideaal/adj	0.7605889	1.0	-0.15125433	1	24493
ideaal/noun	1.8914613	1.0	1.6708494	2	7900
idee/noun	-0.48810217	1.0	-1.4022484	1	85313
idee_rijk/adj	7.5761213	1.0	6.6622853	1	27
identiek/adj	2.4467204	1.0	2.918414	4	4528
ideogrammen/noun	10.169509	1.0	9.25005	1	2
idioom/noun			3.2446203	1	815
ieder/det	0.6893128	3.0	0.28669703	5	78886
iedereen/pron			-0.9792148	3	168069
iemand/noun	-0.7657033	1.0	-0.9870882	2	112501
iets/adv	1.8853577	5.0	1.6668857	10	39702
iets/fixed			3.145926	1	903
iets/noun	0.53503007	8.0	0.18154289	14	244998
ietsisme/noun			6.47123	1	33
ietsje/adv			3.5719266	1	593
ietwat/adv	4.8906584	13.0	4.118407	15	5108
ijs/noun	1.6010996	1.0	1.3831067	2	10581
ijs_obelisk/noun	10.862656	1.0	9.943196	1	1
ijsberg/noun	3.7378757	1.0	2.8245323	1	1249
ijzer/noun			2.0711415	1	2650
ijzeren/adj			1.3917758	1	5228
ijzersterk/adj	2.8253548	1.0	1.9142524	1	3111
ik/pron	-2.1040595	6.0	-1.1998781	37	2577275
illustratie/noun	2.340276	1.0	2.1225965	2	5058
illustreer/verb			1.1273813	1	6783
imago/noun	1.0576082	1.0	0.8395258	2	18202
imiteer/verb	3.114789	1.0	2.2010114	1	2329
immens/adj			1.8428378	2	6645
immers/adv	-0.3931799	1.0	-0.61523455	2	77400
imposant/adj			2.7715013	3	3943
impressionisme/noun			4.038516	1	371
impressionistische/adj			3.9818046	1	391
improvisatie/noun	3.2404811	1.0	2.3250682	1	2052
improviseer/verb	3.2864943	1.0	3.0653594	2	1963
impuls/noun			1.5777103	2	8665
impulsief/adj			2.7775872	1	1303
in/adj			0.1502043	5	90594
in/fixed	-0.6265532	2.0	-0.62028724	5	195873
in/name			1.2694355	3	17808
in/part	-0.57734233	3.0	0.052261338	14	279990
in/prep	-0.123266175	160.0	-0.10186131	406	9492181
in/verb	2.178445	2.0	1.2667329	2	11933
in_zet_DIM/noun			5.7992682	1	64
inbouw_systeem/noun	8.916745	1.0	8.033654	1	7
inbuizingen/noun	9.764044	1.0	8.844584	1	3
incest/noun			2.8922937	1	1170
incorporeer/verb	5.51139	1.0	4.5979958	1	212
inderdaad/adv			-0.9782508	1	55695
indertijd/adv			1.2188997	1	6193
indie/noun	8.916745	1.0	7.9972863	1	7
individu/noun			1.0002781	1	7701
indruk/noun	0.07429333	1.0	0.9517784	6	48582
indrukwekkend/adj			1.3259377	3	16777
industrie/noun			0.31308386	1	15442
industrieel/adj	2.2056246	2.0	1.2955103	2	11591
ineens/adv			0.063745536	1	19693
ingebakken/adj			3.2957027	1	779
ingeboet/adj	8.798963	1.0	7.921649	1	8
ingebouwd/adj			3.0945811	2	1897
ingehouden/adj	4.2922106	2.0	3.3791294	2	1435
ingenieur/noun			1.1006137	1	6998
ingenieus/adj			2.184116	1	2357
ingesteld/adj	2.9389002	1.0	2.0260427	1	2767
ingetogen/adj	2.8216856	1.0	2.601162	2	3126
ingewijd/adj			1.7130855	1	3801
ingewikkeld/adj	1.5253634	1.0	0.61227256	1	11392
ingrijpend/adj			0.82783186	1	9214
inhoud/noun			1.149731	3	20067
inhoudelijk/adj	1.715961	1.0	0.8025278	1	9407
inkt/noun			2.4559667	1	1806
inmiddels/adv	-0.5093122	1.0	-0.72904825	2	87135
innerlijk/adj			2.5798218	2	3173
innovatie/noun			2.0467553	1	2715
inrichting/noun			0.9466807	1	8161
inschatting_fout/noun			3.6772301	1	535
installatie/noun			0.62581503	1	11230
instap/noun	5.65968	2.0	4.7434573	2	364
instinctief/adj			3.4222808	1	684
instrument/noun	1.3248209	1.0	1.7965997	4	13903
instrument_boog/noun			9.25005	1	2
instrumentaties/noun	5.910356	1.0	5.6922045	2	142
integraal/adj	2.346388	1.0	1.4345295	1	5007
intellectueel/noun	2.2350624	1.0	1.3218505	1	5609
intens/adj	2.969068	3.0	2.5659878	5	8061
intentie/noun			1.5773845	1	4328
interieur/noun			0.97850734	1	7893
interpretatie/noun	2.025265	1.0	1.1098431	1	6903
interview/noun	0.48295733	1.0	-0.42662075	1	32398
interview_techniek/noun	6.9506326	1.0	6.0311737	1	50
intimiteit/noun	3.1076384	1.0	2.1944346	1	2343
intonatie/noun	4.62849	1.0	3.7104537	1	511
intrigeer/adj			2.9206254	3	3411
intro/noun	4.3042808	1.0	3.395694	1	713
introduceer/verb			0.85880494	1	8952
introductie/noun			1.1435273	1	6723
introvert/adj	3.962051	1.0	3.0473113	1	996
intussen/adv	0.034076322	1.0	-0.8819772	1	50529
intuïtief/adj			2.9208188	1	1126
inventief/adj			2.4460726	1	1820
invloed/noun			-0.5352753	1	35857
inzet/noun	0.8886282	1.0	-0.021992734	1	21549
inzicht/noun			0.335057	1	15000
irritatie/noun	2.7017803	1.0	1.790624	1	3527
islam/noun	1.4367102	1.0	0.52383584	1	12471
isolatie/noun	3.54777	1.0	2.6354244	1	1509
it/noun			2.404409	1	1912
ja/tag	0.41649696	2.0	-0.49833658	2	69377
jaag/adj	4.9793334	1.0	4.7584677	2	361
jaag/verb			1.689856	3	11776
jaag_op/verb			2.2533221	1	2219
jaar/noun	-1.0044552	11.0	-0.52840906	44	1574348
jachtig/adj	4.6570883	1.0	3.742383	1	496
jammer/adj			-0.20834768	1	25893
januari/noun			-1.2833927	1	76519
japon/noun	5.159707	1.0	4.249296	1	301
jaren-dertigparabel/noun	10.862656	1.0	9.943196	1	1
jaren-zeventig_stijl/noun	9.764044	1.0	8.844584	1	3
jarenlang/adj			-0.36205766	1	30300
jargon/noun	3.1779294	1.0	2.265032	1	2182
jarig/adj			2.0217698	1	2914
jas_DIM/noun	3.2521434	2.0	2.3422441	2	4058
jazz/noun	1.853774	1.0	0.94548637	1	8275
jazz_band/noun	6.0586348	1.0	5.147406	1	123
jazz_melodie/noun	9.476361	1.0	8.556902	1	4
jazz_pianist/noun	5.2801	1.0	4.38117	1	275
jazz_rock/noun			5.3746905	1	97
jazzrock_thema/noun			9.943196	1	1
jazzy/adj	4.778441	2.0	4.268042	3	880
je/det	-0.38917762	2.0	-0.89643604	3	154475
je/pron	-0.59827256	12.0	-0.12642327	48	1142105
jeep/noun			2.3812947	1	1946
jekker/noun	5.9685545	1.0	5.054729	1	135
jeugd_jaar/noun	4.4483776	1.0	3.5330217	1	611
jeugd_schrijver/noun			4.7182565	1	193
jeugdig/adj	2.0814075	1.0	1.1693709	1	6556
job/noun			-0.08646544	1	23143
jong/adj	-0.639579	2.0	-0.16558576	8	199012
jongeman/noun	1.5620406	1.0	1.7488475	3	11070
jongen/noun	0.5451688	3.0	0.61379725	8	91223
jongen_DIM/noun			1.307021	2	11495
jongen_boek/noun			4.0519667	1	369
jongensachtig/adj	4.3591166	1.0	4.1391916	2	669
jongere/noun	-0.5999917	1.0	-0.12410382	4	95975
jongleer/verb			3.359995	1	733
jood_ster/noun			5.0371814	1	137
jou/pron	1.5785074	1.0	0.6650573	1	10802
journalist/noun	0.18199301	1.0	-0.7290894	1	43825
judoka/noun	3.0269778	1.0	2.1198707	1	2581
juich/verb	2.35216	1.0	1.4438211	1	5006
juist/adj	1.1076248	4.0	0.88844913	8	69134
juist/adv	0.093776114	1.0	0.5653733	4	47651
juk_been/noun	4.863409	1.0	3.9548619	1	405
jullie/pron			-0.2620295	1	27281
jungle/noun			2.0848458	1	2631
jungle_ritme/noun	8.377749	1.0	7.4582896	1	12
juridisch/adj	0.7638173	1.0	-0.14556657	1	24425
jurk/noun	2.3099265	1.0	2.494688	3	5196
jurk_DIM/noun			3.1394138	1	910
juwelier_winkel/noun			6.9424767	1	21
kaak/noun	5.123399	6.0	4.214017	6	1874
kaak_been/noun	5.7021646	1.0	4.7878838	1	175
kaak_lijn/noun	7.8782372	5.0	6.968688	5	100
kaal/adj	3.0229332	3.0	2.621023	5	7651
kaars_DIM/noun			2.648242	1	1560
kaarsrecht/adj	4.375162	1.0	4.1550727	2	659
kaas/noun			1.0430156	1	7440
kaatsspelende/adj			9.943196	1	1
kabaal/noun			2.9298208	1	1124
kabinet/noun	-0.10079637	1.0	-1.0085254	1	58468
kade/noun			2.3172357	1	2071
kade_nummer/noun			8.151437	1	6
kader/noun	1.7463102	1.0	0.8333618	1	9129
kaf/noun			3.5431883	1	606
kam/noun			3.2874987	1	784
kameleon/noun			3.8954697	1	433
kamer/noun	0.5044884	1.0	0.68966573	3	31600
kan/noun	3.2610035	1.0	2.347784	1	2008
kan/verb	-1.4294816	9.0	-1.0126781	34	1969534
kan_aan/verb			0.38097465	1	14414
kans/noun			-2.0946188	1	170934
kanselarij/noun			4.57512	1	215
kant/noun	1.7945632	10.0	1.3507475	16	86945
kant_DIM/noun	5.100829	7.0	4.439877	9	2233
kanteel/noun	6.403234	2.0	5.488268	2	173
kantel/verb	3.5018363	2.0	2.5913005	2	3180
kap_DIM/noun	5.130529	1.0	4.2171636	1	309
kapsel/noun	3.1090858	1.0	2.8889196	2	2339
kapstok/noun	4.0249205	1.0	3.1110272	1	938
karakter/noun	2.7238538	8.0	2.2956948	13	27485
karakteriseer/verb			3.1073132	1	937
karakteristiek/adj	3.8676913	2.0	3.3586123	3	2190
karamelkleurige/adj			7.8637547	1	8
kardinaal/noun			1.5026684	1	4750
karig/adj	3.3840623	1.0	2.4710085	1	1776
karikaturaal/adj	5.066598	1.0	4.1506405	1	330
karwei/noun			2.146645	1	2466
kassei/noun	3.0023742	1.0	2.092197	1	2616
kast/noun	2.6633518	3.0	2.0393047	4	10959
kast_DIM/noun	3.0831888	1.0	2.1683407	1	2399
kasteel/noun	2.197355	2.0	1.2870983	2	11646
katachtig/adj			4.470716	1	241
keel/noun			1.2835667	1	5831
keer/adv			0.9243315	1	8316
keer/noun	-1.6671263	1.0	-0.7869218	6	277310
keer/verb			0.15358059	1	18090
kegel/noun	4.506114	1.0	3.5920491	1	578
kei/noun	3.691479	1.0	2.778051	1	1307
keihard/adj	1.5661262	1.0	0.65383244	1	10943
kek/noun			5.378328	1	98
kelder/noun			0.77985865	1	9649
ken/verb	0.08497807	3.0	0.152589	8	144534
kenmerk/verb	3.3250482	3.0	2.921934	5	5653
kenmerkend/adj	2.9347904	1.0	2.711837	2	2781
kenner/noun			1.2747339	1	5888
kennismaking/noun			1.7817501	1	3548
keramisch/adj	4.436977	1.0	3.5255659	1	620
kerel/noun	2.5287845	2.0	1.6151623	2	8348
kerk/noun	0.15210658	1.0	-0.7583904	1	45092
kerk_DIM/noun	3.7590253	1.0	2.8466406	1	1221
kermis_orgel_DIM/noun			9.943196	1	1
kern/noun	0.44449002	1.0	0.22410516	2	33587
kernachtig/adj	4.474725	1.0	4.2517395	2	596
keuken/noun			0.030466795	1	20391
keuken_tennisser/noun			9.943196	1	1
keurig/adj	1.524637	1.0	1.7100874	3	11400
keuze/noun	3.3528664e-05	1.0	-0.2199131	2	52416
kies/verb	0.30427364	3.0	0.5960089	10	116271
kies_uit/verb			1.3743981	1	5304
kiezer/noun			-0.21691772	1	26234
kijk/noun			1.1697965	1	6542
kijk/verb	-0.29289988	2.0	0.17983598	8	140629
kijk_af/verb			3.1058638	1	946
kijk_in/verb			2.1178513	1	2531
kijk_neer/verb	3.5838542	1.0	2.6690981	1	1453
kik_vors_sprong/noun			9.943196	1	1
kikker-of/noun			9.943196	1	1
kil/adj			1.7041576	1	3832
kilo/noun			0.7344975	2	20264
kilo_gram/noun			0.58618337	1	11699
kin/noun	4.6102705	3.0	4.3894296	6	1574
kind/noun	-1.7622633	1.0	-0.8819934	6	305978
kind_boek_DIM/noun	6.719521	1.0	5.810433	1	63
kinderlijk/adj			2.2663753	1	2180
kindertekeningen/noun			4.5600786	1	220
kinderverkrachters/noun			5.506445	1	86
klaar/adj			-0.7133355	1	43586
klaar/fixed			0.8935943	1	8643
klaar_op/verb			3.14889	1	913
klank/noun	3.0992625	3.0	2.6959662	5	7092
klank_beeld/noun			4.5704675	1	216
klank_blok/noun	7.972284	1.0	7.0556064	1	18
klapwiek/adj			5.8389015	1	61
klarinetten/noun	6.171308	1.0	5.2573686	1	109
klasse/noun			0.11909042	2	38376
klasse_song/noun			8.151437	1	6
klassiek/adj	1.0489254	2.0	1.2343105	6	36721
klassieker/noun			0.8014402	1	9456
klauw/noun			2.8476348	1	1220
kleding_bedrijf/noun			5.0745087	1	135
kledingstuk/noun	3.02965	1.0	2.1151586	1	2529
kleed/noun			1.512971	3	13894
kleed/verb			2.0073767	1	2826
kleed_DIM/noun			3.1581175	2	1837
kleedtde/name	10.862656	1.0	10.105716	1	1
kleef/verb			2.3366973	2	4064
kleef_aan/verb			3.7259917	1	506
klei/noun			2.295482	1	2113
klein/adj	0.47249514	7.0	0.387055	16	228937
klepper/noun	3.6045077	1.0	3.3826964	2	1422
kleur/noun	1.5677866	3.0	1.8590658	10	32796
kleur/verb			2.0769439	2	5375
kleur_contrast/noun	7.124986	1.0	6.2079105	1	42
kleur_gebruik/noun			4.161219	1	326
kleur_vlak/noun	6.239523	2.0	5.3231378	2	204
kleurig/adj	3.03941	1.0	2.124726	1	2506
kleurrijk/adj			1.1556709	1	6652
kleurschakering/noun			4.7661996	1	178
klik/adj			5.5800977	1	80
klimmer/noun			2.3026888	1	2108
klink/adj	2.6450822	1.0	2.8330991	3	3726
klink/verb	2.3002741	12.0	2.1614952	26	63033
klink_vast/verb			4.3093	1	282
klit_samen/verb			4.6627884	1	197
kloek/adj	4.030972	1.0	3.115838	1	930
klomp/noun	3.634721	1.0	2.7260833	1	1384
kloon/noun			2.6019394	1	1568
klooster/noun	2.109699	1.0	1.8933784	2	6361
klooster_gebouw/noun			5.4641566	2	181
kluister/verb			3.1393583	1	911
klungelige/adj	5.4116173	1.0	4.495813	1	233
knal/verb			1.0882319	1	7168
knap/adj			-0.027942684	1	21689
knap_op/verb	2.154264	1.0	1.2430153	1	6103
knelpunt/noun	2.7487426	1.0	1.8369534	1	3365
knetter/adj	4.66012	1.0	3.748281	1	501
knetter_blauw/adj	9.764044	1.0	8.844584	1	3
knie/noun	0.91428447	1.0	0.6951943	2	20998
knik/verb			1.303653	1	5709
knikker/noun	4.044688	1.0	3.8245487	2	919
knip/verb			1.5970645	1	4273
knipoog/noun			2.072897	1	2654
knisper/adj			5.8188887	2	125
knoestig/adj	5.4937634	1.0	5.2692003	2	216
knok/verb			1.1748167	1	6552
knokig/adj	6.362846	1.0	5.445055	1	90
knor/adj			4.997989	1	142
knullig/adj			2.8095016	1	1264
koel_wagen/noun			4.2943983	1	289
koers/noun			-0.12758356	2	48021
koets_werk/noun	4.8558407	2.0	4.3504076	3	815
koets_werk_verschil/noun			9.943196	2	2
koffer/noun	1.9140373	1.0	1.0028554	1	7729
kogel_rond/noun	9.5409	1.0	8.676249	1	4
koker_rok_DIM/noun			7.5453014	1	11
koket/adj	4.6314363	1.0	3.7168574	1	510
kolk/adj			3.2313952	1	833
kolos/noun	5.2231154	3.0	4.311447	3	849
kom/adj			-1.3887807	1	85068
kom/verb	-0.8423417	8.0	-0.5767136	26	973909
kom_aan/verb			-0.3982282	1	31295
kom_om/verb			0.5007846	1	12964
kom_op/verb			0.39746305	1	14162
kom_over/verb	1.1694187	1.0	0.25545803	1	16274
kom_terecht/verb			0.38891187	3	42714
kom_terug/adj			4.470716	1	241
kom_thuis/verb			1.1284947	1	6808
kom_uit/verb	0.021664081	1.0	-0.1969242	2	51341
kom_voor/verb			-0.47370583	1	33801
kom_voorbij/verb			2.2041638	1	2318
komedie/noun			0.7028072	1	10495
komeet/noun			2.870054	1	1202
komiek/noun			2.1536384	1	2471
komisch/adj	2.1997619	1.0	1.9820007	2	5807
komma/noun	3.9653296	1.0	3.053147	1	994
kondig_aan/verb	0.14045723	1.0	-0.07823629	2	45564
kool_brander/noun			7.745972	1	9
koop/adj			0.44730133	1	13662
koop/adv			3.194906	1	855
koop/verb			-1.4263856	1	88151
koor/noun	1.8522155	1.0	2.7303	6	8238
koor_finale/noun	10.169509	1.0	9.25005	1	2
kop/noun	2.30008	8.0	1.7093687	11	42106
kop_DIM/noun	2.0789914	1.0	1.1720823	1	6573
kop_weg/verb			4.952084	1	150
koper/noun			0.5214694	1	12519
koper_motief/noun			9.943196	1	1
koplamp/noun	4.5562663	2.0	5.028017	8	1100
koppel/verb	1.3098788	1.0	1.0888456	2	14136
koppig/adj	3.1853132	1.0	2.272908	1	2175
kordaat/adj			2.3237176	1	2062
korrel/noun	5.091312	4.0	4.1816564	4	1289
korrel_vorm/noun			7.6762385	1	10
korst/noun	4.694092	1.0	3.7799869	1	480
kort/adj	1.3493792	8.0	1.2491658	18	112646
kort/adv			-0.3077933	1	28546
kortaf/adj	5.053763	1.0	4.8313594	2	334
kortgeknipt/noun			7.2351465	1	15
kortom/adv			0.9281596	1	8306
kortstondig/adj	3.0191503	1.0	2.1073406	1	2561
kost_prijs/noun			0.98434126	1	7855
kostuum/noun	2.347665	1.0	1.433582	1	5004
koud/adj	0.9704061	1.0	1.4466194	4	19932
kraag/noun			2.2330136	1	2269
kracht/fixed	2.9892008	1.0	3.1786766	3	2631
kracht/noun			0.95559144	6	48516
krachtig/adj	3.1000824	7.0	2.8065236	13	16515
krampachtig/adj			3.010456	2	2069
krant_journalist/noun			5.7105403	1	70
kras/adj			2.8412735	1	1230
kras/noun	4.2298307	1.0	4.418142	3	764
kras_DIM/noun	5.7781506	1.0	4.8639684	1	162
krasserig/adj	8.377749	1.0	7.4582896	1	12
kreet/noun			1.8423221	1	3341
krent/noun	4.6255527	1.0	3.7138968	1	513
kreun/verb			2.7474468	1	1374
krijg/verb	-0.707845	7.0	-0.34602496	25	746610
kristal/noun	3.8882937	1.0	2.9763708	1	1077
kritiek/noun			0.20254852	3	51699
kronkel/verb			3.190926	1	864
kroon_prins/noun			1.1888779	1	6483
kroonluchter/noun	4.401383	1.0	3.4864268	1	643
kruimelige/adj	7.771613	1.0	6.8521543	1	22
kruip_pak_DIM/noun			6.7143703	1	26
kruis/verb			1.8741828	1	3227
kruis_kopje/noun			9.943196	1	1
kruisiging/noun	5.127294	1.0	4.2152095	1	311
kruising/noun			1.6120558	1	4185
krul/verb			3.273635	1	795
kubisme/noun	5.470734	1.0	5.2481856	2	220
kubistische/adj	5.599318	1.0	5.781453	3	194
kuif/noun			4.208723	1	313
kuip/noun	4.0245185	1.0	3.1123223	1	936
kuit/noun	2.9226952	1.0	2.0104218	1	2816
kunst/noun	0.03958042	1.0	0.5155003	4	50479
kunstacademie_pop/noun	10.862656	1.0	9.943196	1	1
kunstenaar/noun			0.32561925	3	45774
kunstenaar_duo/noun			4.7054257	1	190
kunststof/adj			3.0795498	1	968
kust_lijn/noun			3.2590225	1	807
kust_zand/noun			8.844584	1	3
kwaad/adj			0.27416942	1	16032
kwaito/noun			7.4582896	1	12
kwart/noun			-0.0037647209	1	21232
kwartet/noun			1.7685641	1	3579
kwartier/noun	0.96939534	1.0	0.74816525	2	19843
kwast_streek/noun	7.8858514	1.0	7.663368	2	20
kwaststreekjes/noun	10.862656	1.0	9.943196	1	1
kwetsuur/noun			2.1167533	1	2531
kwijt/part			-0.1979665	1	25790
kwispel/adj			5.3133335	1	104
la/name	1.3742008	1.0	0.46333295	1	13253
la/noun	2.7740748	4.0	1.8625567	4	13135
laad_volume/noun	7.124986	1.0	6.205527	1	42
laag/adj	0.73350036	4.0	0.5154515	8	100679
laag/noun			1.0069246	1	7651
laan/noun	2.9751656	1.0	2.0636969	1	2674
laat/adj	-1.1976365	3.0	-0.50070256	15	520541
laat/verb	-0.10039159	9.0	-0.07489948	23	521724
laat_achter/adj			4.0720654	1	363
laat_achter/verb			0.2979714	1	15666
laat_na/verb	1.7804186	1.0	0.8668905	1	8834
laat_thuis/verb			2.8911245	1	1181
laat_weg/verb			2.463304	1	1786
lach/verb	0.84168524	2.0	0.33635104	3	45320
lach_uit/verb			2.3408701	1	2026
lady_killer/noun			6.103744	1	48
land/noun	-1.065933	2.0	-0.87958175	6	304215
landbouw_perceel/noun	6.8553224	1.0	5.936773	1	55
landing/noun			1.9723525	1	2939
landingsbaan.Hij/noun			9.943196	1	1
landmacht/noun	3.306097	1.0	2.3978066	1	1930
landschap/noun	1.185959	1.0	1.6594939	4	16003
lang/adj	0.3927707	9.0	0.5028862	25	318300
langer/adv	0.48547217	1.0	0.27018085	2	32202
langgerekt/adj	4.386453	2.0	3.8808854	3	1303
langgerokte/noun			8.333758	1	5
langs/prep	-0.5217713	1.0	0.3586862	6	88271
langwerpig/adj	5.359359	2.0	4.441428	2	491
langzaam/adj	0.84119076	1.0	0.6226775	2	22620
lap/noun	3.0102167	1.0	2.0969782	1	2578
lapidaire/name	10.862656	1.0	9.943196	1	1
lardeer/verb			4.8965507	1	157
las/verb			1.815113	1	3490
last/noun	0.35351434	1.0	-0.55672354	1	36808
lauw/adj			2.3076754	1	2104
laveer/verb	4.043049	1.0	3.1301916	1	922
lawaai/noun	2.0864694	1.0	1.867715	2	6504
lawine/noun	3.4757977	1.0	2.5702617	1	1639
leef/verb	-0.17864075	2.0	-0.3967387	4	125630
leef_uit/verb	2.6927178	1.0	2.4747832	2	3562
leeftijd/noun			-0.7278149	1	43920
leeg_fiets/noun	7.465634	1.0	6.563904	1	30
leen/verb	1.5825444	1.0	1.3629628	2	10795
leep/adj	4.5443635	1.0	3.6342788	1	557
leer/noun	2.9855669	2.0	2.071914	2	5301
leer/verb			-0.80374116	2	94215
leermeester/noun			2.4857025	1	1748
lees/verb			-1.3651857	1	83176
lees_af/verb			2.1293826	1	2492
leesbaar/adj	3.3871748	1.0	2.4757397	1	1771
leg/verb	0.8947361	4.0	0.6748691	8	85868
leg_af/verb			0.5373839	2	24617
leg_bloot/verb			1.6103469	1	4234
leg_neer/verb	0.9384469	1.0	0.029011378	1	20589
leg_toe/verb			1.4096969	1	5120
leg_uit/verb			-0.8545468	1	49212
leg_vast/verb			0.039951485	1	20230
leg_voor/verb			0.34493402	1	14938
leg_weg/verb			1.15967	1	6594
legende/noun			1.5899351	1	4311
legio/adj			3.01109	1	1033
lei_band/noun			3.5354917	1	617
leid/verb	-0.16933656	2.0	0.016984537	6	124304
leid_af/verb			0.8431343	1	9005
leid_rond/verb			2.768166	1	1321
leider/noun	-0.3148197	1.0	0.1638333	4	72061
lek/adj	1.3311291	1.0	0.42284155	1	13898
lekker/adj	1.3655447	2.0	1.1491181	4	26792
lelijk/adj	2.8130825	3.0	1.9029591	3	9445
lelijkheid/noun			3.5521173	1	603
lengte/noun			0.8797449	1	8714
leraar/noun	0.98938906	1.0	0.079305135	1	19569
leraar_team/noun	7.055993	1.0	6.1387587	1	45
let's/name			6.6851	1	26
let/verb			0.8848076	1	8695
letter/noun	4.0015635	11.0	3.3297117	14	10536
letter_onderdeel/noun			9.943196	1	1
letter_type/noun	4.5276017	1.0	3.613654	1	565
letterlijk/adj	1.006096	1.0	0.78555566	2	19140
leuk/adj	0.7819168	3.0	0.38217956	5	72064
leun/adj			4.0014477	1	384
leun/verb	3.792888	2.0	2.8787153	2	2359
leun_aan/verb	3.499614	1.0	2.5848434	1	1581
leuze/noun	2.8567884	1.0	1.9439878	1	3011
leven/noun			-0.017600598	7	150208
leven_filosofie/noun			4.5402937	1	223
levendigheid/noun			3.9241168	1	415
levensgroot/adj			2.1939387	1	2343
levenslust/noun	4.3893437	1.0	3.4758084	1	651
levenslustig/adj			3.7517548	1	493
lever/verb	-0.049599145	1.0	-0.2688891	2	55138
lever_af/verb			0.6815976	1	10659
lever_op/verb	1.059163	4.0	0.70715564	7	72903
lezer/noun			-0.40377423	1	31642
lezing/noun	1.6640211	1.0	1.4435616	2	9922
lichaam/noun	2.4213047	8.0	1.913567	12	37206
lichaam_DIM/noun			4.8312087	1	167
