cw	pmi_4	raw_4	pmi_10	raw_10	freq
ioniseer/verb	4.1668835	1.0	3.2489536	1	41
ionkanalen/noun			5.353088	1	5
ir./name			0.868467	3	1353
iridium/noun			3.1794732	1	44
iroko/noun			5.060418	1	7
ironie/noun			-0.8100902	2	4790
ironisch/adj	-0.6958315	1.0	-0.9167847	2	5320
irrigatie_kanaal/noun			2.893499	1	59
irritant/adj			-0.65842444	1	2067
irritatie/noun	1.3290184	5.0	1.1125383	10	3527
irriteer/adj	5.570142	29.0	4.754423	32	294
irriteer/verb	1.6882211	4.0	1.33601	7	1966
is/name	-0.15843949	2.0	-0.37231755	4	6224
ischemie/noun			5.5762315	2	8
isdat/noun	5.577871	1.0	4.664953	1	10
isg/noun			2.0687988	1	207
islam_ondersteun/adj			6.962526	1	1
islamiet/noun			-0.042673852	1	1122
islamitisch/adj	-1.968734	1.0	-1.4911631	4	19065
isocyanate/noun	7.880456	1.0	6.962526	1	1
isoflavonen/noun	4.8847237	1.0	4.6599407	2	20
isolatie/noun	0.5655701	1.0	1.2641914	5	1509
isolatie_materiaal/noun			1.2492881	1	309
isoleer/adj	2.2964897	1.0	2.0774536	2	267
isoleer/verb	1.9033649	9.0	1.9300864	23	3570
isoleer_cel/noun	1.9926171	1.0	1.0815738	1	363
isolement/noun			-1.0773573	1	3141
isomeer/noun	7.880456	1.0	6.962526	1	1
isopreen/noun	7.187309	1.0	6.2693787	1	2
isoprenen/noun			6.962526	1	1
isoprenoïden/noun			4.8830843	1	8
isopropyl_alcohol/noun			6.962526	1	1
isopropylalcohol/noun	6.52591	1.0	5.6677985	1	4
isoprotectine/noun	7.187309	1.0	6.2693787	1	2
isoproturon/noun	6.7818437	1.0	5.915207	1	3
isothiocyanaten/noun			6.962526	1	1
isotoop/noun			2.743018	1	68
isotopen/noun	3.6554484	2.0	3.4324954	4	137
isotopen_samenstelling/noun			6.962526	1	1
isverspreid/verb	7.880456	1.0	6.962526	1	1
item/noun			-0.02759268	3	3285
ivoor/noun	1.8310171	1.0	2.0183864	3	425
ja/sbar			-0.2691592	1	1394
ja/tag	-1.1794087	8.0	-0.675647	33	69377
ja_gevoel/noun			5.353088	1	5
jaag/verb	0.31088275	6.0	0.17552227	13	11776
jaag_door/verb			1.6156563	1	210
jaag_in/verb	1.6005282	3.0	0.6900261	3	1612
jaag_op/verb	1.5677006	4.0	0.8820892	5	2219
jaar/adv			1.4506439	3	752
jaar/noun	-0.7215899	288.0	-0.4537931	934	1574348
jaar_boek/noun			0.9603685	2	832
jaar_oud/adj	3.7881968	1.0	3.5772884	2	60
jaar_vracht/noun			6.962526	1	1
jaargetijde/noun			0.9828807	1	400
jaarlijks/adj	-0.7132146	10.0	-0.3131154	37	54221
jaaromzet/noun			-0.3350056	1	1507
jaars/adj			2.6245816	1	78
jaartelling/noun	1.7242715	1.0	0.8129896	1	473
jaarwisseling/noun	0.7443207	2.0	0.94134057	6	2535
jacht/noun	-1.3315457	1.0	-1.1388894	3	10136
jacht_godin/noun	5.8010144	1.0	4.8830843	1	8
jacht_kostuum/noun			6.2693787	1	2
jacht_recht/noun			3.8490105	2	47
jacht_veld/noun			2.14023	1	127
jacht_winkel/noun	7.880456	1.0	7.3192005	1	1
jachtig/adj			1.4548595	2	496
jack/noun	2.2316282	3.0	2.524414	10	854
jacquardprint/noun	7.880456	1.0	6.962526	1	1
jacquardstijl/noun			7.655673	2	1
jade/noun			2.0183864	1	143
jager/noun			-0.53797615	2	3691
jakker_voort/verb			4.0076156	1	20
jaloers/adj	-0.56446236	1.0	-0.37575582	3	4690
jaloezie/noun	-0.09106152	1.0	-0.30815247	2	2920
jam/noun			0.70356584	2	1171
jamboree/noun			3.2964032	1	40
jammer/adj	-1.5829995	2.0	-0.7911232	11	25893
jammer/verb			-0.76345533	2	4591
jan/noun			-0.8680986	1	2565
janauri/noun	3.3668528	1.0	2.4593883	1	92
januari/noun	-1.5673567	6.0	-0.6805445	36	76519
japon/noun	2.177507	1.0	3.2145355	7	301
japponnen/noun			6.962526	2	2
jarenlang/adj	0.6119962	21.0	0.5074191	47	30300
jargon/noun			-0.7156387	1	2182
jarig/adj			-0.9589011	1	2914
jas/noun	1.9340358	18.0	1.9816699	47	6903
jas/verb	2.8955657	2.0	1.9840693	2	296
jas_DIM/noun	1.7740208	9.0	2.1649337	33	4058
jas_cape/noun			6.962526	1	1
jasmijn/noun	3.47679	2.0	2.9680014	3	164
jaszak/noun	1.9396268	1.0	1.0280284	1	382
javel/noun			3.5680172	1	31
jawel/tag	0.17789966	2.0	-0.73490214	2	4447
jazeker/tag			-0.43681124	1	1661
jazz/noun			-2.0351844	1	8275
jazz_parel_DIM/noun	7.880456	1.0	6.962526	1	1
jazz_reputatie/noun			6.962526	1	1
je/det	0.27928063	77.0	0.2060644	178	154475
je/pron	-0.059026025	406.0	0.06573779	1146	1142105
jeans/noun	1.2505147	2.0	1.8433018	9	1523
jeans_arrest/noun			6.0070143	1	3
jeans_bekleding/noun	7.880456	1.0	6.962526	1	1
jeans_broek/noun	2.5790184	2.0	2.359107	4	402
jeans_historicus/noun			6.962526	1	1
jeans_rok/noun			4.1293125	1	17
jeans_stof/noun			3.9667933	1	20
jeans_stof/verb	7.880456	1.0	6.962526	1	1
jee/tag			1.9086713	2	317
jeep/noun			1.0100619	5	1946
jegens/prep			-1.5128033	1	4840
jelt/noun			6.962526	1	1
jenever/noun			-0.41567063	1	1627
jenever_kraam_DIM/noun			4.323468	1	14
jeneverbes_extract/noun			6.2693787	1	2
jengel/verb			2.0374482	1	138
jerrycan/noun			2.2552502	2	225
jerrycans/noun			2.15994	2	245
jersey/noun	4.500312	2.0	4.281504	4	59
jetset/noun			1.0301479	1	381
jeugd/noun	-1.8954079	2.0	-1.0115081	12	35564
jeugd_boek/noun	0.7325032	1.0	-0.17132877	1	1286
jeugd_centrum/noun	0.9116054	1.0	0.6997943	2	1076
jeugd_cultuur/noun			1.3620688	1	274
jeugd_dienst/noun	-0.0060484745	1.0	-0.8990473	1	2699
jeugd_feuilleton/noun			2.7585797	1	68
jeugd_huis/noun	0.30893922	3.0	-0.081437394	5	5892
jeugd_liefde/noun			0.9684396	1	404
jeugd_raad/noun			-1.0223118	1	3061
jeugd_renner/noun			2.599427	1	79
jeugd_trainer/noun			0.03364513	1	1039
jeugd_vereniging/noun	0.39391252	1.0	0.18337113	2	1806
jeugd_voetbal/noun			0.9402895	1	447
jeugd_zender/noun			2.8765495	1	60
jeugdbeginnen/noun			7.0678864	1	1
jeugdeffectenrapportering.Planners/noun			6.962526	1	1
jeugdig/adj			-1.1181529	2	6556
jeugdtrauma/name			5.5762315	1	4
jeuk/noun			1.2754656	2	597
jeuk_circuit/noun			6.962526	1	1
jeuk_zenuw_vezel/noun			6.962526	1	1
jezelf/pron			-0.9892449	4	11471
jezuïet_pater/noun			4.323468	1	14
jicht/noun	2.756492	1.0	1.8469299	1	169
jicht_patiënt/noun			6.962526	1	1
jicht_risico/noun			6.320672	2	4
jiggen/noun	7.880456	1.0	6.962526	1	1
jij/pron	-0.8023684	4.0	-0.9034681	9	23694
job/noun	-2.1617117	1.0	-1.968524	3	23143
jodenvervolging/noun			1.052	2	749
jodine/noun	7.880456	1.0	6.962526	1	1
jodium/noun	3.6908011	3.0	3.2918103	5	199
jodium_lucht/noun			5.8639135	1	3
jodium_poeder/noun			6.962526	1	1
joel/verb	1.7756625	1.0	1.5575986	2	450
jog/verb			0.61255664	2	1217
jogging/noun			0.80438215	1	478
joggingpak/noun			2.6754968	1	74
joint/noun	0.1864615	2.0	0.53167784	7	4413
joint_DIM/noun			1.6753957	2	405
jolijt/noun			1.0129254	1	387
jong/adj	-1.3704872	19.0	-0.72588843	90	199012
jongeman/noun			-1.6372885	2	11070
jongen/noun	-1.338419	9.0	-0.9199546	34	91223
jongen_DIM/noun	-1.4595742	1.0	-0.16957243	9	11495
jongen_naam/noun	3.7492971	1.0	2.845116	1	63
jongensachtig/adj	1.3769164	1.0	0.4653737	1	669
jongere/noun	-1.7904322	6.0	-1.2329725	26	95975
jongere_conferentie/noun			4.8830843	1	8
jongere_omroep/noun	2.9919882	1.0	2.0877101	1	134
jongmens/noun	0.3348018	1.0	0.11715126	2	1908
jongstleden/adv			-0.6128282	1	1973
jood/noun	-1.1670274	2.0	-1.6723261	3	17070
jood_ster/noun	2.9678009	1.0	2.0565104	1	137
joods/adj			-3.032946	1	22180
jou/pron	-1.4036925	1.0	-2.3156135	1	10802
jour/noun			1.8889155	1	163
journalist/noun	-0.6029824	9.0	-0.5317064	24	43825
journaliste/noun			0.37456253	4	2966
journalistiek/adj	-0.71161294	1.0	-0.9283469	2	5414
journalistiek/noun			-1.4715033	1	4675
jouw/det	-1.0145059	1.0	-1.9277059	1	7312
jubel_film/noun			6.962526	1	1
jubel_jaar/noun			1.0122738	1	390
jubileum/noun			-1.1518887	1	3460
judo/noun			-0.82273793	1	2495
judo_coach/noun			1.6071193	1	219
judo_wereld/noun	3.4246562	1.0	2.5222301	1	88
juf/noun			-0.37822878	2	3140
juich/verb			-1.5368497	1	5006
juich_toe/verb			-0.83568954	2	4940
juist/adj	0.5457929	45.0	0.43350694	100	69134
juist/adv	-0.055210534	17.0	0.027049515	46	47651
juli-defilé/noun	6.7818437	2.0	5.8639135	2	6
juli/noun	-2.1068673	3.0	-1.2205132	18	65643
jullie/det	-0.053654674	2.0	-0.9642754	2	5598
jullie/pron	-1.2320329	3.0	-1.1632588	8	27281
jungle/noun			-0.89582515	1	2631
juni/noun	-3.3501964	1.0	-1.2113827	21	75845
junior/adv			-0.64790624	2	4121
junior/noun			-2.1792629	1	9507
junta/noun			-0.11657445	1	1210
juridisch/adj	-0.6089448	5.0	-0.82365227	10	24425
jurisprudentie/noun			0.4127319	1	706
jurist/noun			-1.0895002	2	6370
jurist_krant/noun			5.0166154	1	7
jurk/noun	2.7934625	32.0	2.7974315	80	5196
jurk_DIM/noun	2.8627622	6.0	2.2381845	8	910
jury/noun	-1.8257006	1.0	-1.3502139	4	16524
jury_lid/noun			-1.2373369	1	3687
justitie/noun	-0.89547205	5.0	-0.6373559	16	32681
justitie_dienst/noun			3.9568431	1	21
justitie_paleis/noun			-0.027270298	1	1106
jute/noun			2.8241642	3	189
jutepluis/noun	7.880456	1.0	6.962526	1	1
jutezak/noun			2.2250123	1	115
juweel/noun	0.72802377	6.0	0.6723729	14	7757
juweel_DIM/noun			0.08080643	1	986
juwelier/noun			-0.8556431	1	2577
k/noun			-0.43110657	1	1661
kaai/noun			1.0990366	3	1072
kaak/fixed	0.17840792	1.0	0.36699566	3	2224
kaak/noun	0.34943944	1.0	0.54019904	3	1874
kaak_slag_nationalisme/noun	7.474991	2.0	6.5570607	2	3
kaal/adj	0.04073328	3.0	0.5158209	12	7651
kaal_heid/noun	1.8984104	1.0	0.98731756	1	397
kaal_vreet/verb	3.9963179	1.0	3.0799315	1	49
kaap/verb	0.70257795	1.0	-0.20478222	1	1324
kaap_weg/verb	0.2169894	1.0	-0.00016748335	2	2145
kaardbol/noun	7.880456	1.0	6.962526	1	1
kaars/noun			0.49558812	5	3270
kaarslicht/noun			1.6033485	2	432
kaarsrecht/adj	1.392962	1.0	0.48125488	1	659
kaart/fixed	0.34040973	3.0	1.0402504	15	5665
kaart/noun	-1.9587998	3.0	-1.6611433	10	56572
kaart/verb			-1.140424	1	3402
kaart_DIM/noun			-2.4500532	1	12437
kaart_aan/verb	-0.32602552	1.0	-0.13717139	3	3688
kaart_bron/noun			6.962526	1	1
kaart_systeem/noun	3.5366504	1.0	3.3144681	2	77
kaas/noun			-0.8390429	3	7440
kaas_doek/noun			3.2489536	1	41
kaas_rasp/noun			6.2693787	1	2
kaats/verb			0.43676317	1	726
kabaal/noun	0.8609355	1.0	1.3354443	4	1124
kabel/noun	-0.9841143	1.0	0.41081697	10	7112
kabel_bedrijf/noun	0.35495058	1.0	0.15390037	2	1893
kabel_reus/noun			4.6599407	1	10
kabeljauw/noun	0.55786276	1.0	-0.3479242	1	1530
kabinet-Keppels/noun			5.0166154	1	7
kabinet/noun	-2.3898492	2.0	-1.1559829	17	58468
kabouter/noun			-0.22418621	1	1353
kabouter_pad/noun	4.702402	1.0	3.7844718	1	24
kachel/noun			0.45506144	2	1355
kadaver/noun	1.5055374	2.0	1.0025948	3	1184
kade/noun			0.029712012	2	2071
kader/noun			-0.76101464	4	9129
kader/prep			-1.8842374	2	14038
kader_lid/noun	0.3981961	1.0	-0.5128419	1	1786
kader_wet/noun			2.7533655	1	68
kaempferol/noun	7.880456	1.0	6.962526	1	1
kaf/noun	1.4760541	1.0	0.56251746	1	606
kaft/noun	2.2166276	3.0	1.5928766	4	869
kaftans/noun			3.5530295	2	61
kahalalide/noun	7.880456	1.0	6.962526	1	1
kak_madam/noun			3.8737586	1	22
kaki/adj			1.8996142	1	159
kaki_kleurig/adj			4.535513	2	23
kakkerlak/noun	2.5553138	4.0	2.0523248	6	832
kakkerlakkenlokaasgel/noun			6.962526	1	1
kalashnikov/noun			3.442065	1	34
kalasjnikov/noun	2.227528	1.0	2.0088136	2	286
kalebas/noun	3.8685875	2.0	2.956102	2	112
kalender/noun			-1.5615041	1	5318
kalf/noun	0.18811426	1.0	0.377274	3	2205
kalf_been/noun			6.962526	1	1
kalfolympics/name			6.962526	1	1
kaliber/noun			-0.7531776	1	2260
kalium/noun	4.751192	7.0	4.3775854	12	160
kalium_pomp/noun			6.962526	1	1
kaliumchloraat/noun	6.271018	2.0	5.353088	2	10
kaliumchloride/noun	3.3695962	1.0	3.1448133	2	91
kaliumdichromaat/noun	6.7818437	1.0	5.8639135	1	3
kaliumpermanganaat/noun	6.7818437	1.0	5.8639135	1	3
kalk/noun	3.091576	6.0	2.690593	10	724
kalk_aanslag/noun			3.4584708	1	34
kalk_melk/noun	6.271018	1.0	5.353088	1	5
kalkachtige/noun			6.962526	1	1
kalkoen_worst/noun			5.5762315	1	4
kalkwerende/adj	7.880456	1.0	6.962526	1	1
kalm/adj			-1.5909415	1	5252
kalm_ring_middel/noun			2.2507458	2	229
kalmeer/adj	3.6037896	6.0	2.9800441	8	434
kalmeer/verb	0.6665954	1.0	1.36503	5	1367
kalmeer_middel/noun			1.6861984	1	199
kalmte/noun			0.19944942	2	1749
kalvermest/noun			4.765301	1	9
kam/noun	1.9117482	2.0	1.4054402	3	784
kam/verb			1.4658699	2	492
kam_gaar/verb	7.187309	1.0	6.2693787	1	2
kameel/noun	0.6905336	1.0	0.880459	3	1337
kameleon/noun			0.914799	1	433
kamer/noun	-0.17512648	10.0	0.1657307	35	31600
kamer_DIM/noun	0.18971261	1.0	-0.7242333	1	2192
kamer_breed/adj			1.2743646	1	317
kamer_lid/noun	0.07624689	6.0	-0.8300056	6	14874
kamer_nummer/noun			3.8714833	2	44
kamer_parfum/noun			6.1970577	5	11
kamer_scherm/noun	3.521346	2.0	3.3044276	4	157
kamer_temperatuur/noun			1.2078917	1	320
kameraad/noun			-0.95713955	1	2777
kameraadschap/noun			0.9432028	1	415
kamerdebat/noun	0.76741546	1.0	0.55420285	2	1238
kamertemparatuur/noun			6.962526	1	1
kamervraag/noun			0.1670996	1	911
kamille/noun	3.6037896	1.0	2.6928282	1	72
kamp/noun	-1.9759206	1.0	-1.0948888	6	19142
kamp/verb	-1.2820262	2.0	-1.0899221	6	19190
kamp_plaats/noun			2.0291314	1	140
kampeer/verb	1.7549522	4.0	1.0744791	5	1866
kampioen/noun	-2.7854834	1.0	-2.0796256	5	43296
kampioenschap/noun			-2.314674	2	21794
kampvuur/noun			1.2730957	2	602
kan/noun			-0.6328867	1	2008
kan/verb	0.14102495	854.0	0.21090454	2277	1969534
kan_aan/verb			-0.5202546	8	14414
kan_af/verb			0.5592413	2	1221
kan_door/verb			0.7684265	2	992
kan_heen/verb			0.08065248	1	986
kan_in/verb	0.8908901	2.0	-0.018898178	2	2186
kan_kers/noun			1.7804613	2	361
kan_kwijt/verb			-1.3917131	1	4299
kan_op/verb	0.3318559	3.0	-0.06540975	5	5729
kan_terecht/verb	-1.3930119	2.0	-0.79773057	9	21357
kan_toe/verb			0.73786825	1	509
kan_uit/verb			-0.6901862	1	2139
kanaal/noun	-0.5777965	2.0	-0.099387415	8	9471
kanaal_DIM/noun			1.8817426	1	162
kanaal_bodem/noun			4.6599407	1	10
kanaal_zone/noun	1.9723729	1.0	1.7623726	2	372
kandelaar/noun			1.331314	2	562
kandidaat/noun	-1.822592	3.0	-1.526196	10	49442
kandidaat_lid/noun			0.90585876	1	436
kandidaat_lijst/noun			-0.1925583	1	1311
kangoeroe_zak_DIM/noun			6.2693787	1	2
kangoo-drilboren/noun	7.880456	1.0	7.3192005	1	1
kanjer/noun	1.0111815	1.0	0.10191443	1	969
kanker/noun	2.1488776	31.0	2.2265334	83	9631
kanker/verb	1.4921044	1.0	0.58028674	1	600
kankerSTOCKHOLM/noun	7.880456	1.0	7.013819	1	1
kanker_cel/noun	3.3093596	5.0	3.5613284	16	485
kanker_geval/noun			3.1252263	4	189
kanker_gezwel/noun			1.5798671	1	221
kanker_medicijn/noun	4.071019	1.0	3.1636715	1	46
kanker_patiënt/noun	0.67231816	1.0	1.9688106	9	1375
kanker_preventie/noun			3.4782133	1	33
kanker_probleem/noun			4.9343777	1	8
kanker_remmer/noun			3.9642966	1	21
kanker_risico/noun			3.293849	1	40
kanker_tumor/noun	4.7894135	1.0	3.89215	1	22
kanker_type/noun			5.7097626	2	7
kanker_verwek_kers/noun			5.1707664	1	6
kanker_virus/noun			6.4617505	1	2
kankerafwerende/adj	7.880456	1.0	6.962526	1	1
kankerbestrijdende/adj	6.0086536	2.0	5.0907235	2	13
kankerdoden/noun	5.3349247	1.0	4.4288287	1	13
kankerremmende/adj	6.6276927	6.0	6.009421	8	21
kankerverwekkend/adj	6.8748784	386.0	6.0853305	434	1061
kankerverwekkend_heid/noun			5.353088	1	5
kankerverwekkende/prefix	7.880456	2.0	6.962526	2	2
kankervoorkomende/adj	7.880456	2.0	6.962526	2	2
kankervormende/adj	7.880456	1.0	6.962526	1	1
kankerwekkende/adj	7.187309	2.0	6.3075995	2	4
kankerwerend/adj	6.7818437	2.0	5.8639135	2	6
kankerwerende/adj			5.8639135	1	3
kanon/noun	0.04968244	1.0	-0.8596786	1	2536
kans/noun	-1.1690297	20.0	-0.53199476	94	170934
kanselier/noun			-1.2632451	1	3784
kant-en-klaar/adj	1.8577147	3.0	1.4580075	5	1242
kant/noun	-0.49448958	20.0	-0.12584598	72	86945
kant/verb			-0.42502883	1	1639
kant_DIM/noun			-0.04487128	2	2233
kant_fabrikant/noun			5.8639135	1	3
kant_motief/noun	5.9345455	1.0	5.0166154	1	7
kanteeltjes/noun			5.353088	1	5
kantel/verb	1.6182487	6.0	1.114707	9	3180
kanten/adj			1.8129017	3	521
kantoor/noun	-1.7100105	2.0	-0.7481139	13	29370
kantoor_gebouw/noun			-0.38522494	1	1573
kantoor_mede_werker/noun			2.7298696	1	70
kantoor_meubel/noun			2.0389018	1	141
kantoor_meubilair/noun			2.184243	1	120
kanttekening/noun			-0.8821461	1	2581
kap/noun	3.1918352	16.0	2.7279265	25	1745
kap/verb	-0.2751576	1.0	-1.1853125	1	3506
kap_af/verb			0.9689384	1	406
kapel/noun	-0.5176723	1.0	0.36623302	6	4468
kaper/noun			-0.29695982	2	2897
kaping/noun			0.11202883	1	965
kaping_drama/noun			5.0166154	1	7
kapitaal_bandje/noun	7.187309	1.0	6.2693787	1	2
kapitalist/noun			0.7710839	1	497
kapitein/noun			-2.0873466	1	8650
kapittel/verb			0.7710839	1	500
kapot/adj	0.25837907	5.0	0.447418	15	10273
kapot/part	0.99239314	2.0	0.7774236	4	1966
kapotgeslagen/adj			2.1880348	1	120
kapper/noun			-1.2329873	1	3704
kappers/prefix			4.477619	1	12
kapsel/noun	0.12688588	1.0	0.60139596	4	2339
kapsel_in/verb	3.2698836	3.0	3.6613162	11	304
kapstok/noun	1.0427207	1.0	0.1303564	1	938
kar/noun			-0.53699446	2	3656
kar_mijn_rood/noun	5.9345455	1.0	5.0166154	1	7
kar_vracht/noun	1.8968344	1.0	0.9826278	1	398
kar_wiel_diep/adj			6.962526	1	1
karakter/noun	-0.95149344	4.0	-0.25419298	20	27485
karakter_studie/noun			2.1246576	1	127
karakteriseer/verb	1.0399092	1.0	0.12664242	1	937
karakterisering/noun	2.5191636	1.0	1.6083007	1	214
karakteristiek/adj	0.19234404	1.0	-0.027523607	2	2190
karakteristiek/noun	2.0815525	2.0	1.1689025	2	661
karavaan/noun	1.4499302	2.0	1.2330755	4	1249
karavaan_handel/noun			5.39391	1	5
kardinaal/noun			-0.37939012	3	4750
karikatuur/noun			-0.6321826	1	2006
karkas/noun			0.40681323	1	710
karper_soort/noun			6.962526	1	1
karton/noun	1.385505	3.0	1.3211507	7	1991
karton_DIM/noun			1.6520327	1	204
kartonnen/adj	1.3916309	3.0	0.9899382	5	1984
karwei/noun			-0.1408786	2	2466
karwei_DIM/noun	2.1070695	1.0	1.1946735	1	322
karwijzaad/noun	4.3839483	1.0	4.1591654	2	33
kas/noun			-1.606795	1	5337
kas_kraker/noun			-0.047605656	1	1127
kasjmier/adj	4.1668835	1.0	3.9421008	2	41
kasjmier/noun	3.2954884	1.0	4.172384	6	98
kassa/noun	-1.3515482	1.0	-0.8707328	4	10307
kassei/noun	1.6296122	5.0	0.9032857	6	2616
kasserollen/noun	7.880456	1.0	6.962526	1	1
kast/noun	1.3551283	16.0	1.1987001	34	10959
kast_DIM/noun			0.2862822	3	2399
kasteel/noun	-0.37937978	3.0	-0.7772818	5	11646
kasteel_roman/noun	4.3251076	1.0	3.4071777	1	35
kasteelachtige/adj			4.018087	1	19
kat/noun	-0.18234135	4.0	-0.17335272	10	12782
kat_bak_vulling/noun	4.3467693	1.0	3.4376369	1	35
kat_haar/noun	3.7871535	2.0	2.8740315	2	120
kat_pis/noun	3.2653353	1.0	3.045515	2	101
katafalk/noun			5.1707664	1	6
katalase/noun			6.2693787	1	2
katalysator/noun	2.2913363	4.0	2.5551968	13	1072
katalyse/noun			4.5646305	1	11
katalyserende/adj	5.1078672	1.0	4.189937	1	16
katalytische/adj			4.520179	2	23
kater_scenario/noun	7.880456	1.0	6.962526	1	1
katern/noun	1.3041604	1.0	0.40383157	1	725
kathedraal/noun			-0.13299464	3	3690
katholiek/adj	-1.7633458	1.0	-0.8820286	6	15512
katholiek/noun			-0.31656322	3	4401
katjoesjaraketten/noun			4.2678986	1	15
katoen/noun	3.9245245	22.0	4.0316815	61	1152
katoen_boertje/noun			5.8639135	1	3
katoen_vezel/noun			5.248728	1	6
katoenen/adj	4.616368	24.0	3.9290962	30	631
katoenpolyamide/noun			6.962526	1	1
katoenproducerende/adj			6.2693787	1	2
katoenspinnerijen/noun	6.7818437	1.0	5.8639135	1	3
katoentje/noun	5.577871	1.0	4.6599407	1	10
katoentjes/noun	6.7818437	1.0	5.8639135	1	3
kattekruid/noun	5.0472426	1.0	4.8224597	2	17
kattenspeeltjes/noun			5.5762315	1	4
kauw/adj			1.9548949	1	151
kauw/verb	1.092329	1.0	1.9712431	6	890
kauw_bestaan/noun			6.962526	1	1
kauwgom/noun	1.1811094	1.0	2.0678003	6	824
kauwgom_omzet/noun			6.2693787	1	2
kauwgoms/noun	4.9360166	1.0	4.031332	1	19
kaviaar_kasjmier/noun	7.880456	1.0	6.962526	1	1
kavijaks/noun	4.6223593	1.0	4.407238	2	26
kazak/noun			4.6599407	1	10
kazerne/noun			-1.3816704	1	4280
kca/noun			6.4925222	5	8
keel/fixed			0.06836236	1	995
keel/noun	0.31211954	3.0	0.7007911	11	5831
keer/adv			-0.670045	4	8316
keer/noun	-0.6239746	56.0	-0.43538812	168	277310
keer/verb	-0.12457062	6.0	-0.42919496	11	18090
keer_om/verb	-0.20833628	1.0	-0.02165036	3	3278
keer_terug/adj			0.095175825	3	2914
keer_terug/verb	-1.5619507	4.0	-0.96407187	18	50783
keer_weer/verb	2.8409362	6.0	2.3406622	9	936
keerzijde/noun	0.17451786	1.0	-0.045798644	2	2231
keet/noun			0.014492565	2	2110
kef/adj	3.9684327	1.0	3.0525048	1	50
kegel/noun	1.5239142	1.0	1.7099905	3	578
kegel_DIM/noun			2.105819	1	130
kegel_vormig/adj			2.772871	1	66
keihard/adj	-1.4160738	1.0	-1.6336912	2	10943
keilen/noun			2.9327197	1	57
keiveel/det			5.5762315	1	4
keizer/noun			-1.0267805	2	5998
keizer_drama/noun	6.7818437	1.0	5.8639135	1	3
keizerin/noun			0.546529	1	623
keizerlijk/adj	0.9025916	1.0	0.68353534	2	1078
keizerrijk/noun	1.7103221	1.0	1.49036	2	480
kelder/noun	0.50108355	6.0	0.7949201	20	9649
kelder/verb			-1.0682255	1	3140
kelder_deur/noun			2.8986404	1	59
kelder_verdieping/noun	2.1097937	1.0	1.1954554	1	321
kelvin/noun			4.072154	1	18
ken/verb	-0.41231528	36.0	-0.57679003	76	144534
ken_toe/verb			-1.174362	4	13872
kenmerk/noun	-0.74062437	1.0	-0.04409707	5	5557
kenmerk/verb	-0.7557641	1.0	0.123584725	6	5653
kenmerkend/adj	1.0512028	3.0	0.8297786	6	2781
kennelijk/adj	-0.07276842	7.0	-0.22186588	15	19975
kenner/noun	-0.794873	1.0	-0.6073246	3	5888
kennis/noun	-0.02871616	12.0	0.07066269	33	32750
kennis/part			-1.7920531	1	6402
kennis_vermeerdering/noun			5.0166154	1	7
kennis_verwerving_proces/noun			6.962526	1	1
kennismaking/noun			-1.1989207	1	3548
kennisoverdrachts/prefix			6.962526	1	1
kente/noun			5.353088	1	5
kenteken/noun			0.44190457	2	1380
keper/noun			1.253424	1	303
keper_binding/noun	6.7818437	1.0	5.8639135	1	3
keramiek/noun	1.6986291	3.0	1.4794592	6	1462
keramisch/adj	3.0642147	5.0	2.3366547	6	620
keratine/noun	5.277766	2.0	4.359836	2	27
kerel/noun	-1.1465626	1.0	-1.3655087	2	8348
kerk/name	2.2501404	2.0	1.749131	3	562
kerk/noun	-1.7314811	3.0	-1.031011	15	45092
kerk_DIM/noun			-0.13403012	1	1221
kerk_belasting/noun			3.628537	2	59
kerk_jurist/noun			2.953376	1	57
kerk_lucht/noun	7.187309	1.0	6.962526	2	2
kerk_plafond/noun			5.4473987	1	5
kerk_schat/noun	3.830847	1.0	2.9256337	1	58
kerk_tegel/noun			5.681592	1	4
kerk_uil/noun			1.4173483	1	268
kerk_vorst/noun			1.4823035	1	243
kerkelijk/adj	-0.3782257	1.0	-0.18980841	3	3877
kerker/noun			1.29075	1	292
kerkhof/noun			-0.46284214	3	5147
kerkhofDe/noun	7.880456	1.0	6.962526	1	1
kerkhofkouter/noun			6.962526	1	1
kermis/noun	-0.19563219	2.0	-0.4036666	4	6534
kermispur/name			6.962526	1	1
kern/noun			-1.3702713	8	33587
kern_arsenaal/noun			2.770223	2	134
kern_assortiment/noun			6.962526	1	1
kern_begrip/noun			2.0620773	1	135
kern_bom/noun			0.73529756	1	517
kern_brand_stof/noun			4.477619	1	12
kern_centrale/noun	1.3228256	5.0	1.3768629	13	3565
kern_doel/noun	3.7089572	2.0	2.8005226	2	130
kern_energie/noun	1.0723827	2.0	0.56860054	3	1824
kern_fusie/noun			1.1318169	1	347
kern_industrie/noun	4.3540955	1.0	3.4465127	1	34
kern_kop/noun			0.6657848	1	550
kern_reactor/noun	1.2544005	1.0	1.0505103	2	768
kernafval/noun	1.4885386	1.0	0.5921967	1	605
kerngezond/adj			0.5266959	1	640
kernsplijting/noun	4.0737934	1.0	3.1614342	1	45
kernsplijtingsproducten/noun			6.962526	1	1
kernwapen/noun			0.31597286	4	3126
kernwapens'_manifestatie/noun			6.962526	1	1
kerosine/noun	2.839453	4.0	2.3359203	6	623
