cw	pmi_4	raw_4	pmi_10	raw_10	freq
lam_geslagen/adj			2.1364336	1	74
lama/noun	0.95819515	1.0	0.050434645	1	598
lamb/name			5.042651	1	4
laminaat/noun			1.3438215	1	163
lamp/noun	-0.7383261	2.0	-0.7281743	5	6504
lamp_DIM/noun	0.07048328	1.0	0.25916067	3	1448
lamp_vervanger/noun	6.6512957	2.0	5.7357984	2	4
lamsvlees/noun			0.27472475	1	475
lanceer/verb	-0.6107921	6.0	-0.26407698	21	17264
lanceer_pad/noun			6.4289455	1	1
lancering/noun	0.14806855	3.0	0.33963633	9	4022
land/name			1.1982383	2	378
land/noun	-0.22743703	156.0	-0.05219399	461	304215
land/prefix	0.40603724	1.0	0.599363	3	1037
land/verb	-1.4988294	1.0	-0.20350246	9	6986
land_DIM/noun			0.022602174	2	1222
land_DIM_pik/noun	2.9256024	1.0	2.0173602	1	84
land_arbeider/noun			0.28744608	1	471
land_belang/noun			0.4796061	1	390
land_bezetter/noun	3.4837132	1.0	2.5766728	1	48
land_bouw_bedrijf/noun			-0.71526414	1	1287
land_bouw_werk_tuig/noun			2.5970488	1	47
land_bouwkundige/noun			2.8735976	1	35
land_genoot/noun	0.3742779	16.0	0.19034888	33	17074
land_kaart/noun			-0.5064247	1	1043
land_kampioenschap/noun	0.92730224	1.0	0.023882559	1	618
land_loos/adj			1.0079683	1	231
land_plant/noun			3.3562524	1	22
land_ploeg/noun			1.0676535	1	217
land_rover/noun			2.3876505	1	58
land_strijdkrachten/noun			1.5851524	1	128
land_team/noun	0.7786499	1.0	-0.121134125	1	713
land_verdeling/noun	3.6905432	1.0	2.7769897	1	39
landbouw/noun	-0.7081453	3.0	-0.51628196	9	9474
landbouw_crisis/noun			2.5927243	1	48
landbouw_deskundige/noun			1.7495961	1	109
landbouw_gebied/noun	1.7901922	3.0	0.8830524	3	780
landbouw_hervorming/noun			1.1850846	1	193
landbouw_ingenieur/noun			1.4491134	1	146
landbouw_kas/noun			5.042651	1	4
landbouw_kring/noun			3.4332135	1	20
landbouw_machine/noun			0.8321918	1	276
landbouw_minister/noun	0.76954144	1.0	-0.13455714	1	723
landbouw_organisatie/noun	0.9326247	1.0	0.026282527	1	614
landbouw_sector/noun			-0.1805383	1	754
landbouw_toekomst/noun	7.344443	1.0	6.4289455	1	1
landbouw_werktuig/noun	3.9474208	2.0	3.4432638	3	60
landbouwer/noun	0.494052	6.0	0.28104737	12	5747
landbouwgrond/noun	0.49916166	2.0	0.2841165	4	1888
lande/noun			-0.17472707	1	742
landelijk/adj	-1.9665513	2.0	-0.4286735	23	22270
landenwedstrijd/noun	0.9879014	1.0	0.7784761	2	581
landgoed/noun			-1.4994603	1	2807
landhuis/noun	0.016990986	1.0	0.20693177	3	1528
landing/noun	-0.6369059	1.0	0.24986117	6	2939
landing_gestel/noun			1.295503	2	346
landing_recht/noun	1.0631112	1.0	0.8488386	2	536
landingsbaan/noun	0.08102574	1.0	-0.82519674	1	1438
landmacht/noun			-1.116444	1	1930
landmijn/noun			-0.5020377	1	1047
lands/det	1.1430215	5.0	0.8233479	9	2472
landschap/noun	-0.9459594	4.0	-1.0438266	9	16003
landschap_architect/noun			0.34092176	1	445
landschap_architectuur/noun			1.8947346	1	94
landschap_schilder/noun			1.1938344	1	191
landschapsecoloog/noun			4.1263604	1	10
landschapsverdrietigen/noun	7.344443	1.0	6.4289455	1	1
landskampioen/noun	0.323452	6.0	0.19267398	13	6806
landstitel/noun	1.8245217	13.0	1.2478958	18	3270
landverhuizers/noun	3.1444254	2.0	2.2340019	2	134
landverrader/noun			0.84733087	1	270
lang/adj	-0.29878616	152.0	0.10303918	563	318300
lang/adv	-1.0789065	4.0	0.15640172	34	18272
lang/comp	1.002982	3.0	0.7871864	6	1708
lang_gevraagd/adj			5.841159	2	4
lang_jarig/adj			0.6266763	1	343
lang_slepend/adj			2.194115	1	70
lang_speler/noun			0.5319292	2	729
langdurig/adj	-1.0411978	3.0	-0.48122588	13	13209
lange/adv			-0.5311648	1	1064
lange/fixed			-0.28540683	1	834
lange_termijn/adj	4.0911655	2.0	3.1785712	2	52
langen/adv	2.1133344	1.0	1.2023929	1	187
langer/adv	-0.83551604	9.0	-0.15302749	44	32202
langetermijnperspectief/adj			5.330333	1	3
langgerekt/adj			-0.7319778	1	1303
langharig/adj			0.2014214	1	512
langkampeerder/noun	6.6512957	1.0	5.7357984	1	2
langlauf_piste/noun			2.9025853	1	34
langlaufer/noun			2.1669703	1	74
langs/part	-0.66523856	3.0	0.46163467	23	9060
langs/prep	-0.57424825	32.0	-0.2468437	110	88271
langst/adj			0.2613244	2	968
langszij/adv			-0.06556427	4	2665
langverwacht/adj	0.97554135	3.0	0.36367905	4	1772
langwerpig/adj	1.1479988	1.0	0.23403025	1	491
langzaam/adj	-0.037964728	14.0	0.30709982	49	22620
langzamer/name			5.8137603	1	2
langzamerhand/adv	-0.45189777	2.0	0.3473912	11	4887
lank/noun			3.8006604	1	14
lantaarn/noun	1.0114743	5.0	0.9819749	12	2831
lantaarnpaal/noun	0.6692504	1.0	0.4533565	2	799
lap/noun	0.18515106	2.0	0.52863747	7	2578
laptop/noun	-0.71265733	1.0	-1.6181158	1	3179
larbi/noun			5.86933	1	2
large/noun			1.7981077	1	104
las/verb	0.29873896	3.0	0.09262158	6	3490
las_in/verb	0.6313855	3.0	0.23264416	5	2480
lasagna/noun			2.5159233	1	51
laser_onderzoek/noun			5.042651	1	4
laser_scanner/noun			3.3844233	1	21
lasershield/noun			2.7953148	1	39
last/adj			2.0191822	1	84
last/noun	-0.86211336	10.0	-0.46005645	37	36808
last/prep			-1.3719136	1	2483
last_post/noun			0.9693602	1	242
last_verlaging/noun	0.17173062	1.0	-0.7346139	1	1310
laste/noun			-0.20808293	2	1545
lastenverlichting/noun			0.08961575	3	1719
laster/noun	0.3139171	1.0	-0.58649737	1	1140
lastig/adj	-0.21818417	12.0	0.053004004	39	23211
lastig/part			-0.5362055	2	2142
lastpak/noun			0.6840213	1	319
lat/noun	-0.64690965	3.0	-0.16976199	12	8902
latent/adj	0.8055798	1.0	0.58648884	2	692
later/adv	0.8980289	2.0	0.68234324	4	1262
latex/noun	1.4614688	1.0	0.55233103	1	361
latex_handschoen/noun	5.9581485	1.0	5.042651	1	4
latin/noun	1.2162101	1.0	0.3060144	1	460
latino's/noun	2.0069048	1.0	1.1010696	1	209
latino-look/noun	7.344443	2.0	6.4289455	2	2
laureaat/noun	-0.9495442	1.0	-0.7533051	3	4047
laureate/noun	1.5191805	1.0	0.61168575	1	340
lauw/adj			-0.10796325	3	2104
lauw_krans/noun	2.292186	1.0	1.387458	1	158
lava/noun	1.790757	2.0	0.88582116	2	520
lava_stroom/noun	2.178943	1.0	1.2730564	1	177
laveer/adj	3.5993605	2.0	2.688898	2	85
laveer/verb	2.4707463	7.0	2.18089	13	922
lawaai/noun	2.1791744	37.0	1.4215171	43	6504
lawaai_hinder/noun			-0.19166069	1	757
lawaaierig/adj			-0.29764733	1	850
lawine/name			5.330333	1	3
lawine/noun	-0.042415056	1.0	-0.2508419	2	1639
lawine_sneeuw/noun	7.344443	1.0	6.4289455	1	1
lay-out/noun			0.16774033	1	532
lazer/verb			2.3858945	1	57
le/name			-1.4263083	1	2617
le/noun			-1.1946962	1	2079
leading/name	3.395606	1.0	2.4990828	1	52
leading/noun			1.4432864	2	295
leas/verb	0.96368504	1.0	0.057675805	1	594
lease-gedupeerden/noun	7.344443	1.0	6.4289455	1	1
lease_belegger/noun	3.6187496	1.0	3.408521	2	42
leasing/noun	1.9651217	1.0	1.0583076	1	218
lebeke/noun			3.684885	1	20
lector/noun			0.8101766	1	278
lectuur/noun			-1.0701455	1	1825
lederen/adj	0.8160283	2.0	0.3107751	3	1372
ledigheid/noun			1.1066678	1	207
lee/noun			2.8566	1	36
leed/adj			0.42572555	5	2048
leed/noun	1.9363245	29.0	1.3506596	40	6499
leedvermaak/noun			-0.5320659	1	1079
leef/adj	1.2255201	1.0	1.9323635	5	459
leef/prefix			0.73639274	1	298
leef/verb	1.5554199	382.0	1.2144614	673	125630
leef_baar/noun	3.2669055	1.0	2.3719568	1	60
leef_gebied/noun			0.032933146	1	605
leef_in/verb	0.18855888	1.0	0.37478027	3	1285
leef_klimaat/noun	2.0517664	1.0	1.8338258	2	200
leef_loon/noun			0.46279898	1	402
leef_mee/verb	0.5132313	2.0	0.5205639	5	1863
leef_na/verb	-1.1008514	1.0	-0.6222387	4	4685
leef_omstandigheid/noun			1.1894057	3	572
leef_op/adj	2.499272	1.0	1.5930607	1	128
leef_op/verb	3.8076646	33.0	3.2110927	45	1145
leef_samen/verb	-0.76041156	1.0	0.12333975	6	3329
leef_situatie/noun			1.3597271	1	160
leef_stijl/noun			0.79648024	1	284
leef_toe/verb	1.2136694	3.0	0.9986137	6	1387
leef_uit/verb	-0.82549506	1.0	-0.34632048	4	3562
leef_voort/adj	4.3487105	1.0	3.4332135	1	20
leef_voort/verb	0.792381	2.0	1.1399214	7	1414
leefbaar/adj	0.93847096	5.0	0.7321207	10	3050
leefbaarheid_studie/noun	3.3804603	3.0	3.5718372	9	159
leefmilieu/noun			-0.9156441	1	1567
leefomgeving/noun			0.1971364	2	1028
leeftijd/noun	-1.3899907	7.0	-0.84086835	30	43920
leeftijd_discriminatie/noun			1.1261384	1	205
leeftijd_genoot/noun	-0.73331463	1.0	-0.54512775	3	3230
leeftijd_genoot_DIM/noun			0.16621435	1	529
leeftijd_lat/noun			5.330333	1	3
leeftijd_ratio/noun			6.4289455	1	1
leeftijd_regel/noun			4.1263604	1	10
leeftijds/prefix			2.691276	1	42
leeftijdscategorie/noun	-0.008158389	1.0	-0.9186761	1	1563
leeg/adj	-0.026166432	16.0	0.12412141	46	25572
leeg/part	0.21755214	3.0	0.40982547	9	3754
leeg/verb	0.54177046	1.0	1.4262866	6	911
leeg_geschreven/adj			5.7357984	1	2
leeg_kazerne/noun			1.0373657	1	224
leeg_maak/verb	1.061709	1.0	0.15033048	1	536
leeg_mes/noun			4.9028893	1	5
leeg_patrouille/noun			2.7425694	1	41
leeg_plunder/verb			1.2178216	1	186
leeg_pomp/verb			0.5229029	1	371
leeg_vliegtuig/noun			2.2385337	1	68
leegloop/noun	1.582195	4.0	1.2388899	7	1288
leegstand/noun	-0.20391543	1.0	-0.4129902	2	1920
leegstand_belasting/noun			2.3565059	1	61
leegte/noun	-0.5080447	1.0	-0.31909063	3	2585
leek_rechter/noun	4.0122385	1.0	3.1165795	1	28
leem/noun	1.6574676	1.0	0.7479202	1	297
leen/verb	-1.9356683	1.0	-0.6472106	9	10795
leen_uit/verb	-0.7831831	1.0	-0.07912273	5	3408
leentjebuur/noun			1.27248	1	175
leep/adj	1.0261507	1.0	0.12002794	1	557
leer/adj			0.889252	1	257
leer/noun	-0.53264606	2.0	-0.7491897	4	5301
leer/verb	0.55119175	105.0	0.2921658	201	94215
leer_aan/verb	-0.5921725	1.0	0.28870204	6	2805
leer_bij/verb	2.2922587	11.0	1.4701302	12	1730
leer_boek/noun			0.37497595	1	430
leer_boek_DIM/noun			3.065104	1	29
leer_geld/noun			0.5718701	1	360
leer_kracht/noun	-0.17289105	8.0	-0.21534418	19	14812
leer_moment/noun			2.400919	1	57
leer_plicht/noun			0.21184073	1	512
leer_proces/noun			0.6607028	2	651
leer_school/noun			-0.51658696	1	1057
leer_tijd_verlenging/noun	7.344443	1.0	6.4289455	1	1
leerguides/noun			6.4289455	1	1
leerjaar/noun			-0.779963	3	4083
leerling/noun	-0.6057356	20.0	-0.72321993	44	57361
leermeester/noun			-0.33540097	2	1748
leerstof/noun	0.73139435	1.0	-0.17918986	1	747
leerzaam/adj			-0.7751292	1	1370
lees/verb	-0.4484796	34.0	-0.019624108	129	83176
lees_af/verb	1.1364064	5.0	0.22456978	5	2492
lees_hoek/noun	3.2584667	1.0	2.352256	1	60
lees_op/verb			1.1229082	1	202
lees_plezier/noun	2.9356933	3.0	2.3279567	4	252
lees_staat/noun			6.4289455	1	1
lees_virus/noun			5.330333	1	3
lees_voer/noun	2.4041407	2.0	1.5011487	2	283
lees_voor/verb	-0.9443586	2.0	-0.34980127	9	7998
lees_werk/noun	3.7134576	1.0	2.8019416	1	38
leesbaar/adj			-0.3453639	2	1771
leest/noun			0.36663446	3	1306
leeuw/noun	-0.4316463	2.0	-0.081185065	7	4800
leeuw_kader/noun	7.344443	1.0	6.4289455	1	1
leeuw_tand/noun			5.042651	1	4
lef/noun	0.89824706	5.0	0.57998925	9	3169
lef_gozer/noun	2.4831781	2.0	1.9845313	3	263
leg/verb	-0.05852731	52.0	0.1687731	162	85868
leg_aan/verb	-0.8535259	6.0	-0.7820481	16	21910
leg_af/verb	-1.3752267	4.0	-0.53451985	23	24617
leg_batterij/noun	1.3347088	1.0	0.43311572	1	410
leg_bij/verb			0.79408467	5	1428
leg_bloot/verb	-0.30382007	2.0	0.2933207	9	4234
leg_hen_bedrijf/noun			4.231721	1	9
leg_in/verb	0.8674065	3.0	0.65348876	6	1962
leg_neer/verb	-0.97032803	5.0	0.1256785	37	20589
leg_op/verb	-0.92738235	6.0	-0.7948411	17	23626
leg_over/verb	1.1753553	2.0	1.1810799	5	961
leg_stil/verb	-1.3306084	1.0	-0.15617366	8	5921
leg_terug/verb			0.2847601	1	470
leg_toe/verb			-0.31279433	6	5120
leg_uit/verb	-0.056022346	30.0	-0.120302334	70	49212
leg_vast/verb	-1.4661099	3.0	-0.38325685	22	20230
leg_voor/verb	-0.6521773	5.0	-0.46126658	15	14938
leg_weg/verb	-1.4452933	1.0	-0.9682864	4	6594
legaal/adj	-0.11138556	3.0	0.2803803	11	5218
legaat/noun			0.65408367	1	326
legaliseer/verb			-0.61351526	1	1167
legalisering/noun			-0.47228834	1	1012
legendarisch/adj	-0.0351762	6.0	-0.3362715	11	9679
legende/noun	-1.0176741	1.0	-0.53802145	4	4311
leger/noun	-1.1104314	9.0	-0.42928267	44	42653
leger/verb			-0.58461	1	1124
leger_basis/noun			0.015568727	1	619
leger_leider/noun	0.6758971	1.0	-0.22243235	1	796
leger_macht/noun	2.0392742	1.0	1.1278821	1	202
legering/noun	2.0448763	1.0	1.1386606	1	201
legio/adj			-0.50316066	1	1033
legioen/noun	1.0851005	2.0	1.0925622	5	1051
legionair/noun			2.9099653	1	34
legionairsziek/verb			6.4289455	1	1
legislatuur/noun			-0.83840525	2	2893
legislatuurperiode/noun			6.4289455	1	1
legitiem/adj			0.02490253	3	1829
legitimatie/noun			-0.24731877	1	801
legitimiteit/noun	0.16818842	1.0	-0.7435556	1	1310
legoblokjes/noun	3.4004369	1.0	2.5010493	1	52
lei/noun			-0.2487358	2	1627
leid/adj			-1.0290674	2	3506
leid/verb	-0.39171252	54.0	0.053308528	209	124304
leid_af/verb	0.32051706	8.0	0.10147221	16	9005
leid_in/adj			-0.16669817	1	737
leid_in/verb			-0.31362042	3	2566
leid_om/verb			-0.894291	1	1563
leid_op/verb	0.073486574	5.0	0.32850066	16	7234
leid_voor/verb	-0.17592709	1.0	-1.0693978	1	1859
leiden.Voor/noun			6.4289455	1	1
leider/noun	-0.27768445	35.0	0.08356971	124	72061
leider_duo/noun			1.2604524	1	178
leider_figuur/noun	1.8934045	1.0	0.985014	1	233
leider_hond/noun			5.7357984	1	2
leider_plaats/noun			-0.7843807	1	1392
leiderschap/noun	0.36207312	4.0	0.37138915	10	4327
leiding/fixed			-0.31417075	2	1712
leiding/noun	-0.78375703	9.0	-0.3038194	36	30667
leiding/prep	-2.3222377	1.0	-0.45861325	16	15808
leidinggevend/adj			-1.371115	1	2471
leidraad/noun	-0.096437454	1.0	-1.0059612	1	1710
leidsman/noun			0.54729605	1	362
leidster/noun			-0.040420875	2	1305
leien/fixed			0.3563045	2	874
lek/adj	-0.24117362	7.0	0.20442761	27	13898
lek/noun	-0.937629	1.0	-1.1490974	2	3974
lek/verb	-0.0008008319	2.0	-0.50035906	3	3125
lek_uit/verb			-1.9896419	1	4575
lekker/adj	-1.4595209	4.0	-0.8610553	18	26792
lekker/fixed	1.1566923	1.0	0.2476876	1	488
lekkers/noun	1.9810013	3.0	1.07946	3	645
lel/noun	2.422639	1.0	1.5093298	1	138
lelie/noun			0.52918535	1	370
lelijk/adj	-0.70513046	3.0	-0.22499737	12	9445
lelijkheid/noun			0.73101366	2	603
lemen/adj	1.0722737	1.0	0.8580282	2	532
lemmingen/noun			1.740814	1	110
lempers/noun	7.344443	1.0	6.4289455	1	1
lengte/noun			-1.9413587	2	8714
lenig/adj			0.12889414	1	551
lenig/verb	0.7245364	1.0	-0.18591392	1	754
lening/noun	-0.6379307	5.0	-0.15766378	20	14710
lens/noun	0.28902227	2.0	-0.212454	3	2326
lente/noun	-0.7410438	2.0	0.43851295	16	6571
lente_bui_DIM/noun			5.7357984	1	2
lente_liefde/noun	7.344443	1.0	6.4289455	1	1
lente_mode/noun			4.8397107	1	5
lente_seizoen/noun			3.6594868	1	16
lente_vorst/noun			5.7357984	1	2
lepel/noun	0.17086785	1.0	-0.046063185	2	1308
lepel_in/verb			1.116972	1	204
lepra_kind/noun			6.4289455	1	1
leptine/noun			1.9319177	1	90
leraar/noun	-1.1425294	4.0	-0.3439032	22	19569
leraar_beroep/noun			2.2272427	1	69
leraar_gezin/noun			4.8195076	1	5
leraar_opleiding/noun			-0.5768433	1	1123
leraar_vak/noun			2.9773722	1	32
lerares/noun	-0.6511585	1.0	0.23472741	6	2992
lering/noun	1.5101806	2.0	0.6094564	2	688
les/name	1.1927747	1.0	0.28390208	1	470
les/noun	-1.430131	4.0	-0.54601836	24	25999
les/part			-0.68951607	3	3741
les/verb			-0.3479603	1	900
les_DIM/noun	0.31408295	2.0	0.6677033	7	2279
les_gever/noun			-0.50759137	1	1040
les_opdracht/noun	4.1901054	2.0	3.2804923	2	47
les_plan/noun	4.6363926	1.0	3.7343185	1	15
les_reeks/noun			0.103333056	1	563
lesbian/noun			3.8639963	1	13
lesbienne/noun			2.0128195	2	168
lesbiennes/noun			-0.24637297	1	802
lesbisch/adj			-0.9803119	1	1678
leste/adv			1.7309685	2	221
let/verb	-1.7205392	1.0	-1.2431489	4	8695
let_op/verb	-0.31011873	3.0	0.7273163	21	6379
lethargie/noun			0.8765677	1	260
letsel/noun	-0.08815179	2.0	0.26171377	7	3395
letsel_schade_advocaat/noun			1.8661612	1	101
letter/noun	-1.9145447	1.0	-0.74415493	8	10536
letter_DIM/noun	0.61626303	1.0	1.0955025	4	839
letter_type/noun			0.099403076	1	565
letteren/noun	1.0842243	3.0	0.4668456	4	1597
letteren_feest_DIM/noun			6.4289455	1	1
letterkundige/noun			1.1301285	1	202
letterlijk/adj	-0.56620663	7.0	-0.28634807	23	19140
leugen/noun	1.092977	11.0	0.73298323	19	5740
leugen_DIM/noun	1.6192251	1.0	0.7115891	1	309
leugen_detector/noun	1.0872544	1.0	0.8873881	2	533
leugenaar/noun	1.2793021	3.0	0.6621884	4	1302
leugenachtig/adj			0.7892574	2	569
leugenachtig_heid/noun			2.1705	2	143
leuk/adj	-0.33840075	33.0	0.029175464	118	72064
leukemie/noun	0.25958806	1.0	0.45234102	3	1203
leukerdje/noun			5.330333	1	3
leukoplast/noun			4.231721	1	9
leun/verb	0.68014026	3.0	0.6172275	7	2359
leun_aan/adj			1.6945032	1	114
leun_achterover/verb	0.64756304	1.0	0.43336466	2	814
leur/verb	0.8276953	1.0	0.6135473	2	682
leur_handelaar/noun			5.5960364	2	5
leut/noun	3.7068567	1.0	2.7992857	1	38
leuter/verb	2.1013741	1.0	1.1967682	1	190
leutigheid/noun	5.0544367	1.0	4.193569	1	10
leuze/noun	0.031722695	2.0	-0.8771158	2	3011
leven/fixed	-1.2941047	4.0	-0.15173817	31	22751
leven/name			0.13202058	1	552
leven/noun	0.98620343	259.0	0.81750447	542	150208
leven_DIM/noun	0.49193615	1.0	-0.41884723	1	948
leven_angst/noun	3.8180823	1.0	2.9055307	1	34
leven_avond/noun			2.386772	1	58
leven_belangrijk/adj			1.1536411	2	395
leven_cyclus/noun			0.7961223	1	281
leven_dag/noun			1.1495564	1	198
leven_doel/noun			0.8415098	1	269
leven_energie/noun			2.477702	1	53
leven_geluk/noun	2.1976755	1.0	1.9827713	2	173
leven_gemeenschap/noun	3.977147	1.0	3.070308	1	29
leven_gevaar/noun			5.7357984	1	2
leven_gewoonte/noun	3.252184	1.0	2.3404515	1	60
leven_gezel/noun			0.4594712	1	395
leven_kracht/noun	2.467339	2.0	2.8078482	7	264
leven_kunst/noun	1.9872673	1.0	1.0808862	1	214
leven_kwaliteit/noun			-0.23629205	1	794
leven_lied/noun			0.049670994	1	598
leven_moeheid/noun			2.0246685	1	83
leven_omstandigheid/noun			0.5831574	2	697
leven_pijn/noun	4.859536	1.0	3.944039	1	12
leven_problematiek/noun			6.4289455	1	1
leven_teken/noun	2.6416924	1.0	2.42937	2	111
leven_vervulling/noun			1.8005474	1	103
leven_verzekering/noun			-0.99259084	1	1702
leven_waarde/noun			3.7208955	1	15
leven_waardig/adj	5.0418577	1.0	4.1263604	1	10
leven_wijsheid/noun			0.7817336	1	286
levend/adj	2.6260867	133.0	2.227053	221	14966
levenden/adj			1.4960918	2	280
levendig/adj	2.3812203	37.0	1.9717242	61	5308
levendigheid/noun			0.409866	1	415
levenloos/adj	0.24307592	1.0	0.03164113	2	1221
levens/prefix			1.3029006	1	172
levensbedreigende/adj			-0.10651324	1	699
levensbeschouwelijk/adj			-0.259409	1	809
levensbeëindiging/noun	0.9452243	1.0	0.7301758	2	603
levensduur/noun			0.12454262	2	1110
levensecht/adj			-0.045215007	2	1313
levenservaring/noun			0.25902122	1	482
levensgeschiedenis/noun			1.4527293	2	292
levensgevaar/noun			-0.82087326	2	2994
levensgevaarlijk/adj	0.09534636	3.0	0.39705926	10	4262
levensgezellin/noun	2.1886256	2.0	1.2782587	2	347
levensgroot/adj			-1.3203121	1	2343
levenshouding/noun	1.0178463	1.0	0.8007852	2	561
levensjaar/noun			-0.8470573	1	1460
levenslang/adj	-0.95760584	1.0	-0.76009625	3	4073
levenslang/noun	0.56655914	3.0	0.870613	10	2690
levenslijn/name			5.330333	1	3
levensloop/noun	0.43082985	1.0	0.2137378	2	1010
levenslust/noun	2.2574255	4.0	1.7533171	6	651
levenslustig/adj			0.23750389	1	493
levensomarmend/adj			6.7856207	1	1
levensovertuiging/noun			0.66988623	1	323
levensreddende/adj			1.3118505	1	170
levensstandaard/noun			-0.32897457	1	869
levensstijl/noun	-0.57677513	1.0	-0.7935838	2	2765
levensvatbaar/adj			0.2098477	2	1017
levensverwachting/noun			-0.88776857	1	1525
levensvorm/noun			0.46459547	1	392
levensvreugde/noun	2.0352476	2.0	1.1262629	2	407
levenswetenschappen/name			4.231721	1	9
levenswijze/noun			0.1941919	2	1029
lever/adj	3.8479354	1.0	2.9324381	1	33
lever/noun	0.25634724	2.0	0.2648102	5	2405
lever/verb	-0.79522324	16.0	-0.34915268	62	55138
lever_aan/verb			-0.71916413	1	1283
lever_af/verb	-0.13194685	6.0	-0.06006448	16	10659
lever_in/verb	-0.11527989	9.0	-0.22208337	20	15776
lever_kanker/noun			1.2678809	1	178
lever_op/verb	1.0298531	131.0	0.8191488	263	72903
lever_over/verb	-0.08084044	1.0	0.1090171	3	1686
lever_transplantatie/noun			1.3223944	1	170
lever_uit/adj	5.5526834	1.0	4.637186	1	6
lever_uit/verb	-0.33570382	2.0	-0.54574364	4	4389
lever_ziekte/noun			1.713129	1	117
leverancier/noun	-1.0851068	2.0	-0.6043403	8	9211
leverbaar/adj			0.35034826	3	1337
levering/noun	-0.97542673	1.0	-0.49851415	4	4118
lexicon/noun	2.3304799	1.0	1.4249994	1	152
lezen/name			2.4652796	1	53
lezenaar/noun			3.4845068	1	19
lezer/noun	0.59947693	37.0	0.3160815	69	31642
lezer_aanhang/noun			6.4289455	1	1
lezer_brief/noun			0.624338	2	714
lezeres/noun			-0.44664788	1	989
lezing/noun			-1.1543984	5	9922
liaan/noun			3.0616498	1	29
liberaal/adj	-0.12331579	7.0	-0.20500575	16	12323
liberaal/noun	-0.058160994	6.0	-0.27509072	12	9879
liberaal_democratisch/adj			2.2771187	1	64
liberaler/name			5.4173446	1	3
liberalisering/name			4.4830356	1	7
liberalisering/noun	-1.0652485	1.0	-0.36251166	5	4514
liberalisering_golf/noun	4.859536	1.0	3.944039	1	12
liberalisme/noun	0.98476094	2.0	0.074793085	2	1160
libero/noun			-1.2587191	2	4441
libretto/noun			-0.122777276	1	706
licentie/noun	-0.069734514	4.0	0.12334736	12	6669
licentie_aanvraag/noun	2.446603	1.0	2.640598	3	135
licentie_commissie/noun	2.2586486	3.0	1.3533553	3	490
licentie_dos_sier/noun	3.6937847	1.0	2.8019416	1	39
licentie_dossier/noun	2.6786482	1.0	1.7759382	1	107
licentie_eis/noun			4.374822	1	8
licentie_markt/noun	6.6512957	1.0	5.7357984	1	2
lichaam/name			2.8086128	1	38
lichaam/noun	-0.13182718	21.0	0.11910207	67	37206
lichaam_DIM/noun			2.0101051	2	167
lichaam_beweging/noun	1.8679794	2.0	0.9573055	2	479
lichaam_functie/noun			1.6586848	1	119
lichaam_houding/noun			1.2768109	1	173
lichaam_warmte/noun			1.866683	1	97
lichaamsdeel/noun			-0.24444707	2	1598
lichamelijk/adj			-1.8655851	2	8072
licht/adj	-0.074200876	29.0	-0.35869777	54	48585
licht/fixed	-1.734193	1.0	-0.69868493	7	8801
licht/noun	0.3781682	32.0	0.17942499	65	34085
licht/prep	-0.3830371	1.0	0.09172183	4	2273
licht/verb	-0.4515636	2.0	-0.10381477	7	4984
licht_DIM/noun	1.3849852	5.0	0.4760401	5	1949
licht_baken/noun			1.824776	1	102
licht_contrast/noun			4.231721	1	9
licht_door/verb	0.41205603	2.0	-0.08702544	3	2069
licht_gewicht/noun	0.88845855	1.0	0.6721755	2	641
licht_heid/noun			0.6553263	2	650
licht_in/verb	-1.4336711	1.0	-1.242819	3	6533
licht_kussen_DIM/noun			6.4289455	1	1
licht_mast/noun			0.7040543	1	314
licht_op/verb	-0.8336696	1.0	0.5640228	10	3603
licht_opbrengst/noun			2.8454268	1	36
licht_pijl/noun			5.042651	1	4
licht_punt_DIM/noun	1.9749684	6.0	1.6751205	11	1299
licht_schijn/noun			5.042651	1	4
licht_signaal/noun			1.6680547	1	118
licht_snelheid/noun			1.1341345	1	201
licht_toe/verb	-0.5716807	3.0	-0.63431036	7	8254
licht_uit/verb			0.42234626	1	410
licht_voor/verb	0.26410085	1.0	0.04933178	2	1195
lichtblauw/adj			-0.1962477	1	760
lichtbundel/noun			0.9655377	1	237
lichtelijk/adv			-0.0061624455	1	628
lichtend/adj	0.7883751	1.0	0.9786944	3	707
lichterlaaie/noun			0.5338544	3	1111
lichtgelovig/noun			5.330333	1	3
lichting/noun	0.18695088	2.0	0.6651074	8	2578
lichtjes/adj	-0.78307235	1.0	-0.08256184	5	3399
lichtpunt/noun			0.94880694	5	1225
lichtpunt_DIM/noun	3.8144126	1.0	2.9011157	1	36
lichtstraal/noun			1.1308783	1	201
lichtvaardig/adj			0.44589144	1	401
lichtzinnig_heid/noun	2.1166823	1.0	1.2077794	1	187
lid/noun	-0.98123693	26.0	-0.54091686	100	107912
lid_blad/noun			1.2513845	1	179
lid_congres/noun	2.5919309	1.0	1.6870617	1	117
lid_kaart/noun			0.51909804	1	372
lid_vergadering/noun			1.1491742	6	1228
lidmaat/noun	0.6904515	2.0	0.4736914	4	1557
lidmaatschap/noun	0.26032132	4.0	0.2710138	10	4786
lidstaat/noun	-0.82030916	5.0	-0.5051221	17	17673
lied/noun	0.5130514	12.0	0.33802053	25	11158
lied_DIM/noun	0.3015129	19.0	0.27568355	46	21824
lied_tekst/noun			0.53550756	1	365
