cw	pmi_4	raw_4	pmi_10	raw_10	freq
glas/noun	5.660547	428.0	4.874132	484	20257
glas_DIM/noun	4.074469	13.0	3.376726	16	3018
glashelder/adj			1.4632728	1	1266
glasscherf/noun			2.2984517	1	553
glazen/adj	1.9585195	4.0	1.4543607	6	7680
glijd/verb	1.2113446	1.0	1.3984903	3	4054
glim/adj			0.89417905	1	2237
glimlach/adj	2.0555704	1.0	1.1444243	1	1744
glimlach/noun			0.51830226	2	6546
glimlach/verb	1.1958543	1.0	0.28638795	1	4122
globalisering/noun			0.52264816	1	3256
gloednieuw/adj	1.0227448	1.0	0.11603266	1	4906
gloeiend/adj			1.3980298	1	1356
glorieus/adj			1.2422113	1	1594
glunder/verb	1.453721	1.0	0.5457477	1	3180
go-kart/noun			5.441044	1	24
god/noun	0.40697834	3.0	0.59683806	9	27215
god/tag			1.4327053	1	1318
godfather/noun			2.8738058	1	309
gods/pron			1.8789103	1	837
goed/adj	-0.8508587	31.0	-0.68172604	91	987502
goed/noun	1.4447275	9.0	1.6725051	28	28880
goed/part			-1.1280557	1	17081
goede/fixed			1.1556393	4	6943
goedkeuring/noun			0.669482	3	8434
goedkoop/adj	-0.39900967	2.0	0.48748678	12	40669
goedschiks/adv	4.6769876	1.0	3.766137	1	127
gok_automaat/noun			3.407312	1	183
gok_industrie/noun	5.6122885	1.0	4.6960716	1	50
golf/noun	0.22036114	1.0	-0.68776536	1	10939
golfplaat/noun	3.348318	1.0	2.4365203	1	478
gooi/verb	-1.0340103	1.0	-0.84491074	3	38396
gooi_weg/verb			1.0257856	2	3951
goot/noun			1.6743171	1	1025
gordel/noun			0.7405247	1	2648
gorgel/verb			4.685022	1	51
gospels/noun			4.013587	1	100
goud/noun			-1.1031742	1	16688
goud_mijn/noun			1.5552773	1	1170
gouden/adj	0.13720998	2.0	0.33203185	6	23861
goudsmokkkel/noun	9.514261	1.0	8.598044	1	1
gouveneurs/noun	8.415648	1.0	7.499432	1	3
gouverneur/noun	0.22279015	1.0	0.010313301	2	10992
graad/noun			-0.8088904	2	24629
graag/adj	-0.2637766	5.0	-0.382652	11	88542
graan/noun			0.8998789	1	2225
gracht/noun	0.7927199	1.0	-0.11159416	1	6176
gracht_gordel_dier/noun	6.8752036	1.0	5.9625645	1	14
gracieus/adj	3.1005971	1.0	2.1880338	1	613
graf/noun			-0.28318778	1	7312
graf_rede/noun			4.2772284	1	77
gram/noun	-0.015350843	1.0	-0.92590183	1	13813
gramaje/noun			7.21175	1	4
grap/noun			0.35084596	3	11594
gras/noun	0.21102256	1.0	-0.6981023	1	11019
gratis/adj	-0.34520924	3.0	0.548728	18	58478
green/name			3.6610553	1	142
greep/noun			-0.7392372	1	11487
grens/adj			1.8398335	1	866
grens/noun			-0.041282088	9	51488
grens_controle/noun	2.932236	1.0	2.0294747	1	731
grens_correctie/noun			4.1448603	1	86
grensoverschrijdend/adj	1.7372543	1.0	0.8297223	1	2400
grensrechter/noun	2.552373	1.0	1.6454111	1	1065
gretig/adj	0.64572465	1.0	0.83421534	3	7125
grif/adj	2.2828836	1.0	1.3707448	1	1385
grijns/adj	2.666654	1.0	2.448935	2	946
grijns/verb	1.7477913	1.0	1.530767	2	2371
grijp/verb			-0.33389097	3	23082
grijp_aan/verb			-0.08544282	1	5944
grijp_in/verb			-1.1334473	1	17066
grijp_terug/verb			0.9136051	1	2187
grijs/adj	1.3915281	4.0	1.2940028	9	13567
grimas/noun			2.2229342	1	591
grimlacht/noun	6.9493117	1.0	6.033095	1	13
groei/adj			-0.8457504	1	12786
groei/noun			-1.354831	2	42655
groei/verb	-1.2987645	1.0	-0.259535	7	50009
groei_aan/verb	2.2848754	1.0	1.3745297	1	1389
groei_op/verb			-0.7489795	1	11560
groei_toe/verb			1.600037	1	1105
groei_uit/verb			-1.070126	1	15930
groeier/noun			2.9584448	1	288
groen/adj	0.8278768	7.0	0.80878204	17	41750
groen_afval/noun			2.7354078	1	357
groen_wit/adj	2.8207827	1.0	1.9115592	1	809
groep/noun	-0.7011689	6.0	-0.8381966	13	164593
groep_DIM/noun			-0.24493219	2	13951
groep_foto/noun			2.8486512	1	320
groep_portret/noun			3.4746757	1	170
groep_verzekering/noun			3.162141	1	231
groepsgewijs/adj			3.312559	1	199
groet/noun	2.8109195	2.0	1.9185078	2	1671
groet_terug/verb			4.5961804	1	56
grof_vuil/adj			5.7648306	1	17
grond/noun	0.65950304	9.0	1.0185593	32	63282
grond/pp			1.5940701	1	1107
grond/prep	1.1038043	2.0	0.19292845	2	9001
grond/verb	3.2397344	1.0	2.332363	1	535
grond_exploitatie/noun	5.47121	1.0	4.557628	1	57
grond_gebied/noun	0.39478955	1.0	0.8702283	4	9165
grond_last/noun	5.704825	1.0	4.803679	1	46
grond_reserve/noun			5.6098404	1	20
grond_verkoop/noun			5.008985	1	37
grond_wet/noun			0.8638408	4	9250
grondig/adj			-0.46623233	2	17483
grondslag/noun	2.8961341	3.0	3.0841227	9	2251
grondslag_erosie/noun			8.598044	1	1
grondstof/noun			0.2306976	1	4348
grondwater_winning/noun			5.507002	1	22
groot/adj	-1.269125	16.0	-0.6592614	73	774779
groot_verbruiker/noun	3.6524072	1.0	2.7419698	1	354
grootheid/noun	1.7249619	1.0	0.8144452	1	2422
grootmeester/noun	1.6217157	1.0	0.7123952	1	2690
grootouder/noun	2.036374	2.0	1.1259984	2	3556
grootte/noun			0.3555905	1	3823
gros/noun	1.1671151	1.0	0.9473639	2	4229
grotendeels/adv			0.32445556	4	15812
gsm-pylonen/noun	8.821114	1.0	7.904897	1	2
gsm/noun			-0.83542377	1	12798
guerrilla/noun			2.0091522	2	1474
guerrilla_groep/noun	4.0404162	1.0	3.1327305	1	240
gul/adj			1.3569107	2	2847
gulden/adj	2.2184412	2.0	1.3177258	2	2964
gulden/noun	1.2117419	34.0	1.4725574	109	138860
gulzig/adj			2.082961	1	687
gumboots/noun			6.7034273	1	7
gunst_tarief/noun			3.7878945	1	125
gunste/noun			4.2116523	1	82
gym_ruimte/noun			7.2243285	1	4
gym_zaal/noun			3.2431102	1	214
gynaecoloog/noun	2.1631029	1.0	1.253939	1	1569
går/name			7.904897	1	2
géén/name	5.4367237	1.0	4.520507	1	59
géén/noun			4.842675	1	43
haak_DIM/noun			1.5310653	1	1184
haak_in/verb	2.6288793	1.0	1.7196662	1	981
haaks/adj	1.533596	1.0	0.620848	1	2929
haal/noun			-0.56691176	1	9732
haal/verb	-1.3951666	3.0	-1.2058759	9	165164
haal_aan/verb			-0.08674604	1	5973
haal_adem/verb	1.6522452	1.0	0.7514737	1	2627
haal_binnen/verb			0.37167132	4	15184
haal_op/verb	-0.45773754	1.0	0.019588914	4	21571
haal_over/verb			0.23003568	1	4339
haal_weg/verb			0.6229093	3	8844
haalbaar/adj	0.3005265	1.0	0.08757353	2	10092
haar/det	0.6922735	84.0	0.2861488	139	570905
haar/noun	-0.16284327	1.0	0.71866435	6	15996
haar/pron	-0.6166847	5.0	-0.045889396	22	125811
haard/prefix			7.21175	1	4
haardvuur/noun			2.7196083	1	360
haast/adv			-1.1231358	1	16778
haast/noun	1.1305422	1.0	0.91568846	2	4402
haat/noun	1.4824694	2.0	0.5745573	2	6189
habijt/noun			3.811386	1	120
hachelijk/adj	2.3434687	1.0	1.4358792	1	1307
hagedis/noun	3.4598217	1.0	2.5511448	1	428
hagelwit/adj	3.4218206	1.0	2.5129755	1	444
hak/noun	1.5138278	1.0	0.6069087	1	2998
hakbijlbelasting/name			8.598044	1	1
hal/noun	1.1931589	2.0	0.68846285	3	8253
hal_slagader/noun			3.998892	1	100
half/adj	-0.63155603	4.0	-0.72774863	9	102394
half/noun			-0.30613783	2	15008
half_liter_fles/noun			5.7387047	1	18
half_liter_fles_DIM/noun			6.5248723	1	8
halffabrikaten/noun			3.703194	1	137
halfjaar_resultaat/noun			2.4583752	1	473
halfuur/noun			-0.36537853	1	7856
halfvier/noun			2.715279	1	363
halleluja/name	7.1277947	1.0	6.2324843	1	11
halleluja/noun			4.5488715	1	59
hals/noun			0.24777962	1	4272
halt/noun			0.30480736	1	4051
halter/noun	6.079468	5.0	5.1669645	5	156
halve-literflessen/noun			6.9886065	1	5
halveer/verb			0.26601258	1	4245
halvering/noun			1.8528666	1	860
halverwege/adv			0.90062773	1	2222
halverwege/prep	0.43543985	1.0	0.21751298	2	8834
hamburger/noun	2.001985	1.0	1.7876537	2	1842
hamer/noun	2.5932195	3.0	2.7873192	9	3058
hamstring/noun	1.912609	1.0	1.0038391	1	2009
hamvraag/noun			1.6344758	1	1066
hand/adj			0.691322	4	10945
hand/adv	3.18187	2.0	2.2768712	2	1132
hand/fixed			-0.5481025	3	28451
hand/noun	3.060323	208.0	2.4053242	268	132538
hand/prep			-0.6924143	1	10928
hand_DIM/noun	1.8018732	2.0	1.300321	3	4491
hand_gift/noun			4.210408	1	81
handdruk/noun	2.1578217	1.0	1.2530345	1	1578
handel/noun	0.780355	4.0	0.88530153	11	24981
handel/verb			-0.13099432	3	18783
handel_centrum/noun	3.536642	1.0	2.6334372	1	397
handel_druk_werk/noun	7.211676	1.0	6.320777	1	10
handel_goed/noun			6.2278004	1	11
handel_karavaan/noun	6.7416725	1.0	5.8348746	1	16
handel_partner/noun	2.9741335	1.0	2.0638194	1	694
handel_sanctie/noun			3.3600078	1	192
handel_stad/noun			3.6968517	1	135
handel_verhaal/noun	9.514261	1.0	8.598044	1	1
handel_zaak/noun	1.7236685	1.0	0.8165299	1	2429
handelaar/noun	0.37873185	2.0	0.38762346	5	18753
handeling/noun	0.7890989	1.0	-0.12132222	1	6173
handen/adj			2.1419811	1	643
handen/fixed			-0.29804426	3	22180
handhaaf/verb	0.16151012	1.0	0.8635903	5	11637
handhaving/noun	1.8231181	1.0	0.9136741	1	2195
handpalm/noun	3.4832754	1.0	3.2644804	2	418
handschoen/noun	1.4905449	1.0	0.5819408	1	3064
handtekening/noun			-0.089798555	2	12057
handzaam/adj			1.7216763	1	995
hang/verb	-1.5463277	1.0	-1.0701576	4	63915
hang_af/verb			0.30851412	4	16019
hangend/adj			1.8533374	1	859
hansopje/noun			6.200149	1	11
hanteer/verb			0.93274605	7	15083
hap/noun	1.5573902	1.0	1.3481897	2	2946
hap_DIM/noun	1.2450166	1.0	0.33756423	1	3919
hapering/noun			2.5981154	1	406
hard/adj	-0.9332015	3.0	-1.147834	6	103806
hardhandig/adj			0.9951936	1	2026
hardop/adv	1.1672337	1.0	0.25688434	1	4228
hardst/adj			1.2112635	1	1634
hardwerkende/adj	2.5948243	1.0	1.683959	1	1014
hare/noun			2.1693735	1	624
harmonisatie/noun			2.408959	1	494
harmoniseer/verb			2.7104135	1	366
harmonisering/noun	3.633379	1.0	3.4189327	2	360
harp/noun			2.0993855	1	670
hart/noun	-1.1692134	1.0	-0.69015265	4	43809
hart/prefix			2.3413348	1	527
hartelijk/adj			0.52336395	1	3273
hartje/noun			0.854807	2	4687
haveloos/adj			2.7204485	1	360
haven/noun	-0.3605376	1.0	-1.2636079	1	19569
haven_geld/noun	4.692972	1.0	3.7952533	1	125
haven_schepen/noun	3.675074	1.0	2.7707176	1	349
havenstad/noun			1.3841654	2	2752
haventaksen/noun	7.116366	1.0	6.200149	1	11
he/name			3.0493572	1	259
heb/verb	-0.7705317	137.0	-0.5497954	423	4034811
heb_bij/verb			1.0449411	1	1924
heb_gelijk/verb			0.5006483	2	6683
heb_plaats/verb			-0.10086623	2	12159
hebruikbare/adj			7.904897	1	2
hecht/adj			0.057994198	1	5163
hecht/verb			-0.4981416	1	8992
hechtenis/noun	1.8872646	1.0	0.9834854	1	2072
hectare/noun			-0.9156732	1	13687
hecto_liter/noun	2.7113109	1.0	1.8035135	1	911
heden/adv	1.5323143	1.0	0.62177503	1	2936
heden/noun	0.8347365	1.0	1.0258156	3	5909
hedonistisch/adj	3.8857412	1.0	2.9812732	1	280
heeft/name			3.120953	1	244
heel/adj	-0.61621606	10.0	-0.49642688	28	251548
heel/adv	-0.81583995	9.0	-0.55540776	29	276441
heel_wat/adv	3.499019	1.0	2.5920606	1	410
heelal/noun			0.7945683	1	2488
heen-als/noun			8.598044	1	1
heen/adv			0.4579692	2	6904
heen/part	0.11131543	3.0	-0.10679803	6	36490
heer/noun	0.9258583	4.0	0.82879233	9	21607
heerlijk/adj			-0.945291	1	14216
heers/adj	1.6164536	1.0	0.7046214	1	2698
heers/verb	-0.2797603	1.0	-0.49362245	2	18034
heerschappij/noun			1.6551148	1	1045
heerser/noun	2.1325257	1.0	1.2220368	1	1612
hees/adj			2.1139433	1	661
heet/adj			0.031208796	2	10676
heet/verb			-0.6296625	5	51708
heet_hoofd/noun			2.1977868	1	614
hef/verb	3.1249647	8.0	3.921865	44	4799
hef_kraan/noun			5.0687466	1	35
hef_op/verb	0.20484492	1.0	0.39659423	3	11168
heffing/noun	3.4361413	9.0	3.8277192	33	3946
heffing_bevoegdheid/noun			6.9886065	1	5
heffing_rente/noun			4.8485403	1	44
heffing_vrij/adj			5.233338	2	58
heftig/adj	0.5407513	1.0	-0.36855444	1	7919
heibel/noun			1.6683806	1	1080
heil/noun			0.17658025	1	4595
heil_dronk/noun			4.912922	1	40
heilig/adj	-0.18504263	1.0	-0.39957625	2	16391
hek/noun			0.38271987	2	7471
heks/noun			0.8353843	1	2395
hel-beschenen/noun			8.598044	1	1
hel/noun	0.83458775	1.0	-0.068663254	1	5927
hel/verb			2.7924576	1	334
hel_blauw/adj			3.5698965	1	155
helaas/adv	0.14601995	2.0	0.15283474	5	23544
helder/adj	-0.035947513	1.0	-0.9467378	1	14087
helder_op/verb			1.5348676	1	1187
hele/adv			0.3274295	1	3952
helemaal/adv	-0.7580198	5.0	-0.38604784	18	144941
helft/noun	-0.9482111	3.0	-0.55842686	11	105296
helling/noun			0.53672296	2	6417
helm/noun			0.51124936	1	3298
help/verb	-1.8519102	1.0	-0.6795769	8	87136
helpe/name			5.0614424	1	35
hem/pron	-0.567655	19.0	-0.37940553	57	455207
hematocrietwaarde/noun			1.6748586	1	1029
hemd/noun	1.5661408	1.0	0.6560374	1	2840
hemel/noun	4.874287	126.0	4.546909	225	13123
hemelsblauw/adj			3.0094855	1	272
hemelwaarts/adj	6.518529	1.0	5.602312	1	20
hen/pron	-0.83932227	5.0	-0.46928093	18	157140
hengsel/noun	4.209092	1.0	3.2969806	1	202
her/adv			0.24857165	1	4261
her_aanleg/noun	2.0555224	3.0	1.4418285	4	5288
her_begraaf/verb			3.7578018	1	131
her_bruikbaar/adj			2.0361652	1	732
her_ontdekking/noun			3.651059	2	289
her_stelling_werk/noun	2.7085385	1.0	1.8048023	1	910
her_verdeling/noun	2.6994438	1.0	1.7917681	1	916
herbegin/verb			1.2310934	1	1611
herbekijken/verb	4.374793	1.0	3.4743779	1	173
herbruikbaar/noun			6.806285	1	6
herdenking/noun			0.3210008	1	4033
herder/noun	2.7434716	2.0	1.834217	2	1755
heren/adj	3.1102731	1.0	2.2034507	1	606
hergebruik/verb			2.9753814	2	561
herhaal/verb			-0.023545071	3	16856
herhaald/adj			0.83587354	1	2380
herhaaldelijk/adv	0.6900797	1.0	-0.22097066	1	6809
herhaling/noun			-0.6484063	1	10549
herijking/noun			3.589077	1	151
herindeling/noun			2.0135982	1	736
herinner/adj			3.6564016	1	140
herinner/verb			-1.1187658	2	33432
herinnering/noun	-0.43479714	1.0	0.26461998	5	21012
herinnering/prep			3.2984776	1	203
herkenbaar/adj			-0.3539917	1	7789
herkomst/noun			1.2324843	4	6407
hermetisch/adj			1.1957451	1	1657
hernia/noun	2.9435532	1.0	2.033977	1	720
heropladingstechniek/noun	9.514261	1.0	8.598044	1	1
herover/verb	2.0623662	1.0	1.1580443	1	1741
heroïsch/adj	2.1204598	1.0	1.2113255	1	1632
herschep/verb			1.8477032	1	862
herstel/verb			-0.55237985	3	28814
herstel_maatregel/noun			5.8539834	1	16
hertog/noun	2.457332	1.0	1.5451933	1	1163
hervorm/verb			0.72159547	1	2680
hervorming/noun			-1.0165005	1	15180
het/adj	0.18774566	15.0	0.06871282	33	169158
het/adv			-0.34934577	1	7729
het/comp	-1.240808	1.0	-1.052901	3	46936
het/det	0.44492826	1335.0	0.26527184	2768	11650779
het/fixed			-1.2882044	4	79591
het/name			-1.4168975	1	22669
het/noun	-1.1380922	18.0	-0.27745995	106	764720
het/prep	0.21620466	4.0	0.0005736838	8	43743
hetero/noun	2.7793722	1.0	1.8711516	1	846
hetgeen/pron	0.7344921	1.0	-0.17714994	1	6506
hetglas/noun	9.514261	1.0	8.598044	1	1
hetzelfde/adv			0.34424376	1	3867
hetzelfde/det	0.2550373	6.0	0.2604658	15	63184
heuglijke/adj	3.4938447	1.0	2.5853076	1	412
heus/adj			-0.20286448	2	13401
heuvel/noun	0.8382709	1.0	-0.07335398	1	5875
hevel_over/verb			1.3664677	2	2794
hevig/adj			-1.0215541	1	15336
hevigheid/noun			1.5174707	1	1205
hi/noun			3.7927945	1	123
hier/adv	-0.5580242	11.0	-0.31133935	35	261019
hier/noun	-0.5006672	1.0	-0.02227404	4	22412
hier/tag			0.7906968	1	2487
hieraan/pp			1.2944365	2	3011
hierbij/pp	0.26088518	1.0	0.044909675	2	10497
hierdoor/pp	0.6904936	2.0	1.0320882	7	13636
hiermee/pp			0.5395966	5	15952
hiernaast/pp			1.5962977	1	1118
hierom/pp			2.5587423	1	423
hierop/pp	2.2082052	3.0	1.586233	4	4486
hierover/pp	1.9347866	5.0	1.8180242	11	9823
hiertegen/pp	3.2410305	2.0	2.3353128	2	1064
hiertoe/pp	1.5693258	1.0	1.3523356	2	2828
hiervan/pp	1.220352	2.0	1.0051802	4	8029
hiervoor/pp			0.12891091	3	14450
high_tech/adj	3.3843942	2.0	2.4757159	2	924
hij/pron	0.16676918	209.0	-0.021542931	431	2403923
hijs_kraan/noun			2.2768264	1	567
hinder/noun	1.3343955	2.0	0.8363559	3	7176
historicus/noun			-0.33344832	1	7678
historisch/adj	-0.26203918	2.0	-0.47670126	4	35422
hit/noun			-0.6975514	1	11007
hit_lijst/noun			1.5517886	1	1167
hmp/noun			4.579861	1	80
hobbel_in/verb			5.913604	1	15
hockey/noun			1.0331576	1	2005
hockey_club/noun			2.7590027	1	369
hoe/adj	-0.34492144	17.0	-0.30525243	44	327075
hoe/adv			0.092807174	2	10017
hoe/noun			0.5093749	1	3302
hoed/noun			0.744517	2	5219
hoef/verb	0.29817945	8.0	0.30614686	20	80808
hoek/noun			-0.090542756	5	29922
hoekig/adj	2.3939178	1.0	2.1759748	2	1242
hoekschop_vlag/noun			5.2551823	1	29
hoer/noun			0.66864765	1	2808
hoer_loper/noun			2.8074725	1	336
hoesje/noun	3.943058	1.0	3.0412161	1	266
hoest_op/verb			0.89210624	1	2264
hoeve/noun			0.7324532	1	2646
hoeveel/adj	0.996568	3.0	0.77748424	6	15047
hoeveel/adv	2.831761	2.0	1.9220318	2	1604
hoeveel/det	1.5129689	6.0	1.1141813	10	18046
hoeveelheid/noun	0.35930791	2.0	0.14237803	4	18973
hoeverre/adv			0.23185994	1	4332
hoewel/comp	-0.5013174	3.0	-0.2108114	10	67582
hoewel/tag			0.09174005	1	4984
hoezeer/comp			1.1873039	1	1664
hoezo/adv	1.8145319	1.0	0.90887904	1	2258
hof/noun	0.81832916	3.0	1.1149348	10	18026
hof_DIM/noun			3.6935103	2	272
hoffelijk/adj	2.936052	1.0	2.0262513	1	724
hok_DIM/noun			1.1873342	1	1668
hol/adj			0.722222	1	2663
holding/noun			1.0531698	2	3826
home_trainer/noun			2.7828693	1	337
homo/noun	0.65082216	1.0	-0.25559267	1	7129
hond/noun	0.98284453	6.0	0.6833833	11	30731
hond_DIM/noun	1.5993237	1.0	0.69322956	1	2758
hond_belasting/noun	5.9891267	3.0	5.7871366	6	103
hond_ken_nel/noun			4.7759457	1	47
honderd/adj	3.2862434	1.0	2.3794441	1	507
honderd/num	-0.20503314	3.0	-0.41823804	6	50287
honderdduizenden/noun			-0.042047836	1	5768
honderden/noun	0.9027696	6.0	0.6883696	12	33298
honderdste/num	1.8416195	1.0	0.9413523	1	2165
honger_loon/noun			3.5964496	1	150
hongerig/adj			1.1005319	1	1844
honigtuiten/noun	9.514261	1.0	8.598044	1	1
hoofd/noun	2.0032346	49.0	1.5964236	81	89877
hoofd_redactie/noun			1.6059018	1	1105
hoofd_rol_speler/noun			0.15525131	1	4693
hoofd_tribune/noun	3.6901064	1.0	2.7792974	1	339
hoofd_weg/noun	3.957433	2.0	3.0453753	2	520
hoofddoek/noun	1.8743483	2.0	0.9682749	2	4183
hoofdelijk/adj			3.2007868	1	223
hoofdofficier/noun			1.1574866	1	1745
hoofdrol/noun	-0.079179466	1.0	-0.98675555	1	14761
hoofdschuddend/adj			1.8877647	1	829
hoofdsponsor/noun			0.63686574	1	2928
hoofdstad/noun	-0.28081962	2.0	-0.4941417	4	36070
hoofdverblijf/noun			8.598044	1	1
hoog/adj	1.6692353	111.0	1.2987528	190	284594
hoog_op_geduwd/adj			8.598044	1	1
hoog_school/noun	0.9314675	1.0	0.7174288	2	5391
hoog_spanning_kabel/noun	3.8517346	1.0	2.952244	1	291
hoog_spanning_lijn/noun	5.251581	2.0	4.343141	2	143
hoog_spanning_net/noun			2.7751462	1	343
hoog_techno_logisch/adj			1.8522786	1	855
hoog_vlieger/noun			2.0143583	1	738
hooggerechtshof/noun			2.1524434	2	1309
hoogleraar/noun			-0.40289527	2	16451
hoogste/adv			5.2218947	19	560
hoogstens/adv	1.3792804	1.0	1.1612355	2	3417
hoogte/adj			-1.292576	1	19932
hoogte/noun	0.6253147	3.0	1.1018821	12	21811
hoogte/prep	0.04640474	1.0	-0.17054567	2	12947
hoogtepunt/noun			-1.2407022	1	18955
hooguit/adv	0.8743084	2.0	0.369538	3	11331
hooi/noun			1.6545358	1	1047
hoop/noun			-0.23964915	6	41946
hoop/verb	-1.3911994	2.0	-1.0480614	7	109441
hoopvol/adj	1.313767	1.0	0.40957728	1	3680
hoor/tag	-0.21166106	1.0	0.26555237	4	16869
hoor/verb	-0.7350882	6.0	-0.6041095	17	170287
hoorbaar/adj			1.061307	1	1892
hoorn/noun			1.3193808	1	1464
hop/noun			1.4142493	1	1341
hopeloos/adj			0.07991142	1	5069
horde/noun			0.5302209	1	3224
horeca-)ondernemers/noun			7.904897	1	2
horeca/noun			-0.19051114	1	6722
horeca_bedrijf/noun	3.7136545	1.0	2.8132963	1	334
horeca_belasting/noun	8.415648	1.0	7.499432	1	3
horeca_zaak/noun			0.8754552	1	2291
horizontaal/adj			0.9173375	1	2227
horloge/noun			0.5645155	1	3126
hormoon_vlees/noun			3.6689806	1	141
horrorvehikel/noun			7.21175	1	4
horse/noun			3.6935103	1	139
hotel/noun	0.21403052	3.0	-0.18373543	5	32978
hotel_DIM/noun			2.1968734	1	607
hotel_verblijf/noun			4.6545224	1	52
houd/verb	-0.91432434	10.0	-0.31841123	45	340614
houd_aan/verb			-0.6250874	3	31332
houd_af/verb			0.27558932	1	4172
houd_bezig/verb	-0.47567934	1.0	-0.6931201	2	21889
houd_bij/verb			0.66345906	3	8464
houd_in/verb			1.0046133	8	16002
houd_op/verb			-1.3544216	1	21309
houd_over/verb			-0.8434714	1	12732
houd_schuil/verb	2.103158	1.0	1.1938564	1	1662
houd_stil/verb			1.2505834	1	1570
houd_tegen/verb			-0.82351696	1	12559
houd_uit/verb	1.9793649	1.0	1.0684497	1	1885
houd_voor/verb			-0.1419485	1	6296
houder/noun	2.7124221	2.0	1.8034016	2	1806
houding/noun	0.19548683	2.0	-0.022316884	4	22348
house/noun			0.8980886	1	2231
hout/noun	0.3096622	1.0	0.092073716	2	9971
hout_DIM/noun	1.6783359	1.0	1.867046	3	2536
houthakker/noun			2.7915547	1	338
huid_kanker/noun			2.3083286	1	549
huidig/adj	-0.04058315	6.0	0.14784941	18	84893
huijses/noun			8.598044	1	1
huil/adj	2.8115845	3.0	2.1909373	4	2461
huil/verb			-0.5573964	1	9613
huis-aan-huis/adv			3.9633152	1	104
huis/noun	-0.38218847	8.0	-0.32515463	21	159560
huis_DIM/noun			-0.23442681	1	6924
huis_afval_belasting/noun			8.598044	1	1
huis_arts/noun	-0.1043737	1.0	-1.0099307	1	15247
huis_bezitter/noun	3.1303322	1.0	2.2225935	1	602
huis_brand_olie/noun	3.8332355	1.0	3.6259766	2	298
huis_markt/noun			1.7327789	1	980
huis_nummer/noun			1.4549401	1	1278
huis_vlieg/noun			5.3811703	1	25
huiseigenaar/noun			2.5034027	2	912
huiselijk/adj			0.6369878	1	2907
huishoudelijk/adj	2.6428456	4.0	1.7350248	4	3867
huishouden/noun	0.4533057	1.0	0.64493674	3	8666
huiskamer/noun	1.157002	1.0	0.24705906	1	4275
huisvuil/noun	1.9029752	1.0	2.099185	3	2046
huisvuil_belasting/noun	5.459004	5.0	4.558332	5	296
huisvuilophaling/noun			2.9646842	1	289
huisvuiltaksen/noun	7.3595963	1.0	6.4757824	1	9
huiswaarts/adj			1.3114073	1	1485
huize/noun	1.5033207	1.0	1.290339	2	3032
huldig/verb			0.33238116	1	4091
hulp/noun	0.21358883	4.0	0.3186445	11	44000
hulp_fonds/noun	4.5897284	1.0	3.6831858	1	139
hulpeloos/adj	4.530274	9.0	3.72426	10	1321
hulpeloosheid/noun	4.1737227	1.0	3.2629128	1	209
hulpverlener/noun			-0.31307447	1	7554
huls/noun			2.156938	1	638
humanitair/adj			-0.18284316	1	6594
humidor/noun			5.653605	1	19
hun/det	0.45671457	105.0	0.44265932	257	902917
hun/pron	0.2035891	1.0	0.39144236	3	11074
hup/tag			1.7558947	1	956
huppel/verb			2.028703	1	720
huur/adj			2.7688046	2	703
huur/noun	0.7494464	1.0	0.9397616	3	6436
huur/verb			-0.61437905	1	10162
huur_af/verb			1.8881912	1	827
huur_in/verb			0.7203152	2	5333
huur_inkomst/noun			3.4171038	1	180
huur_leger/noun	7.7225018	1.0	6.806285	1	6
huur_opbrengst/noun			3.5147781	1	164
huur_prijs/noun			0.9333691	1	2166
huur_waarde/noun			5.602312	5	100
huur_woning/noun	1.4740962	1.0	0.57094306	1	3123
huurder/noun			0.5557707	2	6342
huurling_politie/noun	8.821114	1.0	7.904897	1	2
huurwaardeforfait/name			6.9886065	1	5
huurwaardeforfait/noun			2.8593774	1	318
huw/verb	1.5596694	1.0	1.3436896	2	2866
huwelijk/noun	-0.7618153	1.0	-1.6685731	1	29196
huwelijk_partner/noun			3.8029425	3	367
huwelijk_receptie/noun	6.159981	1.0	5.246387	1	29
huwelijks/prefix			4.077343	1	94
huwelijks_goed_gemeenschap/noun			7.21175	1	4
huzaar/noun	5.2837844	1.0	4.379272	1	70
huzaar_stuk_DIM/noun			2.0839984	1	686
hydraulisch/adj			3.5695689	1	153
hydraulische/adj			2.4535367	1	472
hypocriet/adj			0.84788156	1	2359
hypothecair/adj			1.9324878	1	802
hypotheek/noun			0.08858078	1	5023
hypotheek_schuld/noun			3.16826	1	232
hypotheekrente_aftrek/noun			2.1688087	1	630
hé/tag	0.3370381	1.0	0.12040295	2	9722
ideaal/adj			-1.4964067	1	24493
ideaal/noun	0.5430666	1.0	0.3256971	2	7900
idee/noun	-0.22705892	5.0	0.08581268	17	85313
ideologisch/adj			0.12578559	1	4812
ideëen/noun			3.1658518	1	231
idioot/adj			1.0707344	1	1876
idool/noun	1.2328535	1.0	0.3271864	1	3984
ieder/det	0.32174745	8.0	0.5101606	24	78886
ieder/pron	1.749567	2.0	1.2449303	3	4732
iedereen/pron	0.43147603	19.0	0.26590005	40	168069
iemand/noun	-1.0154856	3.0	-0.54048103	12	112501
iets/adv	-0.37932763	2.0	0.41704363	11	39702
iets/name			2.5351896	1	433
iets/noun	-0.81336457	8.0	-0.36867958	31	244998
ietwat/adv			0.06520403	1	5108
