cw	pmi_4	raw_4	pmi_10	raw_10	freq
geheel/adj			-0.27124485	3	34353
geheim/adj	0.019487195	1.0	-0.19606137	2	21342
geheim/noun			0.71244186	4	17203
geheimzinnig/adj			0.97181475	1	3309
gehoor/noun	1.5426844	1.0	1.3249328	2	4641
gehoor_gang/noun	6.5312796	2.0	5.613608	2	63
gehoord/adj	2.1215162	1.0	1.2182966	1	2615
gehumaniseerde/adj			7.677301	1	4
gehurkt/adj	4.385163	1.0	3.4714894	1	270
geil/adj			2.1906385	1	978
geilt/noun			5.5082474	1	35
geit/noun			2.4665008	4	2978
gek/adj	-0.28251806	1.0	0.41855952	5	28844
gek/noun			1.2830623	2	4847
gekanteld/adj			2.972851	1	485
gekleed/adj	1.223012	1.0	1.0029131	2	6380
geklemd/adj			3.4492817	2	556
geklopt/adj			2.8642023	1	511
gekoeionneerd/adj	9.28812	1.0	8.370448	1	2
gekomen/adj			1.6681192	1	1643
gekruist/adj			3.0014393	1	434
gekwek/noun	6.267695	1.0	5.3500233	1	41
gelaagd/adj			2.7369986	1	562
gelaat/noun	2.9202545	2.0	2.0094695	2	2340
gelast_af/verb			0.7539306	1	4176
geld/noun	-1.141277	3.0	-1.0694718	8	203976
geld/verb	0.16314186	4.0	0.06268864	9	73758
geld_hongerig/adj	8.1895075	1.0	7.271836	1	6
geld_wolf/noun			3.4028943	1	292
geldboete/noun			1.1859137	1	2710
geldgebrek/noun			1.7303761	1	1556
geleden/adj	-2.272607	1.0	-1.2366059	7	210505
geleerde/noun	3.1872408	2.0	2.2754402	2	1792
geleerdheid/noun			4.159803	1	136
gelegen/adj	0.6980366	1.0	-0.21466544	1	10772
gelegenheid/noun	-0.053424	1.0	-0.9663267	1	22829
geleidelijk/adj	0.8410007	1.0	0.6213627	2	9347
geliefd/adj	1.1770359	2.0	1.3654186	6	13374
gelijk/adj			-0.6152179	2	32312
gelijk/noun			0.36823353	3	18180
gelijk/part	1.3564199	2.0	0.85309476	3	11200
gelijk/verb	3.3002558	1.0	2.387835	1	799
gelijkaardig/adj			0.28686482	1	6540
gelijkenis/noun			1.6764431	2	3252
gelijkmaker/noun			-0.19994463	1	10627
gelijknamig/adj			0.1516474	1	7475
gelijksoortig/adj	3.6444416	1.0	2.7344985	1	567
geloei/verb	4.8107834	1.0	4.590529	2	177
geloof/noun			0.09067165	2	15930
geloof/verb	-0.45581293	2.0	0.13706368	9	68521
geloof_genoot/noun			3.0210812	1	425
geloofwaardig/adj	1.4227881	1.0	0.5116625	1	5231
gelovig/adj	1.1721883	1.0	0.26077956	1	6724
geluid/noun	1.4194114	4.0	1.3182317	9	20992
geluid_DIM/noun			3.2384806	1	340
geluid_isolatie/noun			3.5748641	1	246
geluk/noun	-0.2336128	1.0	-0.45050418	2	27417
geluk/verb			0.096142024	1	7973
gelukkig/adj	-1.1369346	1.0	-0.438288	5	67731
gemaakt/adj	0.4620828	1.0	0.24397051	2	13652
gemak/noun	1.5447555	2.0	1.0384167	3	9256
gemakzuchtig/adj	3.0860908	1.0	2.1772168	1	992
gemangeld/noun	4.9815245	1.0	4.069428	1	150
gemanicuurde/noun			5.3129153	1	43
gematigd/adj	1.1854012	1.0	0.2770927	1	6648
gemeen/adj	4.4644423	12.0	5.2584324	66	2997
gemeend/adj	3.791208	1.0	2.8786218	1	490
gemeenheid/noun			5.5792828	1	33
gemeenschap/noun	0.44777057	2.0	0.22985375	4	27738
gemeenschappelijk/adj			2.009707	9	10491
gemeente/noun	-0.7407117	3.0	-1.1363183	5	137741
gemeente_bestuur/noun			-1.1424495	1	27735
gemeenteraad/noun			-0.6699222	2	34792
gemenerik/noun			6.4245377	1	14
gemengd/adj	0.7532343	1.0	0.53782886	2	10257
gemiddeld/adj	-0.82163954	1.0	-0.6335209	3	49323
gemis/noun			1.4239048	1	2099
gemoed/noun			0.68375784	1	4426
genade/noun			2.1379018	2	2077
genadeloos/adj	2.8333147	3.0	2.4354215	5	3833
genees_middel/noun			0.019020217	1	8606
generaal/adj	1.8938575	1.0	0.98554283	1	3283
generatie/noun	0.3459492	2.0	0.12792856	4	30707
generatie_kloof/noun	4.3695087	1.0	3.4644327	1	276
generatiegenoten/noun			3.0642865	1	407
genereer/verb	2.6332028	2.0	1.7196678	2	3120
genereus/adj	2.9220793	1.0	3.1084058	3	1168
genesis_natuur_documentaire/noun			8.370448	2	4
genetisch/adj	0.716936	1.0	0.90642065	3	10611
geniaal/adj	2.5775208	2.0	2.0724797	3	3303
geniepig/adj	5.908584	7.0	5.130667	8	412
geniet/adj			3.7026553	2	428
geniet/verb			-0.01000519	5	44272
genocide/noun			0.6777415	1	4450
genoeg/adj	0.2089567	1.0	-0.70046645	1	17647
genoeg/adv	0.96827704	8.0	0.75044554	16	65921
genoeg/det			0.07855071	3	24195
genoegen/noun	0.8151923	1.0	0.5992966	2	9601
genoemd/adj			1.3381063	5	11417
genoemd/prep			2.016252	1	1159
genomineerd/adj			0.9592543	1	3387
genot/noun	2.0428216	1.0	1.1330833	1	2817
genoten/adj			3.3722227	1	300
genre/noun			0.8459273	3	11225
gentleman/noun	3.1589336	1.0	2.2518003	1	926
geoefend/adj	3.1563501	1.0	2.242815	1	923
geografisch/adj	2.1628873	1.0	1.2506708	1	2491
geoorloofd/adj	3.1182477	1.0	2.9033904	2	964
geordend/adj	3.3327684	1.0	2.41935	1	774
georganiseerd/adj	0.6627902	1.0	0.44502845	2	11176
gepaard/prep	5.228755	1.0	4.321711	1	116
gepantserd/adj			2.232829	1	936
gepasseerd/adj			2.0184722	1	1161
geplaagd/adj			1.2828325	1	2451
geplaatst/adj	1.2825862	1.0	1.0680948	2	6022
gepolierde/noun			6.498646	1	13
geprogrammeerd/adj	3.4916825	1.0	2.580335	1	661
geraak/verb	-0.3952467	1.0	-0.613125	2	32231
gerecht/noun			-0.897123	1	21576
gerechtelijk/adj			-0.513057	1	14656
gered/adj			2.2868602	1	990
geredeneerd/adj	4.860284	1.0	3.9495013	1	169
geregeld/adj			-0.9023224	1	21472
geregen/adj			5.056262	1	55
geregisseerd/adj			1.6230376	1	1713
gerestaureerd/adj	2.31446	1.0	1.4101003	1	2157
gericht/adj	1.7785108	4.0	0.8666211	4	14641
gering/adj	1.2032301	2.0	0.29115534	2	13033
geroddel/verb	5.459479	1.0	4.545073	1	92
gerommel/verb			2.6240852	1	639
gerucht/noun	0.37123674	1.0	0.55844426	3	14987
geruchte/noun			5.8447194	1	25
gerust/adj			-0.38684416	1	12857
geruzie/noun	3.7358875	1.0	3.5302057	2	522
gesaved/name			8.370448	1	2
geschaafd/adj			3.8343601	1	190
gescheiden/name			7.1393466	1	7
geschiedenis/noun	0.15226305	3.0	-0.24616143	5	55948
geschikt/adj			-0.22396773	2	21816
geschil/noun			1.0065187	1	3215
geschilderd/adj			1.3237573	1	2314
geschorst/adj			-0.15804112	1	10345
geschreven/adj			-0.076826856	1	9393
geschubde/noun	6.5233746	1.0	5.610438	1	32
gesel/noun			3.2655637	1	335
geserveerd/adj			2.6952364	1	585
gesitueerd/adj	3.0192606	1.0	2.1063833	1	1057
gesloopt/adj			2.618193	1	646
gesloten/adj	1.2963798	3.0	0.39071253	3	17903
gespecialieerde/noun			9.063595	1	1
gespeeld/adj	1.0496823	1.0	2.0847027	7	7593
gespierd/adj	2.557624	1.0	1.6457145	1	1682
gesprek/noun			-0.9458412	3	67522
gesprekspartner/noun	1.9424728	1.0	1.0301963	1	3109
gesproken/adj			0.7291657	2	8431
gespuis/name	8.371829	1.0	7.4541574	1	5
gespuis/noun			4.0323405	2	312
gestalte/fixed			1.1582826	1	2737
gestalte/noun			1.286515	1	2399
geste/noun	2.7763748	1.0	1.8652995	1	1352
gesteld/adj			0.71536523	1	4266
gestolen/adj	1.8875185	4.0	1.217197	5	13464
gestoord/adj			1.8657296	2	2729
gestorvene/noun			5.0848484	1	54
gestoven/adj			6.8663707	1	9
gesymboliseerd/adj			4.474046	1	99
getal/noun	1.4677558	1.0	0.55680597	1	5005
getier/verb			3.957044	1	166
getiranniseerd/adj	6.777505	1.0	5.869012	1	25
getokkel/verb			4.882309	1	66
getoonzet/adj			3.4722352	1	270
getraind/adj			1.5570859	1	1835
getrek/verb	4.7037907	1.0	3.7895706	1	196
getuig/verb			-0.4617274	1	13879
getuige/noun			-0.31459585	2	23995
geur/noun			0.6508297	2	9104
geur/verb			2.494675	1	721
geurig/adj			2.7395947	1	566
gevaar/noun	-0.6847565	1.0	0.01584319	5	43094
gevaarlijk/adj	1.3059883	6.0	1.1717008	13	35350
geval/noun	-0.33129722	5.0	0.038623374	18	150886
geval_wel/verb			2.5814056	1	662
gevallen/adj			1.1500559	1	2786
gevangen/adj			1.1711432	2	5461
gevangene/noun	1.1494732	2.0	1.1599545	5	13846
gevangenis/noun			0.28546956	4	26464
gevangenis_straf/noun			-0.3700367	1	12708
gevecht/noun	0.32866386	1.0	0.80795187	4	15719
gevel/noun			-0.00020378263	1	8772
geveteer/verb			9.063595	1	1
gevlerkte/noun			7.964983	1	3
gevleugeld/adj			2.2405813	1	932
gevoel/noun	0.74918985	7.0	0.8362014	19	71743
gevoelig/adj			-0.0650876	2	18629
gevolg/noun	-0.65179586	2.0	-0.6468396	5	83213
gevolg/prep	1.3952945	3.0	0.4863925	3	16115
gevolgd/adj			-0.058389235	1	9229
gevraagd/adj	1.3530024	1.0	0.44401693	1	5650
gevrijwaard/adj			2.4739811	1	742
gewaag/verb	3.270744	1.0	2.358201	1	824
gewapend/adj			-0.41078493	1	13393
geweld/adj			2.3766737	1	821
geweld/noun			-0.9580075	2	45785
gewelddadig/adj	2.4264479	5.0	1.5190251	5	9619
gewelddadigheid/noun			1.95392	1	1250
geweldig/adj	0.25415894	1.0	0.442766	3	16842
geweldpleging/noun			1.9990071	1	1199
gewend/adj			0.31216028	1	6376
gewenst/adj			0.24403334	1	6855
geweten/noun			0.505049	1	5289
gewetenloos/adj	3.514151	1.0	2.6028304	1	647
gewetensvol/adj			3.0956552	1	396
gewicht/noun			-0.27544177	1	11478
gewond/adj	-0.6440703	1.0	-1.5422953	1	42089
gewoon/adj	0.43627176	12.0	-0.01347508	19	168179
gewoonlijk/adj	1.4860641	1.0	0.57346493	1	4907
gewoonweg/adv	2.3437316	1.0	1.4311941	1	2080
geworden/adj	1.1468756	1.0	0.92949426	2	6884
gezag/noun			-0.053038687	1	9200
gezegd/adj	1.2443362	2.0	0.73663074	3	12486
gezel/noun	3.3729293	1.0	2.4586356	1	744
gezellig/adj			0.09474377	2	15964
gezelligheid/noun			1.1444936	1	2799
gezelschap/noun			-0.36989272	2	25199
gezicht/noun	1.161404	7.0	0.94478583	14	47578
gezicht_DIM/noun			2.8550053	1	503
gezien/adj	0.1735681	1.0	-0.044634905	2	18238
gezien/prep	0.104592204	1.0	0.79980636	5	19525
gezin/noun			0.025145	6	51259
gezind/adj			1.8319465	1	1397
gezindheid/noun			3.1344051	1	380
gezocht/adj			0.95584506	1	3649
gezond/adj	-0.23947787	1.0	-1.1465458	1	27640
gezondheid_autoriteit/noun			4.289949	1	124
gezongen/adj			1.4874467	1	1964
gezuiverd/adj	3.789416	1.0	2.878107	1	491
gezwijn/verb	9.981267	1.0	9.063595	1	1
geëmancipeerd/adj	3.5329714	1.0	2.6218514	1	635
geïnteresseerd/adj	0.4898069	1.0	-0.42048296	1	13291
gids_DIM/noun			3.7694113	2	403
giechel/verb	3.3832693	1.0	3.1628764	2	737
gier/verb	3.228121	1.0	2.3188295	1	861
gierig/adj	4.0762463	1.0	3.1665788	1	368
giet/verb			0.41044733	1	5782
gif/noun	2.2831247	1.0	1.3770657	1	2221
gif_lozing/noun			6.911833	1	9
gif_tentakel/noun	9.981267	1.0	9.063595	1	1
giftig/adj	1.5448503	1.0	0.6379144	1	4649
gijzel/verb	1.9603806	1.0	1.0564113	1	3096
gijzeling_crisis/noun			5.1485767	1	52
gilet/noun			4.8440876	1	68
girls/name	4.439024	1.0	3.5369477	1	258
giro_rekening/noun			3.862615	1	185
gist/adj			4.691619	1	80
gisteravond/adv	-0.4969534	1.0	-0.6947105	2	35811
gisteren/adv	-1.5914252	3.0	-1.7970042	6	320152
gitaar-samples/noun	9.981267	1.0	9.063595	1	1
gitaar/noun	2.3037655	4.0	1.7965351	6	8668
gitaar_band/noun			3.6419547	1	232
gitaar_lijn/noun	7.0634966	2.0	6.1458244	2	37
gitaar_monster/noun	9.28812	1.0	8.370448	1	2
gitaar_rock/noun	4.2913303	1.0	3.3793354	1	298
gitaar_solo/noun	4.3907466	1.0	3.4780333	1	269
gitaarlicks/noun	7.148054	1.0	6.230382	1	17
gitaarriff/noun	6.2435975	1.0	5.325926	1	42
gitaarspel/noun	7.6786823	1.0	6.76101	1	10
gitarist/noun			0.53212446	1	5144
glaazen/noun			9.063595	1	1
glad/adj	1.4451296	1.0	1.6330166	3	5120
gladgestreken/adj			4.2261233	1	127
gladjes/adj			3.69949	1	216
glans/verb			2.835775	1	512
glans_rol/noun			2.536149	1	695
glas/noun			-0.8424017	1	20257
glas_kast/noun			6.8663707	1	9
glas_wol/noun	6.3703494	1.0	5.474536	1	37
glijd_binnen/verb			4.4196854	1	105
glim/adj	2.964938	2.0	2.7460244	4	2237
glim/verb			2.0453277	1	1128
glim_lach_DIM/noun	4.9111843	2.0	3.9973676	2	320
glimlach/noun	2.299265	3.0	1.900144	5	6546
glimlach/verb	1.6628604	1.0	0.751939	1	4122
glimp/noun			1.7031096	1	1582
glip/verb			1.3175973	1	2340
gloed_vol/adj			3.3906157	2	586
gloeiend/adj			1.8635808	1	1356
glorie/noun			0.839606	1	3801
gluiperige/adj	6.711223	2.0	5.8035774	2	53
gluiperiger/adj	9.981267	1.0	9.063595	1	1
gniffel/verb	4.610242	3.0	3.704418	3	648
gnomen/noun			6.0480604	1	21
go/name			2.0235405	1	1167
god/noun	0.46851936	2.0	0.47460243	5	27215
godsdienst/noun			0.3665251	1	6040
godvrezende/noun	8.594973	1.0	7.677301	1	4
goed/adj	-0.68234557	23.0	-0.12186433	100	987502
goed/noun	1.1008034	4.0	0.192146	4	28880
goed/tag	0.9683874	1.0	0.7471544	2	8264
goed_bedoeld/adj			2.4925723	1	721
goed_geslaagd/adj			7.271836	1	6
goeddeels/adv			1.5114892	1	1923
goedgekeurd/adj			1.3572297	1	2303
goedheid/noun			3.2758546	2	658
goedje/noun	6.1425834	7.0	5.3647656	8	326
goedkoop/adj	0.47346157	3.0	0.07756908	5	40669
goeiige/adj			4.772451	1	75
gok/adj			5.2602715	1	45
gok_site/noun			4.9709187	1	61
golf/noun	0.68736726	1.0	1.16408	4	10939
goochel_hoed/noun	8.371829	1.0	7.4541574	1	5
goodwill/noun			1.203063	1	2620
gooi/verb	-0.5670041	1.0	-0.78482485	2	38396
goor/adj	4.7367134	4.0	3.826688	4	762
gordel/noun	2.804965	2.0	2.304688	3	2648
gordijn/noun			0.792955	1	3947
gorilla/noun	3.2583365	1.0	2.3510644	1	836
gothicen/noun	9.28812	1.0	8.370448	1	2
goud/noun	0.26702014	1.0	0.05552404	2	16688
goud_zoeker/noun			3.3616478	1	306
gouden/adj	-0.08893107	1.0	0.10443571	3	23861
gozer/noun	3.7594352	1.0	2.852694	1	507
graad/noun			-1.0364865	1	24629
graaf/noun	1.5724947	1.0	0.6621272	1	4512
graag/adj	-1.4062084	1.0	-0.012411153	10	88542
graas/verb	3.436726	2.0	2.9308844	3	1400
graat_DIM/noun	6.613971	1.0	5.7049575	1	29
grabbel/verb			2.7031567	1	595
gracht_DIM/noun			4.4206476	1	105
grafschennis/noun			4.1158996	1	144
grap/noun	1.3207641	2.0	0.816397	3	11594
grap/verb			1.0915775	1	2935
grap_DIM/noun	1.68307	1.0	0.77288866	1	4034
grappenmaker/noun			2.4853861	1	741
grappig/adj	0.7331976	1.0	1.4315526	5	10425
gras/noun	1.3711759	2.0	0.8660611	3	11019
grauw/adj	2.165556	1.0	1.2553128	1	2490
grauw/noun			4.259574	1	124
grazen/fixed			2.3220127	1	855
green/noun			3.083318	1	399
grens/noun	-0.86382055	1.0	-0.1635177	5	51488
grenzeloos/adj			1.8328873	1	1406
gretig/adj			0.8943013	2	7125
griep/noun			1.0005639	1	3237
griep_DIM/noun	4.0151205	1.0	3.1103518	1	392
griep_epidemie/noun	4.2968373	1.0	3.4030683	1	305
griep_seizoen/noun	6.9547634	1.0	6.0456123	1	21
griep_virus/noun	3.8527617	1.0	2.948255	1	464
griet/noun	4.9131494	2.0	4.407732	3	319
grijns/adj	3.8268073	2.0	2.9144862	2	946
grijns/noun	4.5841556	7.0	3.8080223	8	1553
grijns/verb	2.9079444	2.0	1.996318	2	2371
grijns_DIM/noun	8.1895075	3.0	7.271836	3	18
grijns_lach_DIM/noun	7.901826	1.0	7.022375	1	8
grijp_aan/verb			0.38010824	1	5944
grijp_in/verb			0.025250895	2	17066
grijs/adj	0.47223994	1.0	0.94862366	4	13567
grillig/adj			0.976539	1	3288
grimas/noun	4.296413	2.0	3.3816323	2	591
grimmig/adj	3.0790691	3.0	3.0174735	7	3005
grinnik/verb	2.4087644	1.0	1.4960686	1	1951
groei/noun			-1.5824271	1	42655
groei/verb	-0.13861112	2.0	0.20601603	7	50009
groei_op/verb			0.40971872	2	11560
groei_uit/verb			0.0885722	2	15930
groen/adj	1.1407323	6.0	0.74370486	10	41750
groen/noun			-0.3447637	1	12379
groenoogdaas/noun	9.981267	1.0	9.063595	1	1
groep/noun	-0.23416273	6.0	-0.37264553	13	164593
groep_DIM/noun	1.5391209	3.0	0.913766	4	13951
groep_dwang/noun	6.772442	1.0	5.871063	1	25
groet/verb			1.5646701	1	1841
groezelig/adj			2.6742778	1	599
grof/adj	2.71877	6.0	2.0960097	8	8586
grofheid/noun	4.596772	1.0	3.680707	1	218
grond/noun	0.72104406	6.0	0.3209595	10	63282
grond/pp	2.974006	1.0	2.059621	1	1107
grond_DIM/noun	8.882655	1.0	7.964983	1	3
grond_wet/noun			-0.056902498	1	9250
grondig/adj			-0.00068127055	2	17483
grondlegger/noun			1.5689703	1	1822
grondslag/noun			1.3524492	1	2251
groot/adj	2.1682956	312.0	1.412984	364	774779
groot/part			3.416383	1	287
groot_stad_meneer/noun	9.981267	1.0	9.063595	1	1
grootendeels/noun			9.063595	1	1
grootmoeder/noun	1.6815773	1.0	1.4635806	2	4042
grootmoedig/adj			3.407953	1	287
groots/adj	0.7250815	1.0	0.5106971	2	10538
grooves/noun			3.1948633	1	356
gros/noun			0.7197678	1	4229
grossieer/verb			2.0576248	1	1128
grot/noun			1.1673402	1	2719
grotendeels/adv			-0.5962877	1	15812
grotesk/adj	2.5398736	1.0	1.627302	1	1711
grut/noun			3.9062655	2	350
gruw/verb			2.8765125	2	990
gruwelijk/adj	1.8576168	2.0	0.9481266	2	6786
gsm/noun	0.53384095	1.0	-0.36987272	1	12798
guerrilla/noun	2.691998	1.0	2.474703	2	1474
guerrilla_leider/noun			4.1363416	1	139
guitig/adj	3.717393	1.0	2.8039181	1	528
gulden/noun	-0.7490002	3.0	-0.8073293	7	138860
gulzigheid/noun			3.8357003	1	188
gun/verb			-0.32035387	1	12091
guur/adj			2.3332336	1	861
guurt/noun	9.28812	1.0	8.370448	1	2
guy/noun	3.5041025	1.0	2.5949652	1	654
gênant/adj	2.4031217	1.0	2.591558	3	1966
haag/noun	3.5726697	3.0	2.6614017	3	1827
haagwinde/noun	7.34221	1.0	6.4245377	1	14
haai/noun	2.408507	1.0	2.6031172	3	1970
haai_kop/noun	8.594973	1.0	7.677301	1	4
haak/prefix	8.882655	1.0	7.964983	1	3
haal/verb	-0.4173349	5.0	0.19794476	23	165164
haal_adem/verb			1.2170248	1	2627
haal_door/verb	4.2779016	1.0	3.365663	1	301
haal_op/verb			-0.20800722	2	21571
haal_over/verb	1.6076558	1.0	1.3887339	2	4339
haal_uit/verb	2.6689084	9.0	2.2709217	15	13593
haalbaar/adj			-0.1400226	1	10092
haalbaarheid/noun			1.8893304	1	1327
haar/det	0.19419874	32.0	0.3280854	91	570905
haar/noun	0.30416286	1.0	0.7787503	4	15996
haar/pron	0.8058329	13.0	0.82512677	33	125811
haar_transplantatie/noun			5.357367	1	41
haast/verb			0.81314486	1	3855
haastig/adj			2.2735262	2	1799
haat/noun			0.34696117	1	6189
haat/verb			1.6963707	3	4828
haatdragend/adj	4.398241	1.0	4.184018	2	267
hacker/noun	2.470221	1.0	2.2572083	2	1861
hagel_bui/noun	4.4815407	1.0	3.5825398	1	250
hagel_steen/noun			4.150573	1	139
hairspray/noun	7.496361	1.0	6.5786886	1	12
hak/fixed			3.4033294	2	590
hak/noun	3.0794463	3.0	2.171072	3	2998
hak/verb	2.1257226	1.0	1.9082965	2	2599
half/adj	-0.85769707	2.0	-0.26219758	9	102394
half/noun			-0.53373396	1	15008
half_jaarlijks/adj			2.3158326	1	862
halfslachtig/adj			2.29315	1	883
halfuur/noun			0.10017253	1	7856
halfweg/prep			0.6417132	1	4577
hallucinogene/noun			4.54671	1	92
halter_sluiting/noun			7.4541574	1	5
halverwege/adv			2.059326	2	2222
halverwege/prep			-0.010083151	1	8834
hamburger_ziekte/noun	7.716903	1.0	6.807054	1	10
hand/adj			1.1568731	4	10945
hand/noun	0.49237606	10.0	0.45794216	24	132538
hand/prefix			3.9163914	1	173
handel/noun	-0.13893323	1.0	-0.3538955	2	24981
handel/verb			-0.76405555	1	18783
handel_doeleinde/noun			7.964983	1	3
handelwijs/noun			1.7404906	1	1531
handen/fixed			0.1675068	3	22180
handicap/noun			0.044990577	1	8344
handig/adj			0.23871146	2	13755
handsfreesets/noun			7.964983	1	3
handtekening/noun			-0.3173947	1	12057
handvol/noun	1.2970353	1.0	0.3843172	1	5926
hang/noun	2.399038	1.0	1.4845039	1	1966
hang/verb	0.30697274	4.0	0.49400568	12	63915
hang_af/verb	0.3013374	1.0	0.08091797	2	16019
hang_jongere_gein/noun	9.981267	1.0	9.063595	1	1
hang_los/adj	4.770416	1.0	3.8590393	1	184
hang_samen/adj			1.7612673	1	1497
hang_samen/verb	1.8465798	1.0	2.0316184	3	3417
hanteer/verb	1.0579592	2.0	0.5509992	3	15083
hard/adj	2.5460663	61.0	2.0692525	94	103806
hard/noun	4.7474885	1.0	3.8381174	1	188
hard/verb	3.0315306	1.0	2.1207142	1	1050
hard_rock/noun			3.306272	1	320
hardheid/noun	3.2012033	1.0	2.2876015	1	882
hardleers/adj			3.0182345	1	444
hardnekkig/adj			1.0215389	2	6307
hardnekkigheid/noun			3.0496356	1	411
hardop/adv			0.7224354	1	4228
hardvochtig/adj	3.753003	1.0	3.5350595	2	508
hark/noun			3.3465676	1	308
harkerige/adj	6.1970778	1.0	5.287392	1	44
harmonisatie/noun			3.9731224	3	494
hart/noun	-0.70220727	1.0	0.46854556	8	43809
hartelijk/adj			0.988915	1	3273
hartelijkheid/noun	4.6240916	1.0	3.713872	1	213
harteloos/adj			3.0132723	1	429
hartgrondig/adj			3.5785909	2	490
hartslag/noun			1.9015466	1	1305
hartstikke/adv	2.0493538	1.0	1.8346989	2	2801
hasj/noun	2.1536276	1.0	1.2491754	1	2533
hatelijk/adj	3.8585002	1.0	3.6397471	2	457
hautain/adj			2.6938655	1	587
havik/noun			1.9835687	1	1205
heb/verb	0.42194042	283.0	0.22968593	579	4034811
heb_aan/verb			0.78547174	1	3973
heb_gelijk/verb			1.3716644	3	6683
heb_voor/verb			0.56220627	1	4956
hebben:zij/noun	9.981267	1.0	9.063595	1	1
hebbenLa/noun			9.063595	1	1
hebbenéé/noun	7.901826	1.0	6.9841537	1	8
hebzucht/noun			2.0388126	1	1142
hecht/verb			-0.032590527	1	8992
heckler/noun	8.882655	1.0	7.964983	1	3
hectare/noun	1.1539916	2.0	0.9361722	4	13687
heden/adv	1.9993204	1.0	1.087326	1	2936
heel/adj	0.6392474	22.0	0.2745058	38	251548
heel/adv	1.6734493	68.0	1.1071956	96	276441
heel/verb	2.6661737	2.0	1.7554376	2	3033
heen/adv	1.143205	1.0	1.3289853	3	6904
heen/part	0.5783216	3.0	0.17643146	5	36490
heenwedstrijd/noun	2.3627706	1.0	2.1454937	2	2038
heer/noun	0.0065701073	1.0	0.7065567	5	21607
heer_boer/noun	5.1948175	1.0	4.2790246	1	120
heerlijk/adj	1.1212382	2.0	0.90655446	4	14216
heers/adj			1.8633196	2	2698
heers/verb	0.18724585	1.0	-0.02807141	2	18034
heerszuchtige/adj			5.7677584	1	27
hees/adj	3.4918723	1.0	2.5794945	1	661
heet/adj			0.49675983	2	10676
heet/verb	-0.1713264	2.0	-0.16411148	5	51708
heethoofdige/adj			5.4717774	1	37
hef/verb	1.5125293	1.0	0.60322636	1	4799
heftig/adj			0.09699659	1	7919
heiden/noun			3.1848795	1	362
heikel/adj			1.5771221	1	1798
heil/noun			0.64213127	1	4595
hekel/noun	1.7238492	1.0	1.9145553	3	3864
heks/noun	4.002487	6.0	3.0926948	6	2395
hekserij/noun	3.895914	1.0	2.9851506	1	442
hel/noun			0.39688778	1	5927
hel_over/adj			4.576083	1	91
hel_veeg/noun	6.737699	1.0	5.822958	1	26
hel_verlicht/adj			4.491982	1	98
helaas/adj			2.2279806	1	945
helaas/adv	0.6130261	2.0	0.10756017	3	23544
held/noun	0.9884845	2.0	1.584738	9	16191
helder/adj	0.43105862	1.0	-0.48118675	1	14087
helder_op/verb	2.9116058	1.0	2.0004187	1	1187
hele/adv	1.7021092	1.0	0.79298055	1	3952
heleboel/noun	1.6032786	1.0	0.6900761	1	4357
helemaal/adv	0.04545858	7.0	0.3671853	24	144941
helft/noun	-0.88667005	2.0	-0.54486096	7	105296
hellenistisch/adj			4.6853256	1	80
helling/noun	2.316549	3.0	1.407739	3	6417
helm_gras/noun			4.8633904	1	67
help/verb	-1.384904	1.0	-0.34755722	7	87136
hem/fixed	2.0069065	1.0	1.0951892	1	2910
hem/pron	0.28711665	28.0	0.7159231	107	455207
hemel_op/verb			3.1316154	1	378
hemel_water/noun			3.336259	1	312
hen/pron	0.32083103	10.0	0.40173522	27	157140
hengel_vergunning/noun			8.4217415	1	2
hens/noun			2.7169945	1	585
her_bewapening/noun	5.846101	1.0	4.9332404	1	63
her_mix/verb			7.677301	1	4
herfst/noun			0.40711847	1	5861
herfstachtig/adj			6.319535	1	16
herfstachtige/adj			5.543134	1	34
herhaal/verb	0.9474627	2.0	0.03654087	2	16856
herhaling/noun			-0.18285526	1	10549
herinner/verb	0.2604488	2.0	0.26307592	5	33432
herken/verb	0.12296012	1.0	-0.095943846	2	19219
herkenbaar/adj	1.0238694	1.0	0.8047065	2	7789
herleid/verb	1.9266255	1.0	1.0148549	1	3160
heropen/verb			1.2901901	1	2474
hersen_ziekte/noun	4.5853696	1.0	3.6768093	1	222
hersenen/noun			0.9571184	2	6702
hersenspinsels/noun	4.4871774	1.0	3.5709455	1	244
herstel/verb	-0.2784689	1.0	-0.49229392	2	28814
hertjes/noun			5.335495	1	42
hervormer/noun			1.9622488	1	1230
het/adj	-0.9546861	3.0	-0.5643484	11	169158
het/adv	1.0295519	1.0	0.11620528	1	7729
het/comp	-0.080654666	2.0	-0.58735	3	46936
het/det	-0.13842292	467.0	-0.062559865	1252	11650779
het/fixed			-0.82265335	4	79591
het/name			-0.2581993	2	22669
het/noun	0.33036256	49.0	0.28682593	117	764720
het/prep	-0.7030836	1.0	-0.92016965	2	43743
hetzelfde/det	-1.069716	1.0	-0.37259543	5	63184
hetzij/vg	2.447373	1.0	2.918364	4	1871
heur/noun	5.9316587	2.0	5.711063	4	115
heuvel/noun	2.4038894	3.0	1.4908093	3	5875
hevig/adj			-0.55600303	1	15336
hier/adv	-0.004006692	12.0	0.26242527	39	261019
hier/noun	0.6594861	2.0	0.15559493	3	22412
hieraan/pp			1.0668404	1	3011
