cw	pmi_4	raw_4	pmi_10	raw_10	freq
laatdunkend/adj			4.088729	2	592
laatst/adj			0.8231987	1	7797
lach/noun	2.212792	1.0	1.3032593	1	4827
lach/verb	1.0733712	3.0	0.676544	5	45320
lactoferrine/noun	6.349953	1.0	5.4424887	1	77
laisser/noun	6.53587	1.0	5.6207366	1	64
laissez-faire/noun	7.3566723	1.0	6.449328	1	28
land/noun	-0.3234215	5.0	-0.44407865	11	304215
land_bouw_bedrijf/noun			2.628354	1	1287
land_genoot/noun			0.7306066	2	17074
land_transport/noun			7.5865126	1	9
landbouw_huisdier/noun	6.688385	1.0	5.7845063	1	55
landelijk/adj			-0.2205496	1	22270
lang/adj	0.10120848	8.0	0.10910994	20	318300
lang/adv	1.57238	2.0	1.0722716	3	18272
lang/comp			2.339045	1	1708
lang_afstand_loper/noun	5.73393	1.0	4.8273563	1	143
langer/adv			0.09954817	2	32202
langs/prep	0.40306175	3.0	-0.2174116	4	88271
langverwacht/adj			2.3210027	1	1772
langzaam/adj	1.3605587	2.0	0.4520448	2	22620
last/noun			-0.03420907	2	36808
laudanum/noun			6.828125	1	19
lavendel/noun			3.9888926	1	330
lawaai/noun	1.9126902	1.0	1.0039351	1	6504
league/noun			4.1750684	1	281
lectuur/noun			2.2734725	1	1825
leed/noun			2.1040106	3	6499
leef/verb	0.05304516	3.0	0.5312409	12	125630
leefomgevingen/noun			7.469979	1	10
leeftijd/noun	0.008532778	1.0	-0.8984476	1	43920
leeftijd_genoot/noun			1.6998781	1	3230
leefwijze/noun	4.842799	1.0	3.934542	1	346
leeg/adj	0.54567844	1.0	0.33224532	2	25572
leem/noun	5.001901	1.0	4.0915384	1	297
leer/verb	0.34027725	3.0	0.7303743	11	94215
leer_bij/verb	3.238797	1.0	2.3288417	1	1730
leer_proces/noun	4.217497	1.0	3.3111737	1	651
leerling/noun	-0.25703424	1.0	-1.1637914	1	57361
lees/verb			0.8620769	11	83176
lees_voor/verb	1.7069279	1.0	0.7965923	1	7998
leesbaar/adj			2.305107	1	1771
leg/verb	-0.66533744	1.0	-0.47659284	3	85868
leg_aan/verb			-0.21101874	1	21910
leg_bloot/verb			1.4397142	1	4234
leg_neer/verb			-0.1416213	1	20589
leg_stil/verb	2.0138252	1.0	1.1080029	1	5921
leg_uit/verb	-0.112786114	1.0	0.76658	6	49212
legaliseer/verb			2.7301028	1	1167
legende/noun			1.4193023	1	4311
leger/noun	0.72992474	2.0	0.22875811	3	42653
leid/verb	0.57317495	5.0	0.8271811	16	124304
leid_af/verb			0.67250156	1	9005
leiderschap/noun			1.4124222	1	4327
leiding/prep			0.80556333	2	15808
lelijk/adj			0.6337141	1	9445
lens/noun			2.0325518	1	2326
lente_reis/noun			8.38627	1	4
lepel_DIM/noun			3.7608066	1	412
leraar/noun	0.8156099	1.0	-0.09132755	1	19569
lering/noun			3.2599273	1	688
les/noun	1.9143027	4.0	1.565456	7	25999
les_methode/noun			4.577942	1	182
letter/noun			0.5200216	1	10536
letterlijk/adj			-0.07822419	1	19140
leuk/adj			-1.397891	1	72064
leute/name			7.0645137	1	15
leven/noun	-1.226191	1.0	-0.5247055	5	150208
leven_sap/noun			6.553688	1	25
levensbedreig/adj			5.152505	1	104
levensgenieters/noun	5.4235992	1.0	4.519767	1	195
levensgevaarlijk/adj			1.4380922	1	4262
lever/noun	2.9076338	1.0	3.0976026	3	2405
lever/verb	1.1629161	4.0	0.47676894	5	55138
lever_op/verb	-0.50091064	1.0	-0.3107749	3	72903
leverancier/noun			0.6598363	1	9211
levertraan/noun	6.1064634	1.0	5.1973376	1	99
levieten/noun			4.6723924	1	165
leylijnen/noun			8.163126	1	5
lezer/noun	0.3329926	1.0	0.5242054	3	31642
liberaal/adj			0.36602363	1	12323
liberaal/noun			0.5836207	1	9879
lichaam/noun	2.6529906	12.0	2.30255	21	37206
lichaam_beweging/noun			3.6077764	1	479
lichaam_eigen/adj			4.223488	1	259
lichaam_temperatuur/noun			3.9278607	1	348
lichaam_werk/noun			6.2172155	1	35
lichaamsdeel/noun			2.4060237	1	1598
lichamelijk/adj	2.388845	2.0	2.1711802	4	8072
licht/adj			-0.31091654	2	48585
licht/fixed			0.699023	1	8801
licht/noun	1.3554782	3.0	0.7349502	4	34085
licht_therapie/noun	6.54475	2.0	6.5548887	5	127
lichtbad/name			9.079416	1	2
lichtend/adj	4.1328087	1.0	3.2237003	1	707
lid/noun			-1.8024689	1	107912
lidstaat/noun			0.0052826633	1	17673
lief/adj			-1.2883221	1	64492
lief/fixed			2.8380206	1	1047
liefde/noun	0.063894324	1.0	-0.1507717	2	41505
liefde_spel/noun			4.840972	1	140
liefdesenergie/name	10.688876	1.0	9.772564	1	1
liefst/adv			-0.50819856	1	29440
lig/verb	-1.1966951	2.0	-1.190268	5	291510
lig_om/adj	2.5464132	1.0	1.6370558	1	3446
ligbad/noun	5.348338	1.0	4.435747	1	209
lijd/verb	-0.0052761342	1.0	0.18647097	3	44366
lijden/noun			2.2882795	1	1802
lijden_kelk/noun	9.302582	1.0	8.38627	1	4
lijf/fixed			0.8871506	1	7306
lijf/noun			0.5854818	1	9868
lijk/verb	-0.28286824	4.0	0.4174837	20	233946
lijn/noun	-0.083755076	1.0	-0.99333256	1	47841
lijst/noun	0.08924944	1.0	-0.8188184	1	40293
lijve/fixed	3.3469067	1.0	3.533198	3	1548
likeur/noun	4.7137957	1.0	3.805392	1	397
linie/noun	2.7704298	1.0	1.8596282	1	2753
link_onder/adv			5.885346	2	98
linker_been/noun			3.090894	1	805
linkerzijde/name	9.590264	1.0	8.673951	1	3
links/adv			0.90558034	1	7188
linolzuur/noun	6.6155853	1.0	5.7086782	1	59
linolzuurrijk/adj	10.129261	1.0	9.30256	1	2
liquiditeit/noun			3.4542265	1	559
liter/noun			1.1466238	3	16934
literair/adj	1.6907475	2.0	1.1879612	3	16266
literatuur/noun	1.6705521	2.0	1.16772	3	16585
litteken/noun			2.1137228	1	2141
lo/name			5.6849084	1	61
lob_bes/noun			5.5905137	1	66
locomotief/noun			3.221662	2	1423
lofdicht/noun			5.9659014	1	46
logica/noun			1.3100592	1	4778
lok_terug/verb	6.172538	1.0	5.262804	1	93
long/noun			1.5487891	1	3776
long_DIM/noun	7.916288	1.0	7.0189033	1	16
long_aandoening/noun			4.480516	1	201
long_lijder/noun			8.817053	1	3
lood/noun			2.0089474	1	2376
loof/noun			4.5462794	1	188
loon/noun	0.97230613	1.0	1.1635574	3	16683
loon_verhoging/noun			1.3211472	1	4758
loonmatiging/noun			2.4454076	1	1541
loop/prep			0.076269574	1	16358
loop/verb	-1.3924028	1.0	-0.5101783	6	177403
loop_af/verb			-0.17069958	1	21148
loop_binnen/verb			1.3045819	1	4804
loop_brug/noun			3.6235614	1	472
loop_hard/verb	3.4314332	1.0	2.5244865	1	1430
loop_op/verb			-1.1203804	1	54590
loop_uiteen/verb			1.8885899	1	2675
loopbaan/noun	1.2458979	1.0	0.33854803	1	12670
los/adj			-0.28350532	1	23532
los_gooi/verb	6.784382	1.0	5.8726134	1	50
lot/noun			0.9559626	3	20553
louter/adj	1.7612805	1.0	0.8506992	1	7551
lucht/noun	0.8930856	2.0	0.67704105	4	36061
lucht_DIM/noun	4.21769	1.0	3.310627	1	652
lucht_bombardement/noun	5.4862447	1.0	4.5724106	1	182
lucht_weg/noun			2.8722863	1	1010
luid/adj	1.6385729	1.0	0.7289453	1	8556
luid/verb			-0.538613	1	30527
luipaard_vlees/noun			9.772564	1	1
luister/verb			0.19817947	2	29120
luister_lied_DIM/noun			5.0545115	1	112
luister_sessie/noun			6.3713665	1	30
luk/verb	-0.019646082	1.0	-0.929877	1	44910
lurk/verb	5.459106	1.0	4.5508575	1	188
lust/verb			2.0599635	1	2314
luttel/adj			1.9572155	1	2498
lux_leven/noun	6.433264	1.0	5.5290813	1	71
luxe/noun			1.0625461	1	6159
maag-darmkanaal/noun	7.3566723	1.0	6.440359	1	28
maag/noun	3.1302512	3.0	2.5097687	4	5771
maak/verb	-0.2610096	14.0	-0.14592198	39	801559
maak_eigen/verb			2.6710937	1	1223
maak_gebruik/verb	0.6005862	1.0	-0.3092582	1	24135
maak_kapot/verb			2.0479624	1	2297
maak_kennis/verb	1.4707044	1.0	0.5602504	1	10128
maak_mee/verb			0.17913178	2	29623
maak_uit/verb	0.5428449	2.0	0.03753141	3	51143
maak_wijs/verb	3.7614412	2.0	2.8499937	2	2046
maal/adj			5.215534	1	96
maaltijd/noun	1.600492	1.0	0.69059676	1	8887
maan_bad/noun	10.688876	1.0	9.772564	1	1
maand/noun	-1.1713842	2.0	-1.1612061	5	284554
maandag/noun			-0.78028816	2	78674
maar/adv	-0.44669762	7.0	-0.5290649	16	480969
maar/comp	0.34140056	27.0	0.44845027	75	845227
maar/vg	0.26050183	40.0	0.33220387	107	1352748
maat/noun			1.0492756	3	18652
maatregel/noun	1.3590857	5.0	0.7880008	7	56613
maatschappelijk/adj	1.9073739	4.0	1.6905671	8	26127
maatschappij/noun	1.0086654	2.0	1.3510103	7	32114
maatschappijkritiek/noun	4.966109	1.0	4.060648	1	307
machinerie/noun			3.7345736	1	421
macht/noun			-0.95932597	1	46339
macht_aanspraak/noun			7.0645137	1	15
macht_deelname/noun			6.0254154	1	43
macht_positie/noun			2.5066798	1	1449
made/noun	3.9682043	1.0	3.0596075	1	839
madeira/noun			6.1193113	1	39
mag/verb	-0.12754296	8.0	0.10432884	25	401159
magazine/noun			1.8985759	2	5344
magisch/adj	2.1722586	1.0	1.9584671	2	5028
mainport/noun			4.6939583	1	163
maker/noun	1.2548628	1.0	0.34655175	1	12570
makkelijk/adj			-0.9014242	1	43633
maliënkolder/noun			5.9439225	1	46
man/noun	-2.1579056	1.0	-1.1196167	7	381643
manager/noun	0.3462353	1.0	-0.5618048	1	31208
mand/noun			2.3079107	1	1764
mandorle/name			9.772564	1	1
manier/noun	-0.05918639	3.0	0.23310462	10	139815
manifesteer/verb			1.4787017	1	4036
manipulatie/noun	2.7368772	1.0	2.5219638	2	2856
mannelijk/adj	1.3637465	1.0	1.1478714	2	11262
marathon/noun	2.6663213	3.0	2.4579778	6	9226
margarine/noun			3.2086377	1	718
marihuana/noun	4.6300454	4.0	3.9464457	5	1722
marinade/noun	4.9315534	1.0	4.0198326	1	318
marketeers/noun			3.856227	1	374
markt/fixed			1.1330733	1	5707
markt/noun	2.084613	16.0	1.5816977	24	87688
marktwerking/noun	4.766427	5.0	4.195344	7	1882
marsala/noun			6.5280204	1	26
massa_productie/noun	4.521622	1.0	4.303449	2	479
massaal/adj			-0.3477534	1	25356
massage/noun	4.674754	3.0	4.8643713	9	1238
masseer/verb	3.8376915	1.0	4.025775	3	951
masseur/noun			4.714568	2	320
masturbeer/verb			3.6886342	1	443
match/noun	0.12810543	1.0	0.31759372	3	38686
mate/noun			-0.13017845	1	20125
materiaal/noun	0.37086093	1.0	0.5583692	3	30351
materiaal_vernieuwing/noun			9.772564	1	1
matig/adj	1.3791661	1.0	1.569278	3	11091
maxi_hobbel/noun	9.302582	1.0	8.38627	1	4
maximaal/adj			0.49697423	1	10773
maître/noun	5.392436	1.0	4.4812713	1	201
maïs_olie/noun			6.2851887	1	33
me/pron	-0.4777441	4.0	-0.06649632	15	283602
mechanisme/noun	2.6522224	1.0	1.7382569	1	3095
mede/adv			-0.19506921	1	21469
mede_menselijkheid/noun	5.553078	1.0	4.646816	1	171
mede_speler/noun	3.11721	1.0	2.204753	1	1948
medemens/noun			1.9957142	1	2414
medewerker/noun			-0.9147682	1	44624
medi_wiet/noun			8.38627	1	4
media-bashing/noun	10.688876	1.0	9.772564	1	1
medicament/noun			2.8562453	1	1017
medicijn/noun	2.1561627	3.0	2.4541702	10	15323
medicinaal/adj	4.5835257	1.0	4.369211	2	449
medieval/name			9.367099	2	3
medisch/adj	1.893904	5.0	1.6793612	10	33171
meditatie/noun	4.600966	2.0	3.689147	2	885
meditatieve/adj			5.0874276	2	218
meditation/noun			9.079416	1	2
mediteer/verb			3.3213038	1	644
mediteer_tapijtje/noun	10.688876	1.0	9.772564	1	1
mediterraan/adj	3.4450955	1.0	2.5342107	1	1405
medium/noun	0.5692046	2.0	0.35275397	4	49868
mee/adv	0.60564196	3.0	-0.30217943	3	72129
mee_zeul/verb			4.197183	1	265
meen/verb	1.3672274	5.0	1.2451233	11	56065
meer/adj	-1.2123421	3.0	-0.274292	19	444374
meer/adv	-1.1792246	3.0	-0.9884399	9	429100
meer/det	-0.40608823	4.0	-0.30037838	11	264661
meer/noun			-0.30915987	1	24208
meerderheid/noun			-0.81665725	1	40408
meerderheid_spar_tij/noun			3.1659136	1	751
meermin/noun			6.848059	2	38
meervoudig/adj	3.2597268	1.0	2.351506	1	1697
meest/adj	0.31848133	6.0	0.3247061	15	192090
meestal/adv	0.5248774	2.0	0.30594012	4	52041
meester/noun	1.198077	1.0	0.2907203	1	13300
meester_werk_DIM/noun			4.1561565	1	281
meet/verb			0.30685282	1	13074
meetaf/noun	4.7652893	1.0	3.8519242	1	374
mei/noun			-1.5657523	1	85615
mei_lover/noun			9.772564	1	1
meisje/noun			0.2711652	6	81418
melancholie/noun			3.063351	2	1657
melding/noun	1.383783	1.0	0.47529376	1	11022
melk/noun	2.3675158	2.0	1.8634416	3	8256
melk_drank/noun			6.999975	1	16
melk_moeder/noun	9.590264	1.0	8.673951	1	3
melodie/noun			1.3831245	1	4428
memoires/noun			1.9914461	1	2432
men/pron	0.27883425	5.0	0.7013763	19	166196
meneer/noun			0.39222753	1	12010
mening/fixed			1.9608941	2	4959
mening/noun			0.18356615	2	29589
meningsuiting/noun			1.5659939	1	3721
menopauze/noun			3.6769645	1	453
mens/noun	0.26943943	16.0	0.45892537	48	538442
menselijk/adj	1.8751965	4.0	1.1893226	5	27021
mensheid/noun	2.8727367	2.0	2.657205	4	4985
menstruatie/noun			3.6247368	1	471
menstruele/adj	6.9753046	1.0	6.065108	1	41
mentaal/adj	1.1530888	1.0	1.6302823	4	13907
mentaliteit_verandering/noun			3.4186287	1	581
merk/noun			-0.12707132	1	20129
merk/verb			-0.8292724	1	40458
merkbaar/adj	2.5448508	1.0	1.6342181	1	3454
merrie_melk/noun	8.609435	1.0	7.724871	1	8
met/adv			0.7093642	2	17380
met/comp			0.41647512	1	11612
met/prep	-0.48799515	59.0	-0.24274422	187	4230163
metaal_draad/noun	6.7280636	1.0	5.820359	1	53
meteen/adv			-0.030231668	7	127413
meter/noun			-2.004145	1	131418
meter_finale/noun			6.096263	1	40
methode/noun	2.341701	3.0	1.7186171	4	12692
metre/name			9.772564	2	2
metrum/noun	6.201646	2.0	5.286177	2	178
mezelf/pron			-0.23065141	1	22270
microben/noun	6.157622	2.0	5.6497397	3	186
microfoon_DIM/noun			4.2236824	1	259
middag_rust/noun			6.9393506	1	17
middageten/noun			4.49063	1	199
middel/noun	1.9925674	8.0	1.8368901	17	48001
midden_Limburg/noun	8.049819	1.0	7.1335063	1	14
midden_klasse_waarde/noun			9.772564	1	1
middenveld/noun			1.195895	2	10683
mij/pron	0.30929404	7.0	0.018512374	13	225916
mijn/det	-0.6064686	7.0	-0.41823593	21	564919
mijn/noun			1.2184314	1	5264
mijn_gang/noun			6.1981134	2	72
militair/noun	0.42828292	1.0	-0.47788718	1	28872
miljard/noun			-1.3791658	2	142457
miljardair/noun			2.6024058	1	1341
miljardenbesparingen/name			9.772564	1	1
miljoen/noun	-1.4026109	2.0	-1.9005527	3	359331
miltvuur/noun	3.7261598	1.0	3.5162382	2	1066
min/adj	0.6973461	5.0	0.48242986	10	109577
min/adv			0.5858043	1	9812
minder/adj			-0.39011663	4	104962
minder/det	0.08561074	1.0	-0.12670861	2	40453
minder/verb			3.012149	1	879
mineraal/adj			3.71134	1	431
mineraal/noun	4.7369328	3.0	4.9248834	9	1159
mineraal_bad/noun	10.688876	1.0	9.772564	1	1
mineraal_rijk/adj	7.2548895	1.0	6.338577	1	31
mineraalwater/noun			3.5250046	1	528
mini_camera/noun			5.1412387	1	104
minimum/noun			0.75579	1	8325
minister-president/noun	1.3910291	1.0	0.48420742	1	11031
minister/noun			-1.4467386	3	229276
ministerie/noun			-0.6222224	2	66682
minstens/adv			-0.6689583	1	34626
minuut/noun			-1.2909685	2	128910
mis/adj	1.3490992	1.0	1.133755	2	11433
mis/noun			1.4614112	1	4126
mis/part			0.5974207	1	9772
mis/verb	0.32647398	2.0	-0.17499883	3	63781
misbruik/verb			0.8510328	1	7621
misdadiger/noun			1.7739764	1	3026
misdeelden/noun			6.728041	1	21
misdrijf/noun	1.6063696	1.0	0.7006353	1	8862
misluk/verb			0.9494202	2	13851
misschien/adv	0.95085835	9.0	0.7871126	19	153063
misselijk/adj			2.4306912	1	1564
missie/noun	2.1044338	2.0	1.1954238	2	10748
mist/noun			1.3251388	1	4749
mist_flard/noun	6.7376328	1.0	5.825174	1	52
misverstand/noun			0.76305526	1	8293
mits/comp	2.5285726	2.0	1.6172376	2	7008
mix/noun	2.9037273	3.0	2.2811832	4	7248
mobiel/adj	0.58561134	1.0	0.37597626	2	24621
mobiliteit/noun			2.0306828	2	4675
mobiliteit_explosie/noun			8.38627	1	4
modder/noun			2.0749884	2	4476
modder_bad/noun	5.5958934	1.0	5.3843064	2	164
modderpoel/noun	4.3438983	1.0	4.1269403	2	572
mode_gril/noun			4.5088377	1	197
moderator/noun			3.6576655	1	458
modern/adj	0.68921274	2.0	0.4725187	4	44228
modernisering/noun			1.7394732	1	3115
modernisme/noun			3.7429006	2	838
modieus/adj	2.7516358	1.0	2.534013	2	2810
moed/noun			1.1242898	2	11551
moeder/noun			-0.25845134	4	91972
moedermelk/noun			3.7133238	1	437
moederschap/noun			2.9695027	1	910
moedig_aan/verb			2.0173678	3	7070
moeilijk/adj	-1.1301135	1.0	-0.43014312	5	136220
moeite/noun			-0.86522007	1	42056
moet/verb	-1.0000963	13.0	-0.23960388	69	1557442
moet_heen/verb			4.3333983	1	233
mogelijk/adj	0.02916434	5.0	-0.29104134	9	213777
mogelijkheid/noun	-0.40714043	1.0	-0.21855144	3	66061
molecule/noun			2.5466459	1	1387
moment/noun			-0.47705594	5	142407
momenteel/adj			-1.0388697	1	49969
mond/noun			-0.28498513	1	23551
mondiaal/adj	2.1269011	1.0	1.9118966	2	5256
monnik/noun			1.7433916	1	3106
monoloog/noun			1.8313928	1	2835
monopolie/noun			2.8178136	3	3187
monument/noun	1.1111192	1.0	0.20904863	1	14552
mooi/adj	0.33305067	5.0	-0.5740821	5	158026
moordenaar/noun			1.8700271	3	8345
moppentapper/noun			5.392414	1	81
moral/noun			4.921706	1	129
moreel/adj			0.27499774	1	13480
morfine/noun	4.090027	1.0	3.874106	2	736
morgen/adv	0.0064369137	1.0	-0.89098513	1	44148
morgen/noun			0.4622695	1	11517
morgen_voor_middag/noun			6.654614	1	23
morrel/verb			3.3025386	1	655
moslim/noun			-0.18636553	1	21459
moslim_wereld/noun			3.389395	1	599
mosterd/noun	3.3350742	1.0	3.1224787	2	1572
mosterd_zaad_DIM/noun			6.324165	1	32
motivatie/noun			1.0027926	1	6489
motor/noun			0.52116066	2	21113
motoriek/noun	4.170467	1.0	3.257629	1	678
multi_etnisch/adj			3.9065917	2	713
multicultureel/adj			0.8574338	1	7581
museum_bezoek/noun	4.9315534	1.0	4.0230117	1	319
musicus/noun	2.5929348	2.0	2.088577	3	6597
muur/noun			-0.590236	1	31978
muziek/noun	1.1851459	7.0	0.72768146	11	94376
muziek_therapeut/noun			6.766881	1	21
muziekstuk/noun	4.0822263	1.0	3.1720133	1	742
muzikant/noun			0.1254761	1	15644
mysterieus/adj			1.1164091	1	5858
mystiek/noun	3.9024417	1.0	2.9913359	1	890
mythe/noun			1.1634115	1	5546
na/part	-0.13833404	1.0	-1.0471195	1	50531
na/prep	-0.81330544	8.0	-0.30381548	33	796990
na_woord/noun			3.2310288	1	701
naadloos/adj			2.091765	1	2178
naald_DIM/noun			4.819911	1	144
naam/noun			-0.6829116	4	140818
naam_woord/noun			3.76658	1	408
naar/comp	1.2509923	1.0	1.032407	2	12598
naar/prep	-0.4456902	22.0	-0.26853266	65	1512452
naarmate/comp	1.701836	1.0	0.78897977	1	8025
naarstig/adj			2.496457	1	1469
naast/prep			-0.7028576	3	107233
nabestaande/noun	1.7303042	1.0	1.51732	2	7860
nacht/noun	-0.12556751	1.0	0.06767458	3	49935
nachtmerrie/noun			1.2828754	1	4972
nadat/comp			-1.0290112	2	99062
nadelig/adj			1.9722574	1	2472
nader/adj			0.18313654	1	14828
nadruk/noun	1.4686106	1.0	0.5565595	1	10116
nagel/noun			2.045866	1	2295
nagemaakt/adj			3.4272783	1	579
najaar/noun	1.1743658	1.0	0.27148855	1	13627
nakend/adj			1.7622043	1	3054
naleving/noun			1.991843	1	2421
name/adv			0.92708176	2	13965
name/comp			0.6729986	1	8994
namelijk/adv			-0.6405161	1	33504
naoorlogs/adj			2.2627492	2	3690
narigheid/noun			3.6720767	2	905
natie/noun			0.9103068	1	7128
natie_staat/noun	4.574365	1.0	3.660653	1	454
nationaal/adj			-0.47374955	3	85915
natriumchloride/noun			6.4511313	1	28
natuur/noun	2.6897593	8.0	2.1001973	11	23961
natuur_arts/noun			6.728041	1	21
natuur_vreemd/adj			9.079416	1	2
natuur_zuiver/adj	7.6443543	1.0	6.728041	1	21
natuurlijk/adj	0.5664526	6.0	0.6967126	17	149989
natuurlijk/adv			1.0466424	1	6206
nauwelijks/adv	-0.44805825	1.0	-0.6644045	2	68849
navolging/noun	3.2252266	1.0	2.3197265	1	1757
nazorg/noun			2.9976544	1	893
nederig/adj	3.6508608	1.0	3.436712	2	1143
nederlaag/noun	1.6587887	4.0	0.9760116	5	33567
nee/noun			0.7364459	1	8518
nee/tag			0.07509029	3	49405
neem/verb	-0.57157993	4.0	-0.09385332	16	312837
neem_af/verb	0.641451	1.0	-0.267077	1	23252
neem_deel/verb			-0.100121684	2	39288
neem_mee/verb			-0.5852663	1	31896
neem_op/verb			-0.7058953	2	72022
neem_over/verb	-0.124918856	1.0	-1.0292765	1	50181
neem_weg/verb			1.4247049	3	12802
neer/part			-0.65091175	1	34091
negatief/adj	0.28477284	1.0	0.068864994	2	33124
negen/num	-0.07589364	1.0	-0.9823879	1	47706
negentiende/num			0.80815595	1	7886
negentig/num			0.293988	2	26372
neig/verb			1.9891523	1	2422
neo_conservatief/adj			4.291092	1	242
nergens/adv	1.6052196	2.0	1.1012886	3	17723
net/adj	0.20743525	1.0	-0.008565403	2	35739
net/adv	0.498566	7.0	0.47487077	17	187091
net/noun	0.6748712	1.0	0.45860246	2	22416
netjes/adj	1.5554982	1.0	0.64669806	1	9284
neuk/verb			2.6911073	1	1201
neus/noun			-0.2414673	1	22574
neussinussen/noun	9.995729	1.0	9.079416	1	2
nicotine/noun	4.144605	1.0	3.2355824	1	702
niemand/pron	-0.8369207	1.0	-0.35894337	4	101844
niemandalletjes/noun			7.3746686	1	11
nier_ziekte/noun			4.7706327	1	150
niet/adv	0.04355163	82.0	0.03181287	201	3455007
niet/vg	1.1344546	2.0	1.1388025	5	28438
niets/noun	0.5152921	8.0	0.3005979	16	210486
niettemin/adv			1.3726538	3	13413
nieuw/adj	-0.92395025	6.0	-0.5286504	22	669062
nihilisme/noun	5.0680227	1.0	4.159983	1	277
nikkelen/noun			6.838707	1	19
niks/noun	0.30860373	1.0	0.09363488	2	32326
niveau/noun			-0.43260393	2	54600
nobel/adj	2.8309124	1.0	1.9206109	1	2596
noch/vg	0.6832443	1.0	-0.22755577	1	22202
nochtans/adv	0.41355395	1.0	0.19168629	2	29018
nodeloos/adj			2.419546	1	1585
nodig/adj	-0.6478523	2.0	-0.17047912	8	168407
noem/verb	-0.12471177	3.0	-0.05416012	8	149858
nog/adv	-0.50855047	23.0	-0.34676573	67	1683041
nogal/adv	0.020299152	1.0	-0.89069396	1	43068
non-commercieel/noun			9.772564	1	1
non/noun	2.58372	1.0	1.6754115	1	3335
non_conformisme/noun			5.267214	1	91
nood_oplossing/noun			3.553864	1	506
nooduitgang/noun	3.682521	1.0	2.7743282	1	1108
noodzaak/noun			1.1868665	2	10811
noodzakelijk/adj	1.6597184	3.0	1.0376738	4	25118
nooit/adv	-1.6785164	1.0	-0.97701174	5	235945
nooit/fixed			1.905554	1	2657
noop/verb	3.1434207	1.0	2.2358267	1	1903
noot/noun	1.7626413	1.0	0.8539403	1	7556
noot_apparaat/noun			5.326976	1	86
norm/noun	0.75871056	1.0	0.5429111	2	20617
normaal/adj	-0.20204261	1.0	-0.013532808	3	53863
noteer/verb			-0.17654221	1	21184
notie/noun			2.676712	1	1211
nou/adv	0.6621542	1.0	-0.24401355	1	22732
november/noun			-1.2217079	1	60657
nowhere/noun			5.24104	1	94
nu/adv	-0.8253635	8.0	-0.25934008	35	803160
nu/comp	-0.06586174	1.0	0.122014515	3	47307
nu/noun			3.8006644	1	397
nuanceer/verb	2.9976194	1.0	2.086195	1	2199
nudisme/noun	7.4355993	1.0	6.5319266	1	26
nummer/noun			-0.4731585	3	85984
nutteloosheid/noun			5.0549583	1	114
nuttig/adj	2.545105	3.0	2.3302615	6	10365
nvdr/noun	2.4929223	1.0	1.5781549	1	3627
o/tag	1.5890768	1.0	0.6781563	1	9028
oceaan/noun			1.619358	1	3516
ochtend/noun			0.1627261	1	15130
ochtend_plas/noun	8.534211	1.0	7.6266327	1	9
ochtend_urine/noun			6.7768316	1	20
octrooi/noun			2.6246111	1	1294
oefen_uit/verb	2.8348446	5.0	2.1069157	6	12945
oefening/noun			0.86896604	1	7449
oefenwedstrijd/noun			1.512071	1	3969
oer_Hollands/adj			3.4159355	1	583
oer_beeld/noun			5.629429	1	63
of/adj	1.3162473	1.0	1.0964328	2	11768
of/adv			0.26048315	1	13587
of/comp	-0.37094605	5.0	0.24409989	23	318628
of/name			-1.1149545	1	54259
of/vg	0.15343685	22.0	0.34329745	66	829986
offer_op/verb			1.5808238	1	3645
offer_zin/noun			8.163126	1	5
officieel/adj	-0.3091964	1.0	-1.2158469	1	60026
ofschoon/comp			2.1524472	1	2058
ofwel/comp			1.2274928	1	5164
oktober/noun			-0.6894082	2	71246
olie/noun	2.5051582	5.0	1.5991322	5	17999
olijfolie/noun	3.2736638	2.0	3.054608	4	3335
olympiade/noun			4.083726	1	303
om/adj			1.5719507	3	11066
om/adv			2.5169373	1	1420
om/comp	0.006116063	36.0	-0.13199018	78	1570989
om/prep	-0.82228285	5.0	-0.29502302	21	500648
om_verwerping/noun			4.035024	1	313
oma_DIM/noun			4.930347	1	128
omarm/verb			1.9744922	1	2475
omdat/comp	0.01891993	10.0	-0.36367556	17	430972
omega-3vetzuren/noun	10.688876	1.0	9.772564	1	1
omega_6/noun	8.742967	1.0	7.8266535	1	7
omgang/noun	3.1448753	2.0	2.6396005	3	3784
omgekeerd/adj			1.2242305	2	10417
omgeven/adj	3.6156068	1.0	2.7032852	1	1185
omgeving/noun	0.71574634	2.0	0.49907964	4	43016
omhelzing/noun			3.1333418	1	778
omhoog/adv			0.41193664	2	23625
omhulsel/noun	4.396382	1.0	3.483034	1	542
ommezien/noun			5.7365546	1	57
omschrijf/verb			0.8924164	2	14476
omstandig/adj	3.956368	1.0	3.0420828	1	841
omstreden/adj			0.24289374	1	14146
omstreeks/prep			0.17434542	1	14949
omtrent/prep	1.9106854	1.0	1.0010463	1	6511
omvang/noun			0.32458544	1	12792
omvangrijk/adj			0.85033894	1	7592
omwenteling/noun	3.2368367	1.0	2.3269417	1	1728
omwille/prep			0.6718486	1	9013
omzet/noun			-0.99948007	1	48526
on_bewerkt/adj	5.6849303	1.0	4.7733264	1	149
on_conventioneel/adj			2.9839864	1	896
on_eetbaar/adj			5.026328	1	116
on_gediplomeerd/adj	6.484184	1.0	5.57461	1	68
