cw	pmi_4	raw_4	pmi_10	raw_10	freq
lig_om/adj			0.26858807	1	3446
lig_om/verb	5.0909905	1.0	4.1758037	1	69
ligging/noun			1.100337	2	2992
light/noun			2.669138	2	627
lijd/verb	-0.6795381	2.0	0.11728628	11	44366
lijdend/adj			2.1862433	2	1015
lijder/noun	4.086356	1.0	3.1794252	1	190
lijf/fixed			-0.4813171	1	7306
lijf/noun	0.12762494	1.0	-0.08983866	2	9868
lijk/adj			1.6173792	1	894
lijk/noun			-0.2235466	2	11375
lijk/verb	-0.26398295	16.0	-0.05489596	49	233946
lijk_lucht/noun			4.456706	1	52
lijm/noun			1.5575782	1	951
lijm/verb			1.1092094	1	1502
lijn/noun	0.15827374	5.0	0.03609503	11	47841
lijst/noun			-0.57784814	5	40293
lijst_DIM/noun			-0.48355657	1	7334
line/adj			0.37472844	1	3119
link/noun			-0.66818833	1	8799
link/verb	1.8445705	1.0	1.6276462	2	1780
links/adv			0.63572496	3	7188
linnen/noun	3.517651	2.0	2.6066716	2	665
linnen_mand/noun	7.0314612	1.0	6.1580815	1	10
linoleum/noun	3.970202	1.0	3.0581799	1	211
lint/noun	1.4334612	1.0	0.5236509	1	2676
lip/noun			0.7014045	3	6703
lip_DIM/noun			4.2031417	1	67
liquid/name			6.794658	1	5
liquor/noun			5.268602	1	23
listeria/noun	5.4713197	1.0	4.5657196	1	47
listeriabacterie/noun	7.124243	2.0	6.2068715	2	18
liter/noun			-0.22184382	3	16934
literair/adj			-1.2791188	1	16266
liégois/noun			7.710949	1	2
lobby/noun	1.3341129	1.0	1.5218468	3	2954
locaal/adj			2.3935645	1	409
localiseer/verb			1.3906304	1	1121
locatie/noun	0.3933077	3.0	-0.0054205265	5	22717
locomotief/noun			2.5463417	4	1423
loep/noun			1.4196885	3	3303
lof/noun	0.5403727	1.0	-0.36999255	1	6557
lofts/noun	3.5966578	1.0	2.6906934	1	309
loftsfeer/noun			7.305484	1	3
logeer/verb			0.047611747	1	4316
logica/noun	1.545903	2.0	1.0402038	3	4778
logisch/adj	0.1331874	2.0	-0.08704821	4	19631
logo/noun			-0.2668734	1	5950
lok/noun			2.1193092	1	542
lok/verb			-1.0365262	1	12958
lokaal/adj	-1.4256568	1.0	-0.5433339	6	46703
lokaal_vleugel/noun			7.710949	1	2
loket/noun			0.15822622	1	3883
lomp/adj			1.7646779	1	774
long/noun	1.0892267	1.0	0.18032144	1	3776
long_weefsel/noun	5.520376	1.0	4.6131115	1	45
long_ziekte/noun			1.7021972	1	832
longhouse/noun	6.3770285	1.0	5.459657	1	19
longues/noun	6.756518	1.0	5.8391466	1	13
lood/noun	2.937433	4.0	2.943065	10	2376
lood_gehalte/noun	5.514805	1.0	5.2928057	2	45
loodje/noun			1.4053582	1	1114
loodrecht/adj			2.388671	1	412
loods/noun			1.1948576	4	5498
loods/verb			0.037342187	1	4373
loodzwaar/adj	1.1955407	1.0	0.28574008	1	3395
look/noun			1.0015837	1	1670
loon/noun			-1.3035225	1	16683
loon_kosten/noun			0.76710284	1	2096
loop/adj	0.01108948	1.0	-0.20523402	2	11086
loop/noun			-0.17067705	2	10696
loop/prep			-0.19358581	3	16358
loop/verb	-1.3735175	4.0	-0.41230893	26	177403
loop_af/verb			-0.1528729	4	21148
loop_binnen/verb			-0.0638858	1	4804
loop_brug/noun			2.948241	2	472
loop_door/verb			-0.0031147646	1	4524
loop_in/verb			0.2415086	1	3553
loop_mis/verb			0.7980631	4	8161
loop_onder/verb	2.4803863	1.0	1.5701488	1	943
loop_op/verb			-1.3902358	3	54590
loop_over/verb			-0.046262566	1	4719
loop_rond/verb	-0.32841733	1.0	0.3689079	5	15567
loop_terug/verb	1.9848155	4.0	1.2999849	5	6176
loop_toe/verb			2.1730244	1	512
loop_uit/verb			-1.1003605	1	13545
loop_uiteen/adj	0.3768031	1.0	0.8496631	4	7684
loop_uiteen/verb			1.2132694	2	2675
loop_vol/verb	1.8100796	1.0	0.9014131	1	1842
loos/adj	1.4191188	1.0	1.2050529	2	2727
loos/verb	1.871388	1.0	1.655278	2	1737
loot/noun	2.515053	1.0	2.299582	2	908
los/adj	0.64518934	4.0	0.13978647	6	23532
los/part	0.38717708	2.0	0.39436755	5	15227
los/verb	0.35047942	1.0	0.13403825	2	7917
los_op/verb	-1.0617613	1.0	-0.8720039	3	32599
losgeraakt/adj			3.9870644	1	85
lot/noun	0.09006302	2.0	0.098320514	5	20553
louer/noun			7.305484	1	3
loupe/noun			3.9081829	1	92
louter/adj	1.7801658	4.0	0.86852586	4	7551
louter/adv			-0.070481785	1	4826
love/name			0.35626677	1	3174
lozing/noun			2.9586527	3	709
lozing_punt/noun			4.4086514	1	55
lpg_tank/noun	6.8791203	4.0	5.9804	4	47
lucht/fixed			0.57999015	1	2529
lucht/noun	0.21882369	4.0	0.6303292	15	36061
lucht/prefix	2.987522	1.0	2.088015	1	568
lucht/verb			1.2752393	1	1267
lucht_band/noun	5.3348007	1.0	4.4244146	1	54
lucht_kasteel/noun	3.5021267	1.0	2.6057613	1	343
lucht_staal/noun	6.8365607	1.0	5.9191895	1	12
lucht_toevoer/noun			4.361045	1	57
lucht_weg_aandoening/noun			4.5700345	1	47
luchtbrug/noun	3.612283	1.0	2.7048237	1	305
luchtdruk/noun			2.2108138	1	497
luchters/noun			3.6436331	1	117
luchthaven/noun	-0.61891836	1.0	-0.83071977	2	20924
luchthaven_directeur/noun			5.5137243	1	18
luchtig/adj	1.1293813	1.0	0.21765955	1	3626
luchtmacht/noun			0.09661214	1	4138
luchtruim/noun	1.5858157	1.0	0.67947274	1	2301
luchtspiegeling/noun	4.923937	1.0	4.0201964	1	82
luchtvaart/noun	1.223851	1.0	1.0134982	2	3319
luchtvaart_industrie/noun	3.1370609	1.0	2.233022	1	491
luchtvaart_maatschappij/noun			-0.9871231	1	12441
luguber/adj	2.371611	1.0	1.4607325	1	1049
lui/adj	1.1126013	1.0	0.20507172	1	3697
luid/verb	-1.0001587	1.0	0.29014385	9	30527
luid_in/verb			0.37171975	1	3141
luidens/noun			3.3370805	1	159
luidkeels/adv			1.7087917	1	817
luik/noun			1.1674209	3	4214
luik_DIM/noun			2.5625827	1	346
luis_shampoo/noun	7.5942464	1.0	6.690298	1	6
luister/verb			-1.8634354	1	29120
luk/verb			-1.6051974	2	44910
lukraak/adj			1.4745305	1	1028
lunch/adj			5.2839365	1	23
luttel/adj			1.281895	2	2498
lux/adj	0.895458	1.0	1.5992709	5	4584
lux_goed/noun	3.610213	1.0	2.711543	1	303
luxe/noun			-0.30592158	1	6159
luxueus/adj			0.26104382	1	3479
m2/noun			1.2906283	1	1241
maag/noun			-0.24499336	1	5771
maag/prefix			2.707674	1	301
maagdelijk/adj			1.7463418	1	788
maak/verb	0.52831453	121.0	0.3979978	264	801559
maak_aan/verb	2.1245	2.0	1.6162136	3	2680
maak_af/verb	-0.06442157	1.0	-0.2804784	2	12014
maak_bekend/verb	-0.114383645	4.0	0.42314592	17	50591
maak_door/verb	0.7475632	1.0	0.53043175	2	5320
maak_gebruik/verb	-0.073675744	2.0	-0.98457867	2	24135
maak_goed/verb			-0.26754197	1	5932
maak_kapot/verb			0.67949486	1	2297
maak_kennis/verb	0.103295356	1.0	-0.8082173	1	10128
maak_los/verb			-0.07815358	1	4876
maak_mee/verb	-0.9705086	1.0	-0.27304518	5	29623
maak_na/verb			2.4576726	3	1163
maak_op/verb			-1.2909117	1	16544
maak_open/verb	2.1424453	1.0	1.2304444	1	1317
maak_over/verb	1.0632231	2.0	0.84707373	4	7775
maak_schoon/verb			0.7856485	2	4127
maak_uit/verb	-1.5177114	1.0	-0.350107	8	51143
maak_vrij/verb			-0.6480571	1	8661
maak_waar/verb			-0.7021052	1	9173
maal/noun	1.182981	7.0	0.7263084	11	24042
maal/verb			0.6097673	1	2460
maaltijd/noun	0.23308289	1.0	0.015276235	2	8887
maan/noun			0.8667638	3	5716
maand/noun	-0.28750154	19.0	-0.11376005	56	284554
maand_verband/noun			2.8142292	1	272
maandag/noun	-0.5551851	4.0	-0.2028457	14	78674
maandag_avond/noun			-0.7055672	1	9244
maandag_morgen/noun	1.8398414	1.0	1.6290154	2	1783
maandenlang/adj	0.7082598	1.0	-0.20217879	1	5537
maar/adv	-0.29428098	32.0	-0.26340204	82	480969
maar/comp	-0.24430797	59.0	-0.11951171	167	845227
maar/vg	-0.30715033	89.0	-0.1717584	254	1352748
maart/noun	0.4297685	10.0	0.935603	41	73154
maas_werk/noun			6.006201	1	11
maat/name			3.8899453	1	92
maat/noun	0.18491493	2.0	0.6616371	8	18652
maatregel/noun	-0.92461413	2.0	0.87482035	30	56613
maatschappij/noun	-1.0518909	1.0	-0.8647553	3	32114
maatstaf/noun	1.3621916	1.0	0.45230797	1	2874
macaber/adj			1.6344541	1	885
macaroni/noun	3.60691	1.0	2.7011473	1	306
machinaal/adj			2.1660645	1	513
machine/noun	2.3407364	11.0	2.2513165	25	11872
machine_bouw/noun	5.7705936	4.0	4.867494	4	140
machine_fabriek/noun			3.4936495	1	142
machinegeweer/noun			1.3289214	1	1196
machinist/noun	1.4391997	1.0	0.5333383	1	2676
macht/noun			-0.7183558	5	46339
machtig/adj	0.69120234	2.0	0.4738135	4	11245
machtsverevening/noun			8.404097	1	1
maffia/noun			0.075343184	1	4240
mag/verb	-0.39633977	24.0	-0.38867012	60	401159
magazijn/noun			1.2870934	2	2509
mager/adj			-0.65567714	1	8740
magisch/adj			-0.10314772	1	5028
magneet/noun	2.5426826	1.0	2.3256514	2	883
magneet_trein_techniek/noun			8.404097	3	3
magnesium/noun	3.8080387	1.0	2.8924835	1	248
magnetisch/adj	2.9371166	2.0	2.943405	5	1191
magnetiseerbaar/noun			8.404097	1	1
magnifiek/adj			1.7424972	1	791
magnoliahout/noun	8.222856	1.0	7.305484	1	3
mahoniehout/noun	5.2105937	1.0	4.2956843	1	61
majestueus/adj	2.5453882	1.0	2.3254795	2	879
makelaar/noun	0.7132688	1.0	-0.19630705	1	5540
maker/noun	-0.11254631	1.0	-1.0219159	1	12570
makkelijk/adj	0.25014496	5.0	0.43815827	15	43633
mal/noun			2.130182	1	535
malaise/noun			-0.039450515	1	4745
mamboe/noun	9.321467	1.0	8.404097	1	1
man/noun	0.9964739	92.0	0.386287	124	381643
man_DIM/noun			-0.5212785	1	7596
man_kracht/noun	2.1121273	1.0	1.203149	1	1359
management/noun			-0.7833235	1	9889
manager/noun			-1.9302725	1	31208
manchet/noun			3.927612	2	177
mandolines/noun			4.93836	1	32
mangaan_kern/noun			8.404097	1	1
mangaan_knol/noun	8.222856	1.0	7.305484	1	3
manier/noun	-1.1389134	4.0	-0.21907234	25	139815
mankement/noun			0.9443253	1	1757
mannelijk/adj	-0.003662567	1.0	-0.22059628	2	11262
mannenringen/name	9.321467	1.0	8.404097	1	1
manschappen/noun			-0.17160179	1	5350
manshoog/adj			2.9799173	2	457
mantel_pak_DIM/noun			2.1060665	1	546
manueel/noun	3.0758452	1.0	2.165381	1	517
manuele/adj	3.0104134	1.0	2.101111	1	551
map/noun	2.0810866	1.0	1.1684409	1	1396
maquette/noun			0.8765711	1	1875
maraging/noun	9.321467	1.0	8.404097	1	1
marathon_schaatser/noun	4.343011	2.0	3.8544385	3	300
marge/noun	0.27642933	1.0	0.975555	5	8501
marine/noun	1.0323361	1.0	0.12679853	1	4026
marine_schip/noun			2.3944235	1	418
marineer/verb	3.5159562	1.0	2.6037922	1	334
mark/noun	0.4655724	1.0	0.2518261	2	7247
mark_eter/noun			6.9000187	2	9
markant/adj	2.3579228	2.0	1.4482414	2	2138
marketing/noun			-0.19571798	1	5506
markt/fixed	0.6756392	1.0	0.45775285	2	5707
markt/noun	1.6334946	40.0	1.4418954	82	87688
markt_concentratie/noun			6.6123366	1	6
markt_dominantie/noun			4.481133	1	51
markt_kraam/noun			2.9655821	1	235
markt_plaats/verb			7.710949	1	2
markt_prijs/noun	3.448118	2.0	2.5352936	2	713
markt_sfeer/noun			6.6123366	1	6
markt_verhouding/noun	5.0928106	1.0	4.1765327	1	69
marktaandeel/noun	0.17996821	1.0	0.37065396	3	9372
marktconform/name			5.570883	1	17
marmer/noun	4.623366	11.0	4.084735	16	1212
marmeren/adj			1.9587336	2	1269
martelaar_verhaal/noun			9.097243	1	1
marteling/noun			0.7059309	1	2235
mascotte/noun	2.8316927	1.0	2.6213484	2	663
masker/noun	1.2216096	1.0	0.31103113	1	3310
massa/noun	2.0431945	8.0	1.2514706	9	11658
massaal/adj	0.5756309	4.0	0.07553839	6	25356
massaspectrometrie/noun			5.8391466	1	13
massief/adj	4.3173685	11.0	3.6455612	14	1646
mast/noun	1.721941	1.0	1.5064923	2	2006
mastodont/noun	3.4419825	1.0	3.223015	2	360
mat/adj	3.3079052	4.0	2.6238465	5	1647
mat/noun			1.0119876	2	3289
mat_DIM/noun	1.9826605	1.0	1.0789472	1	1549
match/noun			-1.4563391	2	38686
mate/noun	0.10649411	2.0	0.44726402	7	20125
mateloos/adj			0.9266333	1	1786
matematisch/adj			1.4050387	1	1104
materiaal/noun	2.7170238	41.0	2.818677	113	30351
materiaal_keuze/noun			3.4259841	1	146
materiaalkeuze/adj			6.620705	1	6
materieel/noun			0.2015315	1	3691
matglas/noun	5.6201653	2.0	5.3959413	4	81
matig/adj	0.011756995	1.0	0.711636	5	11091
matrak/noun	4.2292523	1.0	3.323313	1	163
maximaal/adj	0.03943455	1.0	0.92026603	6	10773
maximaal/adv	0.9787765	3.0	1.0519315	8	12629
maximum/adj			0.46148518	1	2842
maximum/noun	0.085349716	1.0	0.2756486	3	10295
maximum_norm/noun			4.915193	1	33
mdf/noun	7.124243	1.0	6.2068715	1	9
me/pron	-1.8451532	4.0	-1.434964	15	283602
meccanosysteem/noun			7.710949	1	2
mechanica/noun	4.531375	2.0	4.024364	3	241
mechanisch/adj	2.938172	4.0	3.037186	11	2374
mechatronica/noun			7.305484	1	3
mede/adv			-1.5635369	1	21469
mededeling/noun			-0.99465555	1	12206
medewerker/noun			-1.1846236	3	44624
medewerking/noun			0.14295717	2	7839
medewerkster/noun			0.040928632	1	4369
medicatie/noun			1.9524679	3	1922
medicijn/noun	0.3832886	2.0	0.16941175	4	15323
medisch/adj	0.52649486	5.0	0.3108936	10	33171
medium/noun	-0.39273936	3.0	-0.6102486	6	49868
mee/adv	-0.76176715	3.0	-0.37136412	11	72129
mee/part	0.4504303	19.0	0.33451122	42	135936
meedogenloos/adj			1.706815	4	3296
meel/noun	2.4646108	1.0	1.5522765	1	954
meen/verb	-1.6096196	1.0	-1.8280925	2	56065
meer-metalenstrategie/noun			6.794658	1	5
meer/adj	0.15027788	46.0	0.14899981	114	444374
meer/adv	-0.2440486	30.0	0.010216009	96	429100
meer/det	0.3955564	35.0	0.3027065	79	264661
meer/noun			-0.06818964	5	24208
meer_metaal_strategie/noun			6.794658	1	5
meerder/adj	1.0336088	2.0	0.5551299	3	9077
meerdere/det	1.5716602	5.0	1.2482272	9	11631
meerderheid/noun			-2.1851249	1	40408
meermetalen_strategie/noun	9.321467	1.0	8.404097	1	1
meervoudig/adj	1.8923177	1.0	0.9830383	1	1697
meerwaarde/noun			-0.054927543	1	4764
meeslepend/adj			0.39451706	1	3050
meeslepingseffect/noun			8.404097	1	1
meest/adj	-0.0074738977	17.0	0.032377847	44	192090
meest_gebruikt/adj	5.9244456	1.0	5.0231013	1	30
meestal/adv	0.073759064	5.0	0.3237668	16	52041
meeste/adj			0.54721516	1	2603
meester_werk/noun	0.90724874	1.0	0.69167465	2	4544
meesterschap/noun	2.2979312	1.0	1.3871726	1	1130
meesterslijper/noun			6.888969	1	5
meet/noun	1.0276679	1.0	0.11636642	1	4010
meet/verb	1.2355188	4.0	1.4232918	12	13074
meet_apparatuur/noun	3.5551016	1.0	2.64551	1	320
meet_net/adj			7.710949	1	2
meet_op/verb			1.6069931	1	908
meet_ploeg/noun			6.006201	1	11
meet_punt/noun	3.3918784	1.0	2.478638	1	377
meet_resultaat/noun			3.0531864	1	214
meet_systeem/noun			3.580594	1	127
meeuw/noun	2.5235271	1.0	2.3056288	2	903
mega_bioscoop/noun			2.8474612	1	263
mega_transfer/noun	6.7469487	1.0	5.835308	1	14
mei/noun	-0.23834656	6.0	0.061512318	20	85615
meid/noun			-0.21424471	1	5599
meisje/noun			-1.7904496	3	81418
mekka/noun	3.3074467	1.0	2.4030526	1	412
melamine/noun			6.6123366	2	12
melasse/noun	4.5465546	1.0	3.646205	1	119
melassestroop/noun			6.4725747	1	7
meld/verb	-0.8250986	3.0	-0.12497687	15	76908
melding/noun			0.8985855	6	11022
melk/noun	1.4055718	3.0	1.7942569	11	8256
melk_bedrijf/noun	6.518107	2.0	5.6083403	2	33
melk_emmer/noun			6.458186	1	7
melk_fles/noun			3.7889757	1	102
melk_koe/noun			1.7295347	1	808
melk_vee/noun	4.1725206	1.0	3.2615557	1	173
melk_vee_bedrijf/noun	3.5832837	1.0	2.6824737	1	314
melk_vee_houder/noun	2.8414228	1.0	1.9363198	1	666
melk_vet/adj	7.2577744	1.0	6.3693905	1	8
melkafhaling/noun			8.404097	1	1
melkerij/noun	4.1566815	1.0	3.256311	1	177
melkpoeder/noun	3.7304804	1.0	3.5133712	2	269
melodieus/adj			1.4886703	1	1014
membraan/noun			3.231342	1	177
memoires/noun			0.6229785	1	2432
men/pron	0.010037445	15.0	0.07734912	40	166196
meng/verb			-0.6418294	1	8566
meng_voeder_sector/noun			7.017802	1	4
mengeling/noun			1.2680904	3	3795
mengsel/noun	1.3966715	1.0	1.1770148	2	2772
menig/det			-0.5601135	1	7909
mening/noun	-0.96859115	1.0	-1.1849016	2	29589
meningsverschil/noun	1.1704586	1.0	0.95363873	2	3480
mens/noun	-1.037345	17.0	-0.5910886	66	538442
mens_lichaam/noun			4.3557954	1	58
mens_vlees/noun	4.2292523	1.0	4.0155287	2	164
menselijk/adj	-0.18535984	2.0	-0.6899707	3	27021
mensheid/noun			-0.097556934	1	4985
menslievend_heid/noun	4.5798016	1.0	3.6670208	1	115
mentaal/adj	0.47882688	2.0	-0.4313326	2	13907
mentaliteit/noun	0.41443056	1.0	-0.49665734	1	7411
mentor/noun	1.9051641	1.0	0.99217737	1	1668
mer/name			3.909299	1	91
merendeel/noun			0.35021698	2	6347
merk/noun			0.58390254	8	20129
merk/verb	-0.5909705	2.0	0.10484505	10	40458
merk_op/verb			-0.9499051	2	23243
merkwaardig/adj	0.9896405	3.0	0.5892685	5	12516
mes/noun	2.0133433	9.0	1.7999717	18	13503
mes_DIM/noun			2.888754	2	501
mes_onderdeel/noun			7.710949	1	2
mes_trekker/noun			3.6990807	1	122
messcherp/adj			1.9383403	1	649
messing/noun	6.5488787	4.0	5.6315074	4	64
mest/noun	3.0215995	5.0	2.2963126	6	2740
mest_bank/noun	6.0050116	2.0	5.5063443	3	58
mest_varken/noun			4.531334	2	97
mestvaalt/noun	4.5529037	1.0	3.6449182	1	119
met/adv	0.6601307	3.0	0.25718722	5	17380
met/comp	-0.037066583	1.0	0.4343018	4	11612
met/prep	0.37879312	551.0	0.16074494	1100	4230163
met/vg			0.09112048	2	8305
metaal/noun	3.949261	20.0	3.706639	39	4325
metaal_activiteit/noun	8.222856	1.0	7.305484	1	3
metaal_afval/noun			5.8391466	1	13
metaal_basis/noun			8.404097	1	1
metaal_bedrijf/noun			2.5663657	1	356
metaal_industrie/noun	3.8512998	1.0	2.969283	1	241
metaal_moeheid/noun			3.6157713	1	124
metaal_neerslag/noun	8.222856	1.0	7.3393855	1	3
metaal_product/noun			5.163459	1	28
metaal_slang/noun			8.404097	1	1
metaal_vakbond/noun	4.7649627	1.0	3.8560255	1	96
metaalverwerk/adj			7.710949	1	2
metaalverwerkend/adj			4.108854	1	75
metabolieten/noun	7.124243	1.0	6.2068715	1	9
metabolisme/noun			3.6968207	1	111
metafoor/noun	1.4274757	1.0	1.2083275	2	2687
metalen/adj	0.9360358	1.0	1.4100026	4	4393
metamorfoseren/noun	8.628321	1.0	7.710949	1	2
meteen/adv	-0.6403293	6.0	-0.45423773	18	127413
meteorologische/adj			2.4511125	1	391
meter/noun	0.7967374	26.0	1.2325577	100	131418
meter_hoog/adj	2.9812183	2.0	3.3220265	7	1143
metgezel/noun	2.4717386	1.0	1.5605594	1	946
methadon/noun			1.9493694	1	648
methadon_geval/noun	9.321467	1.0	9.097243	2	1
methode-De/noun			8.404097	1	1
methode/noun	0.56882674	2.0	1.0432967	8	12692
meting/noun	2.1531124	3.0	1.5296779	4	3906
metro/noun			-0.19479685	1	5530
metro_baan/noun			5.696046	1	15
metro_polis/noun	5.7661195	1.0	4.8660398	1	35
metro_station/noun			1.486044	2	2061
metsel/verb	3.000025	1.0	2.0886476	1	561
metsel_werk/noun			3.2350335	2	353
metselaar/noun	3.036634	1.0	2.1298993	1	540
meubel/noun	2.2072673	5.0	1.6328973	7	6171
meubel_DIM/noun	4.1453176	1.0	3.2324765	1	177
meubel_onderdeel/noun			7.017802	1	4
meubilair/noun	1.5904692	1.0	0.6795832	1	2285
mevrouw/noun			-0.24148734	3	17297
mey/name			7.305484	1	3
mg_kilo/noun	7.935173	1.0	7.017802	1	4
micro-organisme/noun	3.0652378	1.0	2.8459177	2	523
micro_biologisch/adj	4.8174996	1.0	3.9109755	1	91
micro_golf_oven/noun			2.4337275	1	399
micro_gram/noun	3.330941	1.0	4.211416	6	401
micro_structuur/noun	6.5488787	1.0	5.6440864	1	16
microben/noun			3.1826599	1	186
micron/noun			3.9278963	1	88
microscoop/noun			2.004171	1	604
microscopisch/adj	3.815882	2.0	3.3062644	3	493
middel/noun	-0.761136	2.0	-0.41888073	7	48001
middel/prep	0.7215659	1.0	-0.19092809	1	5434
middeleeuws/adj			-0.20532978	1	5565
middelgroot/adj			0.75691855	2	4236
middels/prep			1.6581248	2	1713
middelst/adj			1.7253767	1	798
midden/adv	-0.33025196	1.0	0.14479646	4	15596
midden/noun	0.2916453	2.0	0.47937256	6	16738
midden/prep			0.90675026	1	1820
midden_plaat/noun			8.404097	1	1
middenconsole/noun	3.868821	1.0	2.9549909	1	235
middenin/prep	1.5595096	1.0	0.6480078	1	2360
middenstand/noun			0.49653652	1	2795
middenveld/noun	0.0476712	1.0	-0.86572	1	10683
middernacht/noun			-0.36366898	1	6507
migrant/noun	0.23644942	1.0	0.020857284	2	8886
mij/pron	-1.9054129	3.0	-1.2068545	15	225916
mijl/noun			0.70745176	1	2227
mijn/det	-1.2117376	15.0	-1.117654	41	564919
mijn/noun	1.4523764	2.0	0.54311085	2	5264
mijn_productie/noun			7.305484	1	3
mijnbouw/noun	4.9766884	5.0	4.0681133	5	388
mijne/noun	1.7587862	1.0	1.541469	2	1936
mijnheer/noun			0.119011566	1	4036
mijnwerker_lamp/noun	6.0072813	1.0	5.08991	1	28
mik/verb			-0.3233418	2	12653
mild/adj	0.44955876	1.0	0.23428549	2	7198
milieu/noun			-0.6694905	2	17663
milieu_ambtenaar/noun			2.3162425	2	896
milieu_box/noun	4.482214	1.0	3.5813982	1	129
milieu_dienst/noun	4.016299	8.0	3.3424191	10	1620
milieu_inspectie/noun			3.5531602	5	650
milieu_norm/noun			2.6062164	2	669
milieu_schepen/noun	2.8452647	1.0	1.937485	1	654
milieu_vereniging/noun	3.057831	1.0	2.1524813	1	535
milieu_vervuiler/noun			4.684445	1	43
milieuvriendelijk/adj	1.9346869	2.0	1.0298591	2	3261
militair/adj	-1.418683	1.0	-1.6348081	2	46412
militair/noun			-1.8463548	1	28872
miljard/noun	-0.23422346	10.0	0.114567414	35	142457
miljardair/noun			1.2339381	1	1341
miljardste/num			4.146358	2	144
miljardsten/noun			5.570883	1	17
miljoen/noun	1.1115439	97.0	0.79142255	174	359331
miljoen_stad/noun			2.5971556	1	337
miljoenste/num			2.271132	1	477
millennium/noun			0.815203	2	4049
milli_gram/noun	3.3871245	3.0	3.1680088	6	1145
milli_liter/noun	2.2090383	1.0	1.297449	1	1232
milli_meter/noun	2.1769123	4.0	2.3643475	12	5116
miltvuur_bacterie/noun	3.5780637	1.0	3.7745585	3	316
min/adj	-0.20005937	8.0	-0.010569098	24	109577
min/adv			-0.7826634	1	9812
min/det			1.4366107	1	1069
minder/adj	0.4048105	14.0	0.41046938	35	104962
minder/adv	3.1799679	1.0	2.2726524	1	471
minder/det	0.7976432	8.0	0.58426523	16	40453
minderheid_belang/noun	3.1529033	1.0	2.9435537	2	480
mineraal/adj			2.3428724	1	431
mineraal/noun			1.3591911	1	1159
mineraal_gehalte/noun			6.2068715	1	9
mini-hoogspanningsmast/noun	9.321467	1.0	8.404097	1	1
mini-pcb_crisis/noun			5.4171524	2	41
mini/adj			3.1275132	1	199
mini_hak_bijl/noun	9.321467	1.0	8.404097	1	1
mini_machine/noun			7.305484	1	3
mini_markt/noun	7.3755574	1.0	6.458186	1	7
mini_plein/noun			8.404097	1	1
minibrandertje/noun	9.321467	1.0	8.404097	1	1
miniem/adj	1.5313661	2.0	1.3157917	4	4862
minimaal/adj			-0.5197281	1	7587
minimaal/adv	1.5603257	3.0	0.9421253	4	7061
minimaliseer/verb			1.1241568	1	1469
minimalisme/noun	3.2228315	1.0	2.3119948	1	448
minimalistisch/adj	3.5625658	1.0	2.6478794	1	317
minimalistische/adj	2.8909419	1.0	1.9762332	1	621
minimensjes/noun			6.101511	1	10
minimum/noun			-0.6126777	1	8325
minister/noun	-1.907956	3.0	-0.5816141	28	229276
ministerie/noun	-0.6782484	3.0	0.024212895	15	66682
minst/adj			-0.7503033	1	9533
minste/adv			-0.9033664	1	11200
minstens/adv	-0.43448755	2.0	-0.65113163	4	34626
minuscuul/adj	1.8974514	1.0	2.0839875	3	1679
minuut/noun	-2.4421651	1.0	-0.7876341	13	128910
mis/adj	-0.01830998	1.0	-0.23471273	2	11433
mis/noun			0.09294359	1	4126
mis_koop/noun	3.4405854	1.0	2.532401	1	360
misbruik/noun			-0.9648706	1	11893
miscroscopisch/adj			7.710949	1	2
misdaad_geld/noun			2.9699376	1	231
mishandel/verb			0.04119697	1	4366
misleid/verb			1.4433216	2	2143
misluk/verb			0.27409968	4	13851
mislukt/adj			-0.8576168	1	10722
mismaakt/adj	5.4069476	1.0	4.4910736	1	51
misschien/adv	-0.53433377	8.0	-0.81774384	15	153063
missie/noun			-0.1730438	2	10748
missie_tasje/noun	9.321467	1.0	8.404097	1	1
mistroostig/adj			2.337872	1	435
misverstand/noun			-0.6054124	1	8293
mitrailleur/noun			2.6188104	2	660
mits/comp			0.24876991	2	7008
mix/noun	0.43770593	1.0	0.62503356	3	7248
mixed/noun	3.8304658	1.0	2.9192991	1	243
mobiel/adj	-0.78179777	1.0	-0.07620068	5	24621
mobiel/noun			2.812736	1	283
mobiliseer/verb			1.1519004	2	2862
modder/noun	0.9206957	1.0	0.7065208	2	4476
modder_bruin/adj			6.794658	1	5
mode/noun	0.16205205	1.0	0.35243127	3	9591
mode_bedrijf/noun	4.615321	1.0	3.7345438	1	113
mode_winkelier/noun			5.331403	1	22
model/adj	1.4828285	1.0	0.5741675	1	2547
model/noun	1.0679414	6.0	0.84877527	12	23115
modern/adj	1.2677138	14.0	1.4313288	41	44228
moderniseer/verb			0.6199975	1	2439
modernisme/noun	2.5934372	1.0	2.7798982	3	838
modernistische/adj	2.7335732	1.0	3.206843	4	727
modieus/adj	1.3842267	1.0	0.47239825	1	2810
moe/adj			-0.42830187	1	6950
moed/noun			-0.24417795	2	11551
moeder/noun	-2.1022387	1.0	-0.93377185	8	91972
moeder_bedrijf/noun			1.1612624	2	2848
moeder_borst/noun			4.330805	1	60
moeder_dier/noun			3.9561648	1	86
moedermelk/noun	3.2539103	1.0	3.0380032	2	437
moedig/adj	0.9399222	1.0	0.031836234	1	4397
moedig_aan/verb			-0.44971213	1	7070
