cw	pmi_4	raw_4	pmi_10	raw_10	freq
gremium/noun			2.6235118	1	66
grendel_af/verb			0.34884113	1	649
grens/noun	-0.17738588	19.0	-0.28950983	42	51488
grens/verb	0.060560063	1.0	-0.84802955	1	2134
grens_controle/noun	3.087148	7.0	2.3202436	8	731
grens_gebied/noun	0.17174768	1.0	0.3668843	3	1912
grens_paal/noun	3.5336082	2.0	3.031642	3	133
grens_plaats/noun			1.3099515	1	248
grens_ploeg/noun			1.1744032	1	284
grens_punt/noun			5.017612	1	6
grens_stad_DIM/noun	2.8731878	1.0	1.967944	1	129
grensovergang/noun			-0.19555598	1	1127
grenswacht/noun			1.2009991	1	278
greppel/noun	2.8366802	5.0	2.11147	6	666
greppel_DIM/noun	5.3253675	1.0	4.411476	1	11
gretig/adj	-0.45212635	2.0	0.026371818	8	7125
grien/verb	3.2151544	1.0	2.3090062	1	91
griep/noun	3.6928332	57.0	3.0770733	76	3237
griep_DIM/noun	4.1550117	11.0	3.4951854	14	392
griep_aanval/noun	5.6696625	49.0	4.762996	49	384
griep_epidemie/noun			1.8419915	2	305
griep_infectie/noun			4.244422	1	13
griep_periode/noun	5.4206777	1.0	4.5067863	1	10
griep_toestand/noun	6.113825	1.0	5.1999335	1	5
griep_verschijnsel/noun	3.9277737	1.0	3.0206466	1	45
griep_virus/noun	2.981052	4.0	2.3034692	5	464
grieperig/adj	1.5044138	1.0	1.6967814	3	503
grif/adj			-0.41792795	1	1385
grif/verb			0.09241347	1	833
griffie/noun			0.8493975	1	394
griffier/noun			0.09970125	1	838
grijns/adj			-0.032884926	1	946
grijns/noun			-0.5256431	1	1553
grijns/verb	-0.04320694	1.0	-0.25790584	2	2371
grijp/verb	-0.92934585	4.0	-0.043122225	24	23082
grijp_aan/verb			0.20532593	8	5944
grijp_in/verb	0.06348001	8.0	0.715466	38	17066
grijp_plaats/verb			0.5995748	1	502
grijp_terug/verb	0.035036635	1.0	-0.1819205	2	2187
grijp_vast/verb			0.22824691	1	725
grijs/adj	-1.0926172	2.0	-0.49466997	9	13567
grijs_DIM/noun			5.423077	1	4
grijs_nat/adj			6.8093715	1	1
grillig/adj			-1.2776848	1	3288
grime_afdeling/noun			5.423077	1	4
grimmig/adj			-1.1826606	1	3005
grinnik/verb			-0.7581553	1	1951
grip/noun	0.5832062	1.0	0.77261484	3	1264
groei/adj			-1.535811	3	12786
groei/noun	0.24646617	24.0	0.4260289	71	42655
groei/verb	-0.3817124	15.0	-0.023826052	53	50009
groei_aan/verb	0.49387714	1.0	0.68446916	3	1389
groei_cijfer/noun	0.45495275	1.0	0.9342651	4	1439
groei_factor/noun	3.0284805	1.0	2.1166482	1	110
groei_herstel/noun			3.8675675	1	19
groei_markt/noun	0.91298264	1.0	1.1064782	3	911
groei_op/verb	-1.6284034	1.0	-1.8445051	2	11560
groei_over/verb	1.7930092	1.0	0.8821787	1	377
groei_pad/noun	2.8395145	1.0	1.9364667	1	133
groei_prognose/noun			1.2608792	1	263
groei_ritme/noun			1.9882836	1	125
groei_snelheid/noun	3.8314426	1.0	2.917551	1	49
groei_tempo/noun	2.6738076	2.0	2.1744807	3	315
groei_uit/verb	-0.85193974	3.0	-0.7793573	8	15930
groei_verschil/noun	4.982423	2.0	4.0685315	2	31
groei_versnelling/noun			2.6257956	1	66
groei_vertraging/noun	1.8281716	3.0	0.92146343	3	1097
groei_verwachting/noun			0.88819516	1	380
groei_vooruitzicht/noun	2.93473	1.0	2.0227134	1	121
groei_zone/noun			5.017612	1	6
groen/adj	-0.51113623	11.0	-0.22958516	36	41750
groen/noun	-0.086105905	5.0	-0.034038186	13	12379
groen_dienst/noun	0.9035195	1.0	1.3886151	4	925
groen_voorziening/noun			2.0435007	3	358
groen_zone/noun	1.6467681	1.0	0.7459351	1	440
groenfonds/name			6.1162243	1	2
groente/noun			-0.90565187	4	9074
groente/prefix			1.424647	2	440
groente_markt/noun	3.0353613	1.0	2.141696	1	110
groentenstoempmaak_klaar/verb			6.8093715	1	1
groentjes/noun			1.8169	1	151
groep/noun	-0.951722	28.0	-0.35553682	126	164593
groep_DIM/noun	-1.8174957	1.0	-2.033605	2	13951
groep_duel/noun	2.6871223	2.0	1.7874665	2	310
groep_leider/noun	1.6513711	1.0	0.7433793	1	436
groep_naam/noun			1.7714453	2	312
groep_ronde/noun			2.634984	1	65
groep_training/noun	1.4658349	1.0	3.5623941	20	525
groep_verkrachting/noun			0.8713076	1	390
groep_wedstrijd/noun			-0.038209185	1	958
groepering/noun	-0.9112688	1.0	-0.71929187	3	5649
groet/noun			-0.5633122	1	1671
groet/verb			-0.68955374	1	1841
groeve/noun	2.117461	1.0	1.9024314	2	273
grof/adj	-0.23238136	3.0	-0.04043106	9	8586
grofweg/adv			-0.22980683	1	1148
groggy/noun	3.324963	2.0	2.420183	2	163
grom/verb			-0.07121824	1	987
grond/noun	-1.0261346	10.0	-0.09271469	63	63282
grond/pp			-0.19460276	1	1107
grond/prep	-0.28172868	3.0	-0.34298137	7	9001
grond/verb			1.2368371	2	535
grond_aanval/noun	3.5821142	1.0	2.6838512	1	63
grond_boring/noun	4.257527	1.0	3.3436356	1	32
grond_concessie/noun			4.5067863	1	10
grond_gebied/noun	0.39555082	6.0	-0.10751432	9	9165
grond_offensief/noun			2.006991	1	124
grond_stroom/noun	4.1969023	1.0	3.283011	1	34
grond_structuur/noun			3.5904956	1	25
grond_verschuiving/noun			3.0004892	1	46
grond_verzet_bedrijf/noun			4.9299064	1	7
grond_wet/noun	-0.018175635	4.0	-0.11390177	9	9250
grond_wetswijziging/noun			0.19303848	1	756
gronde/adv	0.8176349	1.0	0.6047126	2	1000
gronde/fixed			0.37498537	1	628
grondig/adj	1.4542743	33.0	1.094999	57	17483
grondscherend/adj			3.3916447	2	61
grondslag/fixed			-0.090402134	2	2004
grondslag/noun			-0.90177464	1	2251
grondstof/noun	-0.65049285	1.0	-0.17168084	4	4348
grondstof_prijs/noun	2.7331138	3.0	2.521999	6	447
grondtroepen/noun			-0.5607648	1	1610
grondvest/noun			0.1334851	1	802
grondwater/noun			0.09753974	2	1671
grondwater_laag/noun	5.0152125	1.0	4.10466	1	15
grondwater_peil/noun			1.9299843	1	132
grondwater_systeem/noun			6.1162243	1	2
grondwaterstand/noun	2.9718301	1.0	2.0640047	1	116
grondwettelijk/adj			0.13686386	2	1595
groot/adj	-1.0043981	125.0	-0.47690198	524	774779
groot_gebruiker/noun			3.2011597	2	74
groot_hertog/noun	2.7941992	1.0	1.8908514	1	140
groot_macht/noun	1.9257624	5.0	1.2015493	6	1656
groot_stad/noun			-0.21327387	1	1133
groote/noun			1.6264648	1	180
grootheid/noun	0.62711084	2.0	-0.2810804	2	2422
grootmeester/noun	-0.16928251	1.0	0.31001675	4	2690
grootmoeder/noun			-1.4837904	1	4042
grootmoedig_heid/noun			2.397786	1	84
grootouder/noun			-1.3558216	1	3556
groots/adj			-1.7435267	2	10538
grootschalig/adj	-1.1837909	1.0	-0.7022558	4	7433
grootschalig_heid/noun			1.4232721	1	220
grootscheeps/adj			-0.9227567	2	4681
grootsheid/noun			1.9645283	3	385
grootte/prep			-0.28941742	1	1218
grootvader/noun	-0.818696	1.0	-0.11812771	5	5147
grootverdieners/noun	2.1110477	1.0	1.9024314	2	276
gros/noun			-1.534456	1	4229
grossieer/verb	0.7085609	1.0	-0.19659896	1	1128
grot/noun	-0.18084118	1.0	0.5225542	5	2719
grotendeels/adv	1.6678803	37.0	1.1007321	52	15812
grutto/noun			1.7025173	1	167
gse/noun	2.2220047	1.0	1.3540503	1	334
gsm'etje/noun			3.171785	1	38
gsm-operator/noun	2.019064	1.0	1.8049219	2	301
gsm/noun	-1.0310162	2.0	-0.6781864	7	12798
gsm_fabrikant/noun	2.8800607	1.0	1.9687339	1	127
gsm_mast/noun			0.48152387	1	597
gsm_toestel/noun	1.0960486	1.0	0.19116658	1	758
gsm_verkoop/noun	4.3910584	1.0	3.487939	1	29
guano/noun			4.411476	1	11
guerillastrijders/noun			3.4577143	1	29
guerrilla/noun			0.22047928	2	1474
guerrilla_groep/noun			1.3440576	1	240
guerrilla_strijd/noun			2.4665403	2	155
guesthouse/noun			2.917551	1	49
gul/adj	0.47191793	2.0	-0.43176207	2	2847
gulden/noun	-1.7077215	11.0	-0.7307972	72	138860
gummistokken/noun	7.0301156	1.0	6.1162243	1	2
gun/verb	-0.05921081	5.0	0.5609165	23	12091
gunst/noun			0.010241191	3	2731
gunste/UNKNOWN			4.170314	1	14
gunste/prep	0.14218059	1.0	-0.7640314	1	1962
gunstig/adj	-0.24875759	6.0	0.14522909	22	17487
guy/name			1.4331675	1	217
gym_leraar/noun			3.8036888	1	22
gym_zaal/noun			1.4544374	1	214
gynaecoloog/noun			0.5638785	3	1569
gyproc_muur/noun	6.113825	1.0	5.1999335	1	5
gyroscopen/noun			2.8476062	1	54
gyrosensor/noun			6.8093715	1	1
gëisoleerd/verb			6.1162243	1	2
h/noun	0.23082764	3.0	0.86655325	14	5497
ha/tag			-0.62213564	1	1731
haag/noun	1.6023476	4.0	1.6111506	10	1827
haag_beuk/noun			1.9707114	1	128
haai/noun			-0.749719	1	1970
haai_bevolking/noun			6.8093715	1	1
haak/noun	-0.23286343	1.0	-0.44478878	2	2864
haak_af/verb	-0.50799114	3.0	-0.11410066	11	11344
haak_neus/noun			2.9982743	1	46
haaks/adj			-1.1678249	1	2929
haal/noun			-2.3555846	1	9732
haal/verb	-1.5121884	16.0	-0.5668005	102	165164
haal_aan/verb	0.13228455	3.0	0.2040227	8	5973
haal_adem/verb	-0.13875303	1.0	1.0422425	8	2627
haal_af/verb	-0.7624396	1.0	-0.97560114	2	4874
haal_bij/verb			-0.41919848	1	1389
haal_binnen/verb	-0.7979306	3.0	-1.1938579	5	15184
haal_in/verb	-0.4910838	2.0	-0.48075098	5	7445
haal_leeg/verb			-0.27313522	1	1207
haal_neer/verb			0.45017242	3	1762
haal_op/verb	-0.86244136	4.0	-0.15964597	20	21571
haal_over/verb			-1.5586371	1	4339
haal_overhoop/verb			-0.003743503	1	922
haal_terug/verb	-0.3570906	1.0	0.12741943	4	3273
haal_toe/verb			0.75575393	1	430
haal_uit/verb	-0.4000262	4.0	-0.20644577	12	13593
haal_vandaan/verb			0.74303126	1	433
haal_weg/verb	0.72196037	8.0	0.82666665	22	8844
haalbaar/adj			-0.60248697	6	10092
haan/noun	0.17187902	1.0	1.060111	6	1913
haar/adj			1.7034259	1	167
haar/det	0.16419065	297.0	0.026031507	641	570905
haar/noun	-0.8552292	3.0	-1.0700084	6	15996
haar/pron	-1.126749	18.0	-0.5188854	82	125811
haar_kap_pen/noun			5.461298	1	4
haar_loos/adj			2.8438077	1	54
haar_schade/noun	7.723263	1.0	6.8093715	1	1
haar_scheur_DIM/noun			1.7822068	1	155
haar_vezel/noun			5.1999335	1	5
haarfijn/adj			-0.042289633	1	953
haarlok/noun	3.120596	2.0	2.213999	2	201
haas/noun			-0.65404904	1	1766
haast/adv	-0.39332584	5.0	-0.2727513	14	16778
haast/noun	-0.660456	1.0	0.6310931	9	4402
haast/verb	-0.531331	1.0	0.16835892	5	3855
haastig/adj			0.71244943	4	1799
haat/noun			-0.1155032	6	6189
haat/verb			-1.6564654	1	4828
habitatsoorten/noun			6.8093715	1	1
hachelijk/adj	1.2456177	2.0	1.0335008	4	1307
hacker/noun	0.2122168	1.0	-0.6901626	1	1861
hagel/noun			0.75334877	2	872
hagel/prefix			3.8186517	1	20
hagel_bui/noun			1.3283159	1	250
hagel_korrel/noun			3.6460083	1	24
hagelwit/adj			0.72430265	1	444
haha/tag	0.8836527	1.0	-0.022743993	1	950
hak/noun	-0.27717042	1.0	-0.4886169	2	2998
hak/verb	-0.13228175	1.0	-0.34592736	2	2599
hak_af/verb			0.17230995	1	773
hak_door/verb	-0.7035678	1.0	-1.6055897	1	4618
hal/name			5.710759	1	3
hal/noun	-0.19237424	3.0	-0.25291207	7	8253
hal_blessure/noun	5.777353	1.0	5.556608	2	7
hal_wervel/noun			3.4524744	2	58
halal/noun			1.7559959	1	158
half/adj	-0.6307947	24.0	-0.1492978	96	102394
half/adv	-0.61117864	1.0	0.27760735	6	4186
half/noun	-0.7872581	3.0	0.04525554	17	15008
half_geleider/noun	0.9136719	1.0	0.012659391	1	910
half_geleider_aandeel/noun	4.6787405	2.0	4.457996	4	42
half_geleider_industrie/noun	2.1683671	1.0	1.2751917	1	260
half_geleider_machine/noun	6.6246505	1.0	5.710759	1	3
half_geleider_markt/noun	5.3808565	4.0	4.4882097	4	42
half_geleider_sector/noun			1.6744556	1	173
half_jaar_cijfer/noun			0.5634342	4	2102
half_leeg/adj			0.9507242	1	356
half_liter/noun	3.4057748	1.0	2.495222	1	75
half_wedstrijd/noun			2.196233	1	101
half_zus/noun			1.2554432	1	261
half_zus_DIM/noun			1.8609662	1	143
half_zwaar/adj			3.3023136	2	68
halfdood/adj			2.1283982	2	220
halfgeleider/prefix			4.170314	1	14
halfjaar/noun	1.1812495	11.0	0.83065885	19	7662
halfkoers/adv			0.0983003	1	823
halfnegen/noun			0.8629042	1	385
halfrond/noun			-0.18506606	1	1102
halftijds/adj			-0.09241614	1	1001
halfuur/noun	1.1536381	11.0	1.4294676	36	7856
halfuur_DIM/noun	0.93063796	1.0	0.71377206	2	893
halfuuur/noun			5.710759	1	3
halfvier/noun	1.8312734	1.0	1.6197535	2	363
halfweg/adv	-0.06515591	1.0	0.12251217	3	2414
halfweg/prep	1.9353527	14.0	1.5655432	24	4577
halfzeven/noun			0.894383	1	374
halfzijdige/adj	5.4206777	1.0	4.5067863	1	10
hals/noun			-0.4422809	3	4272
halt/noun	0.11327685	2.0	0.46204472	7	4051
halte/noun	-0.37435356	1.0	-1.2808777	1	3309
halveer/verb			-0.8295131	2	4245
halverwege/prep	0.43620116	6.0	0.56890637	17	8834
ham/noun			0.5284139	3	1622
hamburger/noun	0.21098678	1.0	-0.6941663	1	1842
hamburger_keet/noun	2.6887484	1.0	1.789446	1	154
hamburger_keten/noun	1.9862875	1.0	1.7882909	2	321
hamer/noun	0.3967562	2.0	0.41085964	5	3058
hamer/verb	0.18197778	2.0	0.3708467	6	3780
hamer_in/verb			2.1635392	1	105
hamer_laag/noun			3.1877007	1	38
hamer_slinger/verb	2.9009674	1.0	1.990704	1	125
hamerslingeraar/noun	4.778824	1.0	3.9189997	1	19
hamster_vriendelijk/adj	5.0152125	1.0	4.121524	1	15
hamstring/noun	1.5079051	4.0	1.9232165	15	2009
hamstring_blessure/noun	5.392665	55.0	4.5933805	61	571
hamstring_letsel/noun	5.197534	2.0	4.699158	3	25
hand/adj			-2.4836452	1	10945
hand/fixed	-1.8354386	2.0	-0.7273374	15	28451
hand/noun	-0.8101168	26.0	-0.33960652	103	132538
hand/prefix			1.6621677	1	173
hand/prep	-0.87954587	2.0	0.0038195602	12	10928
hand_DIM/noun			-0.2006697	4	4491
hand_arbeid/noun			1.1906023	1	279
hand_blessure/noun	3.8616564	3.0	3.2465513	4	143
hand_boek/noun			0.08017474	2	1696
hand_boek_bind/verb			6.8093715	1	1
hand_breuk/noun	3.319597	1.0	2.4106104	1	82
hand_gekrabbeld/adj			6.8093715	1	1
hand_operatie/noun	5.238356	1.0	4.324465	1	12
hand_pomp/noun	4.330434	1.0	3.4577143	1	30
hand_rem/noun			0.4991804	1	559
hand_werk/noun			-0.093321115	1	1008
hand_wortel_been_DIM/noun			3.3514786	1	32
handbal/noun			-0.59280574	1	1877
handblessure/noun			6.8093715	1	1
handboei/noun			0.02288018	1	902
handdoek/noun			-1.2189534	1	3112
handdruk/noun			0.15750885	2	1578
handel/adj			1.0468484	1	321
handel/noun	0.31111264	15.0	0.41230553	41	24981
handel/verb	-1.4184774	2.0	-0.62038416	11	18783
handel_af/verb	0.47085467	3.0	0.07590996	5	4267
handel_balans/noun			0.5786931	1	521
handel_beleid/noun			2.8404956	2	107
handel_beperking/noun			2.9465387	1	48
handel_beurs/noun	1.9964151	1.0	1.0979514	1	311
handel_blok/noun	2.9958751	1.0	2.0948985	1	113
handel_centrum/noun			0.8447643	1	397
handel_consulent/noun			6.221585	1	2
handel_dag/noun	2.0866892	4.0	2.2852304	12	1128
handel_embargo/noun	2.8409345	2.0	2.6292315	4	266
handel_ingenieur/noun			2.3331716	2	177
handel_kant_oor/noun			3.9791036	1	17
handel_mandaat/noun			5.423077	2	8
handel_onderneming/noun			2.7173212	4	276
handel_partner/noun	1.1831352	1.0	0.27514657	1	694
handel_route/noun	3.8892014	3.0	2.9785585	3	139
handel_stad/noun	2.8198416	1.0	2.6013262	2	135
handel_uur/noun	2.7010286	1.0	1.7964054	1	152
handel_week/noun			2.1473484	1	111
handel_zaak/noun	-0.06732971	1.0	-0.27899566	2	2429
handelaar/noun	-0.15950337	7.0	-0.0147549845	20	18753
handeling/noun			-1.2168479	2	6173
handelsbetrekking/noun	2.0525203	1.0	1.1498891	1	293
handelshuis/noun	0.49896482	1.0	0.70465255	3	1395
handelsrelatie/noun	2.1928422	1.0	1.2881105	1	254
handelstekort/noun			0.65133363	1	484
handelsweek/noun			4.1456213	2	31
handelwijs/noun	0.392612	1.0	-0.5137333	1	1531
handen/adj			0.3533084	1	643
handen/fixed	-0.89204335	4.0	-0.47727916	15	22180
handenvol/noun			0.35826924	2	1283
handhaaf/verb	1.7027165	28.0	0.9918401	34	11637
handicap/noun	-1.3027339	1.0	-0.59979534	5	8344
handig/adj	-0.41431564	4.0	-0.06960223	14	13755
handje/fixed			0.52825797	3	1619
handleiding/noun			-0.7427347	1	1956
handmatig/adj			0.59912276	2	1007
handomdraai/noun	1.9450303	2.0	1.7312332	4	648
handreiking/noun			0.7740096	1	430
handschoen/noun	0.3926939	2.0	0.17956237	4	3064
handschrift/noun			-0.77178746	1	1978
handtekening/noun	-1.6675849	1.0	-1.4730062	3	12057
handvat/noun			0.27014676	1	698
handvest/noun			0.27776515	1	693
handvol/noun	-0.2678218	2.0	-0.4836123	4	5926
handwerken/name			6.1162243	1	2
hang/verb	-1.1401013	9.0	-0.877829	29	63915
hang_aan/verb	0.45713416	1.0	0.23971465	2	1437
hang_af/adj			2.0148213	1	122
hang_af/verb	-0.347229	5.0	-0.46855778	11	16019
hang_los/adj			2.7034278	3	184
hang_los/verb			2.42797	1	81
hang_op/verb	-1.1297237	1.0	-0.6517876	4	7031
hangar/noun			0.5812056	2	1026
hangen.Bij/noun			6.8093715	1	1
hangend/adj	0.9721615	1.0	0.7578117	2	859
hangslot/noun			1.4615498	1	213
hanteer/verb	-1.8931923	1.0	-1.7032247	3	15083
hap/noun			-1.1336303	1	2946
hap/verb			0.61421794	3	1523
hap_toe/verb			-0.36382037	1	1319
haper/adj	1.11324	1.0	1.5947074	4	747
haper/verb	0.39367718	1.0	0.18080103	2	1534
hapering/noun	1.7196846	1.0	0.80944276	1	406
hapn0602-24-tim/noun			6.8093715	1	1
happening/noun			-0.6185755	1	1706
hard/adj	-0.6873178	23.0	-0.027785853	110	103806
hard_rij/verb			2.5495124	1	72
hard_stenen/adj			2.6227515	1	66
hardhandig/adj	0.8058668	2.0	0.3051331	3	2026
hardheid/noun			0.033377625	1	882
hardheid_behandeling/noun			6.8093715	2	2
hardliner/noun	2.6742084	1.0	1.769501	1	156
hardnekkig/adj	1.4652362	12.0	0.782218	15	6307
hardop/adv			-0.8386413	2	4228
hardrocker/noun			3.0481713	1	43
hardst/adj			0.80888516	4	1634
hardste-schot_competitie/noun			6.8093715	1	1
hardwerkende/adj	0.80382615	1.0	0.5884333	2	1014
hare/noun	1.2907249	1.0	0.38070083	1	624
haring/noun	1.4580212	4.0	0.5534774	4	2113
haring_jaar/noun			5.710759	1	3
harmonica/noun			1.6161368	1	181
harmonie/noun	1.9486629	16.0	1.6391715	29	5193
harmonieus/adj			0.8888212	3	1126
harmonisch/adj			-0.012226711	1	921
harses/noun			2.7769022	1	57
hart/fixed			-1.1511966	1	2884
hart/noun	-0.12699822	17.0	0.08612388	52	43809
hart_faal/verb	3.5880964	1.0	2.6846592	1	63
hart_functie/noun	4.167915	1.0	3.2540233	1	35
hart_ingreep/noun			4.863461	1	7
hart_klacht/noun	1.4070011	1.0	1.6062808	3	561
hart_klep/noun	3.0463536	2.0	2.835783	4	216
hart_kwaal/noun	1.7339883	1.0	1.5192122	2	401
hart_operatie/noun	4.1863613	17.0	3.6707516	25	590
hart_patiënt/noun	1.9217112	2.0	1.4317038	3	676
hart_patroon/noun	7.723263	1.0	6.8093715	1	1
hart_probleem/noun	1.7243264	2.0	0.8199088	2	813
hart_ritme/noun	4.1969023	5.0	3.4694586	6	170
hart_ritme_stoornis/noun	2.584772	3.0	2.192668	5	515
hart_slagader/noun			3.5687342	1	26
hart_spier/noun	3.1310935	3.0	3.067459	7	297
hart_spier_cel/noun	3.6457255	1.0	3.8304462	3	59
hart_spier_weefsel/noun	5.6595697	3.0	5.2596836	5	24
hart_transplantatie/noun	3.748265	4.0	2.8499877	4	216
hart_verdeling/noun			6.1162243	1	2
hart_vernauwing/noun			6.8093715	1	1
hart_vlies_ontsteking/noun	7.0301156	1.0	6.1162243	1	2
hart_weefsel/noun	5.4206777	3.0	4.5067863	3	30
hart_zwakte/noun	5.1679754	1.0	4.283643	1	13
hartaandoening/noun			2.8166904	3	166
hartaanval/noun	1.6888928	7.0	1.6132944	16	2954
harte/adv	-0.35917795	1.0	-0.56734014	2	3261
hartelijk/adj			-1.2653089	1	3273
hartelijkheid/noun			1.4596483	1	213
hartelust/noun	0.6495696	1.0	-0.25871545	1	1183
hartinfarct/noun	2.653671	8.0	2.233828	13	1282
hartje/noun	-0.724473	1.0	-0.5284007	3	4687
hartslag/noun	1.2469639	2.0	0.34046996	2	1305
hartstikke/adv			-1.1126721	1	2801
hartstilstand/noun	2.129714	4.0	1.6312932	6	1086
hates/name	5.238356	1.0	4.324465	1	12
hattrick/noun	1.0748452	2.0	0.58217615	3	1557
hautain/adj			0.43964162	1	587
have/noun			0.0966886	2	1668
haven'_effect/noun			6.8093715	1	1
haven/noun	-0.3597763	6.0	0.31501517	29	19569
haven_bedrijf/noun			-0.3162737	1	1274
haven_front/noun	4.9199023	2.0	4.006011	2	33
haven_geul/noun			1.529982	1	199
haven_installatie/noun			3.9189997	1	18
haven_leef/verb	7.0301156	1.0	6.1162243	1	2
havenstad/noun			-1.0976546	1	2752
haverklap/noun	1.2245417	3.0	0.6016117	4	1995
havik/noun			-0.27065513	1	1205
havo/noun			-0.5142613	1	1539
he-le_maal/noun			1.8528403	1	146
heading/noun	5.526038	1.0	4.612147	1	9
healingen/noun			6.8093715	1	1
heart/name			0.7282947	1	444
heb/verb	-0.21468346	1432.0	-0.1031045	3955	4034811
heb_aan/verb			-1.4687521	1	3973
heb_bij/verb	0.16507226	1.0	-0.7437317	1	1924
heb_door/verb			-0.7074563	2	3697
heb_gelijk/verb	-1.0762291	1.0	-1.2880245	2	6683
heb_lief/verb			0.4800962	2	1140
heb_mee/verb	-0.4479833	1.0	-0.66396755	2	3547
heb_nodig/verb	4.0127444	1.0	4.202985	3	41
heb_op/verb	-0.7312301	1.0	-0.945346	2	4712
heb_over/verb	-0.67742455	2.0	-0.33094016	7	8948
heb_terug/verb			0.6649354	3	1435
hebbedingetjes/noun			1.0509429	1	321
hebberigheid/noun			2.4136884	1	82
hebzucht/noun	0.68909526	1.0	-0.2154111	1	1142
hecht/adj	-0.13005058	2.0	-0.6320663	3	5163
hecht/verb	-1.377918	1.0	-0.67737645	5	8992
hechting/noun	1.8204589	2.0	0.9167608	2	736
hectare/noun	-0.18772197	5.0	0.47370782	24	13687
hectiek/noun	1.485671	1.0	0.5788899	1	514
hectisch/adj	-0.030038683	1.0	-0.2426574	2	2340
heden/adv	-0.25868386	1.0	-0.06828546	3	2936
hedendaags/adj	-1.9823527	1.0	-0.9432431	7	16486
heel/adj	-0.881158	46.0	-0.33918953	196	251548
heel/adv	-0.9122424	49.0	-0.40807152	201	276441
heel/verb	-0.28497788	1.0	1.373016	13	3033
heel_kundig/adj	3.960403	7.0	3.302147	9	302
heel_wat/adv			0.80338776	1	410
heem/noun	2.763044	1.0	1.8777792	1	144
heemkring/noun			0.83099204	1	402
heemkundig/adj			1.3449042	1	242
heemkundige/adj			-0.09893376	1	1023
heen/adv			-2.0238507	1	6904
heen/part	-2.778295	1.0	-1.2023237	12	36490
heen/prep			-1.0566895	2	5301
heenkomen/noun			0.748614	1	432
heenmatch/noun			0.41166425	3	1818
heenronde/noun			-0.01157251	4	3705
heenwedstrijd/noun	0.7979133	2.0	0.2967349	3	2038
heenzending/noun			2.943916	2	98
heer/noun			-1.0776635	8	21607
heer_hoeve/noun	4.7854247	1.0	3.8889015	1	19
heer_leven_DIM/noun			4.863461	1	7
heer_schoen/noun	3.8212903	1.0	2.928839	1	50
heer_woning/noun			2.9360893	1	49
heerlijk/adj			-1.6353515	3	14216
heers/adj	0.5186026	2.0	0.30224293	4	2698
heers/verb	-2.0707586	1.0	-0.08507068	18	18034
heerschappij/noun	0.7741258	1.0	-0.13355798	1	1045
heet/adj	-1.5460066	1.0	-1.0643169	4	10676
heet/verb	-0.55752856	13.0	-0.59378606	31	51708
hef/verb			-0.55238515	3	4799
hef_aan/verb			0.3801359	1	626
hef_op/verb	-1.5861533	1.0	0.07425849	13	11168
hef_truck/noun	2.597812	2.0	2.3897781	4	340
hefboom/noun			0.8235477	2	807
heft/noun			0.78275084	4	1664
heftig/adj	-1.2502469	1.0	-1.058615	3	7919
heg/noun	1.5419531	1.0	0.6347523	1	485
hegemonie/noun	1.3519716	2.0	1.139275	4	1176
hei/noun	2.2389848	6.0	1.4877212	7	1452
hei_begroeiing/noun			6.8093715	1	1
hei_gebied/noun	3.0481005	1.0	2.1473484	1	108
hei_kruid/noun			5.710759	1	3
hei_land_schap/noun	4.427426	1.0	3.517245	1	27
hei_landschap/noun	4.215456	1.0	3.3128638	1	34
hei_ster/noun			4.6066065	1	10
hei_vegetatie/noun	5.102224	1.0	4.1993017	1	14
hei_werk/noun			5.251227	1	5
heidens/adj			0.17756724	1	766
heideveld/noun	3.8901029	3.0	3.2702253	4	139
heikel/adj			-0.6771018	1	1798
heil/noun			-0.22579819	4	4595
heile/adj			5.1999335	1	5
heilig/adj	-1.9760408	1.0	-1.0896368	6	16391
heiligschennis/noun	2.0512292	1.0	1.1422529	1	292
heilzaam/adj			-0.47647783	1	1476
heimelijk/adj			-0.6763447	1	1797
heimwee/noun	-0.40907627	1.0	-1.3136972	1	3443
heisa/noun	-0.11048587	1.0	-0.32330588	2	2530
hek/noun	-0.09317085	3.0	-0.01965856	8	7471
hek_werk/noun	1.3899833	1.0	1.1762797	2	565
hekel/noun	-0.53415513	1.0	-0.7451337	2	3864
hekel/verb	0.5786338	4.0	-0.09925353	5	5156
hekel_lied/noun			6.1162243	1	2
hekkensluiter/noun	-0.20685335	1.0	0.68286616	6	2794
heks/noun			-0.9532885	1	2395
heks_ketel/noun			0.6630421	1	472
hel/noun			-1.1641889	2	5927
hel/verb			1.0037847	1	334
hel_over/verb			1.0077819	2	670
helaas/adj	0.88071305	1.0	-0.026243228	1	945
helaas/adv	-0.5463659	6.0	-0.7603693	12	23544
held/noun	-1.962667	1.0	-1.480416	4	16191
heldendaad/noun			0.28654355	1	692
helder/adj			-1.6367983	3	14087
helder_op/verb	0.6536014	1.0	0.43934196	2	1187
helderheid/noun	1.2227869	3.0	0.6041068	4	2004
heldhaftig/adj	0.6943968	1.0	0.48438537	2	1133
heleboel/noun	-0.6547257	1.0	-0.46553543	3	4357
helemaal/adv	1.5010263	287.0	0.8724438	379	144941
helf/noun			3.8161423	1	20
helft/noun	0.65081483	89.0	0.7480665	243	105296
helft_DIM/noun			4.1919756	1	14
helikopter/noun	-0.21216047	3.0	0.26986971	12	8453
