_model	model.x	model.y	LEMMAPATH	LEMMAREL	base	foc_boundaries	foc_context_words	foc_foc_pos	foc_foc_win	foc_minimum_features	foc_ppmi	soc_length	soc_length_num	soc_soc_pos	soc_soc_win	tokens	type
heet.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	0.18331897655143972	0.167441359952776	NA	NA	BOW	nobound	377	all	3_3	1	selection	FOC	377	all	4_4	331	heet
heet.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	0.9987409711619162	0.1902171248744576	NA	NA	BOW	nobound	560	all	3_3	1	no	5000	5000	nav	4_4	332	heet
heet.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	1.86068877728823	-0.661123546906035	NA	NA	BOW	nobound	560	all	3_3	1	no	5000	5000	all	4_4	332	heet
heet.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	0.19860274052479243	0.26171688516135416	NA	NA	BOW	nobound	560	all	3_3	1	no	FOC	301	nav	4_4	332	heet
heet.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	0.2725636327710042	0.2472543569985411	NA	NA	BOW	nobound	560	all	3_3	1	no	FOC	560	all	4_4	332	heet
heet.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	0.06872227577571592	-0.3498394680786603	selection2	NA	LEMMAPATH	bound	233	NA	NA	1	weight	5000	5000	nav	4_4	329	heet
heet.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	0.3230232015902314	-1.0368252635977941	selection2	NA	LEMMAPATH	bound	233	NA	NA	1	weight	5000	5000	all	4_4	329	heet
heet.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	-0.016131420675631242	-0.03618116784217442	selection2	NA	LEMMAPATH	bound	233	NA	NA	1	weight	FOC	148	nav	4_4	329	heet
heet.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	-0.025242924348486295	-0.03697023614132445	selection2	NA	LEMMAPATH	bound	233	NA	NA	1	weight	FOC	233	all	4_4	329	heet
heet.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	0.8016105060058195	-0.3267584144483726	selection2	NA	LEMMAPATH	bound	233	NA	NA	1	selection	5000	5000	nav	4_4	329	heet
heet.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	1.138547779419471	-0.9570122763551289	selection2	NA	LEMMAPATH	bound	233	NA	NA	1	selection	5000	5000	all	4_4	329	heet
heet.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	0.28223803727012214	-0.04250777637692818	selection2	NA	LEMMAPATH	bound	233	NA	NA	1	selection	FOC	148	nav	4_4	329	heet
heet.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	0.2966680590882011	-0.0470344115818449	selection2	NA	LEMMAPATH	bound	233	NA	NA	1	selection	FOC	233	all	4_4	329	heet
heet.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	0.9795178455805609	-0.3249428863377617	selection2	NA	LEMMAPATH	bound	335	NA	NA	1	no	5000	5000	nav	4_4	330	heet
heet.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	1.4813878842682715	-1.0092161541520952	selection2	NA	LEMMAPATH	bound	335	NA	NA	1	no	5000	5000	all	4_4	330	heet
heet.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	0.3178973667786896	-0.01718595436328966	selection2	NA	LEMMAPATH	bound	335	NA	NA	1	no	FOC	195	nav	4_4	330	heet
heet.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	0.3529211672924371	-0.027097789680442828	selection2	NA	LEMMAPATH	bound	335	NA	NA	1	no	FOC	335	all	4_4	330	heet
heet.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	-0.18594566262264453	-0.18016475850616132	selection3	NA	LEMMAPATH	bound	366	NA	NA	1	weight	5000	5000	nav	4_4	331	heet
heet.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	0.1985786956027112	-0.9028918369288186	selection3	NA	LEMMAPATH	bound	366	NA	NA	1	weight	5000	5000	all	4_4	331	heet
heet.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	-0.17748105283779225	0.16430735192878237	selection3	NA	LEMMAPATH	bound	366	NA	NA	1	weight	FOC	215	nav	4_4	331	heet
heet.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	-0.16081442014372707	0.14001644167483682	selection3	NA	LEMMAPATH	bound	366	NA	NA	1	weight	FOC	366	all	4_4	331	heet
heet.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	0.7620696611048435	-0.04141823463448329	selection3	NA	LEMMAPATH	bound	366	NA	NA	1	selection	5000	5000	nav	4_4	331	heet
heet.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	1.3076918354469607	-0.7978395368799184	selection3	NA	LEMMAPATH	bound	366	NA	NA	1	selection	5000	5000	all	4_4	331	heet
heet.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	0.1486204068921715	0.16242286065769024	selection3	NA	LEMMAPATH	bound	366	NA	NA	1	selection	FOC	215	nav	4_4	331	heet
heet.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	0.18869882264939802	0.13048455447492702	selection3	NA	LEMMAPATH	bound	366	NA	NA	1	selection	FOC	366	all	4_4	331	heet
heet.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	0.9931915386240843	0.11193605941471782	selection3	NA	LEMMAPATH	bound	608	NA	NA	1	no	5000	5000	nav	4_4	331	heet
heet.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	1.7877023799584417	-0.7809300009299049	selection3	NA	LEMMAPATH	bound	608	NA	NA	1	no	5000	5000	all	4_4	331	heet
heet.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	0.2427247091664097	0.2698187104080657	selection3	NA	LEMMAPATH	bound	608	NA	NA	1	no	FOC	348	nav	4_4	331	heet
heet.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	0.3062483438620347	0.2265342039047517	selection3	NA	LEMMAPATH	bound	608	NA	NA	1	no	FOC	608	all	4_4	331	heet
heet.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	0.5349007598966189	-0.16429734285857858	weight	NA	LEMMAPATH	bound	366	NA	NA	1	selection	5000	5000	nav	4_4	331	heet
heet.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	0.9831157433093579	-0.7305186425607826	weight	NA	LEMMAPATH	bound	366	NA	NA	1	selection	5000	5000	all	4_4	331	heet
heet.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	0.09718133709440964	0.06415592427645246	weight	NA	LEMMAPATH	bound	366	NA	NA	1	selection	FOC	215	nav	4_4	331	heet
heet.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	0.12326394418121307	0.04558536483360287	weight	NA	LEMMAPATH	bound	366	NA	NA	1	selection	FOC	366	all	4_4	331	heet
heet.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	0.6504491911841828	-0.12976189206805736	weight	NA	LEMMAPATH	bound	608	NA	NA	1	no	5000	5000	nav	4_4	331	heet
heet.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	1.2778321788041744	-0.8079963351013599	weight	NA	LEMMAPATH	bound	608	NA	NA	1	no	5000	5000	all	4_4	331	heet
heet.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	0.15459101773837178	0.07952957840199584	weight	NA	LEMMAPATH	bound	608	NA	NA	1	no	FOC	348	nav	4_4	331	heet
heet.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	0.19716399898135747	0.0566585286043979	weight	NA	LEMMAPATH	bound	608	NA	NA	1	no	FOC	608	all	4_4	331	heet
heet.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	0.08260607603898971	-0.6208273681508751	NA	group1	LEMMAREL	bound	111	NA	NA	1	weight	5000	5000	all	4_4	280	heet
heet.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	-0.01812275067794398	-0.15129894207467615	NA	group1	LEMMAREL	bound	111	NA	NA	1	weight	FOC	85	nav	4_4	280	heet
heet.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	-0.019556531347994996	-0.12603564645284032	NA	group1	LEMMAREL	bound	111	NA	NA	1	weight	FOC	111	all	4_4	280	heet
heet.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	-0.058319667186167594	-0.24345455660158996	NA	group1	LEMMAREL	bound	111	NA	NA	1	selection	5000	5000	nav	4_4	280	heet
heet.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	0.09784299507286155	-0.6606111014050473	NA	group1	LEMMAREL	bound	111	NA	NA	1	selection	5000	5000	all	4_4	280	heet
heet.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	0.012747080961299699	-0.16690609440891277	NA	group1	LEMMAREL	bound	111	NA	NA	1	selection	FOC	85	nav	4_4	280	heet
heet.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	0.010316154388607024	-0.1603227779135596	NA	group1	LEMMAREL	bound	111	NA	NA	1	selection	FOC	111	all	4_4	280	heet
heet.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	-0.06532362436335863	-0.27844130573966885	NA	group1	LEMMAREL	bound	131	NA	NA	1	no	5000	5000	nav	4_4	290	heet
heet.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	0.10246416811589816	-0.7425878696572096	NA	group1	LEMMAREL	bound	131	NA	NA	1	no	5000	5000	all	4_4	290	heet
heet.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	0.013517028419023556	-0.185244156354978	NA	group1	LEMMAREL	bound	131	NA	NA	1	no	FOC	94	nav	4_4	290	heet
heet.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	0.010144197464602591	-0.19797441795779047	NA	group1	LEMMAREL	bound	131	NA	NA	1	no	FOC	131	all	4_4	290	heet
heet.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	-0.08934208497882402	-0.2303103226571137	NA	group2	LEMMAREL	bound	155	NA	NA	1	weight	5000	5000	nav	4_4	299	heet
heet.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	0.135424273234614	-0.7557107045800664	NA	group2	LEMMAREL	bound	155	NA	NA	1	weight	5000	5000	all	4_4	299	heet
heet.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	-0.09218797155622285	-0.15576058246841215	NA	group2	LEMMAREL	bound	155	NA	NA	1	weight	FOC	111	nav	4_4	299	heet
heet.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	-0.09616405724173956	-0.15815943596692295	NA	group2	LEMMAREL	bound	155	NA	NA	1	weight	FOC	155	all	4_4	299	heet
heet.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	0.0052431342731604725	-0.29198669309951325	NA	group2	LEMMAREL	bound	155	NA	NA	1	selection	5000	5000	nav	4_4	299	heet
heet.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	0.2461337725111052	-0.8122892230731349	NA	group2	LEMMAREL	bound	155	NA	NA	1	selection	5000	5000	all	4_4	299	heet
heet.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	-0.031433980228447365	-0.1589611377607315	NA	group2	LEMMAREL	bound	155	NA	NA	1	selection	FOC	111	nav	4_4	299	heet
heet.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	-0.0334069090549685	-0.14572142410225306	NA	group2	LEMMAREL	bound	155	NA	NA	1	selection	FOC	155	all	4_4	299	heet
heet.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	0.04290193096162948	-0.33175041842231745	NA	group2	LEMMAREL	bound	199	NA	NA	1	no	5000	5000	nav	4_4	308	heet
heet.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	0.33803359211123096	-0.9915228952271236	NA	group2	LEMMAREL	bound	199	NA	NA	1	no	5000	5000	all	4_4	308	heet
heet.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	-0.022407243856029685	-0.19259387736209235	NA	group2	LEMMAREL	bound	199	NA	NA	1	no	FOC	136	nav	4_4	308	heet
heet.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	-0.015121265833071655	-0.19016101746184033	NA	group2	LEMMAREL	bound	199	NA	NA	1	no	FOC	199	all	4_4	308	heet
heet.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	-0.0691028728207142	-0.20191120987466646	NA	group1	LEMMAREL	bound	111	NA	NA	1	weight	5000	5000	nav	4_4	280	heet
