cw	pmi_4	raw_4	pmi_10	raw_10	freq
kerrie/noun			2.6197772	1	142
kerriekleurig/adj	7.3753595	1.0	6.4585123	1	3
kerriesaus/noun			4.2612877	1	27
kers_tomaat_DIM/noun			3.3208466	1	70
kerst/noun			-0.6318561	1	3717
kerst_avond/noun			0.8435611	1	844
kerst_bal/noun	2.934671	1.0	2.7252173	2	257
kerst_dag/noun	1.4207642	2.0	0.51902115	2	2327
kerst_diner/noun	2.6446586	1.0	1.7376354	1	342
kerst_feest/noun			0.96483386	1	756
kerst_gedachte/noun			3.1577494	1	84
kerst_glas/noun			5.6112146	1	7
kerst_krans/noun			3.8242283	1	42
kerst_lamp_DIM/noun			4.235692	1	28
kerst_man/noun	1.2851815	1.0	1.0817305	2	1355
kerst_rood/adj	7.7808247	1.0	6.8639774	1	2
kerst_sfeer/noun			1.401842	1	492
ketel/noun	1.4699976	2.0	0.5618394	2	2210
kets_af/verb	1.381502	1.0	0.47193474	1	1212
ketting/noun			0.09522568	2	3518
ketting_DIM/noun			1.9870641	1	265
ketting_zaag/noun			1.458938	1	456
keuken/name			3.8029258	1	43
keuken/noun	-0.34655535	3.0	0.35244516	15	20391
keuken_afval/noun	3.3403816	1.0	2.4322681	1	171
keuken_balkon/noun			7.5571246	1	1
keuken_blad/noun			4.2267075	1	28
keuken_kast/noun	3.5558174	1.0	2.6444697	1	137
keuken_kast_DIM/noun	3.3163543	1.0	2.408468	1	175
keuken_tafel/noun	1.7672622	1.0	1.9557441	3	822
keukenstoel_trapje/noun	8.473971	1.0	7.5571246	1	1
keur/verb	0.6765778	1.0	0.4625579	2	2456
keur_af/adj	2.0940611	1.0	1.1859403	1	591
keur_af/verb			-1.0351574	1	5456
keur_goed/adj			0.708801	1	956
keur_goed/verb	-1.6066782	1.0	-1.8196048	2	24094
keurig/adj	2.746871	37.0	2.3029408	59	11400
keuring/noun			-0.20986411	1	2396
keurmerk/noun			0.13364577	1	1710
keurslijf/noun			0.40430778	1	1290
keus/noun			0.09197033	4	7066
keuterboeren/noun			3.8694959	1	40
keuvel/verb			1.1393309	1	619
keuze/noun	-1.002356	4.0	-0.30339986	20	52416
keyboards/noun			1.6871217	1	355
kgv/noun	3.5873892	1.0	2.7461605	1	191
khaki/noun	5.597586	1.0	4.6892257	1	18
kibboets/noun	3.0889034	1.0	2.1765363	1	219
kick/noun			-0.41254434	1	2933
kick_bokser/noun			2.7272122	1	127
kidnapper/noun			2.9375587	1	103
kiekendief/noun			2.9390383	1	102
kielzog/noun			-0.22347091	1	2412
kiem/noun	1.0437835	1.0	0.1361566	1	1693
kien/adj			3.1491866	1	83
kieper/verb	1.6180363	1.0	1.8051871	3	955
kies/noun	1.3238587	2.0	1.3297385	5	2583
kies/verb	-0.6180733	13.0	0.22484004	75	116271
kies_campagne/noun			1.7360036	1	345
kies_publiek/noun			2.4757204	1	161
kies_uit/verb			-1.0116738	1	5304
kies_vereniging/noun	3.833193	1.0	2.9190035	1	104
kievit/noun			2.2585573	1	203
kiezel/noun	3.8671362	3.0	2.9534557	3	302
kiezel_bak/noun	6.864534	1.0	5.9476867	1	5
kiezelsteen/noun	4.8638988	4.0	3.9543478	4	148
kiezer/noun	-1.0021021	2.0	0.10506062	15	26234
kijf/adj	1.341674	1.0	1.1225781	2	1259
kijk/adj	1.5722346	3.0	1.1756302	5	3003
kijk/noun	0.38579383	2.0	0.3931625	5	6542
kijk/verb	0.23618688	37.0	0.41480294	110	140629
kijk_aan/verb	0.70712066	5.0	0.750474	13	11844
kijk_cijfer/noun			-0.6966237	1	3934
kijk_doos/noun	3.7970624	2.0	3.2902284	3	216
kijk_heen/verb	2.3742135	3.0	1.4628028	3	1344
kijk_in/verb	0.6412634	1.0	0.83039176	3	2531
kijk_kast/noun	3.8588512	1.0	2.9479625	1	101
kijk_na/verb			-0.3744116	1	2826
kijk_neer/verb			1.3816386	3	1453
kijk_om/verb			0.69060814	2	1940
kijk_op/adj			4.100808	1	32
kijk_op/verb	0.6482106	3.0	0.8359935	9	7547
kijk_toe/verb	0.2285053	2.0	-0.2723864	3	7669
kijk_uit/adj	3.165704	1.0	2.9482114	2	203
kijk_uit/verb	0.5060419	7.0	0.74259675	22	20305
kijker/noun	-1.1490079	2.0	-0.6705815	8	30365
kijker_groep/noun			4.155927	1	30
kik/noun			1.9251963	1	281
kikker/noun	1.9985391	3.0	1.3791806	4	1960
kil/adj	3.4059525	24.0	2.6853817	29	3832
killed/name			3.3889103	1	66
killer/noun			0.7221014	1	949
kilo/noun	-0.33889645	3.0	0.4884918	17	20264
kilo_gram/noun	-0.8894759	1.0	0.83916885	14	11699
kilo_meter/noun	-1.0831801	8.0	-0.5761585	33	113570
kilo_meter_lang/adj	2.651666	2.0	2.4440832	4	682
kilo_meter_teller/noun			1.988971	1	265
kilometer_administratie/noun			3.8435526	1	41
kilowattuur/noun			1.7994065	2	638
kilte/noun	2.6326036	1.0	2.4147303	2	346
kimono/noun	2.79508	1.0	2.5788405	2	294
kin/noun	2.2215862	3.0	2.5141835	10	1574
kin_baard_DIM/noun	7.3753595	1.0	6.4585123	1	3
kind/noun	-1.5118899	14.0	-0.6409842	83	305978
kind_DIM/noun			-1.289401	1	7065
kind_boek/noun			-0.21193705	1	2408
kind_boek_schrijver/noun	2.8937705	1.0	1.9844004	1	268
kind_erg_zicht/noun			4.5638957	1	20
kind_schoen/noun			0.5895451	1	1080
kind_vriendelijk/adj			0.76933604	1	909
kind_wagen/noun			1.0895035	2	1302
kinderbeen/noun			6.8639774	1	2
kinderbijslag/noun			0.095857896	1	1775
kinderenHapjesdraak/noun	7.988464	1.0	7.333981	1	2
kinderfoto's/noun	4.7850924	1.0	3.883359	1	40
kinderhoofdjes/noun	4.8991714	2.0	3.9897068	2	72
kinderjuffrouw/noun	4.977464	1.0	4.060617	1	33
kinderkamer/noun			1.1502447	1	614
kinderkamer_functie/noun			7.5571246	1	1
kinderlijk/adj			1.2665977	4	2180
kinderopvang/noun	-0.5124748	1.0	-0.71742356	2	8147
kinderringen/noun			7.5571246	1	1
kindertelevisie/noun			3.274228	1	74
kindervinger/noun			6.4585123	1	3
kindervoorstellingen/noun			3.3705049	1	66
kiosk/noun			1.4210999	4	1884
kip/noun	-1.0509877	1.0	-1.2643348	2	13804
kip_blok_DIM/noun			4.803464	1	16
kip_borst/noun			3.5681405	1	54
kip_wagen/noun			4.4347596	1	23
kippenei/noun			4.2743354	1	27
kippenvel_been/noun			7.5571246	1	1
kist/noun	-0.04818407	1.0	0.98775345	7	5043
kitsch/noun			0.9663429	2	1479
klaag/verb	-0.12743847	5.0	-0.24779043	11	27363
klaar/adj	-0.81212807	4.0	-1.0199659	8	43586
klaar/fixed			-0.10618319	4	8643
klaar/part	0.039861333	1.0	0.23122938	3	4613
klaar_op/adj			4.813064	1	16
klaar_op/verb	2.3609812	2.0	2.1491125	4	913
klacht/noun			-1.128177	8	48285
klagend/adj			1.0159503	1	704
klagerige/adj	4.4486203	1.0	3.5317729	1	56
klak/verb			3.2678075	3	223
klam/adj	2.16133	1.0	1.2534989	1	555
klamp_aan/verb			-0.17324783	1	2293
klank/noun	0.3051134	2.0	0.3098945	5	7092
klank_beeld/noun	3.0998514	1.0	2.1843958	1	216
klant/noun	-1.6387007	3.0	-0.42812958	25	74277
klant_binding/noun			1.8101231	1	319
klap/noun	0.05490607	6.0	0.24919789	18	27360
klap/verb	1.249279	3.0	0.33942446	3	4143
klap_muts/noun			5.003781	1	14
klap_stoel_DIM/noun	3.0277734	1.0	2.1155732	1	233
klap_uit/verb			2.3257487	1	188
klapmuts_zeehond/noun			7.5571246	1	1
klas/noun	-0.1321095	3.0	-0.3478406	6	16450
klasje/noun			2.3580754	1	183
klaslokaal/noun			0.0883831	1	1778
klasse/noun	-0.26856586	6.0	-0.18753989	16	38376
klasseer/verb			0.047570236	1	1857
klassement/noun			0.11694274	5	8681
klassenstrijd/noun			2.5745459	2	295
klassering/noun	0.5033609	1.0	0.979698	4	2904
klassiek/adj	0.739683	16.0	0.4576766	30	36721
klassiek_Grieks/adj			5.477683	1	8
klassiek_goed/adj			7.5571246	1	1
klassiek_onopvallend/adj	7.7808247	1.0	6.8639774	1	2
klassieker/noun	-0.67535716	1.0	0.024806222	5	9456
klauter/verb			0.42718628	1	1263
klauw/verb	3.971388	2.0	3.4810007	3	184
klauwzeer/noun			-0.44755816	1	3067
kledder/adj	6.3945303	1.0	5.4839525	1	8
klederdracht/noun	2.3264387	2.0	1.8224897	3	939
kledij/noun	1.521512	4.0	1.9339137	15	4202
kleding/noun	1.4089136	10.0	1.5291646	28	11749
kleding_code/noun	3.8428903	1.0	2.9306824	1	103
kleding_kast/noun	3.9454126	1.0	3.0375123	1	93
kleding_merk/noun	2.608921	1.0	1.7075118	1	355
kleding_rek/noun	4.6841164	2.0	3.77578	2	89
kleding_rubriek/noun			6.8639774	1	2
kleding_tip/noun	5.989065	1.0	5.072218	1	12
kleed/noun	1.2412025	10.0	1.3241237	27	13894
kleed/verb	2.1418028	5.0	2.1062114	12	2826
kleed_DIM/noun	1.6586745	2.0	1.4651928	4	1837
kleed_winkel/noun	4.4309206	1.0	3.5140734	1	57
kleedkamer/noun			-0.4085193	3	8713
kleef/adj	4.284317	1.0	3.36747	1	66
kleef/verb	1.7782347	5.0	1.6553735	11	4064
kleef_rijst/noun	5.1196914	1.0	4.2054677	1	29
kleerkast/noun	2.0076327	1.0	2.1981041	3	647
kleermaker/noun			1.6735934	2	729
klef/adj			1.6903733	2	713
klei/noun	2.207305	4.0	2.2119954	10	2113
klei_akker/noun			7.5571246	1	1
klei_laag/noun	3.6486626	1.0	2.7392654	1	125
klei_massa/noun	7.7808247	1.0	6.8639774	1	2
klei_pot/noun			5.5355773	1	8
kleiige/adj	6.276747	1.0	5.3599	1	9
klein/adj	0.93369156	121.0	0.6082918	217	228937
klein_geestig/adj	3.4233148	1.0	2.5224473	1	159
klein_verbruiker_markt/noun	7.7808247	1.0	6.8639774	1	2
kleinbedrijf/noun			0.97406125	2	1482
kleindochter/noun			0.77345973	2	1803
kleine-lezer-lokker/noun	8.473971	1.0	7.5571246	1	1
kleine/det	-0.33818316	1.0	-0.14889579	3	6738
kleinkind/noun			-0.4135639	2	5900
kleintje/noun	0.2814359	1.0	0.06639985	2	3636
kleinzoon/noun			0.2512982	2	3030
kleipaadje/noun			7.5571246	1	1
klem_aan/verb			4.299028	1	26
klem_vast/verb			2.5273407	1	154
klemtoon/noun	1.0333115	1.0	0.12047793	1	1708
klep/noun	1.5406706	1.0	1.3223709	2	1027
klepelslag/noun	8.473971	1.0	7.5571246	1	1
klerk/noun			1.9910729	1	263
klets/verb	1.0936381	1.0	0.1834679	1	1611
kletsmeier/noun			5.765365	1	6
kletter/adj	4.0566382	2.0	3.1473613	2	166
kletter/verb	2.7052603	1.0	1.7957025	1	323
kleum/adj	3.6229186	1.0	3.4021554	2	129
kleur/noun	3.1556642	160.0	2.9904916	337	32796
kleur/prefix			2.2985883	1	194
kleur/verb	2.7337298	17.0	2.5240853	34	5375
kleur_DIM/noun	2.6492016	3.0	2.5882542	7	1019
kleur_accent/noun	4.3308372	1.0	4.107137	2	63
kleur_baan/noun	5.529533	1.0	4.6126857	1	19
kleur_blind/adj			2.528322	1	156
kleur_buis/noun	8.250828	4.0	7.333981	4	5
kleur_cassette/noun			7.5571246	1	1
kleur_code/noun			3.5681405	1	54
kleur_combinatie/noun			2.0018423	1	260
kleur_doos/noun	6.1225967	1.0	5.234737	1	11
kleur_dosering/noun			7.5571246	1	1
kleur_echtheid/noun	6.0760765	1.0	5.182219	1	11
kleur_gebruik/noun			1.7751473	1	326
kleur_groep/noun			5.6112146	1	7
kleur_in/verb	1.051374	1.0	0.83401364	2	1679
kleur_krijt/noun			5.2545395	1	10
kleur_laag/noun	5.215875	1.0	4.299028	1	26
kleur_nuance/noun			4.13776	2	64
kleur_palet/noun	3.7410681	3.0	3.9296775	9	341
kleur_potlood/noun			2.641533	1	139
kleur_pracht/noun			2.4418292	1	171
kleur_reflectie/noun			7.5571246	1	1
kleur_shampoo/noun			4.732774	1	17
kleur_stelling/noun	3.5287642	1.0	2.6147683	1	141
kleur_televisie/noun	3.319958	1.0	2.4166315	1	174
kleur_tint/noun			4.6312785	1	19
kleur_toets/noun	5.8349147	1.0	5.6112146	2	14
kleur_variatie/noun			5.4170585	2	17
kleur_versie/noun	5.6407585	1.0	4.729811	1	17
kleur_vlak/noun	3.1576917	1.0	2.9370658	2	204
kleur_vlek/noun			4.617963	1	19
kleur_wiel/noun			6.4585123	1	3
kleurig/adj	2.7301676	8.0	2.7343864	20	2506
kleuring/noun	3.8344002	1.0	2.9204557	1	104
kleurling/name			5.9476867	1	5
kleurling/noun			0.9560304	1	744
kleurloos/adj	3.2583568	8.0	3.2664597	20	1484
kleurrijk/adj	2.0764363	11.0	2.2035863	31	6652
kleurschakering/noun	3.2935936	1.0	3.073275	2	178
kleurspoeling/noun	4.689782	1.0	4.8738227	3	44
kleurstof/noun	2.1126692	1.0	1.2013643	1	583
kleuter/noun			-1.2350756	1	6807
kleverig/adj	2.4694676	1.0	1.5596781	1	408
klief/verb	2.9834857	1.0	2.0719128	1	245
kliek/noun	2.074961	1.0	1.1619465	1	603
kliffen/noun			2.248362	1	205
klik/noun			0.678129	1	992
klik/verb			-0.25448433	2	4997
klik_aan/verb			0.9481798	1	748
kliko-afvalbak/noun	8.473971	2.0	7.5571246	2	2
kliko/noun	5.255096	1.0	4.3584514	1	25
klikobak/noun	6.6822124	1.0	5.765365	1	6
klim/verb	0.35695022	5.0	0.03487166	9	16833
klim_kasteel/noun			6.915271	1	2
klim_op/verb			-0.20178533	1	2359
klim_uit/verb			3.1984947	1	79
klimaat/noun	0.9947545	6.0	0.23889303	7	10669
klimop/noun			1.5429206	1	415
klingel/verb			4.38534	2	48
kliniek/noun	0.028838664	1.0	-0.8792163	1	4678
klink/verb	-0.17542124	11.0	0.18088853	39	63033
klinker/noun	3.9858036	12.0	3.4801052	18	1072
klip/noun	1.6648635	2.0	1.1634502	3	1823
klithaar/noun			7.5571246	1	1
klitteband/noun	5.9090223	1.0	4.992175	1	13
klodder/noun	2.9896936	1.0	3.17781	3	242
kloek/adj			0.7297663	1	930
kloffie/noun	3.9454126	1.0	3.0342498	1	93
klok/adj			3.452005	1	62
klok/noun	-0.7272774	1.0	0.4430872	8	9957
klok/verb	1.2775662	1.0	0.36705166	1	1339
klok_rok/noun	6.3945303	1.0	5.477683	1	8
klomp/noun	2.6323314	4.0	1.7263058	4	1384
klont_DIM/noun	2.7861493	2.0	1.8732048	2	592
kloof/noun	-1.1316824	1.0	-0.43315417	5	14908
kloon/noun			1.31448	3	1568
kloon/verb	0.6599761	1.0	-0.24530949	1	2497
kloon_pc/noun			4.9180675	1	14
klooster/noun	1.3304529	5.0	0.6059188	6	6361
klooster_kamer/noun			5.3599	1	9
klooster_orde/noun			2.0926576	1	238
klooster_pand/noun	5.4782395	1.0	4.5613923	1	20
kloosterlingen/noun	4.0990014	2.0	3.186728	2	159
klootschieten/noun			4.7239113	1	17
klop/verb	-0.6718934	4.0	-0.329393	14	37718
klop_aan/verb			-0.3779438	2	5637
klop_jacht/noun	1.5336283	1.0	0.6357624	1	1061
klots/verb			2.185789	1	216
kluit/noun			0.5707431	1	1090
kluizenaar/noun	2.0795453	1.0	1.1713402	1	603
klungel/adj	4.1156616	1.0	3.211373	1	80
klus_bij/verb	2.146035	1.0	1.934733	2	566
kluwen/noun	1.9394565	2.0	1.0291302	2	1383
km/u/noun			0.28038386	3	4378
kmo's/noun			0.23329408	1	1547
kmo_zone/noun			1.750184	1	338
knaag/verb			0.6169264	2	2094
knaag_aan/verb			5.6112146	1	7
knaap/noun	0.75606436	1.0	0.94481486	3	2257
knabbel/verb	2.025874	1.0	1.1177742	1	641
knal/noun			-0.52859306	1	3292
knal/verb			-0.60469276	2	7168
knal_blauw/adj			3.1870441	1	80
knal_geel/adj	3.2197368	2.0	3.001276	4	385
knal_groen/adj			3.3591712	1	67
knal_rose/adj			2.895574	1	106
knal_succes/noun			6.8639774	1	2
knalrood/adj	2.9378686	2.0	2.9421031	5	509
knap/adj	0.10406704	5.0	0.15093482	13	21689
knap_op/verb			-1.1430565	1	6103
knarren/noun			2.2810528	1	201
knauw/noun			0.9572542	1	744
knecht/noun			0.28483042	1	1454
knekelbak/noun	7.7808247	1.0	6.8639774	1	2
knel/verb			0.24644081	1	1502
knetter/adj			1.3622092	1	501
knevel/noun	3.5817447	2.0	3.363312	4	271
knie/noun	-0.7812523	2.0	-0.081439614	10	20998
knie_DIM/noun			2.3430045	1	186
knie_broek/noun	4.3328233	1.0	4.12556	2	63
knie_hoogte/noun			2.8386257	1	112
knie_kous/noun			3.2396367	1	75
knie_laars/noun	5.989065	1.0	5.0932713	1	12
knie_lang/adj			3.255766	1	74
knie_operatie/noun	1.6131771	1.0	0.7049878	1	964
knie_pijn/noun			2.2663355	1	202
knie_rok/noun	6.864534	1.0	5.9476867	1	5
knijp/verb			0.7278716	2	1870
knijp_dicht/verb			0.6666681	1	998
knijp_toe/verb			3.0291054	2	188
knik/adj			1.5091616	1	430
knik/verb	0.9281857	3.0	0.9970226	8	5709
knikkebol/adj	5.178135	1.0	4.266859	1	27
knikkebol/verb			3.0006196	1	96
knip/verb			0.8204306	5	4273
knip_beurt/noun			3.0849147	1	89
knip_door/verb			0.4050516	1	1294
knip_uit/verb			1.4802855	1	442
knipoog/noun			1.0731194	4	2654
knipoog/verb	1.6686646	1.0	1.4578152	2	913
knipper/adj			2.154898	1	225
knipper/verb			1.2892601	2	1068
knoei/verb			0.70927864	2	1926
knoerten/noun	5.6481385	1.0	4.7447143	1	17
knoestig/adj	4.203692	3.0	3.2885933	3	216
knoflook/noun			-0.050728593	1	2036
knok/verb			-1.2112552	1	6552
knokig/adj	3.974162	1.0	3.058983	1	90
knokkel_scharnier/noun			7.5571246	1	1
knolselder/noun			3.117419	1	85
knook/noun	6.3945303	1.0	5.477683	1	8
knookjes/noun			7.5571246	1	1
knoop/noun	0.34188977	2.0	-0.1570172	3	6843
knoop/verb			0.6934519	2	1940
knoop_DIM/noun	4.003286	3.0	3.3815842	4	263
knoop_aan/verb			-0.18714194	1	2340
knoopsgat/noun			2.4866493	1	160
knop/noun	0.6533065	2.0	0.43641758	4	4998
knop_DIM/noun			1.2136397	2	1148
knor_pot/noun			3.8897243	1	44
knot/noun	4.605378	3.0	3.9854815	4	145
knot_DIM/noun	4.1432385	1.0	4.3296194	3	76
knotwilg/noun			1.8150835	1	320
know/name			0.78530365	1	880
knuffel/noun			0.5686653	1	1108
knuffel_patroontje/noun			7.5571246	1	1
knul/noun	2.5775049	1.0	1.66479	1	364
knus/adj			0.18494378	1	1610
knusjes/noun			3.6541424	1	50
koddig/adj	2.328178	1.0	1.4190737	1	470
koe/noun	0.04054071	3.0	-0.1718558	6	13940
koe_bos/noun			5.655017	1	7
koe_kop/noun			4.0017767	1	35
koek/noun	0.24063466	1.0	0.43122497	3	3780
koek_doos/noun	4.6784825	1.0	3.806445	1	46
koekoek/noun	3.6735432	2.0	3.1701105	3	245
koel-vriescombinaties/noun			6.8639774	1	2
koel/adj	1.2991518	6.0	1.2379956	14	7902
koel/verb			0.55756533	1	1114
koel_heid/noun			3.4795873	1	59
koel_toren/noun			2.257558	1	205
koelbloedig/adj	1.2787845	1.0	0.37173763	1	1345
koelbloedigheid/noun			2.0509803	2	499
koelie_pak_DIM/noun			7.5571246	1	1
koen/adj	2.8951857	1.0	2.7050943	2	274
koepel/noun	0.35212013	1.0	0.13452683	2	3377
koepel_organisatie/noun			0.939588	1	762
koer_fiets/noun	2.7119205	1.0	1.804552	1	320
koer_schommeling/noun			1.7645684	1	333
koer_sprong/noun	2.7946527	1.0	1.889142	1	295
koer_vorming/noun	4.112467	1.0	3.894846	2	79
koerier/noun			0.112174496	1	1732
koerier_dienst/noun			1.676452	1	365
koers/noun	0.09792855	11.0	-0.16228016	21	48021
koers/verb	0.16675916	1.0	-0.7415642	1	4078
koers_winst/noun			-0.22438957	1	2426
koester/verb	0.5138554	4.0	0.009886719	6	11535
koets/noun	1.695258	2.0	0.78639257	2	1765
koets_werk/noun	1.7740097	1.0	0.86572355	1	815
koetshuis/noun	2.6398923	1.0	1.732896	1	344
koffer/noun	0.6239657	3.0	0.8140082	9	7729
koffer_DIM/noun	2.2426295	2.0	1.3342012	2	1022
koffer_maker/noun	6.864534	1.0	5.9476867	1	5
koffie/noun	-1.295277	1.0	-0.007819542	9	17577
koffie_beker/noun	4.6453304	1.0	3.738314	1	46
koffie_tijd/noun			4.2195773	1	29
koffiehuis/noun			1.4888148	2	873
kogel/noun			-1.5250357	1	8954
kogel_lager/noun			3.5123205	1	58
kogel_vrij/adj	1.633158	1.0	1.4208025	2	941
kohl-omrande/noun			7.5571246	1	1
kok/noun	-0.20697582	1.0	-0.42301017	2	5919
kok_muts/noun			2.8422036	1	114
kok_tenue/noun	6.864534	1.0	5.9476867	1	5
koker/noun	1.2202361	1.0	0.3083717	1	1418
koket/adj	2.9358995	2.0	2.0239327	2	510
koketterie/noun			2.6857514	1	131
kol_gans/noun	4.450855	1.0	3.5389414	1	57
kolchozehutjes/noun	8.473971	1.0	7.5571246	1	1
kolenbriketten/noun	8.473971	1.0	8.250272	2	1
kolk/adj	1.7532994	1.0	1.5384706	2	833
kolom/noun	2.4994733	6.0	1.7421203	7	2365
kolonel/noun	0.41260323	1.0	-0.49793783	1	3192
koloniaal/adj			-0.68019587	1	3816
kolonie/noun	0.9503217	2.0	0.44468856	3	3716
koloniseer/verb			1.533435	1	418
kolonne/noun	2.8105774	1.0	1.9009581	1	289
kolos/noun	4.0384045	10.0	3.1293483	10	849
kolossaal/adj	0.93747455	1.0	1.1257668	3	1885
kom/adj	-0.67589146	9.0	-0.21950445	35	85068
kom/noun			-0.21809869	2	4834
kom/verb	-0.58307946	113.0	-0.21699493	405	973909
kom_aan/verb	-0.48685297	4.0	-0.07624984	15	31295
kom_af/adj			3.8326368	1	42
kom_af/verb	-0.011537222	2.0	-0.0062732184	5	9744
kom_bij/adj			-1.4779363	2	16972
kom_bij/verb	-0.5279751	1.0	-1.4391929	1	8159
kom_bijeen/verb	0.54624164	2.0	0.5560612	5	5581
kom_binnen/verb	0.616491	8.0	0.7612414	23	20773
kom_boven/verb	1.7140641	2.0	0.8018215	2	1732
kom_door/verb	0.29130772	1.0	-0.6184652	1	3605
kom_in/verb	0.328821	2.0	-0.17446975	3	6923
kom_kom_kom_kom_kom_kom_kom/noun			8.250272	1	1
kom_langs/verb	-0.41941217	1.0	0.2783853	5	7312
kom_los/verb			-0.40223867	1	2886
kom_mee/verb			0.7823866	2	1769
kom_neer/verb			-0.71903676	3	11852
kom_om/verb			-1.8852873	1	12964
kom_op/adj			0.5046848	2	2337
kom_op/verb	-0.38547155	2.0	0.09083274	8	14162
kom_over/verb	0.16702905	4.0	0.06661076	9	16274
kom_overeen/verb	-0.7792245	1.0	-0.08201245	5	10467
kom_samen/verb			-0.041333154	3	6032
kom_tegemoet/verb	0.8116411	3.0	0.4115185	5	6415
kom_tegen/verb	-0.42262483	2.0	-0.23588467	6	14674
kom_tekort/verb	-0.16581507	1.0	-0.38215894	2	5684
kom_terecht/verb	0.8607409	21.0	0.36996365	32	42714
kom_terug/verb	-1.1998432	2.0	-0.60477674	9	31961
kom_thuis/verb	0.34651184	2.0	0.93964744	9	6808
kom_toe/verb			-1.6279749	1	9867
kom_uit/verb	-0.9807255	4.0	-0.56809306	15	51341
kom_vandaan/verb			-0.20014033	1	2356
kom_voor/adj			0.3913221	1	1307
kom_voor/verb	-0.0031654874	7.0	0.1359546	20	33801
kom_voorbij/verb	0.72999763	1.0	0.9167043	3	2318
kom_voort/verb			-0.13194893	3	6609
kom_vrij/verb	-0.023503276	2.0	0.16626959	6	9857
kom_weg/verb			-0.63367337	1	3655
komaf/noun	1.3634797	2.0	1.5527644	6	2462
komedie/noun			-0.9901175	2	10495
komeet/noun	1.3906888	1.0	1.1771293	2	1202
komen/name			3.2456546	1	75
komfoor/noun			5.6112146	1	7
komiek/noun			-0.23243342	1	2471
komiese/adj			7.5571246	1	1
komisch/adj			0.0013939138	3	5807
komkommer/noun	1.6506857	1.0	0.74313074	1	926
komkommer_blad/noun	8.473971	1.0	7.5571246	1	1
komma/noun			0.6670752	1	994
kommaneukers/noun			4.741716	1	17
komozak/noun	8.473971	1.0	7.5571246	1	1
kompaan/noun	0.68291396	1.0	0.46519536	2	2422
kompanen/noun			1.4733658	4	1765
kompel/noun			2.2316787	1	211
komst/fixed			-0.0013660056	1	1950
komst/noun	-0.54570735	3.0	-0.35298488	9	24928
kondig_aan/verb	-1.1496145	3.0	-0.592506	13	45564
kondig_af/verb	0.12345321	1.0	-0.7844286	1	4265
konijn/noun	0.22133026	1.0	0.006818364	2	3875
konijn_DIM/noun			1.5152047	1	429
konijn_bont_jas/noun	8.473971	1.0	7.5571246	1	1
konijn_kind/noun	8.473971	1.0	7.5571246	1	1
konijnenwei/name			6.8639774	1	2
koning/noun	-1.7336631	1.0	-0.6936614	7	27339
koningin/noun	-0.84983116	2.0	-0.24942021	9	22597
koningin_moeder/noun			1.6907983	1	368
koningshuis/noun			-0.6898334	1	3870
koninklijk/adj			-1.333754	2	14835
koninkrijk/noun	0.8382453	1.0	0.6244085	2	2086
kont/noun			-0.068494804	1	2075
kont_DIM/noun	2.6801963	1.0	2.463221	2	331
kooi/noun	0.9692705	2.0	0.976985	5	3647
kooi_vogel/noun			5.765365	1	6
kook/noun	1.3424731	1.0	0.42906988	1	1254
kook/verb	0.67534614	5.0	0.10192532	7	12292
kook_boek/noun	0.75184774	1.0	0.95144343	3	2274
kook_over/verb			2.3569715	1	184
kook_wekker_DIM/noun	8.473971	1.0	7.5571246	1	1
kool/noun	0.47261676	1.0	0.9504407	4	2995
kool_mees/noun	3.3771589	1.0	2.469837	1	165
kool_schop/noun			4.2612877	2	54
kool_soep/noun			4.177832	1	30
kool_walm/noun			6.4585123	1	3
koop/adj	-0.34573975	2.0	0.25845405	9	13662
koop/verb	0.14053546	21.0	-0.0057949475	45	88151
koop_DIM_hal/noun			5.2545395	1	10
koop_DIM_jager/noun			0.9888361	1	733
koop_aan/verb	-0.66725963	1.0	-1.5775273	1	9370
koop_bij/verb	1.8368776	1.0	0.92875266	1	770
koop_gemak/noun			7.5571246	1	1
koop_in/verb			-0.13408686	2	4435
koop_kracht/noun			-0.08295044	1	2104
koop_op/verb	0.17217101	1.0	0.3590034	3	4051
koop_woning/noun	0.9909383	1.0	0.08598925	1	1791
koopman_huis/noun			3.5317729	1	56
koopwaar/noun			0.7412654	1	922
koor_blauw/noun			5.1592293	1	11
koor_bloem/noun			3.41399	1	64
koord_dans/verb	4.3468375	1.0	3.4503577	1	62
kop/noun	1.6161441	44.0	1.1300942	67	42106
kop/verb	0.37231296	2.0	-0.5378184	2	6622
kop_DIM/noun	0.38345456	2.0	0.5777699	6	6573
kop_groep/noun	-0.08788402	1.0	0.098025806	3	5237
kop_peleton/noun	3.6238966	1.0	3.4052978	2	128
kop_ploeg/noun	2.5826728	1.0	1.6753355	1	364
kop_telefoon/noun			0.91353023	1	777
kop_telefoontje/noun			3.611667	1	52
kop_zorg/noun	1.6437727	1.0	0.7361808	1	938
koper/noun			-1.8646024	1	12519
koper/prefix			2.9886184	1	97
koper_blazer/noun			2.2665875	1	200
koper_draad/noun			2.49137	1	161
koperen/adj	2.450827	3.0	2.2305439	6	1241
kopie/noun	0.39803928	2.0	0.18142255	4	6452
kopie_DIM/noun			2.3201509	1	192
kopkes/noun	5.6407585	1.0	4.7239113	1	17
koplamp/noun			1.255651	2	1100
