cw	pmi_4	raw_4	pmi_10	raw_10	freq
kom_voor/verb			0.09839052	2	33801
kom_voort/verb			1.0344598	1	6609
komedie/noun	1.483633	1.0	1.2749035	2	10495
komisch/adj	3.683086	5.0	2.7772405	5	5807
komma/noun	3.8392158	1.0	2.9320962	1	994
kompas/noun	4.101416	1.0	3.1958253	1	766
komst/noun	0.6182505	1.0	-0.28518844	1	24928
koning/noun	1.9152014	4.0	1.4172089	6	27339
koningin/noun	0.71959174	1.0	0.9169885	3	22597
koninklijk/adj	1.1401402	1.0	0.23811986	1	14835
koninkrijk/noun	5.665765	13.0	5.086654	18	2086
kook/verb	1.3284783	1.0	0.42103618	1	12292
kook_duo/noun			8.030386	1	6
kook_pan/noun	6.5468874	1.0	5.6355257	1	66
koop/verb			-0.44882414	3	88151
koop_aan/verb	1.5953104	1.0	0.68749374	1	9370
koor/noun	2.4192488	2.0	2.7633998	7	8238
koor_DIM/noun	6.5478344	4.0	5.6379986	4	264
koor_fragment/noun	8.657101	1.0	7.768022	1	8
koor_loopje/noun			9.822145	1	1
koor_zang/noun	5.562513	1.0	4.653937	1	177
koord_DIM/noun			4.6314135	1	181
koordelen/noun			9.128999	1	2
koosjer/adj			3.822961	1	412
kop/noun	0.09452459	1.0	-0.80957747	1	42106
kop_DIM/noun			1.7441787	2	6573
kop_pet_DIM/noun			6.9743333	1	18
koper/noun	1.3072367	1.0	1.0935658	2	12519
koper_blazer/noun			4.5316086	1	200
kopie/noun			1.0601492	1	6452
koploper/noun			0.8187987	1	8310
koppel/noun	1.2887114	1.0	0.38250077	1	12765
koppel/verb	1.1837649	1.0	0.27464756	1	14136
korf/noun	3.1645534	1.0	2.260842	1	1949
korstige/adj			7.5195603	1	10
kort/adj			-1.0691097	2	112646
kortom/adv	2.410479	2.0	1.500256	2	8306
kosmologisch/adj	6.301271	1.0	5.391329	1	85
kost/verb	-0.76894975	1.0	-0.06190827	5	100118
koud/adj	0.8442923	1.0	-0.06072583	1	19932
kraak/adj	4.7486777	2.0	4.246891	3	802
kraam/noun	3.1184137	1.0	2.2102785	1	2042
kracht/fixed			1.9590136	1	2631
kracht/noun	-0.049764905	1.0	0.14139341	3	48516
krachtig/adj	1.0280585	1.0	1.2191356	3	16515
krakerige/adj			6.0868597	1	43
krankzinnig/adj			1.9206387	1	2728
krant/noun			-1.6530826	1	97819
krant_knipsel/noun			3.5236561	1	550
kreun/verb	3.5295157	1.0	2.626396	1	1374
krijg/verb	-0.14081165	14.0	-0.4278551	26	746610
krijg_aanvoerder/noun	10.043395	1.0	9.128999	1	2
krijg_door/verb			2.750912	1	1186
krijg_mee/verb	1.6619496	1.0	0.75167674	1	8757
krijs/adj			3.7373047	1	443
krijs_klank/noun			9.822145	1	1
kring/noun	1.1086103	1.0	0.8943937	2	15242
kristalhelder/adj			4.2324657	1	271
kristallen/adj			3.2842953	1	701
kristallijnen/name			10.515293	2	1
kromming/noun	5.6947308	1.0	4.783571	1	155
kroon/noun	2.4647539	2.0	1.5602771	2	7869
kroonluchter/noun			3.365376	1	643
kruid/noun	2.5077643	1.0	1.6002367	1	3764
kruid_capsule/noun			9.822145	1	1
kruiper/noun			7.4660196	1	11
kruis/noun	2.2683551	1.0	1.3608458	1	4778
kruiselings/adj	5.9162602	1.0	5.001864	1	124
kruising_DIM/noun	4.001653	1.0	3.093816	1	844
kruistocht/noun			2.291049	1	1895
kuis/adj	4.247147	1.0	4.039013	2	666
kunnen/verb			3.4552457	1	588
kunst/noun	3.2807624	29.0	2.5046628	33	50479
kunst_schat/noun			3.2565286	1	731
kunst_werk/noun			0.95344734	2	14455
kunstenaar/noun	0.7056401	2.0	0.8977156	6	45774
kus/noun			2.1194766	1	2262
kust/noun			0.07718502	1	17363
kwaad/noun	1.3485053	1.0	1.1351464	2	12006
kwaal/noun	2.7944906	1.0	1.887292	1	2830
kwaliteit/noun			-0.26859814	2	48735
kwantiteit/noun			2.9721785	1	953
kwartfinale/noun			0.22712469	1	14976
kweek/verb	1.9933492	1.0	1.086283	1	6308
kweel/verb			4.699969	1	169
kwestie/noun			-0.7496122	1	39477
kwijt/adj			0.4475289	1	12041
l'Hawaïenne/name			9.822145	1	1
l/noun	1.6894854	1.0	0.80253005	1	8825
la/noun	1.2616665	1.0	0.3552115	1	13135
laaf/verb	4.2509527	1.0	3.3427916	1	659
laag/adj	-0.08576069	2.0	-0.2987465	4	100679
laag/noun	1.7957654	1.0	2.2721682	4	7651
laag_DIM/noun			2.1332095	1	2203
laagblijvende/adj			7.2571964	1	13
laat/adj	-1.0360683	4.0	-0.49659026	17	520541
laat/comp	2.3903446	1.0	1.480652	1	4219
laat/verb	0.061176624	12.0	0.3321171	39	521724
laat_door/verb	3.3940864	1.0	2.4842002	1	1552
laat_na/verb			0.74583966	1	8834
laat_op/verb	3.9759824	1.0	3.0731516	1	871
lach/verb	0.022424184	1.0	1.1961294	8	45320
lach_gas/noun	6.032658	1.0	5.1294227	1	111
laconiek/adj			1.7849741	1	3132
ladder/noun	2.810165	1.0	1.9041541	1	2782
laecke/noun			6.826413	1	20
lam_el/noun			4.633364	1	181
lambchop/noun	10.736542	1.0	9.984665	1	1
lamlendige/adj	5.638201	1.0	4.728089	1	164
lamp/noun			1.0555878	1	6504
lanceer/verb	0.9895474	1.0	0.084600545	1	17264
land/noun	-0.7865818	3.0	-1.0006326	6	304215
land/verb			0.9924729	1	6986
lands/det			2.0193233	1	2472
landschap/noun	2.8516047	6.0	2.3493733	9	16003
landskampioen/noun			1.0209246	1	6806
lang/adj	-1.2374206	2.0	-0.27209112	13	318300
lang_benig/adj			5.094758	1	113
lange/adv			2.862035	1	1064
langer/adv			-0.5440172	1	32202
langs/prep	0.045261987	2.0	-0.4555118	3	88271
langzaam/adj			-0.19152053	1	22620
lans/noun			2.7791169	1	1156
lap_middel/noun			5.15494	2	218
last/noun			-0.6777744	1	36808
lastig/adj			-0.2173577	1	23211
lavendel/noun			4.0384746	1	330
lawaai/noun	1.9603555	1.0	1.053517	1	6504
le/name			1.9668918	1	2617
le/noun	3.7957146	2.0	3.297116	3	2079
leadzang/noun	7.645499	1.0	6.7311034	1	22
leef/adj	4.617619	1.0	3.7161255	1	459
leef/verb	0.94800836	7.0	1.1404386	21	125630
leeg/adj			-0.31132004	1	25572
leeg/part	2.5110388	1.0	1.6058009	1	3754
leek/noun			2.0685437	1	2350
leek_beweging/noun			6.726568	1	23
leer/verb			-0.51932687	3	94215
leer_stellig/adj			5.9303255	1	49
leerling/noun			-1.1142097	1	57361
lees/verb			0.12320135	5	83176
lees_voor/verb			0.8461741	1	7998
leeuw/noun	2.2673054	1.0	1.3661047	1	4800
leg/verb			0.083814636	5	85868
leg_af/verb	0.6305779	1.0	-0.2768141	1	24617
leg_neer/verb	0.81233305	1.0	-0.092039466	1	20589
leg_uit/verb	-0.06512078	1.0	0.123014666	3	49212
legende/noun	2.374425	1.0	1.4688841	1	4311
leid/adj	3.2699568	2.0	2.3641326	2	3506
leid/verb	0.6208403	5.0	0.050084375	7	124304
leid_af/verb			1.4152306	2	9005
leid_rond/verb			2.6471152	1	1321
leider/noun			-1.3435119	1	72061
leiding/fixed	3.292001	1.0	2.3858821	1	1712
leiding/prep			0.85514516	2	15808
lek/adj	1.2050152	1.0	0.9949379	2	13898
lekker/adj	2.4921937	7.0	1.8389975	9	26792
lekkernij/noun	3.6204522	1.0	2.7147202	1	1239
lekkers/noun	4.274488	1.0	3.3740478	1	645
lengte/noun			0.75869405	1	8714
lente/noun	1.9579079	1.0	1.0591242	1	6571
lepel/noun	3.5629668	1.0	2.6539896	1	1308
lepel_DIM/noun	4.717949	1.0	3.8103883	1	412
leraar/noun			-0.041745704	1	19569
leren/adj			1.8992865	1	2786
les/part			1.6050715	1	3741
les_vrij/adj			6.511603	1	28
leste/adv			4.431021	1	221
let/verb	1.6715597	1.0	0.76375675	1	8695
letterlijk/adj	1.9785944	3.0	1.5807955	5	19140
leuk/adj	-0.44280937	1.0	-1.3483092	1	72064
leven/noun	0.9009159	8.0	0.55449575	14	150208
leven_weg/noun			5.899183	2	102
levensgenieters/noun	5.4712644	1.0	4.569349	1	195
levenslustig/adj	4.5388255	1.0	3.630704	1	493
lever_af/verb			1.2536939	2	10659
lever_in/verb	1.0795945	1.0	0.1753843	1	15776
lever_op/verb	0.9330491	4.0	0.43195415	6	72903
lezer/noun	0.38065794	1.0	-0.52482504	1	31642
librettist/noun			4.7053504	1	168
lichaam/noun	2.2951908	8.0	2.0156596	15	37206
lichaam_temperatuur/noun			3.9774425	1	348
lichamelijkheid/noun	5.494795	1.0	5.276991	2	190
licht/adj	1.0492145	3.0	0.65495604	5	48585
licht/noun	3.3002636	20.0	2.7655334	29	34085
licht_effect/noun			4.119364	1	301
licht_godin/noun	10.736542	1.0	9.822145	1	1
licht_harp/noun			8.723534	1	3
licht_heid/noun	4.9569564	2.0	4.0485263	2	650
licht_op/verb			1.6546376	1	3603
licht_straling/noun			7.8762355	1	7
lichte-muziekdraken/noun			9.822145	2	2
lichtpunt/noun	3.634866	1.0	2.732569	1	1225
lichtstraal/noun	5.4351044	1.0	4.5240784	1	201
lichtvoetige/adj			3.1312413	1	810
lid/noun	-0.84723455	1.0	-0.6542748	3	107912
lied/noun	2.518856	3.0	2.304104	6	11158
lied_DIM/noun	0.74917287	1.0	1.44968	5	21824
lief/adj	-0.3328115	1.0	0.14755411	4	64492
lief_DIM/noun	3.8881385	1.0	2.9795158	1	945
liefde/noun	2.5964663	12.0	2.0960348	18	41505
liefde_lied_DIM/noun	4.869012	1.0	3.9595094	1	355
liefde_pijn/noun			6.686651	1	23
liefde_spel/noun	5.801169	1.0	4.8905535	1	140
liefde_thema/noun			7.5195603	1	10
liefdesbetuigingen/noun	7.3353443	1.0	6.4226165	1	30
liefdesnachten/noun	9.350247	1.0	8.474072	1	4
liefhebber/noun	2.1184518	2.0	1.6201793	3	11159
lieflijk/adj			3.4164214	2	1222
liefst/adv			-0.4586167	1	29440
lier/noun	4.5114884	1.0	3.626007	1	511
lifestyle/noun			3.3283162	1	670
lig/adj			1.1482308	1	5892
lig/verb	-1.8421769	1.0	-0.67068255	8	291510
lig_bank/noun	6.7852983	1.0	5.8757215	1	52
lig_vast/verb			1.9050101	1	2774
light/noun			3.3940403	1	627
lijd/verb			-0.8625595	1	44366
lijden/noun			2.3378613	1	1802
lijf/noun			0.6350637	1	9868
lijf_onder_vrager/noun			8.723534	1	3
lijk/noun			0.50135577	1	11375
lijk/verb	-0.9283501	2.0	0.243922	16	233946
lijn/noun			0.15486157	3	47841
lijst_DIM/noun			0.93449295	1	7334
lingerie_set_DIM/noun			6.2220974	1	38
linker_hand/noun			2.7178373	1	1226
links/noun			1.158595	1	5860
lip/noun			1.0208417	1	6703
literair/adj	1.0452657	1.0	0.13893078	1	16266
live/adj			1.1928388	2	11366
locaterias/noun	10.736542	1.0	9.822145	1	1
locatie/noun			0.49633828	2	22717
loep_zuiver/adj	4.164959	1.0	3.2537167	1	716
lof/noun	1.9554472	1.0	1.048057	1	6557
lof_lied/noun			4.2996855	1	253
lof_trompet/noun	4.904293	1.0	3.9993956	1	342
loftuiting/noun	4.6637855	1.0	3.7558055	1	435
loge_plaats/noun	8.944782	1.0	8.030386	1	6
logisch/adj	0.85511464	1.0	0.63785416	2	19631
lonk/verb			1.8941181	1	2920
lood/noun			2.0585294	1	2376
loodzwaar/adj			1.7037896	1	3395
loop/verb	-0.24612519	3.0	-0.17291442	8	177403
loop_door/verb			1.4149348	1	4524
loop_rond/verb			0.17751952	1	15567
loop_terug/verb	2.0135956	1.0	1.1085966	1	6176
loop_vol/verb			2.3194625	1	1842
loop_voorop/verb			2.5833974	1	1418
loopje/noun			3.4951022	1	569
los_op/verb	0.35331315	1.0	0.14058053	2	32599
lot/noun	0.81199026	1.0	0.6000793	2	20553
loutering_berg/noun	8.171593	1.0	7.961949	2	13
love's/name			9.128999	1	2
lucht/noun	1.3462161	3.0	1.5375531	9	36061
lucht_ballon/noun			3.1839051	1	786
luchthaven/noun	0.79615605	1.0	-0.10581741	1	20924
luchtig/adj	3.237603	2.0	2.3288562	2	3626
luchtruim/noun	3.00089	1.0	2.7906694	2	2301
luguber/adj	3.7866855	1.0	2.878782	1	1049
lui/adj			1.6231213	1	3697
luid/verb			0.20411599	2	30527
luidruchtig_heid/noun	6.706736	1.0	5.801268	1	57
luister/verb	1.8490576	4.0	1.164052	5	29120
luister_af/verb			2.141185	1	2206
luisteraar/noun	2.6544487	2.0	2.8448331	6	6499
luk/verb			-0.8802951	1	44910
lunch/noun			1.534592	1	4022
lust/noun	2.5607128	1.0	2.3472316	2	3568
lyrisch/adj	2.917006	1.0	2.0062125	1	2497
maagd/noun	3.3347766	1.0	3.5279257	3	1650
maak/noun	4.5314794	1.0	3.7254207	1	507
maak/verb	-0.4545063	11.0	-0.2633942	33	801559
maak_eigen/verb	3.6314738	1.0	2.7206757	1	1223
maak_gebruik/verb			-0.25967634	1	24135
maak_kapot/verb			2.0975444	1	2297
maak_mee/verb	1.1377131	2.0	0.6341787	3	29623
maak_plaats/verb	2.8414319	1.0	1.9358764	1	2689
maak_uit/verb	-0.10263696	1.0	-0.31835186	2	51143
maak_waar/verb	2.3149927	2.0	1.4090915	2	9173
maal/noun	0.65214527	1.0	0.84507495	3	24042
maaltijd/noun	2.7467697	3.0	2.126473	4	8887
maan/noun			1.8793482	2	5716
maan_godin/noun			7.0813055	1	16
maand/noun	-1.816866	1.0	-1.3347678	4	284554
maandag/noun			-1.4238535	1	78674
maar/adv	0.2941149	14.0	0.21366413	32	480969
maar/comp	-0.016399216	18.0	-0.105883926	41	845227
maar/vg	0.33285978	41.0	0.20876653	90	1352748
maart/noun			-1.3599194	1	73154
maat/noun			1.0988574	3	18652
maatschappelijk/adj	1.2618921	2.0	0.7593197	3	26127
maatschappij/noun			-0.545318	1	32114
macht/noun	0.6901452	2.0	0.6996938	5	46339
macht_positie/noun			2.5562615	1	1449
machtig/adj	1.4131296	1.0	1.1987158	2	11245
made/name			4.543776	1	199
madonna-met_kind/noun	10.736542	1.0	9.822145	1	1
madonna_lelie/noun			7.8762355	1	7
madrigalen/noun			4.7684507	1	158
mag/verb	0.14326593	10.0	0.23087172	27	401159
magisch/adj	2.219924	1.0	1.3149018	1	5028
magistraal/adj			3.501707	3	1686
magiër/noun			3.8577955	1	397
make-up/noun	3.9204907	2.0	3.0130513	2	1834
maken.n/noun			9.32137	1	2
malaria/noun			2.7305698	1	1224
malts/noun			6.7471404	2	44
man/name			2.5663779	1	1431
man/noun	-0.5008023	5.0	-0.71335995	10	381643
man_DIM/noun			0.8967711	1	7596
man_rol/noun			5.4887843	1	77
management/noun	1.5426104	1.0	0.634726	1	9889
mand/noun			2.3574927	1	1764
mandaat/noun	3.6778452	7.0	2.904533	8	8162
mandolinesnaren/noun			9.822145	1	1
manier/noun	-1.1101333	1.0	-0.6336043	4	139815
manisch-depressief/noun	8.539317	1.0	7.6249213	1	9
manna/noun	8.264539	13.0	7.357311	13	154
mannelijk/adj			0.5043061	1	11262
marathon/noun	1.6153743	1.0	0.71580005	1	9226
marinier/noun			1.850266	1	2956
marketing_instrument/noun	5.640494	1.0	4.7333155	1	164
markies/noun	4.784273	1.0	3.876725	1	386
markt/noun			-1.5467743	1	87688
markt_vers/adj	8.251636	1.0	7.337239	1	12
mars_man_net_DIM/noun			4.6798973	1	174
marteling/noun			2.1239803	1	2235
masochisme/noun	5.6971574	1.0	4.792689	1	155
massa/noun	1.3788273	1.0	0.47229555	1	11658
massaal/adj			-0.29817155	1	25356
mast/noun			2.2313945	1	2006
match/name			5.2709036	1	98
mate/noun			-0.08059661	1	20125
matematisch/adj			2.8230882	1	1104
materials/name			7.1830883	1	14
me/name			2.5080256	1	1519
me/pron	-0.71776086	3.0	-0.5277401	9	283602
medaille/noun			0.10406041	1	16955
mede_stam_gast/noun			9.822145	1	1
mededeling/noun	1.3315809	1.0	0.423394	1	12206
mededogen/noun			3.3328269	2	1333
medestander/noun			2.119793	1	2236
medewerker/noun			0.52110803	4	44624
medisch/adj			-0.57364196	1	33171
meditatie_ruimte/noun			6.4548497	1	29
medium/noun			-0.98395854	1	49868
mee-swinger/noun			9.822145	1	1
mee/adv	0.6533073	3.0	0.03508449	4	72129
mee/part			-1.9851089	1	135936
meegenomen/adj			2.7702034	1	1169
meen/verb			-0.41004294	2	56065
meer/adj	-0.31737894	7.0	-0.53009176	14	444374
meer/adv	-1.1315593	3.0	-0.7381874	11	429100
meer/det	-0.646105	3.0	-0.5692503	8	264661
meer/noun			-0.25957802	1	24208
meermalen/adv			2.3571775	1	1762
meest/adj	0.36614665	6.0	0.49945107	17	192090
meestal/adv			-0.3376252	2	52041
meester/noun			0.34030214	1	13300
meester_pianiste/noun			9.128999	1	2
meester_werk/noun	2.322323	1.0	1.416577	1	4544
meesterlijk/adj			2.0665283	1	2365
meisje/noun	0.12870917	2.0	-0.37240013	3	81418
meisjesachtig/adj			4.4264746	1	222
melancholie/noun			2.4197855	1	1657
melancholiek/adj	3.6695418	1.0	2.7611115	1	1175
meld/verb			-0.72183037	2	76908
meld_aan/verb			1.6984988	2	6862
melding/noun			0.5248756	1	11022
melodie/noun	4.98244	14.0	4.1407566	15	4428
melodie_DIM/noun	4.608309	1.0	3.6963687	1	459
melodieus/adj			2.90672	1	1014
men/pron	0.5088211	6.0	0.0037437684	9	166196
meng/verb	1.684831	1.0	1.4693673	2	8566
mening/noun			-0.4599992	1	29589
mens/noun	-0.15289886	10.0	0.0046020336	29	538442
mens/tag	5.127528	1.0	4.228364	1	280
mens_ons/noun			9.822145	1	1
mens_werk/noun	5.1691523	1.0	4.2657037	1	266
menschen/noun			5.0280094	1	121
menselijk/adj	1.6351796	3.0	1.9320517	10	27021
mensenrechten_werk/noun			9.822145	1	1
mensheid/noun			1.3204926	1	4985
menu/noun	2.185503	1.0	1.2777654	1	5199
merkwaardig/adj	1.3061026	1.0	0.3978801	1	12516
mes/noun			0.32764944	1	13503
messing/adj			5.7729726	1	58
met/adv	0.9765928	1.0	0.758946	2	17380
met/prep	0.41660666	139.0	0.25930876	294	4230163
metaal/noun	2.368603	1.0	1.4611269	1	4325
metafoor/noun			2.626377	2	2687
metafysisch/adj			3.7430136	1	440
metal/noun			3.195428	1	763
meteen/adv	0.08159798	3.0	0.2706646	9	127413
meteoriet/noun			3.5779788	1	524
meter/noun	-1.0462847	1.0	-0.16280359	6	131418
mevrouw/noun	0.98472065	1.0	0.77109706	2	17297
mezelf/pron	0.72785574	1.0	0.5120776	2	22270
mezzosopraan/noun	4.7570233	1.0	3.8516495	1	397
mi/name			5.971998	1	47
microsoft-man/noun			9.822145	1	1
middag/noun			0.18870986	1	15451
middel/noun	-0.03920873	1.0	-0.25359416	2	48001
middel/prep			1.9202687	2	5434
middeleeuwen/noun			3.895153	2	759
middeleeuws/adj	2.120024	1.0	1.2127198	1	5565
middelpunt/noun			1.8911304	1	2818
middels/prep	3.292001	1.0	2.383027	1	1713
midden/adv	1.0848224	1.0	0.17655164	1	15596
midden/noun			0.7988098	2	16738
midden_golf/noun	5.242452	1.0	4.3400493	1	245
middernacht/noun			1.0543805	1	6507
mier_zoet/adj			3.7355983	1	446
mij/pron	0.89595586	12.0	0.7220207	25	225916
mijn/det	0.13434388	14.0	0.11318401	34	564919
militair/noun			-0.42830533	1	28872
miljard/noun	-1.1217341	1.0	-1.3295839	2	142457
miljoen/noun			-2.9495833	1	359331
millenniumrefreinen/name	10.736542	1.0	9.822145	1	1
min/adj	-0.17127931	2.0	-0.1611355	5	109577
min_zanger/noun			7.2571964	1	13
minachting/noun			2.5177643	1	1503
minder/adj	0.5671219	4.0	-0.11739123	5	104962
minimalisme/noun			3.7300441	1	448
minister/noun			-1.3971568	3	229276
minnaar/noun			1.690218	1	3442
minst/adj	1.575904	1.0	0.6677462	1	9533
minste/adv			0.5146831	1	11200
minstens/adv	0.9805869	2.0	0.47923583	3	34626
minuscuul/adj			2.4034247	1	1679
minuut/noun	0.07152157	3.0	-0.14277442	6	128910
miraculeus/adj	3.994251	1.0	3.0861282	1	851
mirakel/noun			1.9946257	1	2577
mis/noun			1.5109931	1	4126
mis/verb	-0.31900787	1.0	-1.2240293	1	63781
mis_pel_gelei/noun	8.944782	1.0	8.030386	1	6
misdaad/noun			0.9585264	2	14326
miss/noun	4.2699113	2.0	3.7788005	3	1311
misschien/adv	-1.1987009	1.0	0.19484057	10	153063
missie/noun	2.1520991	2.0	1.2450057	2	10748
misverstand/noun			0.8126371	1	8293
mit/name			4.8509445	2	293
mits/comp			0.9736723	1	7008
mix/noun	1.8527803	1.0	0.94447076	1	7248
mobiliteit/noun	2.2920806	1.0	1.3871174	1	4675
modaal/adj	2.8703947	1.0	2.6544907	2	2618
modder/noun	3.945208	5.0	3.0408611	5	4476
mode/noun			0.6718685	1	9591
mode_museum/noun			5.8102775	1	56
model/name			6.399513	1	31
model/noun			-0.21808188	1	23115
modern/adj			-0.17104661	2	44228
modieus/adj			1.8904477	1	2810
moeder/noun	0.0059828903	2.0	-0.20886952	4	91972
moeder_taal/noun	3.6131713	1.0	3.3986552	2	1246
moederlijk/adj			4.0624557	1	320
moederschoot/noun			4.6898828	1	172
moedig/adj			1.4498857	1	4397
moei/verb	2.9637365	1.0	2.059103	1	2399
moeilijk/adj	-1.0824481	1.0	-0.6037048	4	136220
moeite/noun			0.28297406	3	42056
moeiteloos/adj	2.0432758	1.0	2.521597	4	5981
moer/noun			3.4592037	1	588
moeras/noun			2.1158702	1	2254
moet/verb	-0.62700856	18.0	-0.61746603	45	1557442
moffel/verb			5.3573875	1	88
mogelijk/adj	-0.43399593	3.0	-0.82924616	5	213777
mogelijkheid/noun	-0.3594751	1.0	-0.5744347	2	66061
molen_steen/noun			3.8343127	1	403
mollig/adj			3.4951916	1	565
moment/noun	1.0693508	9.0	0.7963013	17	142407
moment_geloof/verb	10.736542	1.0	10.045289	1	1
mompel/verb			2.184405	1	2091
mond/noun			0.4577439	2	23551
mond_uit/adj			5.4048123	2	167
mond_uit/verb			2.1606185	2	4286
mondain/adj			2.8741605	1	1047
monnik/noun	3.393965	2.0	3.4024115	5	3106
monnik_ideaal/noun			8.2127075	1	5
monnik_leven/noun			7.2571964	1	13
monnikendom/noun	7.4043374	1.0	7.1830883	2	28
montage/noun			2.2325065	1	2012
monument/noun	1.1587845	1.0	0.25863045	1	14552
monumentaal/adj	3.0298166	2.0	2.12313	2	4473
mooi/adj	1.4103354	14.0	0.9105843	21	158026
moord/noun			-0.8509951	1	44102
moord_uit/verb			3.1694117	1	782
mor/verb			2.1949177	1	2090
moraliseer/verb			5.001864	1	125
morbide/adj			3.5455022	1	537
morgen/adv	0.054102253	1.0	0.76803464	5	44148
morgens/adv			0.75702184	1	8702
moslim/noun	0.768971	1.0	0.9618286	3	21459
moslimkunst/adj			9.822145	1	1
most/noun			3.8743718	1	387
motief/noun			0.59506124	1	10293
motor/noun	1.4774293	2.0	0.57074255	2	21113
motor_geluid/noun	6.6621876	2.0	5.750558	2	118
motor_industrie/noun			6.5679026	1	27
motto/noun			0.7898859	1	8468
munt/noun	1.2822559	1.0	1.0695721	2	12825
munt_DIM/noun			2.9080606	1	1020
munt_thee/noun			4.9250526	1	135
munt_uit/adj	3.5604784	1.0	3.345558	2	1311
museum/noun			-0.8927209	1	45765
musical/noun			0.6403025	1	9936
musical_liefhebber/noun	7.558488	1.0	6.660899	1	24
musiceer/adj			4.3210917	1	248
musiceer/verb	3.575502	1.0	2.6686246	1	1295
musicoloog/noun			3.976285	1	354
musicus/noun	2.6406002	2.0	1.7326939	2	6597
muur/noun			-0.5406542	1	31978
muziek/noun	3.2381449	52.0	2.6698275	73	94376
muziek_establishment/noun			8.030386	1	6
muziek_liefhebber/noun	3.5455832	1.0	2.6436384	1	1334
muziek_spektakel/noun	5.895312	1.0	4.9858637	1	127
muziek_stuk_DIM/noun	8.48525	1.0	7.602942	1	10
muziek_tent/noun			5.8825073	1	52
muzikaal/adj	1.4640898	2.0	1.4735842	5	21412
muzikant/noun			1.2736702	3	15644
my/name			1.8712732	1	2869
mysterie/noun	2.5311186	1.0	2.3231237	2	3711
mysticus/noun	5.026115	1.0	4.1183634	1	304
mystiek/adj			2.5642266	1	1431
mystiek/noun			3.734065	2	890
mythe/noun			1.2129934	1	5546
mythologisch/adj			3.2582197	1	714
ménagier/noun			9.822145	1	1
n/noun			1.1236981	2	12566
na/part	-0.090668686	1.0	0.38875675	4	50531
na/prep	-0.44718638	11.0	-0.19539315	35	796990
na_bestaan/noun	8.790631	1.0	7.8762355	1	7
na_gerecht/noun	4.6074915	1.0	3.6979	1	461
na_spel/noun			5.2346306	1	100
naam/noun	0.9666125	8.0	0.6194332	14	140818
naar/adj	0.9954189	1.0	0.091066964	1	17103
naar/comp	1.9918048	2.0	1.487454	3	12598
naar/prep	0.57137567	58.0	0.28879315	108	1512452
naarmate/comp	1.7495013	1.0	0.8385616	1	8025
naartoe/prep			1.589998	2	7595
naast/prep	-0.84304285	1.0	0.19402207	7	107233
nabij/adj			1.4007918	2	9212
nabijheid/noun			2.6630094	2	2591
nacht/noun	0.615245	2.0	0.8104036	6	49935
nachtbraker/noun			6.581508	1	26
nachtegaal/noun	4.820003	1.0	4.6085696	2	376
nachtelijk/adj			1.4140644	1	4568
nachts/adv			0.16353616	1	15808
nader/adj			0.23271838	1	14828
nadien/pp			-0.42051584	1	28187
nadruk/noun	1.516276	1.0	1.2992885	2	10116
nagedachtenis/noun	3.5861347	1.0	2.681455	1	1278
nagel_bijt/verb	5.8065743	1.0	4.905089	1	140
nageslacht/noun	3.359252	1.0	2.4540899	1	1612
name/adv			0.28351644	1	13965
namelijk/adv	0.31859285	1.0	0.50767803	3	33504
namens/prep	1.2379633	1.0	1.0258068	2	13388
namiddag/noun			0.65072805	1	9694
nar/noun			3.7612717	1	433
narcisten/noun			6.4326835	1	30
nat/adj			0.86039484	1	7936
natie/noun			0.9598887	1	7128
naturel/adj			3.7785633	1	424
naturel/noun			4.1628375	1	290
natuur/noun	1.7565953	3.0	1.3613218	5	23961
natuur_getrouw/adj			4.1533	1	291
natuur_pracht/noun	6.6675153	1.0	5.7574015	1	59
natuurlijk/adj	-0.48449433	2.0	-0.14100873	7	149989
nauwelijks/adv			-0.20935757	3	68849
nazi/noun			1.3190311	1	4989
nec/noun			5.4526978	1	79
nectar/noun	5.620796	1.0	4.710158	1	167
nederig/adj	3.6985261	1.0	2.7931466	1	1143
nederlaag/noun			-0.5838445	1	33567
nee/tag	-0.063617684	1.0	-0.28079298	2	49405
neem/verb			-0.73741865	8	312837
neem_aan/verb	0.42077088	1.0	-0.48780817	1	30341
neem_mee/verb			-0.53568447	1	31896
neem_op/verb	0.9434431	4.0	0.036833726	4	72022
neem_over/verb	-0.07725351	1.0	-0.97969466	1	50181
neem_toe/adj			1.015003	2	13529
neem_toe/verb			-0.7639588	1	40219
neer/part	1.6900817	4.0	1.008108	5	34091
negen/num			-0.9328061	1	47706
negentiende-eeuws/adj			2.33458	1	1804
negentienjarige/adj			2.7353241	1	1229
negenzestig/adj	10.043395	1.0	9.128999	1	2
neo-platoonse/noun	9.127104	1.0	8.2127075	1	5
neo_spiritueel/adj			7.8762355	1	7
neonreclame/noun			5.6687465	1	64
nergens/adv	0.95973784	1.0	1.1508703	3	17723
nerveus/adj	2.0519717	1.0	1.1445783	1	5941
nest/noun			1.4278209	1	4468
net/adj	0.9482478	2.0	0.44648156	3	35739
net/adv	-0.7065316	2.0	-0.11153614	9	187091
net/noun			0.5081843	2	22416
netheid/noun	4.365144	1.0	3.4570508	1	587
netjes/adj			0.6962799	1	9284
neus/Ze/noun			9.822145	1	1
