cw	pmi_4	raw_4	pmi_10	raw_10	freq
chronisch/adj	2.2569122	1.0	1.3467009	1	5391
chronorit/noun			4.5044227	1	227
chroom/noun	4.7445545	1.0	4.5267267	2	447
cijfer/noun			-1.0883287	1	61366
cinematografische/adj			4.3390923	1	270
circulatie/noun			3.9772823	1	384
cirkel/verb			3.040527	1	987
classe/noun			6.638301	1	27
cliché/noun			1.1966375	1	6218
cliënt/noun			0.37001368	1	14200
club/noun	-0.9489003	1.0	-1.8608469	1	132758
club_house/noun			5.5915737	1	77
co./noun			3.1794944	1	863
coach/noun			-0.043452032	2	43285
cokes/noun			5.504124	1	83
collectief/adj			1.0060192	2	15096
collega/noun			-0.08195456	3	67006
coma/noun			2.0822778	1	2594
combinatie/noun	1.3746027	2.0	0.46071437	2	25952
combineer/verb			1.0262294	2	14750
commentaar/noun			-0.15552618	1	24780
commentator/noun			1.4592565	1	4798
communautair/adj	2.755092	1.0	1.8455019	1	3276
communicatie/noun			0.549375	1	11898
communisme/noun			1.7443819	1	3594
compassie/noun			3.3520114	1	726
competitie/noun	0.31904697	1.0	0.5066349	3	37346
compleet/adj			-0.32599568	1	28595
complex/adj			0.8189073	1	9061
complex/noun			0.7081741	1	10140
compositie/noun			1.8306028	2	6578
computer/noun	0.36596885	1.0	0.84203976	4	35685
concentratie/noun			0.878726	1	8550
concert_tent/noun			4.7757607	1	172
conclusie/noun			-0.39189896	1	30422
conducteur/noun	2.6712785	1.0	1.7615609	1	3568
confetti/noun			3.702275	1	512
confrontatie/noun			0.32955465	1	14822
confronteer/verb			0.21199133	1	16618
consistent/adj			2.941355	1	1085
constateer/verb			0.15713403	1	17613
consumentenvertrouwen/noun			2.2633922	1	2164
contrabas/noun			8.131205	1	6
contract/noun			-0.9749611	1	54888
contrast/noun	2.0835035	1.0	1.1678022	1	6384
contrasteer/verb	3.9466653	1.0	3.7223032	2	988
correct/adj	1.4016402	1.0	1.1836042	2	12634
correleert/verb			9.229817	1	2
correspondeer/verb			3.2151856	1	825
correspondent/noun			1.4627333	1	4850
cosmetische/adj			3.2963793	1	764
coupé/noun	3.50346	1.0	2.5907588	1	1548
cowboyachter/name			9.922964	2	2
crescendo/noun			4.589039	1	210
crisis_beraad/noun	4.396628	1.0	3.498825	1	642
crisis_tijd/noun	5.6233444	1.0	4.714572	1	185
cruise_schip/noun			2.8380678	1	1223
cultureel/adj			-0.5602719	1	36192
cultuur_ambtenaar/noun	6.662208	1.0	5.764863	1	66
cynisch/adj			1.2365773	1	5977
daadwerkelijk/adj			0.7442387	1	9781
daal_af/verb			2.1917138	1	2296
daal_neer/verb	3.7293077	1.0	3.9187484	3	1239
daar/adv	0.26680964	7.0	-0.10897431	12	274838
daar/noun			-0.97567683	5	272748
daaraan/pp			0.28595874	1	15479
daarbij/pp	0.19928746	2.0	-0.715573	2	84032
daarbuiten/pp			1.828403	1	3308
daardoor/pp	-0.32595816	1.0	-1.2410338	1	70989
daarentegen/adv	1.0308181	1.0	1.2144653	3	18280
daargelaten/prep	4.320807	1.0	4.1003623	2	685
daarin/pp	0.09914569	1.0	0.28263664	3	46447
daarmee/pp			-1.5968556	1	101399
daarna/adv	1.2782305	3.0	0.8746009	5	42815
daarna/pp	1.5070128	5.0	1.1796439	9	56816
daarop/pp	0.94771194	2.0	0.43913484	3	39749
daarover/pp			-0.2958464	1	27715
daaroverheen/pp	5.8587413	1.0	4.94382	1	146
daarvan/pp	0.6615554	2.0	0.44127157	4	52923
daarvoor/pp			-0.6650828	2	79972
dader/noun			0.67310184	4	42394
dag/noun	-0.2305326	6.0	0.112082295	21	388220
dagelijks/adj	-0.011353379	1.0	-0.9235287	1	51890
dagenlang/adj	3.0171525	1.0	2.1060238	1	2516
dak/noun			0.5872412	2	22984
dakpan/noun			3.1175742	1	913
dan/adv	0.020543784	17.0	0.0105526475	42	853168
dan/comp	2.2292652	2.0	1.7223148	3	11018
dan/comparative	0.36591834	18.0	0.1485327	36	640157
dan/vg			1.4071022	1	5024
dancing/name			6.5267797	1	30
dank/prep			1.7333453	1	3696
dans/verb			0.2684032	1	15891
danser/noun			0.9867584	1	7680
dat/comp	-1.0926244	21.0	-0.5091712	94	3205717
dat/det	-0.21790327	29.0	-0.29496643	67	1849436
dat/pron	0.51196367	18.0	0.10861162	30	552171
dat/tag			2.2333188	1	2228
dauw/noun	4.8612494	1.0	3.9477565	1	397
daver/verb			3.059893	1	975
de/adj			-0.9981819	1	55855
de/det	-0.13538207	477.0	-0.05316028	1289	28074105
de/fixed	-1.202969	1.0	-0.7281205	4	170662
de/name	-1.6425985	1.0	-0.7581505	6	266348
de/prep			-0.6901253	1	41076
dead/name			4.1333103	1	333
debat/noun	0.33445564	1.0	-0.57587403	1	36825
debet/adj			3.917104	2	821
december/noun			-1.1172913	1	63448
december_dag/noun			6.409928	1	34
decor/noun	1.4516463	1.0	0.5382676	1	12024
deejay/noun			3.3812854	1	706
deel/fixed			-0.18809596	1	24796
deel/noun			-0.37859553	5	150293
deels/adv	1.2403795	1.0	0.3274332	1	14825
deer/verb	3.0443892	1.0	2.1311939	1	2451
deernis/noun	6.2161503	1.0	5.3033986	1	103
definitief/adj			-0.6502301	1	39842
degeen/pron			0.25600344	1	15884
degen/noun			3.6421006	1	544
degradatie/noun			1.3810495	1	5212
deken/noun			1.5592489	1	4352
deksel/noun			2.6135347	2	3007
demonstrant/noun			1.3624724	1	5308
demonstreer/verb			1.0767051	1	7072
demp/verb			2.7341743	1	1339
den/adv	2.307192	1.0	2.0862293	2	5095
den/name	-0.29436472	1.0	-0.5083643	2	69160
dender/adj	3.9072208	1.0	2.9929097	1	1031
dender/verb			2.972102	1	1064
denk/verb	-0.6465981	3.0	0.048591573	15	294025
denk_na/verb			-0.07566499	1	22261
denkbaar/adj	2.3727443	1.0	1.4614743	1	4797
depressie/noun	2.050577	1.0	2.2408354	3	6617
depressief/adj	2.6397629	1.0	2.4222417	2	3674
deputatie/noun	2.9136717	1.0	2.0129428	1	2802
der/name	-0.866578	1.0	-0.6763732	3	122562
derde/num			-0.558408	4	145516
dergelijk/adj			-0.8070597	1	46067
dertiende/num			1.484371	1	4692
des/adv	1.735287	1.0	0.8221712	1	9033
desastreus/adj			2.0283854	1	2709
design/noun	2.3570583	1.0	1.4448968	1	4880
desondanks/adv			0.6597566	1	10621
dessert/noun			3.2938986	2	1526
detail/noun	0.84620714	1.0	1.0313704	3	22010
detoneer/verb			4.6189137	1	202
deuk/noun			2.4704752	1	1749
deun_DIM/noun			2.724968	1	1353
deur/noun	0.47223356	2.0	0.4781981	5	64045
deur_DIM/noun			3.7295802	1	492
devotie/noun			3.9564333	1	397
deze/det	-0.15562655	12.0	-0.118740276	31	719674
dezekeringenkast/noun			9.922964	1	1
dezelfde/det	0.96314156	5.0	0.51964605	8	97788
dialoog/noun			0.5549497	1	11825
diamant/noun			1.3606068	1	5418
dicht/adj	0.26599884	1.0	0.45635408	3	39413
dicht/part			1.2714328	1	5844
dicht_gezakt/adj	10.842348	1.0	9.922964	1	1
dichtbij/adj	1.4647996	1.0	1.6544763	3	11888
dichter/noun			0.20643026	1	16846
dictator/noun			1.3366559	1	5438
dictie/noun			3.7687435	1	473
die/det	0.40623993	40.0	0.050729483	70	1365392
die/pron	0.0927944	54.0	0.087310985	134	2519801
dief/noun	0.6099389	1.0	0.4031268	2	28647
diehelderder/adj			9.922964	1	1
dien/verb			-0.8840446	1	49814
dien_aan/verb			1.4371898	1	4893
dien_blad/noun	5.463315	2.0	4.549076	2	435
dienst/noun			-0.9133773	2	102939
diep/adj	1.638252	5.0	1.196456	8	49858
diep_uit/verb			2.3276777	1	2005
diepte/noun			2.0750165	2	5158
dier/noun	0.7325604	2.0	-0.17899162	2	49373
dierlijk/adj			2.1985178	1	2285
diesel_motor/noun	3.8221571	1.0	2.9115252	1	1125
diezelfde/det	1.9774247	2.0	1.7537768	4	14182
digitaal/adj			0.19861263	1	17026
dik/adj	2.231767	6.0	2.0128143	12	33073
dik_aan/verb			1.9976443	1	2791
dikwijls/adj	1.6699042	1.0	0.7533524	1	9636
dimt/noun	7.9519763	1.0	7.032593	1	18
ding/noun			-0.67327696	2	80601
dinsdag/noun			-0.4958338	2	68535
dinsdag_avond/noun			0.8733741	1	8692
diplomaat/noun			1.5201334	2	9057
diplomatiek/adj	1.7484291	1.0	0.8384936	1	8951
direct/adj			-0.16863713	2	48699
direct/adv			1.0584651	1	7188
directeur/noun			-1.4299154	1	86626
disco_klank/noun	8.762906	1.0	7.843523	1	8
discotheek/noun			1.2963879	1	5689
discreet/adj			1.9575405	1	2912
discretie/noun			3.0656607	1	973
dissonerende/adj			7.843523	1	8
distantieer/verb			2.3172238	1	2043
dit/det	-0.3430581	11.0	-0.18699378	32	795783
dit/noun			-0.19946976	1	25087
dj/noun			0.84274995	1	8898
doch/vg	3.8032355	2.0	2.8891716	2	2283
dodelijk/adj			0.3791457	1	14377
doe/verb	-1.2697384	4.0	-0.20122227	29	731956
doe_af/verb			0.9118864	1	8284
doe_mee/verb			-0.56160253	1	36337
doe_na/verb	3.2749376	1.0	2.361791	1	1943
doe_voor/verb			0.12868936	1	18112
doe_weg/verb	4.1524377	1.0	3.2399166	1	809
doek/noun	2.3235478	3.0	1.4108542	3	15093
doelpunt/noun			-0.66960883	2	80493
doende/adj			2.65387	1	1445
dof/adj	6.004282	10.0	5.4265733	14	1268
dokter/noun	0.8285329	1.0	-0.083868995	1	22471
dokter_brief_DIM/noun			4.6374793	1	202
dol/adj			1.7392391	2	7355
dol_draaiend/adj			7.032593	1	18
dol_man_rit/noun	7.2014775	1.0	6.286695	1	39
dom/adj	1.5038892	1.0	0.59327346	1	11432
domein/noun			0.44656673	1	13186
dompel/verb			3.1476555	1	893
donder/adj	5.6722193	2.0	4.7596083	2	354
donderdag/noun			-0.4661485	2	66611
done/adj			3.4605594	1	647
donker/adj	2.8886929	6.0	2.822799	14	17155
donker/noun			1.7384508	1	3627
donker_paars/adj			5.8799133	1	57
donkergroen/adj	4.947945	1.0	4.0322876	1	364
dood/adj			0.067161016	3	58709
dood/noun	1.2394462	4.0	0.7363441	6	59610
dood_bericht/noun			5.529133	1	81
dood_klap/noun	7.253634	4.0	6.3429236	4	146
dood_masker/noun			7.72574	1	9
doods/adj	5.3827624	3.0	4.4699254	3	710
doodskist/noun			3.2583642	1	800
doof/verb			2.0661416	1	2641
doof_uit/verb	4.208865	1.0	3.2987	1	764
doofpot/noun			3.0619864	1	969
dooier/noun	5.3658843	1.0	4.448176	1	239
dool/adj			3.5051708	1	623
doolhof/noun	3.8306832	1.0	2.9212182	1	1117
door/adj			1.2780995	1	5738
door/comp	-0.608996	1.0	-0.42667997	3	94179
door/part	-0.7031318	1.0	0.17752749	6	103759
door/prep	0.7842978	56.0	0.4818547	103	1310789
doorbraak/noun	1.6967995	1.0	0.7866637	1	9445
doorbreek/verb	2.0260322	1.0	1.8080117	2	6804
doordat/comp	0.40108863	1.0	-0.51493967	1	34319
doordrenkt/adj			4.026635	1	366
doordring/verb			2.427506	1	1818
doordringend/adj			3.4345198	1	662
doorgaans/adv			0.21118547	1	16656
doorheen/adv	4.6936126	1.0	4.471497	2	469
doorloop/verb	4.0629234	2.0	3.1467426	2	1767
doorslag/noun	2.790131	1.0	1.881069	1	3160
doorsnede/noun	3.6143224	1.0	2.6996324	1	1381
doorsnijd/verb			4.493948	2	460
doorsta/verb			1.5548632	1	4373
doorvoelde/noun	8.277399	1.0	7.358015	1	13
doos/noun	1.6060961	1.0	0.69511336	1	10305
doos_DIM/noun			2.815703	2	2465
dor/adj	3.8797495	1.0	2.965372	1	1060
dorp/noun			-0.59505576	1	37386
dot/noun			3.9278815	1	405
downs/noun			3.2971082	1	761
draad/noun	1.7376043	1.0	1.5176307	2	9019
draag_rond/verb			4.555354	1	217
draai_om/verb			1.6692487	2	7767
draai_open/verb			3.1061192	1	928
draai_rond/verb	3.9745035	1.0	3.0583255	1	963
drama/noun			0.057576135	1	19580
dramatiek/noun	4.030553	1.0	3.1155822	1	911
dramatisch/adj			1.465723	3	14287
drank/noun	2.1536098	2.0	1.2425859	2	11929
drank/prefix	4.7281127	1.0	3.817725	1	453
dreig/verb			-0.28696764	2	55729
dreigend/adj			1.6860343	2	7687
dreiging/noun			0.80069065	1	9255
dreun/adj	7.263179	8.0	6.350268	8	289
dreun/noun	7.4684486	54.0	6.5585785	54	1583
dreun/verb	6.085262	4.0	5.175861	4	468
dreun_op/adj			7.9770546	1	7
drie/num	0.12194413	9.0	0.14974539	23	410377
driehonderd/num			0.7834437	1	9492
driepunter/noun	3.0830538	1.0	2.1715968	1	2352
drijf/verb	1.2750502	1.0	1.7487441	4	14391
drijfnat/adj	5.807833	1.0	4.900071	1	154
dril/adj			8.587963	2	8
dring_binnen/verb	1.8231227	1.0	1.6056807	2	8294
dring_door/verb	1.7140179	1.0	0.8010511	1	9252
dring_op/adj			5.6837983	1	70
dringend/adj	1.0608021	1.0	1.2503043	3	17802
drive/noun	4.085561	1.0	3.171863	1	862
droef/adj	4.625742	2.0	3.7128165	2	1010
droefenis/noun	4.9670663	1.0	4.054798	1	359
dromer/noun	4.353143	1.0	3.4436104	1	663
droog/adj	2.938356	7.0	2.159962	8	19093
droog/verb	3.3650973	1.0	2.4517152	1	1782
droog_op/verb			2.8565829	1	1188
droom/noun	0.75821215	1.0	0.9479837	3	24175
drugsverdwazing/noun	10.842348	1.0	9.922964	1	1
druif/noun	3.6058736	2.0	3.0994608	3	2792
druk/adj			-0.011361331	2	41809
druk_bevolk/verb			7.9770546	1	7
druk_uit/verb	2.4951723	2.0	1.5790955	2	8462
drukpers_bouwer/noun			6.7596016	1	24
drum/noun	4.839954	6.0	4.328749	9	2431
drum_beat/noun	7.5939136	1.0	6.6823273	1	26
drum_computer/noun	5.683293	1.0	4.7688065	1	174
drum_ritme/noun	7.7232924	1.0	6.8072295	1	23
drum_sound/noun	9.456054	1.0	8.53667	1	4
drummer/noun			2.3252547	2	4023
drunend/adj	10.842348	1.0	9.922964	1	1
du/name			0.564437	1	11745
dubbel/adj	0.5926898	1.0	0.37530944	2	28471
duet/noun			2.109757	1	2494
duf/adj	5.6450024	3.0	4.7332535	3	544
duid/verb	2.1918921	1.0	1.9705341	2	5732
duidelijk/adj	-1.0924563	1.0	-1.313586	2	152880
duidelijk/fixed			0.46166313	1	12947
duidelijkst/adj			3.8332396	1	444
duif/noun	2.2934139	1.0	1.3835305	1	5194
duif_sperma_centrum/noun			8.824352	1	3
duik/verb	1.8846121	1.0	0.97395647	1	7847
duik_op/verb			0.6852644	2	20779
duim/noun	2.4740608	1.0	1.5620042	1	4329
duister/adj			1.3528374	1	5333
duit/noun	3.357207	1.0	2.4449363	1	1784
duivel/noun			1.4992582	1	4646
dulcimer/noun			8.131205	1	6
dun/adj	1.7252063	1.0	0.8113291	1	9141
durf/verb			-0.6143341	1	38070
durf_aan/verb			1.7401258	1	3607
dus/adv	-0.22603692	4.0	-0.32882637	9	257023
dus/comp	0.7952309	1.0	-0.120306686	1	23225
duur/adj	-0.17482111	1.0	-1.0820037	1	61418
duur/adv	2.1781797	1.0	1.9572715	2	5799
duur/verb			-0.3993797	2	61769
duur_voort/adj			0.26312464	2	31535
dwaal/verb	3.5534203	1.0	2.6404784	1	1476
dwaas/noun			3.7726817	1	476
dwars/adv	2.619593	1.0	2.4011595	2	3747
dwing_op/verb			6.17111	1	43
e./noun	6.521532	1.0	5.6595807	1	78
e/noun	4.3687143	6.0	3.4609497	6	3933
ebonieten/noun	10.1492	1.0	9.229817	1	2
echo/noun	3.214986	1.0	2.9941084	2	2067
echt/adj	0.011788004	5.0	0.05556362	13	253480
echt/tag	2.6844044	1.0	1.7705505	1	3513
echte/name			5.0011606	1	140
echter/adv	-0.11648913	3.0	-0.7433464	4	172600
echtpaar/noun			0.5494132	1	12028
economisch/adj	0.34795016	2.0	-0.15832673	3	72542
editie/noun	0.8004363	1.0	-0.106845036	1	23081
een/det	0.7653603	464.0	0.43723282	832	11075723
een/fixed			-0.16068599	1	24244
een/pron	1.7789861	1.0	1.5579847	2	8684
eend_DIM/noun			3.1810277	1	874
eendrachtig/adj			3.4778004	1	636
eene/noun			4.5467606	1	217
eenenvijftig/noun	9.050589	1.0	8.131205	1	6
eens/adj	0.43585655	1.0	-0.4766405	1	33191
eens/adv	-0.35559148	4.0	0.17993334	17	292605
eensklaps/adv			4.8702283	1	157
eentonigheid/noun			4.7830567	1	171
eenzaam/adj	2.4413376	2.0	1.5308472	2	8968
eenzaamheid/noun	2.5197413	1.0	1.6074837	1	4135
eerder/adj	0.42532745	5.0	-0.15104666	7	167651
eergisteren/adv			1.4998403	1	4603
eerlijk/adj	1.3581091	2.0	1.1391604	4	26411
eerst/adj			-1.2111009	1	69450
eerst/adv	-0.052716356	2.0	0.13140813	6	108250
eerste/num	-0.49193582	7.0	-0.70918924	14	588881
eet/verb			-0.14966223	2	48057
eethuis_DIM/noun			4.3360906	1	269
eetkamer/noun			3.8381236	1	442
eetlust/noun			3.551438	1	588
eeuw/noun	0.34057352	2.0	-0.57081074	2	73066
eeuwigheid/noun	3.2523801	1.0	2.342367	1	1993
effect/noun			-0.55618083	1	35928
effectbejag/noun	4.9737577	1.0	4.058056	1	356
egaal/adj			3.646603	1	536
egel/noun			4.0768147	1	354
eigen/adj	-1.1279719	2.0	-0.09260059	14	316997
eigenlijk/adj	0.5581481	4.0	0.33754998	8	117491
eigentijds/adj			1.3056545	1	5598
eigenwaarde/noun			3.347122	1	723
eigenzinnig/adj			1.3548976	1	5332
eik/noun			3.22039	2	1650
eiland/noun	0.748705	1.0	0.5311905	2	24302
eind/noun	0.23257646	2.0	0.23901206	5	81442
einde/noun			-0.85439414	2	97048
einde_jaar_party/noun			7.5387993	1	11
eindelijk/adj	0.19064814	1.0	-0.021792103	2	42813
eindeloos/adj			1.4905016	2	9265
einder/noun			3.9611864	1	392
eindig/adj	3.9412398	1.0	3.02794	1	996
eindig/verb	0.7684348	2.0	0.7762383	5	47716
elders/adv			-0.22553372	1	25883
electronisch/adj	1.6981474	2.0	1.1948272	3	18855
elegant/adj	2.4505196	1.0	2.2297337	2	4425
elektro/noun			4.595574	1	208
elektrobasje/noun			9.922964	1	1
element/noun			0.8448022	2	17612
elf/num			-0.27811518	1	27472
elitair/adj			2.979625	2	2091
elite/noun			0.7445793	1	10108
elk/det	0.50052637	8.0	0.7666266	26	249085
elkaar/pron	-1.4477574	1.0	0.124418154	12	218177
ellende/noun	6.7153425	172.0	5.82207	175	10721
email_laag/noun			7.736913	1	9
emigreer/verb			2.2551513	1	2171
emmer/noun			1.9064982	1	3060
emotie/noun			1.2667546	3	17426
emotioneel/adj	1.222202	1.0	0.30887386	1	15129
en/adv	1.1140921	3.0	1.0466954	7	50456
en/comp	-0.21704504	9.0	0.2242554	35	574891
en/part			2.858633	1	1179
en/prep			0.30113393	1	15353
en/tag	2.2912123	2.0	1.3800793	2	10437
en/vg	0.63352054	311.0	0.34281412	579	8462675
ene/adj	0.7276477	2.0	1.1986251	8	49554
energiek/adj			2.1346493	1	2435
enerzijds/adv			0.95056415	1	7902
enfin/tag	3.3722663	1.0	3.1477127	2	1762
enig/adj	-0.6196749	1.0	-0.84048885	2	95251
enig/det	0.9021629	3.0	0.6830314	6	62482
enige/name			5.7982526	1	63
enigszins/adv	1.1009603	1.0	0.18715331	1	17043
enkel/adj	0.78071415	1.0	-0.1345994	1	23455
enkel/adv	0.2516244	1.0	0.029591724	2	39864
enkel/det	0.24889249	8.0	0.43463942	24	319878
enorm/adj	0.36753488	2.0	0.37025577	5	71016
ensemble_tuk/noun			7.358015	1	13
enthoesiast/adj			-0.0011659678	1	20648
enthousiasme/noun	1.585124	1.0	0.6716166	1	10522
entree/noun			1.5901511	1	4222
equivalent/noun	3.4766932	1.0	2.5620975	1	1583
er/adv	0.028537948	35.0	0.1336016	97	1744977
er/fixed	2.1362183	7.0	1.6763437	11	42338
er/noun	-0.7730446	6.0	-0.14539687	28	665899
er/pp	3.8009362	1.0	2.8856294	1	1146
eraan/pp			0.58999735	2	22836
eraf/pp			1.8479575	1	3261
erg/adj	-0.37950218	2.0	0.2119893	9	149936
ergens/adv	0.67521334	1.0	-0.2383636	1	26112
erger/verb			0.96470106	1	7894
ergerlijk/adj	4.0064917	1.0	3.7864802	2	936
ergernis/noun			1.1633979	1	6465
erin/pp			-0.39120284	1	30384
erna/pp			2.0373719	1	2678
ernaast/pp			2.0071967	1	2767
ernst/noun			1.228722	1	6021
ernstig/adj			-0.18493624	2	49768
erop/pp	0.02896508	1.0	0.21254812	3	49800
erotisch/adj			1.6292025	1	4051
ertegen/pp			2.9143238	1	1121
eruit/part	2.472003	1.0	2.658631	3	4329
eruit/pp			0.51054084	1	12382
ervaar/verb	1.2557052	1.0	0.34041944	1	14625
ervan/pp			-1.3140137	1	76456
ervaring/noun			-0.94937205	1	53176
ervoor/pp	1.4216251	3.0	0.7941773	4	37104
et/noun			2.383911	1	1898
etalage/noun			1.4263619	1	4987
eten/noun	0.9316366	1.0	0.019551996	1	20259
eufemistisch/adj	5.0421195	1.0	4.1267548	1	331
euforie/noun	3.2715826	2.0	2.7665539	3	3922
euro/noun	-1.9343768	1.0	-1.7432003	3	357235
even/adj	0.17448546	4.0	0.6492299	16	172619
even/adv			-0.447113	1	32250
evenveel/det	1.3845618	1.0	1.1643282	2	12834
evenwel/adv	0.76526433	1.0	0.5437552	2	23819
ex_acteur/noun	7.6642942	1.0	6.7745113	1	24
exclusief/adj	1.607986	1.0	0.6982529	1	10304
exemplaar/noun	0.9116405	1.0	0.69273823	2	20637
exotisch/adj			1.8829446	2	6289
experimenteer/verb			1.2203878	1	6096
explodeer/adj			4.269949	1	290
explodeer/verb	3.0866878	1.0	2.8694654	2	2352
explosie/noun	3.2603736	4.0	3.0469966	8	7944
extase/noun			3.0556147	1	973
extern/adj			1.019489	1	7430
extra/adj			-0.9065982	2	102779
extra_sportief/adj	4.6984305	1.0	3.7839425	1	466
extra_viering/noun			9.922964	1	1
extra`s/noun			7.6203794	1	10
extreem/adj			0.93567085	2	16207
exuberant/adj			3.6339915	1	544
fabriceer/verb			2.4631937	1	1754
faciliteit/noun			1.8469932	1	3250
faillissement/noun			0.6107537	1	11346
familie/noun			-0.71216166	2	84295
familie_lid/noun			0.3320667	1	14795
fantasie/noun			1.01132	1	7487
fantastisch/adj			0.77064264	2	19100
fataal/adj	1.8120018	1.0	0.9058631	1	8449
favoriet/adj			0.24081281	1	16279
februari/noun			-0.9935892	1	56187
federatie/noun			1.2758753	1	5764
feeling/noun			3.7934787	1	463
feest/noun	0.5410453	1.0	1.0212626	4	30113
feest/verb			1.5079702	1	4754
feest_DIM/noun			0.75714046	1	9755
feest_dag/noun			1.2270229	1	6112
feest_stemming/noun			3.8270273	1	459
feest_vreugde/noun	4.138853	1.0	3.2304466	1	823
feestelijk/adj			1.809845	2	6825
feestgedruis/noun			3.447609	1	660
feit/noun			-1.4357504	1	86310
feitelijk/adj	1.8945419	1.0	0.9798633	1	7710
fel/adj	1.3293923	2.0	1.8050258	8	27213
felbegeerd/adj			2.925963	1	1108
felgekleurd/adj			3.3494241	1	722
festival_dag/noun	5.1155	1.0	4.206924	1	309
fictie/noun			1.5677727	1	4317
fier/adj			1.3365345	1	5449
fiets/noun			0.19422033	2	34189
fiets/verb	1.0726775	1.0	0.8564974	2	17675
fiets_ster/noun			2.7378428	1	1398
figuur/noun			0.69847226	2	20442
fijn/adj			0.30270898	1	15238
file/noun			1.1603224	2	13122
filet/noun			3.7844818	1	466
film/noun	-0.91248786	1.0	-0.43753916	4	128189
film/verb			2.3284073	4	8079
film_DIM/noun			2.129192	2	4893
finaal/adj	2.2550693	1.0	1.3470403	1	5402
finale/noun			-0.28965524	3	83004
flamboyant/adj	3.2158387	1.0	2.3031912	1	2063
flank/noun	2.5824692	1.0	2.364526	2	3873
flard/noun			2.053926	1	2636
flat_gebouw/noun			2.1889307	1	2331
fles/noun			1.3563656	3	15945
fles_groen/noun	9.456054	1.0	8.53667	1	4
flikker/verb			3.5534918	1	588
flink/adj			0.26116753	3	47698
flits/adj			2.2303038	1	2221
fluister/verb			2.4267144	2	3628
fluit/adj	3.9865441	1.0	3.078948	1	955
fluit/noun	3.567522	1.0	2.6531389	1	1447
fluit/prefix			7.159795	1	16
fluit/verb			1.3207502	1	5517
fluit_signaal/noun	3.824058	1.0	2.910444	1	1119
fluorosis/noun			9.229817	1	2
fluweel/noun	5.7954345	3.0	4.882231	3	468
foef_DIM/noun			4.214029	1	303
foetus_houding/noun	6.799297	1.0	5.8825483	1	57
folie/noun			2.970475	1	1054
fonds/noun			-0.35905534	1	29537
fonkel/adj			3.7411897	1	493
for/name			0.639002	1	10904
formuleer/verb	1.8062717	1.0	0.89119476	1	8430
foto/noun			-0.14327268	6	174018
fraai/adj			1.1543695	3	19493
fractie/noun			0.15775104	1	17903
français/noun			5.868574	1	59
friet_DIM/noun			4.006291	2	759
fris/adj	2.4853625	3.0	2.4212906	7	12855
frisdrank/noun			2.2536561	1	2179
frustratie/noun	1.8381404	1.0	0.92580503	1	8179
fuif/noun			1.1398135	1	6713
fungeer/verb			0.9508306	1	7958
fysiek/adj	1.0162951	1.0	0.10170709	1	18554
ga/verb	-0.6516108	11.0	-0.17665987	44	1085158
ga_aan/verb			0.16815104	1	17472
ga_af/verb	1.8193618	1.0	0.9062393	1	8330
ga_door/verb			-0.17211294	2	49276
ga_mis/verb			0.8608632	1	8729
ga_na/verb			0.6287795	1	10938
ga_open/verb	1.8715664	1.0	0.96338946	1	7924
ga_over/verb			0.29649612	1	15337
ga_samen/verb	2.37787	1.0	1.4697874	1	4770
ga_schuil/verb	2.684512	1.0	1.7698019	1	3499
ga_toe/verb			1.139553	1	6582
gaaf/adj			2.1558063	1	2391
gaandeweg/adv	3.24583	2.0	2.734552	3	3987
galerij/noun			2.3518515	1	1981
galm/verb	5.00098	3.0	4.0901537	3	1038
gamelanmuziek/noun			6.9272323	1	20
gang/noun			0.38148758	2	28135
gangbaar/adj			1.6893021	1	3801
gangsta/noun			6.0569854	2	96
gangster/noun			1.4862442	1	4770
gast/noun	0.57767814	1.0	-0.33561018	1	28795
gast_dirigent/noun	4.8618813	1.0	3.9511926	1	398
gat/noun			0.7072486	2	20340
gazon/noun			2.998893	1	1026
gebakken/adj	2.7497263	1.0	2.531457	2	3290
gebed/noun			2.008822	1	2764
gebed_hal/noun			8.824352	1	3
gebekkentrek/noun			9.229817	1	2
gebeuk/verb	6.3246436	1.0	5.413755	1	92
gebeur/verb	-0.5380906	2.0	-0.35286298	6	176014
gebied/noun			-1.0644699	1	59707
gebodene/noun	5.2783065	1.0	4.3682623	1	261
gebogen/adj			2.5598752	1	1588
gebonk/verb	5.7065496	1.0	4.7948427	1	171
geboorteland/noun			2.1284297	1	2455
gebouw/noun	0.83992046	3.0	0.4375214	5	66439
gebrek/noun	1.0257263	2.0	0.8065379	4	36805
gebrekkig/adj			1.3279681	1	5471
gebroken/adj			1.7948884	2	6890
gebrom/verb			4.578957	1	211
gebruik/verb	-0.970333	1.0	-0.7851657	3	135616
gebruikt/adj	2.0514703	1.0	1.1382053	1	6590
gebruis/verb	8.5397625	1.0	7.6203794	1	10
geclaxonneer/noun			7.6203794	1	10
gecombineerd/adj			1.933455	1	2971
gecomponeerd/adj			3.1557364	1	874
gecomprimeerd/adj	6.6283703	1.0	5.7123194	1	68
geconserveerd/adj			4.295883	1	281
gedaan/adj			1.5128	1	4610
gedachte/noun			0.29759824	2	30585
gedeeltelijk/adj	1.4353107	1.0	1.2171985	2	12215
gedekt/adj			3.3563623	1	719
gedeukt/adj	5.2654524	1.0	4.349291	1	265
gedichten/name			7.0160637	1	19
