measure	globqual	meanclassqual	classqual_helpen_1	classqual_helpen_2	classqual_helpen_4	classqual_helpen_3	classqual_helpen_5	model	technique
DR	1.0984922378395758	1.1029217238934574	1.1145003374317592	1.0300674174713909	0.9624046916007835	1.1674951550190582	1.2401410179442949	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	-0.08584768314041391	-0.07900765390405466	-0.07626775637255408	-0.15727555515356878	-0.2199141847560816	-0.0053738008253651805	0.0637930275872963	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.2605234067366798	0.2104211421401366	0.33337133991618784	0.2957797006900742	0.05547676304342915	0.26046145541101295	0.10701645163997885	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN	0.30080338266384776	0.2490979929161747	0.38488783943329397	0.32824675324675323	0.053719008264462804	0.295	0.18363636363636363	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.1082643941530879	1.1009501073421175	1.1090987615205672	1.039560838599681	0.9817735607249025	1.2787733645495738	1.0955440113158632	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	-0.07659357737960469	-0.07914473574725578	-0.0659820339456939	-0.1604191406353718	-0.1994194277784486	0.0690879145722702	-0.03899099094903484	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP	0.29426357892891164	0.23482407364196362	0.4140987617184065	0.22374418658277928	0.06776528804457062	0.3995155697250641	0.06899656213899757	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN	0.3231289640591966	0.264741440377804	0.42739079102715466	0.27759740259740256	0.09008264462809917	0.42318181818181816	0.10545454545454545	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.0606292246620073	1.0701288642214295	1.0677854997017615	0.9937138329253278	0.9512633431460542	1.1241199362792147	1.2137617090547899	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	-0.10260391416756642	-0.08659533681842554	-0.10411972541469212	-0.19089839097570915	-0.205576135474142	-0.009099458473648134	0.07671702624606366	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP	0.24060927632159224	0.19624262659739167	0.3088165101001353	0.2580673563873338	0.06111353430266431	0.2545769387573054	0.09863879343951955	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN	0.2874418604651163	0.23859976387249113	0.35537190082644626	0.32597402597402597	0.0652892561983471	0.2909090909090909	0.15545454545454546	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.0762230409885791	1.0904096692932115	1.013480699702449	1.12481530526603	0.9924405737503684	1.1050177431552966	1.2162940245919136	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.09778398375797884	-0.0810472182436564	-0.16799532934938102	-0.06648789596740368	-0.1917948709282491	-0.028297345700103123	0.049339350726854914	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP	0.2551234563583794	0.20298229552013092	0.3373140390063438	0.3090111445165146	0.06348687139329619	0.20375191981478796	0.10134750286971192	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN	0.2984355179704017	0.25017355371900823	0.3806375442739079	0.3487012987012987	0.08016528925619834	0.23681818181818182	0.20454545454545456	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.0956239483841619	1.1245682108455133	1.063724481248679	1.0248562462458919	1.0489042347506774	1.1738699526257643	1.3114861393565538	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.102934108075932	-0.07559842547662825	-0.13377948666218156	-0.16789020510664765	-0.16290326507065503	-0.02878530174687904	0.11536613120322207	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.2467481266961497	0.20621112080011295	0.3147021840828747	0.2264572035122977	0.07172985535890894	0.30978958148882496	0.1083767795576585	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.2829598308668076	0.2453258559622196	0.34757969303423847	0.2636363636363636	0.06859504132231405	0.3431818181818182	0.20363636363636364	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.0971289974587022	1.1180524837038444	1.0578023997720258	1.0254429303519348	1.0378954019910434	1.2395506499789666	1.2295710364252517	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.10533361527599207	-0.08349008706868136	-0.13908779112080383	-0.17193307914584274	-0.17624940627121669	0.008618758910421534	0.061201082284034966	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.2617581287345834	0.21209309943982382	0.36252017965735966	0.2293507404489395	0.0640104829492823	0.3010194935711577	0.10356460057237993	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.30520084566596195	0.2561038961038961	0.3919716646989374	0.29805194805194807	0.049586776859504134	0.3418181818181818	0.1990909090909091	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.100041224568468	1.1429043498007496	1.0519476040620206	1.0278302415208833	1.0878274267411838	1.1539935661188168	1.3929229105608438	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.1263701195796095	-0.0905463430873371	-0.149491978441951	-0.2148199333845214	-0.15288711400558125	-0.07773033999185948	0.14219765038722765	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.2359629279819893	0.19537573606484226	0.3122038259320804	0.24998258905497295	0.07518707611268143	0.21245452366552514	0.12705066555895136	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.2879492600422833	0.2504073199527745	0.36458087367178277	0.2876623376623377	0.09752066115702479	0.2768181818181818	0.22545454545454544	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.0931103665909103	1.1609341295464795	0.9574842996898782	1.0885737959380974	1.0717485569717748	1.1508278506179839	1.536036144514663	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.13693840952314637	-0.07506505358245084	-0.26167051596380514	-0.1544522366593393	-0.13435617063040614	-0.05955202091487325	0.2347056762561696	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.2485385437583308	0.21034029343942068	0.31029931985362863	0.2558810891637524	0.07210678045963716	0.26793817808139303	0.14547609963869212	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.2686680761099366	0.229172373081464	0.3482880755608028	0.26980519480519477	0.05867768595041322	0.2581818181818182	0.2109090909090909	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.0716730083430852	1.098751578280884	1.0487531614726364	1.0060224667937427	1.0432956408516392	1.1305943563023375	1.2650922659840644	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.1271055901505539	-0.09760496889231259	-0.15017709813511204	-0.20432920579052505	-0.16947154452044047	-0.05577513581434139	0.09172813979885602	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.2266754479351123	0.18305403018098568	0.33047099317676126	0.22217987948191215	0.07962576428878185	0.17956426537507567	0.10342924858239741	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.2708090075062552	0.2307126837997766	0.3650531286894923	0.25768025078369905	0.1399209486166008	0.24727272727272726	0.14363636363636362	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.092181036909984	1.1323500905420683	1.0150564517955178	1.0124783096589371	1.0856880642172377	1.2635499640066923	1.2849776630319567	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.13657724076016933	-0.09413828233933477	-0.20067912436818064	-0.21999364140115424	-0.14300974791679671	-0.006625627290144465	0.09961672927960219	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.2270345809139012	0.19215646697605973	0.292194903837912	0.2239015511192211	0.09251166934993063	0.24184942361416525	0.11032478695906969	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.29241034195162635	0.2495267909138701	0.3612750885478158	0.3028213166144201	0.1067193675889328	0.3186363636363636	0.15818181818181817	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.0735018338880706	1.0987682965624976	1.04752358263485	1.0359176852076883	1.0278162857633266	1.0994702512990513	1.2831136779075722	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.12521889591854715	-0.10209329914880695	-0.1273081269578867	-0.19666803300891547	-0.19287137579198307	-0.08899133885241546	0.09537237886716597	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.2379383136980881	0.19661897481196375	0.3336076431963978	0.21419424282300006	0.07862297669312697	0.24088845427193875	0.11578155707535512	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.2829024186822352	0.23952676967301473	0.38512396694214873	0.2727272727272727	0.10750988142292489	0.2540909090909091	0.1781818181818182	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.0823689341019491	1.1524683131236417	0.9516202619439935	1.1439946525997386	1.0580973541967504	0.991057626483639	1.6175716703940872	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.12318631517179332	-0.06817661933327485	-0.24659594745372582	-0.06112606277010587	-0.15349073775361596	-0.15988615853681082	0.28021580984788425	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.22414762916354017	0.20033719104259234	0.273123908849657	0.24425992312652656	0.07674091601456516	0.18751507110551852	0.22004613611669444	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.267139282735613	0.24234227160327745	0.31829988193624553	0.27586206896551724	0.10118577075098814	0.2536363636363636	0.2627272727272727	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.1109603501733405	1.0969475097508332	1.1503698936475502	1.0231712108294588	0.9477200624753567	1.2520782027770612	1.1113981790247391	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	-0.0733511268554611	-0.0836643560829158	-0.019432351954359623	-0.1888630502562716	-0.2301325132639999	0.05737853333033071	-0.037272398270278555	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.2574462270163638	0.20587280059450744	0.3625115272838187	0.23632312968161812	0.06481152557596717	0.27951921302372185	0.0861986074074114	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN	0.3107127614169868	0.25981017069055345	0.42153110047846887	0.2902597402597403	0.10991735537190082	0.3118881118881119	0.16545454545454544	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.1163921020338243	1.1027229565057963	1.1187882338183364	1.0443936930731057	0.9596417301451872	1.3341907672566278	1.0566003582357242	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	-0.07091608070249523	-0.08208349050479774	-0.043745350882234746	-0.1684917868951612	-0.2227396055497674	0.10863931839888286	-0.08408002759570823	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP	0.2731917368838749	0.21801100045782215	0.38318136188971175	0.23443855335732713	0.06938529908837639	0.33431711187467106	0.06873267607902447	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN	0.30089628681177977	0.23870342416753898	0.4155502392344497	0.2811688311688312	0.06115702479338843	0.3529137529137529	0.08272727272727272	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.0749339604239683	1.0756302623613232	1.0901459096021244	1.001218543908965	0.9594007448748909	1.1782667013674444	1.149119412053191	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	-0.0858926519646472	-0.08045380500792032	-0.06755660560082782	-0.18036440843315746	-0.1919794452173179	0.02160490210509692	0.016026532106604662	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP	0.24806535846343514	0.2002631620741398	0.35684271225950276	0.23193835291135792	0.07134007674605676	0.2282080210770816	0.11298664737669994	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN	0.2971404182671788	0.24745112941285188	0.3877990430622009	0.3175324675324675	0.09917355371900827	0.27365967365967364	0.1590909090909091	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.0628180965037082	1.0632175663346923	1.031939611473406	1.0899739042003411	0.9597837324765253	1.1111185085865536	1.1232720749366352	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.09633091266545711	-0.09318088272500288	-0.13050969493448844	-0.08033652341766612	-0.20205523983351845	-0.03134883611619513	-0.0216541193231463	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP	0.23446343204889983	0.1814228790453396	0.3192946127420896	0.3043684662754229	0.055564459670818876	0.14997532121409615	0.07791153532427042	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN	0.274861288945796	0.22922934800446762	0.3595693779904306	0.3194805194805195	0.128099173553719	0.19627039627039627	0.14272727272727273	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.1287762186214068	1.13408114625282	1.112438194281989	1.0468396990198998	1.0017319274712921	1.3176309495593288	1.1917649609315906	helpen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.08023357290159583	-0.07730602628682975	-0.0692251126497166	-0.1748583591637529	-0.22422928645580914	0.0663588111491535	0.015423815685976368	helpen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.2853056786461707	0.23507020366494333	0.35714187006818876	0.28881951794810606	0.07146921429890538	0.35382649403114885	0.10409392197836757	helpen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.3290653008962868	0.2898286880583531	0.40047846889952154	0.3090909090909091	0.1231404958677686	0.3846153846153846	0.2318181818181818	helpen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.1249021095864296	1.12640599558317	1.1009237181118101	1.0568828957544565	1.0092848295763557	1.3287088243693663	1.1362297101038614	helpen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.08513412382906081	-0.08333919749384652	-0.0784844565332378	-0.17384262481706095	-0.20576679293711247	0.0665973167865492	-0.02519942996837063	helpen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.27961867189916606	0.22688480160960944	0.37710446417260374	0.253000971212357	0.0664956206390641	0.3427063555248759	0.09511659649914656	helpen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.32018779342723	0.27207648969849924	0.41531100478468896	0.29577922077922075	0.10661157024793388	0.3617715617715618	0.1809090909090909	helpen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.109114878617943	1.1328666289811085	1.0949133009005652	1.0141371916886983	1.0374588634165263	1.2134634089185892	1.3043603799811632	helpen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.10763962438247053	-0.08480685707542344	-0.10883886758148216	-0.2077004760473783	-0.18051282418361891	-0.02701762712042215	0.1000355095557843	helpen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.2166870044923157	0.18107014584462602	0.2818006928923051	0.21145866526557372	0.07407310900873028	0.23714844225544437	0.10086981980107664	helpen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.2689714041826718	0.22739844525490457	0.34401913875598084	0.2636363636363636	0.07190082644628099	0.29743589743589743	0.16	helpen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.0964009176982394	1.1462022595405967	0.9996746421916105	1.081590206190458	1.067109267923116	1.1505222944332851	1.4321148869645135	helpen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.12781505321950593	-0.08481442063892837	-0.21100184636192035	-0.1449137717174057	-0.16383430004399174	-0.07276297335156838	0.16844078828024428	helpen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.24128137619367643	0.19760969006990806	0.3223403401492223	0.278419152459516	0.07055570699693811	0.1798265353352301	0.13690671540863372	helpen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.2960307298335467	0.24492876660819243	0.39043062200956935	0.3503246753246753	0.09421487603305785	0.20512820512820512	0.18454545454545454	helpen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.098297132579562	1.1132865930446496	1.0920471423813158	1.003863443356103	1.0580313136702484	1.2266261846800959	1.185864881135485	helpen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.10864211352865022	-0.09178453339561392	-0.12004966895611136	-0.18668381708615547	-0.15817794008015995	-0.004708870483581132	0.010697629627938302	helpen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.26274716777647905	0.2131594912599797	0.35597494943166497	0.24701843696843617	0.07207984357711193	0.3034710598068823	0.0872531665158032	helpen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.29432860717264386	0.24494973705591122	0.3919716646989374	0.2874608150470219	0.09486166007905138	0.3059090909090909	0.14454545454545453	helpen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.110583020197487	1.126952267599213	1.0732629807067948	1.0127017793938216	1.0796197400718375	1.325717745283141	1.1434590925404697	helpen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.11219318912237615	-0.09494922946510813	-0.13776285747324438	-0.18735377753547233	-0.1483054615864246	0.022682526245748333	-0.024006576976147664	helpen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.26074908767419047	0.21727100377567782	0.33562460516697046	0.23477929909507136	0.0749079896762629	0.34196304531234634	0.09908007962773809	helpen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.28523769808173477	0.23586539138931126	0.3863046044864227	0.2592476489028213	0.08695652173913043	0.3231818181818182	0.12363636363636363	helpen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.0789564143161434	1.0881781590762751	1.0707565456614376	1.0175031244377637	1.0386759218269765	1.179020640823693	1.1349345626315044	helpen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.10014490223592892	-0.09359379154111608	-0.09973386197840291	-0.15227863570260555	-0.1656747715176041	-0.02518834646500542	-0.025093342041962417	helpen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.22704174305519492	0.18112176367708763	0.3269793808090782	0.21617827166908374	0.06852665159044256	0.2162372317004881	0.07768728261634554	helpen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.2790658882402002	0.21987718006404117	0.40472255017709563	0.27053291536050156	0.06640316205533596	0.265	0.09272727272727273	helpen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.0541699045462694	1.080240665396707	0.954303061277006	1.121855107304774	1.0665687655582012	1.077974889218534	1.18050150362502	helpen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.11493107729385045	-0.08832180753475465	-0.21579584988550307	-0.03847780224793868	-0.11992272624114517	-0.1050252994482576	0.03761264014907128	helpen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.24956263453797048	0.20171487516725498	0.3125627879192439	0.32885085579910756	0.07956047018236412	0.18410369851209923	0.1034965634234601	helpen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.26980817347789826	0.21695866706552272	0.35489964580873673	0.33949843260188084	0.06403162055335967	0.19	0.13636363636363635	helpen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.227290353720105	1.289945553653433	1.111590414647606	1.0345042093384427	0.9755529983401274	1.824326301904463	1.5037538440365257	helpen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	-0.0727318329373653	-0.054275418860453735	-0.09044949827904418	-0.17961747199087436	-0.3207895508983328	0.21735574808091576	0.10212367878506688	helpen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.3377414936313576	0.29036302297509947	0.48419345567774397	0.24396790299467233	0.09044350057196207	0.3956799246993236	0.23753033093179549	helpen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
