cw	pmi_4	raw_4	pmi_10	raw_10	freq
Velzen/name	2.8158836	1.0	1.9292601	1	987
Venetië/name	2.367125	3.0	1.7645375	4	4614
Venlo/name	2.728139	2.0	2.2452235	3	2145
Vens/name			3.1357098	1	294
Vera/name	1.6555083	2.0	1.1673256	3	6270
Verbeke/name			1.004725	1	2465
Verbiestgemeente/noun	7.2534065	1.0	6.3723817	1	12
Verbindingsstraat/name	6.237861	1.0	5.3475356	1	32
Verbond/name	2.7003694	3.0	2.7904692	8	3297
Verborgh/name	6.8961883	2.0	6.0000525	2	33
Verboven/name			2.1335843	1	800
Verbroedering/name	2.1361291	1.0	2.8581204	5	1936
Verbruggen/name	1.8215852	1.0	0.9297525	1	2664
Verbrugghe/name			1.3408552	2	3525
Vercaemst/name	5.628866	1.0	4.741835	1	59
Vercammen/name	2.143451	1.0	1.2483914	1	1915
Vercauteren/name			0.8196979	1	2957
Vercruysse/name	1.9939319	1.0	1.79351	2	2227
Verdi's/name			3.575914	1	188
Verdienstelijkste/name			7.5988274	2	7
Verdin/name	4.4221134	1.0	3.527731	1	196
Verdrag/name			1.1224614	1	2159
Verebt-Mandy/name			8.79275	1	1
Veredelt/name	5.010156	1.0	4.827186	2	111
Verenigd/name			0.3452928	1	4726
Verenigde/name	-1.4854907	1.0	-0.76680255	5	72351
Vereniging/name			1.4602935	9	14071
Verfaillie/name	2.4170387	1.0	1.5247711	1	1461
Vergeer/name			2.5113246	1	549
Vergote/name			1.8188325	1	1091
Verhaegen/name	1.8754146	1.0	0.982154	1	2515
Verhaeghe/name	2.5806794	2.0	2.0929213	3	2479
Verhelst/name			1.5145525	2	2947
Verheyden/name	2.427008	1.0	2.6319647	3	1446
Verheyen/name	2.452177	7.0	2.011125	11	9881
Verhoeven/name	2.0106251	2.0	1.1189108	2	4431
Verhofstadt/name	0.8561329	3.0	0.25131062	4	21018
Verhulst/name	1.5813168	1.0	0.68705004	1	3365
Verkeersoverlast/name			7.6941376	1	3
Verkerk/name			0.9563012	1	2594
Verkest/name			1.7564696	1	1159
Verlinde/name			2.1634529	1	773
Verlinden/name	1.5048796	1.0	1.9989476	4	3645
Vermaak/name	3.9807842	1.0	3.789811	2	305
Vermaercke/name			4.838626	1	54
Vermandere/noun			4.7682915	1	58
Vermaut/name	2.9925656	1.0	2.1050181	1	825
Vermeeren-Frank/name	9.695754	1.0	8.79275	1	1
Vermeersch/name			1.0226429	2	4840
Vermeir/name			2.1006663	1	822
Vermeire/name	3.1512127	2.0	2.9524355	4	1403
Vermeulen/name			-0.19607052	1	8155
Vermeylen/name			2.0295582	1	874
Vermijlen/name	6.7126	1.0	5.81722	1	20
Verminnen/name	3.1897829	1.0	2.29824	1	678
Vermoere/name			4.0254607	1	123
Vernieuwe/name	5.643969	1.0	4.747071	1	58
Verona/name			1.7919599	2	2240
Verongelukte/name	4.654751	1.0	3.7636201	1	156
Veroniek/name	6.1992464	1.0	5.3007984	1	33
Veronique/name	2.4318988	1.0	1.5386429	1	1443
Verpale/name			3.6414835	1	177
Verpale/noun	6.457075	1.0	6.2472186	2	26
Verplancke/name			2.4172993	1	600
Verpleeghuisartsen/name			6.307843	1	12
Verrieststraat/name			4.2134104	1	98
Verscheuren/name	5.71141	1.0	4.823402	1	54
Verschoore/name	4.3757973	1.0	3.4857206	1	206
Verschooren/name			4.952223	1	48
Verschoot/name	6.903822	2.0	6.430325	3	33
Verschooten/name	5.4243097	1.0	4.529366	1	72
Verschueren/name			0.41150254	1	4460
Verstappen/name	1.3344836	1.0	0.44344303	1	4344
Versteylen/name	3.5982416	1.0	2.7040453	1	455
Verstockt/noun	6.4718904	1.0	5.5778823	1	27
Verstraelen/name	3.7017922	1.0	2.8104522	1	405
Verswijvel/name			5.734043	1	22
Versyck/name			4.8102684	1	55
Vertriest-Henriëtte/name			8.79275	1	1
Vertriest/name			3.4485037	1	212
Vervaeke/name			2.2060268	1	736
Vervecken/name	1.9657987	1.0	1.0752207	1	2300
Vervloesem/name			2.2322853	1	727
Vervloet/name			2.8892972	1	373
Verwilghen/name	0.90819	1.0	0.01667551	1	6681
Veuchelen/name	4.0125995	1.0	3.1261504	1	297
Veurne/name	3.0649467	8.0	2.6692877	13	6140
Veurnse/adj	3.1643298	1.0	3.3809552	3	696
Veurnse/name	5.759038	1.0	4.9050198	1	54
Via/name	2.3655124	1.0	2.166463	2	1535
Vic/name	1.69214	1.0	1.9005653	3	3030
Vichte/name			2.2021055	1	750
Victor/name	0.8185288	1.0	1.5349154	5	7246
Victoria/det			4.2818904	1	92
Victoria/name			0.47442245	1	4172
Victoriaans/adj	2.721041	1.0	1.8234763	1	1074
Victorine/name	5.3984685	1.0	4.508474	1	75
Victory/name			2.5532541	1	522
Vier/name			1.7901846	1	1126
Vierdaagse/name	3.6460204	2.0	2.7596638	2	857
Vietnam/name	1.0772909	1.0	0.18406297	1	5581
Vigneron/noun			6.84684	1	8
Vigor-Wuitens/name			3.929069	1	133
Vigor/name	3.150943	1.0	2.2588885	1	702
Vigor/noun			3.577271	1	191
Vijfde/name			1.8941869	1	1017
Vijverhof/name			3.7821147	1	154
Vilder/name	3.529024	1.0	2.6614149	1	487
Villanella/name	4.2063	1.0	3.3135705	1	244
Villapark/noun			5.478564	1	28
Vilvoorde/name	1.0097466	2.0	0.13070348	2	12029
Vincent/name	0.32333708	1.0	0.12369874	2	11860
Vincke/name			2.6540515	1	472
Vinckx-Sandra/name			8.79275	1	1
Vinckx/name			3.6305387	1	179
Vinkeniers/name	7.3035564	2.0	7.3271823	5	23
Vinkeniersbond/name	7.393169	1.0	6.530987	1	10
Vinkeniersvereniging/name			7.8088007	2	6
Vinkeniersvereniging/noun			8.79275	1	1
Viola/name	3.0215082	1.0	2.126175	1	796
Virenque/name	1.4439268	1.0	0.55162656	1	3891
Virton/noun			3.1531506	2	573
Vissersclub/name	6.7253394	1.0	6.55204	2	21
Vissershulde/name	9.002606	1.0	8.099603	1	2
Visveiling/name	6.4919915	1.0	5.6442966	1	26
Vitesse/name	0.9529401	2.0	0.46802565	3	12721
Vitruvius/name	6.084836	1.0	5.181832	1	37
Vitsdam/noun			6.4225063	1	11
Vivant/name	2.6461735	1.0	1.7622905	1	1187
Viviana/name	6.627701	2.0	5.729359	2	43
Viérin/name	5.659303	1.0	4.7647233	1	57
Vlaams-Brabant/name	0.9966975	1.0	1.2123904	3	6094
Vlaams-Brabantse/name			4.541402	1	75
Vlaams/adj	1.1893233	25.0	1.010904	51	124773
Vlaams/name	0.20218186	2.0	0.0045949784	4	26861
Vlaams/noun			-0.120167695	1	7530
Vlaamse/name	0.82535416	2.0	1.0340285	6	14351
Vlaamstalig/adj			8.79275	1	1
Vlaanderen/name	0.84678507	10.0	0.5957019	19	70196
Vlaeminck/name	3.0595338	3.0	2.4559243	4	2306
Vlaminck/name			2.2457495	1	707
Vlaming/noun	0.7225767	2.0	0.92744046	6	15930
Vlamingen/name			2.6035624	1	499
Vlasschaard/name			5.0902143	1	42
Vlasselaer/name	3.5615425	1.0	2.6685042	1	463
Vlerick/name			2.0767608	1	843
Vleteren/name			2.915855	1	371
Vliegend/name	5.630295	3.0	5.0280676	4	177
Vliermaal/name			3.0284998	1	326
Vliet/name			0.7995352	1	3010
Voeght/name			2.6260724	1	482
Voeren/name	2.736949	1.0	1.8539807	1	1074
Voet/name			1.3867681	1	1680
Voetbal/name			1.0829259	1	2294
Voetbalclub/name			3.136059	1	319
Voetballer/name			4.004842	1	128
Voetbalverbond/name			5.5212817	1	28
Vogels/name	1.7619121	2.0	0.86796314	2	5677
Vogelvrienden/name	6.833553	1.0	6.655629	2	18
Volckaert/name			2.1696148	1	761
Voleda/name	8.30946	1.0	7.444677	1	4
Volk/name	1.5290405	1.0	0.6352219	1	3538
Volkegem/name	3.6163929	1.0	3.82074	3	442
Volkskrant/name			-0.74224305	1	14205
Volkskrant_onderzoek/noun	7.7498436	1.0	6.913285	1	7
Volksrepubliek/name			2.019441	1	889
Volkstuin/name	5.045371	1.0	5.2663894	3	108
Volksunie/name	1.8977951	1.0	1.0054302	1	2461
Volkswelzijn/name			4.4264717	1	82
Vollens/name			7.334135	1	5
Volleybalclub/name			4.115259	1	115
Volleybalereklasser/name			8.099603	1	2
Vollezele/name	3.3013272	1.0	3.803083	4	605
Von/name	1.6362009	1.0	0.7394511	1	3183
Vonk/name	2.5315168	1.0	1.6369244	1	1312
Voorde/name			1.1678625	1	2086
Vooren/name			1.783838	1	1121
Vooruit/name	1.5830013	1.0	0.6930287	1	3367
Vorselaar/name	1.6553472	1.0	0.7725781	1	3144
Vos/name			0.45937946	3	12733
Voskamp/name	3.5349422	2.0	3.0490525	3	963
Voss/name			3.2204058	1	270
Vosselaar/name	3.169686	3.0	2.9792664	6	2086
Vosselare/name	4.7078753	1.0	5.2099257	4	149
Vossem/name			2.1033995	1	824
Vossenberg/noun			4.7488217	1	58
Vranckx/name	2.6943944	1.0	1.804752	1	1107
Vrasene/name	2.9363534	1.0	2.0451634	1	869
Vrede/name	2.2954388	2.0	1.4027537	2	3312
Vredeseiland/verb			6.263029	1	13
Vredeseilanden/name	4.1321917	1.0	3.947186	2	270
Vredeseilanden/noun			5.1013737	1	41
Vredesprijs/name			5.9163647	1	18
Vredesprijs/noun	5.4799294	1.0	4.597053	1	69
Vreugde/name	4.9551787	1.0	4.0751443	1	115
Vreugde/noun	9.002606	1.0	8.124921	1	2
Vreven/name	3.0204036	1.0	2.1288514	1	804
Vriend/name			3.2338006	3	798
Vrienden/name			2.25035	2	1415
Vriendenkring/name			3.7673903	4	629
Vries/name			-0.9441575	1	17303
Vriesde/name	4.372134	1.0	3.4834926	1	211
Vrij/name			1.7119136	4	4858
Vrije/name	1.6345627	2.0	0.74669707	2	6389
Vrijheid/name			2.2316487	1	721
Vrijthofplein/name			8.79275	1	1
Vrijwillige/name			4.222948	2	200
Vrijzinnige/name			4.0702415	1	117
Vyncke/name	3.6604218	2.0	3.175797	3	847
Vzw/name	3.2329195	1.0	3.4664123	3	679
W./name			0.1487773	3	17422
WAE/name			2.6734421	1	686
WARSON/name			3.6765542	1	173
WBFSH/name			7.0009904	1	6
WBS/name			4.398918	1	82
WB_leider/noun	6.899998	1.0	6.023291	1	17
WC/name	4.54174	1.0	3.6513789	1	175
WEVELGEM/name	4.8721175	3.0	4.0083184	3	381
WGB/name			3.2120771	1	463
WGO/name			2.6412947	1	490
WIK/name			2.892305	1	379
WILLEMSE/name			3.6455462	1	177
WK/noun	-0.25766614	2.0	0.8003811	14	42380
WK_held/noun			7.052284	1	6
WK_match/noun			3.4482648	1	213
WK_podium/noun	5.7963095	1.0	4.9153185	1	51
WK_vlag_DIM/noun			8.79275	1	1
WOB/name	3.9356697	1.0	3.0390668	1	319
WOI-oud_strijder/noun			8.099603	1	2
WORLD/name	5.124916	1.0	4.2553234	1	103
WS/name	1.5528542	1.0	1.761156	3	3501
WTC/name	1.965579	1.0	2.4590042	4	2292
WTC_held/noun	9.983436	1.0	9.3035755	1	1
WUUSTWEZEL/name			4.68763	2	129
WVK/name	3.883117	1.0	3.831655	2	430
WVL/name	4.4958763	1.0	4.404493	2	201
Waaigat/name			4.3548155	1	87
Waal/noun			0.69876844	1	3336
Waals/adj			-0.7316673	1	13929
Waanrode/name	3.1421766	1.0	2.9562595	2	714
Waarloos/name	4.668589	1.0	3.7791193	1	153
Waarschoot/name	3.2881005	4.0	2.9674032	7	2456
Waart/name	3.1047661	1.0	2.2134988	1	734
Waasland/name	1.986165	2.0	1.5041981	3	4505
Waaslander/name			3.5077713	1	200
Waaslander/noun	3.441204	1.0	2.5424852	1	523
Waasmunster/name	1.7262664	1.0	0.84880763	1	2938
Wachtebeke/name	2.2526753	1.0	1.3730098	1	1727
Waele/name	1.3353313	1.0	0.44073808	1	4309
Waeles/name	7.210847	1.0	6.307843	1	12
Waelkens/name			3.1500454	2	574
Wagemakers/name	3.340949	1.0	2.447026	1	580
Wagners/det			2.6641357	1	466
Waits/name			1.9996763	1	906
Wakken/name	2.5864873	1.0	2.3911645	2	1233
Walden/name			3.6231186	1	177
Wales/name	1.5101249	1.0	0.61727273	1	3609
Walivo/name	6.1053143	1.0	5.212013	1	37
Walker/name			1.0283266	1	2402
Wallonië/name			0.73525107	3	9611
Wallonne/name			4.6401367	1	64
Wals/name			4.254254	1	95
Walter/name	1.7665148	6.0	1.0296983	7	16894
Wammes/name			3.333803	1	239
Wandelclub/name	3.9853268	1.0	3.1067922	1	309
Wannegem-Lede/name			4.1330914	1	110
Wannijn/name	3.851485	1.0	3.6534283	2	349
Wapenstilstandsdag/name	7.309287	1.0	6.4271903	1	11
Ward/name	1.5672792	1.0	1.3709294	2	3433
Ware/name	3.1698081	1.0	2.9694822	2	690
Waregem/name	2.1276329	7.0	1.6985189	11	13716
Waregemnaars/noun	5.4707465	1.0	4.579882	1	71
Waregemse/adj	3.6284862	3.0	3.2556126	5	1316
Warnix/name	6.084836	1.0	5.1913366	1	37
Warren/name	2.3680553	1.0	1.4763014	1	1532
Warschau/name			1.0534779	1	2343
Wase/adj	3.1004858	3.0	2.7239542	5	2228
Waseige/name	1.1706916	1.0	0.27865157	1	5122
Washington/name	1.0507568	5.0	0.4976295	7	28633
Waterhoek-/name			8.79275	1	1
Waterwegen/name			3.5656602	2	377
Watou/name	2.5842416	1.0	2.390833	2	1239
Watson/name	2.199379	1.0	1.3035895	1	1811
Wauters/name	0.7261324	1.0	1.6264325	6	7956
Way/name			1.6609316	1	1275
We'll/name	5.2619653	1.0	5.0785685	2	85
Wedstrijd/UNKNOWN			6.6468186	1	9
Wedstrijd/name			3.7104144	1	171
Week/name			2.1281922	3	2418
Weekend/name			1.5216024	1	1499
Weelde/name			2.9668975	2	692
Weens/adj	2.211666	1.0	1.3157964	1	1797
Weert/name			0.64699733	1	3526
Wees/name			3.3880477	1	224
Wehl/name	6.1439834	1.0	5.2503424	1	35
Weireld/name	8.30946	1.0	7.4064555	1	4
Welden/name	3.847871	1.0	2.9598417	1	354
Wellen/name			1.2171654	1	2001
Wellenaar/name	6.452185	1.0	5.5540714	1	26
Wellens/name	1.1576802	1.0	1.6534564	4	5171
Wellens_clan/noun			7.4064555	1	4
Welteke/noun	5.8780413	1.0	4.9772377	1	48
Welvaert/name			2.6296458	1	482
Welzijn/name			1.3732795	2	3398
Wembley_held/noun	9.002606	1.0	8.099603	1	2
Wenduine/name			1.6259437	1	1337
Wendy/name	1.5731599	1.0	1.7813406	3	3428
Wenen/name			1.269397	4	7565
Werbrouck/name	2.5841398	1.0	1.6942503	1	1239
Werchter/name	1.5699749	1.0	1.3795937	2	3432
Were/name	3.9697206	1.0	3.0750647	1	310
Wereldbank/name	1.3706598	1.0	0.477367	1	4181
Wereldgezondheidsorganisatie/name			1.6410295	1	1302
Wereldoorlog/name	0.44470942	2.0	-0.04642042	3	20906
Werelds/det	3.4242928	1.0	2.54868	1	565
Werf/name	2.301568	1.0	1.4110613	1	1635
Werkplaatsen/name	4.959555	1.0	4.071576	1	115
Werner/name	2.0716639	3.0	2.0269287	7	6226
Werrek/name			5.858893	1	19
Wervik/name	3.1389163	6.0	3.1059926	14	4280
Wervikenaar/noun			7.183312	1	5
Wervikse/adj	4.0041285	1.0	3.8198166	2	301
Wesemann/name			2.1545095	1	775
Wesley/name	0.8315548	1.0	0.6331607	2	7157
Wespelaar/name			2.0103312	1	902
West-Duitsland/name	2.5478995	1.0	1.6493299	1	1275
West-Vlaamse/name	3.6035957	1.0	3.415737	2	449
West-Vlaanderen/name			0.79331195	3	9508
West/name	0.3158922	1.0	-0.57630634	1	11928
West_Vlaams/adj	0.68988854	1.0	0.89876753	3	8192
West_Vlaming/noun	1.5617628	1.0	1.3603549	2	3435
Westbroek/name			1.46714	1	1555
Westbury/noun			6.84684	1	7
Westen/name	0.18497555	1.0	-0.7117924	1	13566
Westende/name	2.1778934	1.0	1.9864739	2	1860
Westerlo/name	1.8937898	5.0	1.3468736	7	12413
Westerschelde/name			2.1641135	1	770
Westkapelle/name			2.8684273	2	764
Westland/name	2.917965	1.0	2.0308878	1	889
Weston/name			3.1522624	1	285
Westouterstraat/noun			8.099603	1	2
Westrandweg/name			4.6417103	1	64
Wetenschap/name	3.0253043	1.0	2.1396935	1	794
Wetenschappen/name			1.3986565	1	1649
Wetstraat/name	1.9644811	1.0	1.7774416	2	2386
Wettere/name			5.7482276	1	21
Wetteren/name			0.5061467	2	8230
Wevelgem/name	1.6153873	3.0	0.73111594	3	9813
Wezembeek-Oppem/name	3.409174	2.0	2.5311153	2	1088
Wezet/name	2.2157485	1.0	1.3220416	1	1790
What/name			1.4751724	1	1523
When/name			1.8774731	1	1020
White/name			-0.0013398248	1	6708
Wichard/noun			8.79275	1	1
Wichelen/name	2.5913017	1.0	2.811841	3	1235
Widdecombes/det			7.4064555	1	4
Wie/name			3.2583728	1	258
Wiel/name	4.015261	4.0	3.347652	5	1183
Wielerafdeling/noun	9.002606	1.0	8.099603	1	2
Wielerclub/name	4.50245	2.0	3.6338384	2	367
Wielerclub/noun	5.648326	1.0	5.4686136	2	60
Wielerfreaks/name	9.695754	1.0	8.79275	1	1
Wielerschool/name	4.9421635	1.0	4.0596266	1	118
Wielertoeristenclub/name	6.5822387	3.0	5.736393	3	69
Wielertoeristenclub/noun	6.7579155	1.0	5.962482	1	20
Wielewaal/name			2.2860694	1	694
Wielrijdersbond/name	4.1336308	1.0	3.9304214	2	261
Wielsbeekse/adj			3.6931884	1	169
Wielsbeke/name			1.3738341	2	3427
Wierinckx/name			4.503661	1	74
Wigbert/name			3.5012054	1	202
Wiggers/name			2.7847972	1	411
Wij/name	3.3767858	1.0	3.17871	2	559
Wijgmaaldorp/name			8.79275	1	1
Wijhe/name			4.296837	2	181
Wijkclub/name			7.4190345	1	4
Wijnegemse/adj	5.6615133	1.0	4.7665057	1	58
Wijngaerde/name	6.8193684	1.0	5.9420433	1	18
Wijns/name			2.4685702	1	568
Wijsman/name			3.2372742	1	268
Wijsmans/name			2.666864	1	474
Wil/name	2.5712755	1.0	1.6765182	1	1260
Wilde/name			-0.41066647	1	10116
Wildeman/name			3.1247673	1	301
Wilderode/name	4.775773	1.0	3.8930461	1	138
Wildschut/name			3.4909387	1	204
Wilhelmina/name	2.5685618	2.0	1.6760312	2	2510
Wilhelmus/name			2.136345	1	793
Wilke/name			4.361933	1	84
Will/name	2.6175528	3.0	1.7251886	3	3612
Wille/name	2.7831354	1.0	1.8896556	1	1013
Willebroek/name			0.12784393	1	6010
Willebroekse/adj			2.606233	1	499
Willebrord/name			4.1734304	2	206
Willem-Alexander/name	1.5449072	2.0	0.6585244	2	7061
Willem/name	-0.5279541	1.0	-0.32135296	3	27888
Willemfonds/noun	8.597141	1.0	7.799498	1	3
Willems/name	1.7111633	3.0	1.5104872	6	8879
Willemsfonds/name	5.6097775	2.0	5.133042	3	120
Willen/name			2.9950218	1	335
William/name	1.0905154	2.0	0.19677334	2	11025
Williams/name			-0.72251666	1	13854
Williwaw/noun			6.629427	1	9
Willy/name	1.394983	5.0	1.7285969	17	20461
Wilmots/name			0.8550182	1	2890
Wilrijk/name	1.0099577	1.0	1.227492	3	6011
Wilson/name	2.072723	2.0	1.1781296	2	4114
Wilt/name	3.6677766	1.0	2.7897274	1	423
Wim/name	0.16566658	3.0	0.5751078	11	42074
Wimbledon/name	0.7089633	1.0	-0.1808042	1	8064
Wimbledon_triomf/noun	8.597141	1.0	7.6941376	1	3
Wingene/name	1.6625415	1.0	1.880372	3	3120
Wingerd/name	4.671051	1.0	4.469611	2	153
Winkelse/adj			2.9950218	1	342
Winne/name	2.313474	1.0	1.4275382	1	1624
Winter/name	1.0735027	1.0	0.1808468	1	5617
Winterspelen/name	1.6029409	1.0	0.7185836	1	3297
Wiskunde/name			3.7587237	1	157
Wispelaere/name	2.5129268	1.0	2.3157392	2	1326
Wissen/name			3.303399	1	246
Wit/name	0.9132967	1.0	0.020984344	1	6570
Witdouck/name			4.416364	1	81
Withouck/name	6.7000217	1.0	5.7970176	1	20
Witte/name	1.0153086	3.0	1.2210847	9	17803
Woesten/name			2.8611681	1	382
Woinke/name			4.045646	1	120
Wokschuur/noun			8.79275	1	1
Wolf/name	1.7485392	2.0	1.2598944	3	5692
Wolffaertshoflaan/noun			8.79275	1	1
Wolfowitz_doctrine/noun	9.695754	1.0	8.79275	1	1
Wolvendaelpark/name	7.7498436	1.0	6.854008	1	7
Woman/name	3.0297515	1.0	2.1335843	1	789
Woman/noun			5.112659	1	41
Wondelgem/name	2.5587735	1.0	1.6832792	1	1278
Wonen/name			1.5293853	1	1444
Woning/name	3.8872359	1.0	2.9974525	1	336
Wonterghem/name			3.6248262	1	179
Woods/name			1.0984027	1	2267
Woord/name	2.8020973	1.0	1.9089289	1	994
Word/name			2.9772027	2	682
Work/name			2.6765268	1	460
World-Cupwedstrijd/noun	6.2945566	1.0	5.399921	1	30
World/name	-0.13953522	1.0	-0.3367382	2	18832
World/noun			2.4779346	1	562
Wortegem-Petegem/name			2.0694585	1	870
Wotankruk/noun			8.79275	1	1
Wouda/name			3.0635164	3	940
Woudfanfare/name	8.30946	1.0	8.19117	2	4
Woumen/name			2.4975762	1	553
Wout/name			1.6677887	1	1283
Wouter/name			0.23526934	2	10703
Wouters/name			0.35893297	2	9347
Wraakroepend/noun			5.90516	1	19
Wristers/name			4.6892805	1	61
Wuitenscomité/name	7.0838475	1.0	6.2087526	1	14
Wuitenscomité/noun			6.7322364	2	17
Wuitesncomité/name	9.695754	1.0	8.79275	1	1
Wulf/name	2.79163	1.0	1.8981813	1	1002
Wulpen/name			3.1687324	1	285
Wuustwezel/name			2.4306533	5	2990
Wyffels/name	4.5518994	1.0	3.6572456	1	172
Wynants/name			2.9457333	1	369
Wynkele/name			6.2355227	1	13
Wéry/name			4.629968	1	65
X/det	8.086316	1.0	7.183312	1	5
Xaveriusinstituut/name			6.84684	1	8
Xavier/name			0.16129105	1	5732
Xialian/name	6.307135	1.0	5.4066663	1	30
Xpo/noun			6.436624	2	22
"Y""_principe/noun"			8.79275	1	1
Y/name			1.9918563	1	916
Yacht/name			3.7396939	1	158
Yachtman/name			8.233134	1	2
Yachtvrouw/name	9.695754	1.0	8.79275	1	1
Yanick/name			5.4695144	1	29
Yankee/name	4.3654532	1.0	3.477084	1	209
Yankees/name	2.7300835	1.0	1.8475063	1	1072
Yannick/name			1.4723223	1	1536
Yaware/name			7.6941376	1	3
Yaware/noun	9.829286	2.0	9.080432	2	2
Year/name			2.3910816	1	611
Yolande/name	3.2796345	1.0	3.0805035	2	617
York/name	-0.06083244	3.0	0.1455339	9	52138
You/name			1.0128858	2	4834
Your/name			1.7019651	1	1212
Yvan/name			0.9020178	1	2744
Yves/name	1.203306	3.0	1.0052505	6	14839
Yvon/name	3.8653386	1.0	2.9738548	1	345
Yvonne/name			0.8656782	1	2833
Z/C-25j/name			8.79275	1	1
ZANDHOVEN/name			5.6994376	1	27
ZD/name			3.2200258	1	274
ZINGEM/name	5.396769	1.0	4.53572	1	74
ZONNEBEKE/GELUVELD/name	9.695754	1.0	9.015894	1	1
ZWEMMEN/name			2.7567902	1	467
ZWEVEGEM/OTEGEM/noun			8.89811	1	1
Zaak/name	4.0406365	1.0	3.1608217	1	289
Zaankanters/noun			5.3069053	1	33
Zabel/name	1.1968774	1.0	0.9994106	2	4975
Zagers/name			5.9478407	2	35
Zak/name			3.2000854	1	276
Zaken/name	-0.7258167	2.0	-1.2103121	3	67362
Zalm/name	0.22619833	1.0	-0.66642505	1	13164
Zande/name			2.0732539	1	842
Zandhoven/name			1.7243224	1	1211
Zandstraat/name			2.1976528	1	744
Zandvlooi/name			5.237402	1	36
Zandvlooi_viering/noun			8.79275	1	1
Zandvoort/name	2.2877536	1.0	1.4012115	1	1669
Zang/name	5.48548	1.0	5.287944	2	68
Zapatero/name	3.3220074	1.0	2.4279993	1	593
Zarafsjan/name			6.020161	1	16
Zaragoza/name			1.7454501	1	1170
Zaterdag/name			2.0443423	1	917
Zberg/name	2.502162	1.0	1.6049038	1	1338
Zedelgem/name	3.0282803	4.0	2.7091622	7	3188
Zee/name			-0.43018574	1	10285
Zeebrugge/name	1.6247696	2.0	1.4372606	4	6487
Zeebrugse/adj			2.3722665	1	636
Zeebrugse/name	5.8429503	1.0	4.9827595	1	50
Zeekanaal/name	3.360035	1.0	2.468212	1	572
Zeepreventorium/name			3.9644363	1	128
Zeeuws/name			3.3588097	1	235
Zeist/name			0.9541701	1	2606
Zelck/name			5.0852942	1	41
Zele/name			1.2441062	3	5924
Zelfstandigen/name	4.8486185	2.0	4.3635216	3	255
Zemst/name	1.7837884	1.0	1.5982193	2	2776
Zendtijd/name	7.210847	1.0	6.3162117	1	12
Zephir/name			7.106351	1	6
Zepperen/name			2.6410816	1	477
Zerkegem/name			2.4489574	1	582
Zesdaagse/name			2.0679564	1	856
Zesdorpenspel/name			7.4064555	1	4
Zeta/name	4.637122	1.0	3.7467475	1	159
Ziekenzorg/name	3.9247022	1.0	3.041289	1	324
Ziekenzorgafdelingen/noun			8.79275	1	1
Zijlaard-Van/name			3.6149068	1	203
Zijlaard-van/name			4.67942	1	66
Zillebeke/name	3.108376	1.0	2.2173953	1	730
Zilverdraad/name	8.597141	1.0	7.7280393	1	3
Zilveren/name			2.5528316	3	1586
Zingem/name	2.8386998	2.0	1.954318	2	1927
Zingemse/adj	4.837881	1.0	4.64605	2	130
Zingende/name			3.9356544	1	132
Zippe/name			6.8832073	1	7
Zitka/name			2.25035	1	710
Znaim/name	8.30946	1.0	7.4064555	1	4
Zock/name	6.5602593	1.0	5.6572556	1	23
Zoersel/name	2.0246258	1.0	2.2391727	3	2172
Zoetermeer/name			1.174155	1	2086
Zoethoutmaar/name			7.183312	1	5
Zomer/name			1.4479663	1	1657
Zomergem/name	1.7107376	1.0	1.5314722	2	2991
Zomergemse/adj	4.037143	1.0	3.8537898	2	291
Zomerloos/name			4.4806094	1	76
Zomerspelen/name			3.054727	2	636
Zon/name	2.2523096	1.0	2.0523784	2	1718
Zondag/name	1.2924714	2.0	1.3225486	5	9167
Zonechef/name			5.425454	1	30
Zones/name			5.592038	1	25
Zonne/name			4.661056	3	192
Zonnebeke/name	2.7053246	2.0	1.8195113	2	2194
Zonnebloem/name			2.5751464	1	519
Zonnige/name	5.239954	1.0	4.3536344	1	89
Zorba/name			3.9957206	1	123
Zorgboer/name	9.695754	1.0	8.79275	1	1
Zostara/noun			8.79275	1	1
Zottegem/name	1.4196454	2.0	1.7931776	7	7965
Zottegemse/adj	2.8741012	1.0	1.9875259	1	934
Zoutleeuw/name	3.1860538	3.0	2.6022809	4	2053
Zuid-AfriKaanse/adj	9.695754	1.0	8.79275	1	1
Zuid-Afrika/name	0.7994822	2.0	-0.09106353	2	14767
Zuid-Korea/name			-0.2043786	1	8301
Zuid/name			0.053165525	1	6365
Zuid_Duits/adj	4.2140737	1.0	3.3284945	1	241
Zuid_Oost-Vlaanderen/name	4.8054047	1.0	3.912983	1	134
Zuiderlaan/name			4.5307746	1	74
Zuiderpark/name	3.5881743	1.0	2.7034783	1	455
Zuiderwijk/name			3.762966	1	156
Zuidkempische/name	10.388901	1.0	9.485897	1	1
Zuidlimburgs/adj			2.673332	1	468
Zuidoost/name			0.49331486	1	4139
Zuidpool/name			2.0960245	1	828
Zulte-Waregem/name			2.642467	1	500
Zulte/name	1.675771	1.0	1.484961	2	3081
Zultse/adj	3.921979	1.0	3.038116	1	328
Zuun/noun	3.9652483	1.0	3.0798426	1	314
Zuylen/name			3.0781925	1	306
Zwaan/name	2.754322	1.0	1.8639184	1	1040
Zwalm/name			1.7151253	1	1244
Zwalmnaars/noun			8.79275	1	1
Zwaluw/name			3.2524674	1	260
