cw	pmi_4	raw_4	pmi_10	raw_10	freq
Schepens/name			0.75169915	1	2590
Schepers/name	2.1427464	1.0	1.2370423	1	1591
Scheps/name	6.3782773	1.0	5.472364	1	23
Scherpenheuvel/name			0.96417624	1	2129
Schiphol/name			-1.2217665	1	18878
Schlingensief/name			4.09327	1	91
Schlingensief/noun			6.6466136	1	7
Schmidt/name			0.4689658	1	3417
Schneider/name			0.9231918	1	2176
Schoen/name	2.189534	1.0	1.2876378	1	1521
Scholiere/adj			5.989834	1	14
Scholte/name			1.7756783	1	931
School/name			0.03213687	1	5293
Schot/noun	1.6864283	1.0	0.7795588	1	2518
Schotland/name			-0.13258575	1	6287
Schots/adj	0.57994676	1.0	0.36899707	2	7631
Schouppe/name			0.7639479	1	2580
Schrijvers/name	1.903303	1.0	0.99784046	1	2037
Schröder/name			-0.14055079	2	12653
Schuimers/noun			7.4939113	1	3
Schumann/name			1.4843613	1	1239
Schwarz/name			2.5635226	1	422
Schwein/noun			6.869757	1	6
Science/name			0.5219301	1	3243
Scotland/name	2.4483824	1.0	1.5435727	1	1175
Scotsman/name	4.991983	1.0	4.081664	1	92
Scott/name	0.9903042	1.0	0.77634853	2	5036
Scowcroft/name			4.1913075	1	82
Scruton/name	5.037398	2.0	4.536689	3	176
Scutari/name	7.4288807	1.0	6.513082	1	8
Sean/name			1.7316504	3	2920
Seattle/name			0.56224424	1	3125
Seattle_hysterie/noun	9.508322	1.0	8.592524	1	1
Secret/name	2.7828383	1.0	1.8748399	1	837
Seedorf/name	1.3010906	1.0	0.39491606	1	3708
Seele/name	3.9129138	2.0	3.4128022	3	545
Seelen/name	5.0467334	1.0	4.1387577	1	87
Selbsthass/name	7.562412	1.0	6.6466136	1	7
Seles/name	2.2861211	1.0	1.3792341	1	1381
Self/name	3.988863	1.0	3.0754724	1	250
Selfmade/noun	7.6757407	1.0	6.800764	1	7
Semmler/name	8.122027	1.0	7.206229	1	4
Seracusa/name	8.815175	1.0	7.8993764	1	2
Serena/name	2.287674	3.0	1.6700152	4	4150
Serfaty/name			4.9174895	1	40
Serge/name	0.78271323	1.0	-0.12321708	1	6230
Sergeant/name			1.0095814	1	1997
Serven/noun	5.077505	1.0	4.1640906	1	84
Servisch/adj	0.9110246	3.0	1.103391	9	16421
Servië/name			0.5676833	3	9340
Serviër/noun	2.540766	12.0	1.9212188	16	12834
Sexual/name			3.6168249	1	147
Seymour/name	3.4921649	1.0	2.5855548	1	414
Shadow/name			2.376217	1	511
Shakespeare/name	1.8461187	2.0	2.1930022	7	4286
Shalom/name			2.7944922	1	332
Sharansky/name	4.844883	1.0	3.940947	1	106
Shari/name	5.2924976	1.0	4.408186	1	69
Sharon/name	0.65203506	2.0	0.84454185	6	14186
Shas/name	2.9405954	1.0	2.0301502	1	715
Shatila/name			3.462625	1	171
She/name	2.9309824	1.0	2.0197518	1	722
Sheffield/name			1.3097968	1	1491
Shepard/name			2.5056353	1	446
Shim/noun			6.800764	1	6
Shimon/name	3.7350652	3.0	2.831626	3	978
Shindler/name			6.2899384	1	10
Shinui/name			4.6412797	1	52
Sickert/name	5.2527094	1.0	4.3411756	1	71
Siemens/name	1.1909832	1.0	0.29199502	1	4179
Sien/name	3.444537	1.0	2.5344524	1	434
Sieska's/det			7.8993764	1	2
Simmons/name			2.5830965	1	411
Simons/name			0.6818841	3	8322
Simpson/name			1.3755572	1	1387
Sinatra/name	2.1712224	1.0	1.2649074	1	1547
Sinead/name	4.2056394	1.0	3.3103356	1	208
Sinn/name			1.3539909	1	1408
Sint-Baafskathedraal/noun			2.9922516	1	275
Sint-Petersburg/name	2.3424423	1.0	1.4371663	1	1302
Sinterklaas/name			0.6122263	1	3045
Sittard/name			0.5056673	1	3378
Six/name			0.7969594	1	2483
Sjevardnadze/name	3.5518372	2.0	3.0520446	3	779
Sjiieten/name			6.7284436	1	7
Sjostakovitsj/name			1.4024884	1	1350
Sjoukje/name			3.2256136	1	221
Slamtoernooi/name			5.263897	1	28
Slangen/name			2.0275757	2	1467
Slauerhoff/name	4.021194	2.0	3.520584	3	486
Slavenvolk/noun			8.592524	1	1
Slobodan/name	1.3968065	1.0	0.5021673	1	3423
Slomo/name			6.513082	1	8
Sluiter/name	2.3855562	2.0	1.4805019	2	2515
Smeets/name	1.1216363	1.0	0.21759702	1	4432
Smids/name	4.9044027	1.0	3.9989202	1	102
Smit/name	0.60086197	1.0	0.38849443	2	7477
Sneep/name			4.3975797	1	67
Sobhi/name			6.2899384	1	10
Society/name	1.8957999	1.0	0.9863601	1	2031
Socrates/name			2.4233315	1	483
Soeharto/name	2.7382019	3.0	1.8362116	3	2642
Soekarno/name			2.0680807	1	691
Sofia/name	1.7556646	1.0	0.8515984	1	2345
Sofisten/noun			8.592524	1	1
Soha/name	6.704962	1.0	6.4823103	2	17
Soledad/name			4.3228264	1	72
Sollied/name	1.4094132	1.0	1.1964184	2	3318
Somalisch/adj	2.4489193	1.0	1.5474442	1	1182
Somaliër/noun	2.9411223	1.0	2.0340421	1	715
Sonck/name	0.792237	1.0	-0.10985368	1	6191
Songfestival/noun	2.8645322	1.0	2.6570344	2	772
Sonic/name	2.8630686	1.0	1.9569052	1	776
Sonja/name			1.6012701	3	3339
Sonntag/name			2.6201146	1	397
Soong/name	4.987893	1.0	4.769332	2	92
Sophie/name	1.3566283	1.0	1.1446996	2	3509
Sorry/name			3.4308856	1	178
Soucy/noun	8.40971	1.0	7.4939113	1	3
Soul/name			1.4585894	1	1274
Sounes/name	6.107125	2.0	5.191326	2	60
Southampton/name			1.5341095	1	1178
Sovjet_regime/noun	6.394807	2.0	5.479008	2	45
Sox/name	4.1612144	1.0	3.9544024	2	212
Spaan/name			1.7427683	1	971
Spaans/adj			-0.3079654	5	37678
Spaans/name			0.99407417	1	2018
Spain/name			3.6703553	1	139
Spanjaard/noun	2.297174	7.0	1.9298167	12	9551
Spanje/name	0.599134	5.0	0.030055298	7	37330
Spanu32/1/name			8.592524	1	1
Spartaan/name			3.8793962	1	114
Spartaanse/adj	3.8032904	1.0	2.8935862	1	302
Spaulding/noun			6.4524574	1	9
Spelen/name	1.1040416	7.0	0.20056169	7	31479
Sperwer/name	3.5767403	1.0	2.6734953	1	385
Spice/name	2.0136137	1.0	1.1134782	1	1829
Spijkenisse/name			1.9540213	1	785
Spinhoutstraat/noun			6.800764	1	6
Spongebob/name	5.715646	1.0	4.8197627	1	45
Spoor/name	2.8753326	2.0	1.9735844	2	1552
Sport/name	-0.3714554	1.0	-1.2714068	1	19956
Sporting/name			0.002182222	1	5518
Sportmensen/name			6.9830856	1	5
Sportwereld/name			2.6303592	1	403
Spot/name			3.3095737	1	201
Springer/name	2.7713552	2.0	2.5597072	4	1703
Springsteen/name			1.7098298	1	1002
Square/name			1.136329	1	1750
Srebrenica/name			-0.035199683	1	5700
Staat/name			0.72674084	1	2682
Stabiliteitspact/name			1.749787	1	953
Stade/name			0.8173318	1	2437
Stadig/name	2.1098418	1.0	1.2022496	1	1648
Stadje/name	7.4288807	1.0	6.53201	1	8
Staf/name			0.76785785	1	2573
Stakingsbreker/name			7.8993764	1	2
Stalin/name	2.3619437	2.0	2.367807	5	2551
Stannie/name	6.51259	1.0	5.5967913	1	20
Stapleton/name			3.8100445	1	121
Star/name			0.21027426	2	8917
Starr/name			1.8721828	1	841
Stassen/name			2.2429476	1	583
Staten/name	0.4637032	7.0	0.60927033	20	59750
Steenhaut/name			2.6281734	2	811
Stefaan/name	0.23960662	1.0	0.029540017	2	10725
Stefan/name	1.7685602	5.0	1.0463282	6	11659
Steffi/name	2.550468	1.0	1.6462209	1	1070
Steiner/name			2.3371575	1	536
Stekelenburg/name			1.2511046	1	1572
Stella/name			0.9723089	1	2091
Stephan/name	1.2499644	1.0	0.3776119	1	4147
Stephen/name			0.74452674	2	5229
Stergiou/name			8.592524	1	1
Sterre/name	3.66514	1.0	2.7578592	1	348
Stevaert/name	1.3708775	3.0	0.46403676	3	10411
Steven/name			-1.4529755	1	23646
Stewart/name			1.3838863	2	2749
Stijn/name			-0.9218359	1	13860
Stockholm/name			0.46393844	1	3462
Stoiber/name	2.538825	2.0	1.6278919	2	2137
Stoica/name	2.3894958	2.0	2.1777132	4	2499
Stokes/name	5.326272	1.0	4.4104733	1	66
Stone/name	1.3329152	1.0	1.1209471	2	3577
Stoomkonijn/noun			6.2899384	1	10
Strasberg/name			4.7213225	1	48
Stravinsky/name	2.5182958	1.0	2.3037362	2	1095
Streep/name	2.8603094	1.0	1.9555278	1	776
Street/name			-0.97768456	1	14626
Streisand/name	4.509141	3.0	3.6077762	3	450
Strickland/name	3.815432	1.0	2.9096243	1	301
Strindberg/name			3.6034524	1	151
Strokes/name	3.643981	1.0	3.430026	2	355
Studio/name			-0.5567867	1	9672
Sugar/name	3.4312534	1.0	2.5242138	1	442
Suha/name			3.9131742	1	110
Suikerrock/noun			3.7852292	1	129
Superhawk/name			8.592524	1	1
Superman/name			2.3999567	1	500
Surinaams/adj			-0.3462901	1	7856
Suwanan/name	9.508322	1.0	8.592524	1	1
Sven/name	-0.1261907	1.0	-1.0306678	1	15525
Sweet/name	2.0079308	1.0	2.1976795	3	1820
Sylvana/name			3.0827305	1	250
Syrisch/adj			0.8048512	1	2461
Syrië/name	0.9056165	1.0	1.38496	4	5492
Syriër/noun	4.1499686	2.0	3.2414951	2	426
Syriërs/name			3.333207	1	195
Syze-Up/name	8.40971	1.0	7.4939113	1	3
Sîren/name	9.508322	1.0	8.592524	1	1
T-Online_manager/noun			8.592524	1	1
T-shirt/noun	0.73456985	1.0	-0.17452514	1	6487
T./name			-0.7242916	1	11328
T.S./name	4.0778804	1.0	3.166033	1	229
TERWIJL/name			6.604649	1	8
TREEDT/name			6.896908	1	6
TROS/name			2.028809	2	1452
TT-circuit/name	5.123175	1.0	4.2287884	1	81
TV1/name	1.0990204	1.0	0.9213375	2	4621
Tachtigjarige/name	4.294746	1.0	3.3871443	1	184
Taiwanees/adj			1.2194004	1	1643
Tajima/name			5.738931	1	18
Talcott/name	6.646121	1.0	5.730323	1	18
Talibaan/name	1.6560774	1.0	1.8459549	3	2587
Taliban/name	1.5746745	3.0	1.6488042	8	8452
Tania/name	2.5137012	1.0	1.6072056	1	1107
Tapie/name	4.120964	1.0	3.9092357	2	223
Tartan/name			4.5888333	1	55
Tasha/name	5.637121	1.0	5.4259944	2	48
Tatjana/name	2.8479068	1.0	1.9399188	1	788
Taylor/name			0.17751822	1	4603
Teboho/name			6.107617	1	12
Teddy/name	3.3106058	1.0	3.0970988	2	496
Teeuwen/name	3.5064433	2.0	2.5995603	2	817
Tefaf/name			3.005275	1	277
Tekoa/name			5.2783375	1	28
Tel/name			0.38044357	1	3758
Telegraaf/name	1.0476992	1.0	0.14214355	1	4777
Telemann/noun			6.2363977	1	11
Temas/name			8.091748	1	2
Tenet/name			2.2244222	1	594
Tennis/det			4.4462194	1	69
Tennis/name	1.2197248	1.0	0.33072606	1	4375
Teresa/name			1.9917012	2	1500
Terlingen/name	3.686386	1.0	3.4725857	2	339
Terpstra/name			1.5025094	2	2451
Terry/name	1.8043554	1.0	1.5898446	2	2233
Terschelling/name			1.8261591	1	898
Tessa/name			1.6674197	1	1036
Testamenten/name			6.513082	1	8
Teubner/name	6.8692646	1.0	5.9534664	1	14
Teves/name			4.8838415	1	42
Texas/name			0.04385116	1	5247
Thailand/name			0.14356646	1	4761
Thais/adj			1.2811383	2	3075
Thami/name			5.8844733	1	15
Thanneke/name			5.0371757	1	36
That's/name	4.1045194	2.0	3.6044748	3	449
That/name			1.6898814	1	1007
Thatcher/name	2.4511774	2.0	1.5448325	2	2342
Thaw/name			3.2887213	1	205
The/name	-0.26880744	8.0	0.24128415	33	142242
Theater/name			-0.6194504	1	10244
Theaterman/name	7.033887	1.0	6.1415186	1	13
Theo/det			3.2917094	1	203
Theo/name	0.67017823	2.0	1.3743101	10	13947
They/name			2.2662847	1	565
Thierry/name			0.28771335	2	8253
Thiry/name			1.807275	1	921
Thomas/det			2.6775353	1	383
Thomas/name	-0.5855586	1.0	-0.38918105	3	24577
Thompson/name			0.5430008	1	3189
Thomson/name	2.7425625	1.0	1.8378613	1	878
Thorger/name	9.508322	1.0	8.592524	1	1
Thornton/name			2.2154567	1	595
Tibetanen/name			3.9828637	1	102
Tibetanen/noun			3.2466073	1	212
Tibi/name			4.201785	1	81
Tieleman/name	2.9853106	1.0	2.083233	1	691
Tiffany/name			3.0192297	1	268
Tim/name	-0.3229308	1.0	-1.2168922	1	19154
Times/name	-0.06195422	1.0	0.13075155	3	14534
Timor/name			2.9979982	1	275
Tina/name	1.9383299	1.0	1.0322869	1	1960
Tirreno-Adriatico/name			2.4045675	1	493
Tissots/noun			8.592524	1	1
Titanic/name	2.61207	2.0	2.1137068	3	1998
Toby/name			2.9161124	1	298
Tocqueville/name			3.5885773	1	152
Today/name	2.6187308	1.0	1.7086513	1	986
Todts/name			4.4173675	1	66
Toetsie/noun			8.12252	1	2
Tokio/name	0.7589661	1.0	-0.1466284	1	6341
Tolian/noun			7.8993764	1	2
Tolkien/name			1.8744167	1	837
Tom/name	-0.5630104	2.0	-1.4674579	2	47916
Tongchai/name			7.8993764	1	2
Toni/name	2.1165216	1.0	1.2142336	1	1646
Tony/name	0.46585312	2.0	0.81441087	7	17105
Toon/name	1.020223	1.0	0.11529864	1	4919
Torentjesoverleg/noun	5.7100277	1.0	4.8071985	1	45
Tories/name			1.9741852	1	757
Toscaanse/adj			2.4589088	1	468
Toscani/name			3.5640485	1	155
Toulouse/name			1.2783037	1	1533
Tour/name	-0.046197418	2.0	-0.033498846	5	28411
Tour_peleton/noun			5.1236677	1	34
Tourdirectie/noun			3.3428714	1	192
Towers/name	1.5582162	1.0	1.344144	2	2856
Trafalgar/name			3.0116625	1	268
Trajkovic/noun	9.508322	1.0	8.592524	1	1
Travel/name			1.2628396	1	1565
Trevor/name			2.1673305	1	629
Trier/name			1.350155	1	1427
Trieu/name			5.3736477	2	50
Tripp/name	4.772672	2.0	3.8669074	2	232
Tristan/name	2.059115	1.0	1.1524063	1	1732
Trittin/name	3.4451184	1.0	2.536091	1	432
Trix/name			3.8787234	2	227
Trocchi/name			5.730323	1	18
Troch/name			1.0813545	1	1860
True/name	2.8386652	1.0	1.9302853	1	797
Tsjechisch/adj	0.9208568	1.0	0.01966871	1	5450
Tsjechië/name			-0.5187641	1	9240
Tsjechov/name	2.5395892	1.0	1.6323183	1	1075
Tsjetsjeen/noun	3.7317667	6.0	2.8247757	6	1953
Tsjippora/name			8.592524	1	1
Tsjoebais/name	4.4648967	1.0	3.5503898	1	155
Tucci/name			3.7670138	1	127
Tucholsky/name			4.364231	1	69
Tucson/name	4.5984282	1.0	3.6931925	1	136
Tudor/name	3.2658556	1.0	3.051162	2	517
Tuinen/name	3.2879803	1.0	2.3821244	1	508
Tular/name			5.702152	1	18
Turk/noun	1.9901221	6.0	1.3697752	8	11133
Turkije/name	0.73948044	4.0	0.39500064	7	26027
Turks/adj	0.584452	4.0	-0.09621997	5	30463
Turner/name	1.6060195	1.0	0.7011555	1	2731
Tutsi/noun	3.2585077	3.0	2.6389883	4	1562
Tutu/name			3.5544353	2	311
Tweede-Kamertoon/name			8.592524	1	1
Tweede/name	-0.57902235	2.0	-0.7865094	4	48674
Twelvetrees/noun			8.592524	1	1
Twin/name	1.9647839	1.0	1.7485338	2	1897
Twingo/noun	5.395401	1.0	4.4857564	1	62
Tyson/name			1.2506834	1	1606
U2/name	2.0814753	1.0	1.1794881	1	1711
USA/name			0.9147643	2	4363
Ugandees/adj			2.4456592	1	473
Uilenspiegel/name			2.039374	1	723
Uitangspunt/noun			8.592524	1	1
Uitdehaag/name	5.028148	1.0	4.118602	1	89
Ula/noun			8.592524	1	1
Ullrich/name	0.6787846	1.0	0.87270546	3	6936
Ultee/noun			5.0090046	1	36
Un/name	2.4663637	1.0	2.2492146	2	1155
Uncovering/name	7.8988843	1.0	6.9830856	1	5
Unie/name	-0.36230975	2.0	-0.8605276	3	39010
Union/name	0.6566944	1.0	-0.24568726	1	7077
United/name	1.3017452	5.0	0.870383	8	18570
Uniteds/det			5.0371757	1	35
Universal/name	1.6780455	1.0	0.7777808	1	2562
Urenlang/name			3.9665709	1	107
Us/name			2.2343347	1	587
Uslé/name			5.4144697	1	24
Uslés/name			8.592524	1	1
Utrecht/name			-1.8838301	1	36395
Utrechter/noun	2.9719927	1.0	2.0680072	1	699
Uyl/name	2.427717	2.0	1.9222645	3	2385
UÇK/name	2.0299404	1.0	1.1211605	1	1775
V/name			0.4385985	1	3527
VAN/name			-0.3816291	2	17712
VARA/name	1.4272336	1.0	0.520462	1	3263
VDAB/name	1.564495	1.0	0.65627456	1	2853
VERBRUGGEN/name	3.8838534	1.0	2.9777546	1	296
VERSLAAFD/name			6.6324286	1	8
VF/name	5.3711576	1.0	5.15612	2	64
VI/name	2.1340065	1.0	1.9190992	2	1603
VLD_hoofdkwartier/noun			4.742376	1	47
VN/name			-1.0766898	1	16119
VN_bataljon/noun	5.6661854	1.0	4.759544	1	47
VN_route/noun			7.0032883	1	5
VN_sanctie/noun	3.8171184	1.0	2.912863	1	299
VN_tolk/noun			7.206229	1	4
VOOR/name	1.7732165	1.0	0.9548554	1	2452
VRAAG/name			3.2197948	1	228
VRT_journalist/noun	3.5502205	1.0	2.6673324	1	405
VS/name	0.5791618	13.0	0.32704994	25	98893
VSB-poëzieprijs/noun			5.402047	1	25
VSB/name			2.5264156	1	446
VS_marinier/noun			6.1501765	1	12
VTM/name			-0.9491616	1	14946
VVD/name	0.2484259	3.0	-0.3664457	4	31863
VVD_raad_lid/noun			3.13977	1	241
Vaart/name			0.11752839	1	4873
Vader/name			1.1311994	1	1772
Vadim/name			2.933913	2	584
Valencianen/noun	7.0234156	1.0	6.107617	1	12
Valentino/noun			4.336202	1	72
Valkenburg/name			1.5173067	1	1201
Valley/name			0.5783533	1	3079
Van/det			-0.040308066	1	5664
Van/name	-1.4177079	12.0	-1.1988757	37	672711
Van/pp			4.2287884	1	80
Vandenbroucke/name			-0.94032043	1	14370
Vandenheede/name			2.3750198	1	511
Vanderstraeten/name			1.6198237	1	1125
Vandevelde/noun	3.7863722	1.0	2.8756604	1	312
Vanhecke/noun	4.3300557	1.0	3.422608	1	179
Vanhee/name			1.5434859	1	1476
Vanwonterghem/name			4.6895413	1	50
Vargas/name	3.041206	1.0	2.1316807	1	647
Varkensbaai/noun			4.4414835	1	64
Vaticaan/noun	1.2272943	1.0	0.32345852	1	4018
Veen/name			0.18929453	1	4543
Vegas/name	1.3537859	1.0	1.1423132	2	3505
Vegter/name	4.294066	1.0	3.3838575	1	185
Vele/name	6.46977	1.0	5.5843687	1	21
Veling/name			2.6090913	1	406
Veluwe/name			1.0076997	1	2006
Ven-gedoe/name			8.592524	1	1
Venezolanen/noun			3.638106	1	145
Venezuela/name	1.6620255	1.0	1.4549074	2	2595
Venus/name			1.052947	3	5771
Verandering/name			3.1354945	2	471
Verbeeck/name			0.8785157	1	2285
Verbeek/name			1.2220411	1	1625
Verbeke/name			0.8044987	1	2465
Verbiest/name			1.4835024	1	1246
Vercruyssen/name			2.8666537	1	309
Verde/name			3.3034992	1	201
Verdrengh/name			3.2207234	1	220
Verenigde/name	0.5243021	9.0	0.36797217	19	72351
Veresokjina/name			8.592524	1	1
Vergès/name			3.4935722	1	169
Vergès/noun	6.027082	1.0	5.111284	1	33
Verhecht/noun			9.285671	2	2
Verheul/name			2.6624026	1	382
Verhoeven/name	1.8231933	2.0	0.9186844	2	4431
Verhofstadt/name	-0.4299111	1.0	-1.3352101	1	21018
Verhuizers/name			7.088446	1	5
Verhulst/name			0.48682368	1	3365
Verjauw/name			5.079487	1	34
Verkerk/name	1.6611944	1.0	1.4492221	2	2594
Verlinde/noun	5.245642	1.0	4.334078	1	71
Vermandere/name	3.037329	1.0	2.1368535	1	654
Veronica/name	0.69130206	1.0	-0.21108082	1	6846
Verscheurdheid/noun	7.8988843	1.0	6.9830856	1	5
Verstappen/name	1.1470519	1.0	0.2432167	1	4344
Verstegen/name			3.292957	1	205
Verstraeten/name	0.9865643	1.0	1.1812392	3	5099
Verzamelkrant/name			7.4939113	1	3
Verzetsherdenkingskruis/noun			7.013545	1	5
Vespa/name	3.6845367	1.0	2.7830307	1	341
Veurne/name			-0.09588803	1	6140
Vice-brigadecommandant/name			8.592524	1	1
Victoria/name	1.1800219	1.0	0.27419612	1	4172
Victoriaans/adj	2.5336094	1.0	1.62325	1	1074
Vidal/name	2.564476	1.0	2.352053	2	1055
Vietnamees/noun			2.2153716	1	597
Vigo/name			1.1707778	1	1701
Villa/name	1.547257	2.0	1.0493474	3	5792
Villas/name			5.389777	1	25
Vincent/name			0.8397631	5	11860
Vinckier/noun			5.088469	1	35
Viola/name	2.8340764	1.0	1.9259486	1	796
Virenque/name	1.2564951	1.0	0.3514002	1	3891
Virton/name			1.7945832	1	912
Virtual/name			3.2482774	1	216
Visser/name			0.6566858	2	5742
Vissotki/name	9.508322	1.0	8.592524	1	1
Vita/name			1.4108176	1	1338
Vitaliano/name			5.6666775	1	19
Vitesse/name			-0.830813	1	12721
Vivaldi/name	2.971087	1.0	2.063762	1	696
Vlaams-Nederlandse/adj	7.493419	1.0	6.5910435	1	8
Vlaams/adj	-1.5238371	2.0	-1.7348536	4	124773
Vlaams/name	-0.67839706	1.0	-0.88877857	2	26861
Vlaams/noun	1.2785776	2.0	0.37275314	2	7530
Vlaamse/name			-0.26481006	2	14351
Vlaanderen/name	-0.95008457	2.0	-0.757204	6	70196
Vladimir/name	0.8546113	1.0	-0.046409193	1	5812
Vlaming/noun	-0.15800229	1.0	0.32174903	4	15930
Vliegen/name			2.1184785	1	660
Voetbal/name			0.8826995	1	2294
Voice/name			1.6179044	1	1094
Volk/name			0.43499556	1	3538
Volkskrant/name	0.6523646	2.0	0.6669685	5	14205
Vollstädts/det			7.8993764	1	2
Voltaire/name	3.164881	1.0	2.2530465	1	571
Von/name			0.5392248	1	3183
Vooruit/name			0.49280235	1	3367
Vos/name			0.76997876	5	12733
Vragen/name			4.0685635	1	118
Vrijdag/name	2.6103647	1.0	2.403695	2	1001
Vrijheid/name			2.7245693	2	721
Vrolijk/name			2.5629208	1	429
Vrouw/name			1.655064	1	1048
Vrouwe/name			2.3531253	1	527
Vuitton/name			2.0006442	1	741
Vuursteen/name			2.622666	1	402
Vuyck/name	8.40971	1.0	7.4939113	1	3
W./name	0.8517148	3.0	0.79584885	7	17422
W/name	1.3203276	1.0	0.41234282	1	3610
WD/name			2.7536278	1	405
WE/name	3.0788043	1.0	2.8992124	2	682
WEEK/name			2.5397289	1	559
WFH/name			3.6458936	1	238
WIJ/name			4.2338934	1	87
WILLIAMS/name	4.75581	1.0	3.8558867	1	118
WK/noun			-1.3457553	2	42380
WK_rapport/noun			7.206229	1	4
WNBA/name			3.5755749	1	154
WOII/name			3.5151646	2	328
WVB/name			6.027574	1	13
WWW/name			1.5045323	1	1375
Waal/noun	1.4066064	1.0	0.4985421	1	3336
Waals/adj	-0.024771912	1.0	-0.23874645	2	13929
Waarheidscommissie/name			2.879451	1	308
Wagner/name	2.6843107	3.0	2.4690628	6	2781
Wall/name	0.2448201	1.0	-0.657398	1	10679
Wallis/noun			4.9655194	1	38
Wallonië/name			-0.56358755	1	9611
Walter/name	-0.21267645	1.0	-0.017825898	3	16894
Wangs/name	7.3110976	1.0	6.395299	1	9
War/name			0.90477854	1	2218
Warhol/name			1.9744524	2	1520
Warmoesstraat/name			2.648675	1	390
Warwicker/name			6.513082	1	8
Washington/name	0.35249943	3.0	0.29740316	7	28633
Washingtons/name			5.986137	1	14
Wassenaars/name			7.0773964	1	5
Wat/UNKNOWN			4.48165	1	61
Watergate/noun			5.058837	1	35
Waters/name			1.7272584	1	972
Waugh/name	3.9337945	1.0	3.029729	1	265
Wauters/name	1.2318478	2.0	1.4262062	6	7956
Weakest/name	5.245642	1.0	4.344743	1	71
Webber/name	2.581745	1.0	1.6741252	1	1029
Wednesday/noun	7.8988843	2.0	7.4138684	3	10
Week/name			1.5225008	2	2418
Weekend/name			1.3213761	1	1499
Weerdt/name	2.3651981	1.0	1.4561597	1	1271
Weimarrepubliek/noun	5.5764966	1.0	4.660698	1	51
Weininger/name	6.563883	1.0	5.653362	1	19
Weininger/noun	8.122027	1.0	7.206229	1	4
Weir/name			2.5746605	1	418
Welles/name			2.2159667	1	596
Welsh/name			2.067494	1	690
Wemel/name			4.6745186	1	51
Wendy/name			0.482502	1	3428
Wenen/name	0.5858971	1.0	0.37602347	2	7565
Wereldoorlog/name	0.25727767	2.0	0.26417887	5	20906
Wesley/name	0.64412296	1.0	-0.26021278	1	7157
Wessel/name			2.2633376	1	573
Wessels/name			1.2617253	1	1577
West-Berlijn/name			2.7429106	1	348
West-Duitsland/name	2.3604677	1.0	1.4491035	1	1275
Westen/name	2.9932761	20.0	2.3838181	27	13566
Westerman/name			2.6165535	1	399
Westhoek/name			0.8829686	1	2310
Westminster/name			2.1731803	1	631
Wetstraat/name	1.7770494	1.0	1.5772152	2	2386
Wetstraat_pers/noun	6.800272	1.0	5.8978963	1	15
Whittingham/name			6.800764	1	6
Wibi/name	4.164195	1.0	3.2636771	1	216
Wibi/noun			5.260319	1	28
Wichman/name	5.3691635	1.0	4.461365	1	63
Wiegel/name	2.2408402	2.0	1.3383281	2	2902
Wiel/name			1.5379876	1	1183
Wiesenthal/noun	6.791973	1.0	5.8811455	1	16
Wijnschenk/name			1.0028086	1	2337
Wilde/name	0.2949363	1.0	-0.61089283	1	10116
Wilders/name	2.1724436	1.0	2.3629284	3	1546
Wilfried/name	0.6517145	1.0	-0.2521659	1	7118
Willem/name	-0.71538585	1.0	-0.52157927	3	27888
William/name			-0.0034530056	2	11025
Williams/name	0.6744858	2.0	0.46355134	4	13854
Williams_zus/noun	5.4425054	6.0	5.228682	12	352
Williamson/name			2.9557717	1	285
Willie/name	2.580519	1.0	1.6718521	1	1030
Willy/name	-0.40188664	1.0	0.08145165	4	20461
Wim/name	0.26591688	4.0	0.056427736	8	42074
Wimbledon/name	0.5215315	1.0	1.0052638	4	8064
Wingene/name	1.4751097	1.0	0.58153343	1	3120
Winifred/name			4.447803	1	64
Winslet/name	3.296217	1.0	3.492454	3	505
Winter/name	0.88607085	1.0	0.6737676	2	5617
Wippelgem_kermis/noun			7.3115897	1	4
Wise/name			2.4832761	1	455
Wit-Rusland/name			0.87328273	1	2306
Witte/name	-0.27073544	1.0	-0.48321906	2	17803
Wizards/name	3.0558789	1.0	2.154532	1	642
Wolf/name	1.5611075	2.0	0.65420294	2	5692
Wolfgang/name			1.3597002	2	2829
Wolkers/name	2.5145037	1.0	1.6087337	1	1102
Wonni/name			8.592524	1	1
Woods/name	1.7997991	1.0	0.8981764	1	2267
Woody/det			3.965103	1	105
Words/adj			6.800764	1	6
Wout/name	2.36678	1.0	1.4675624	1	1283
Wouter/name			-0.6581042	1	10703
Wright/name			2.099186	2	1339
X./tag	6.800272	1.0	5.8844733	1	15
X/name			0.36984918	1	3790
XIX/name			5.7861376	1	17
YMCA/name	5.8447604	2.0	4.9328156	2	78
Yael/name	4.600273	1.0	3.6913311	1	137
Yahoo/name			0.9779649	1	2090
Yankees/name	3.641264	3.0	3.4390395	6	1072
Yanks/noun			4.888756	1	41
Yasmine/noun			3.6483843	1	145
Yasser/name	2.202336	2.0	1.7028984	3	3005
Yauch/name			6.107617	1	12
Yildiz/name			2.9773903	1	280
Yin/Yang/name			7.8993764	1	2
Yoko/name	2.959745	1.0	2.0543838	1	705
Yong/name			3.2312315	1	217
Yorin/name	1.643326	1.0	0.74581635	1	2651
York/name	0.73256505	8.0	0.74381524	20	52138
Yorkers/name	2.9064128	1.0	3.0961754	3	740
