cw	pmi_4	raw_4	pmi_10	raw_10	freq
inventief/adj	4.596024	11.0	3.995186	15	1820
inventiviteit/noun	3.2346783	1.0	2.3236516	1	646
invloed/noun			-0.30791742	4	35857
invoelend/adj	6.0123324	1.0	5.1029086	1	40
invreter/noun			6.07621	1	15
inzender/noun			2.3749902	1	616
inzending/noun			0.74013114	1	3156
inzet/noun			-1.1809292	1	21549
inzicht/noun	0.087775804	1.0	0.96787995	6	15000
ironie/noun	2.6169853	4.0	2.7163923	11	4790
ironisch/adj	3.3221493	9.0	2.8508596	14	5320
ironiseer/verb			4.078792	1	111
is/name			0.06312239	1	6224
is/prefix			6.9925003	1	6
isVlaanderen/noun	9.701212	1.0	9.007403	1	1
iseen/name	8.314918	1.0	7.4759274	1	4
islam/noun			0.058046523	2	12471
isolement/noun			0.7443771	1	3141
ist/UNKNOWN			4.59764	1	67
it's/noun			3.2734556	1	252
it/name	1.5717789	1.0	1.7610503	3	3413
it/noun			1.9386195	2	1912
itself/name			5.3502727	1	31
ja/adv	4.017632	2.0	3.1028936	2	588
ja/tag	0.50781596	7.0	0.13448639	12	69377
jaag/verb			0.12545441	2	11776
jaar/noun	-1.998845	13.0	-0.9606757	91	1574348
jaar_genoot/noun			4.055104	1	114
jaarinkomen/noun			2.408554	1	594
jaarlijks/adj			-2.102299	1	54221
jacht/noun			-0.41576737	1	10136
jachtig/adj			3.2765937	2	496
jammer/adj	-0.45539063	1.0	0.24215373	5	25893
jammer_klacht/noun	4.6013455	1.0	3.68959	1	164
jan/noun			2.33993	4	2565
jarenlang/adj	-0.6117702	1.0	-0.827847	2	30300
jargon/noun			1.1060957	1	2182
jarig/adj			0.8628332	1	2914
jas/noun			0.64640373	2	6903
jas_DIM/noun	1.3975523	1.0	0.49016038	1	4058
jawel/tag	1.3055085	1.0	1.0868322	2	4447
jazz/noun			0.47969708	2	8275
jazz_persiflage/noun			8.78426	1	1
je/det	-0.8574744	4.0	-0.20954585	19	154475
je/pron	-0.21927145	56.0	0.23706676	220	1142105
jetzt/name			5.2105107	1	37
jeugd/noun	-0.767799	1.0	0.11707907	6	35564
jeugd_stukje/noun			8.78426	1	1
jeuk/adj			4.109564	1	108
jevski/name			8.091113	1	2
jij/pron	0.7307056	3.0	0.5128011	6	23694
job/noun	-0.3409556	1.0	-1.245402	1	23143
job_student/noun			1.8260968	1	1102
jochie/noun	2.337932	1.0	2.1207762	2	1583
joepie/tag	5.634324	1.0	4.729003	1	60
joh/tag			2.0261655	1	868
joint/noun	1.3140703	1.0	1.1006491	2	4413
joke/noun			3.9599543	1	126
jokes/name			6.598209	1	9
jong/adj	-0.7024107	6.0	0.25959784	39	199012
jong/noun			0.729785	1	3189
jong/tag	5.3254547	1.0	4.4160786	1	81
jong_verhaal/noun	7.5039873	1.0	6.5870357	1	9
jong_wereld/noun			6.83835	1	7
jongeheer/noun			4.153422	1	105
jongeman/noun			0.18444589	2	11070
jongen/noun	0.2310227	7.0	0.3198582	19	91223
jongen_DIM/noun			0.8412317	4	11495
jongere/noun			-1.0598968	5	95975
jongere_werker/noun			3.6007924	1	181
jongere_zender/noun			2.5780873	1	505
jongleer/verb	3.1119416	1.0	2.8942053	2	733
jood/noun			-0.25605687	2	17070
joods/adj			0.39822617	5	22180
jour/noun			3.71065	1	163
journaal/noun			0.7850178	1	3025
journalist/noun	-0.97945094	1.0	0.05788426	7	43825
journalistiek/adj	1.1091431	1.0	0.89338744	2	5414
juf/noun	1.6582713	1.0	0.75035834	1	3140
juich/adj			1.495469	1	1487
juist/adj	0.757111	9.0	0.5404428	18	69134
juist/adv	0.5417701	5.0	0.21736701	9	47651
jukebox/noun			2.6539035	1	477
jullie/name	4.244823	1.0	3.3351548	1	235
jullie/pron	0.5887232	3.0	0.18847191	5	27281
jump/noun			2.8630838	1	376
jungle/noun			0.92590916	1	2631
juni/noun			-1.7410238	2	75845
junior/adv	1.3860431	1.0	0.4806809	1	4121
junior/noun	0.5500908	1.0	-0.35752848	1	9507
junk/noun			0.89292926	1	2713
junkie/noun	4.109448	3.0	3.2017667	3	815
juridisch/adj			-0.20589079	3	24425
jurk/noun			0.23713915	1	5196
jury/noun	1.0936677	3.0	1.0311363	7	16524
jury_lid/noun	1.4940145	1.0	1.2775446	2	3687
jury_rapport/noun	3.5503426	1.0	3.737507	3	474
jury_voorzitter/noun			2.4416986	1	575
juweel_DIM/noun	2.8132768	1.0	1.9025407	1	986
kaak/fixed	2.692311	2.0	1.7832649	2	2224
kaak/noun	2.1701956	1.0	1.263321	1	1874
kaal/adj			-0.14735143	1	7651
kaal_heid/noun			3.5021992	2	397
kaap_weg/verb			1.1284196	1	2145
kaars_stand_aard/noun			5.977874	1	17
kaart/fixed	3.259778	9.0	2.351159	9	5665
kaart_avontuur/noun	9.701212	1.0	8.78426	1	1
kaart_huis/noun	3.7689667	1.0	2.8605392	1	380
kaas_wafel_DIM/noun	8.602599	1.0	7.6856475	1	3
kabbel/adj	3.4969065	1.0	2.584258	1	498
kabinet/noun	-1.2622403	1.0	-2.1674619	1	58468
kak/verb	4.5727935	1.0	3.66268	1	170
kaki-pakken/noun			8.78426	1	1
kakken/fixed	4.6113033	1.0	3.7028556	1	163
kaliber/noun	1.9805838	1.0	1.0685568	1	2260
kalmte/noun			1.3280365	1	1749
kam/verb			2.594457	1	492
kameel/noun	2.5112896	1.0	1.6035811	1	1337
kameleon/noun			4.1228275	4	433
kamer/noun			-0.46927077	3	31600
kamer_lid/noun	0.10524346	1.0	-0.10688355	2	14874
kamer_musical/noun			7.174822	1	5
kamer_scherm/noun			3.7398677	1	157
kamerjas/noun			3.604726	1	179
kamermeisje/noun	5.360333	5.0	4.4482775	5	386
kamp/noun			-0.37176672	2	19142
kamp/verb			-1.0599471	1	19190
kamp_radio/noun	9.008064	1.0	8.091113	1	2
kampioen/noun			-1.8673292	1	43296
kan/noun			1.1888475	1	2008
kan/verb	-0.2772907	91.0	-0.25123784	232	1969534
kan_aan/verb	0.13152008	1.0	-0.08481466	2	14414
kan_berekening/noun			3.4241421	1	215
kan_kwijt/verb			1.1231683	2	4299
kan_mee/verb			1.2409601	1	1902
kan_op/verb			0.14688665	1	5729
kanarie/noun			2.3050594	1	667
kandidaat/noun			-1.3138996	2	49442
kandidaat_president/noun			5.3326864	1	33
kanjer/noun			1.9236487	1	969
kanker/adj			5.1828465	1	37
kanker/noun			-0.37057295	1	9631
kanker/verb			2.4020212	1	600
kann/name			5.5653844	1	25
kans/noun	-2.344006	1.0	-2.560408	2	170934
kansloos/adj			-0.09465537	1	7324
kant-en-klaar/adj			1.670304	1	1242
kant/noun	0.5277588	9.0	0.41495448	20	86945
kant_DIM/noun			1.0837158	1	2233
kanten/name			6.9925003	1	6
kantoor_beambte/noun	7.2163053	1.0	6.303529	1	12
kanttekening/noun	2.5430384	2.0	2.549026	5	2581
kapitein/noun			-0.26561227	1	8650
kapot/adj	0.4696972	1.0	-0.43889788	1	10273
karakter/noun	0.17611545	2.0	0.7690337	9	27485
karakter_rol/verb			6.83835	1	7
karakter_schets/noun	4.9973283	1.0	4.082871	1	111
karakter_tekening/noun			3.7877235	1	149
karakteriseer/verb	2.8606653	1.0	2.6415238	2	937
karakterisering/noun			3.430035	1	214
karakteristiek/adj			1.7942107	2	2190
karakteristiek/noun	3.2091613	1.0	2.2974896	1	661
kardinaal/noun	1.2493308	1.0	0.3437319	1	4750
karig/adj	2.2226183	1.0	1.312072	1	1776
karikaturaal/adj	3.905154	1.0	2.9917037	1	330
karikaturale/adj	3.5321243	1.0	3.3127248	2	478
karikatuur/noun	4.180376	8.0	3.587447	11	2006
karton/noun	2.1076486	1.0	1.1969749	1	1991
kartonnen/adj			1.2022346	1	1984
karwei/noun			0.9877085	1	2466
kas/noun			0.21493937	1	5337
kasteel_DIM/noun			2.6205242	1	482
kat/noun	0.25212032	1.0	-0.6542035	1	12782
kat_duet/noun			7.174822	1	5
kat_lijn/noun			6.3246713	1	13
kater/noun	1.602721	1.0	1.3948041	2	3328
katholiek/adj			-0.85205376	1	15512
katholiek/noun			0.40655878	1	4401
keer/adv			0.45854214	2	8316
keer/fixed	3.361514	1.0	2.4475229	1	567
keer/noun	-0.6313457	9.0	-0.3364204	30	277310
keer/verb			-1.005356	1	18090
keer_terug/verb	-1.1274891	1.0	-0.93409705	3	50783
keerzijde/noun	1.995274	1.0	1.0827885	1	2231
keihard/adj	0.40468228	1.0	0.5935082	3	10943
keizer/noun			0.10180664	1	5998
kek/adj			3.631836	1	174
ken/verb	0.02214641	9.0	0.28150678	29	144534
ken_toe/verb	0.16925001	1.0	-0.738922	1	13872
kenmerk/noun			0.16819933	1	5557
kenmerk/verb	1.064992	1.0	1.2521719	3	5653
kenmerkend/adj	1.7733464	1.0	1.5529007	2	2781
kennelijk/adj	-0.19792253	1.0	0.50125617	5	19975
kennis/noun	-0.69286674	1.0	0.1876489	6	32750
kennis/part			0.029681161	1	6402
kennissenkring/noun	3.509105	1.0	2.59836	1	490
kenschets/verb			2.740796	1	425
keper/noun			3.0751584	1	303
keramiek/adj			3.4730265	1	204
kerel/noun			0.4562257	2	8348
kerel_DIM/noun			2.3109095	1	653
kerk/noun			-0.8187146	3	45092
kerk_dienst/noun			2.0021245	1	895
kerk_toren/noun			2.1890602	2	1505
kerkelijk/adj	1.4425303	1.0	0.5333136	1	3877
kerker/noun			3.1124842	1	292
kermis_attractie/noun			2.2582045	1	696
kerst_concert/noun			2.2293298	1	734
kerst_diner/noun			2.9647708	1	342
ketterij/noun			3.5668817	1	187
ketting_hanger/noun	9.701212	1.0	8.78426	1	1
kettingzaag_moordenaar/noun	9.701212	1.0	8.78426	1	1
keuken_drama/noun			6.83835	1	7
keuken_prinses/noun			4.4958572	1	75
keukenslapstick/noun			8.78426	1	1
keur/noun			1.8012117	1	1086
keur_af/verb			0.19197789	1	5456
keurig/adj			0.1456858	2	11400
keuze/noun			-2.0719967	1	52416
keuze_heer/noun			3.2838185	1	247
kick/noun			1.9132032	3	2933
kidnap/verb			2.15973	1	763
kien/adj	5.285388	1.0	4.376322	1	83
kies/verb	-0.85717034	3.0	-0.9196026	7	116271
kies_uit/verb	1.1279219	1.0	0.21546157	1	5304
kietel/verb			2.9145393	1	358
kijk/adj			1.4864748	2	3003
kijk/noun	0.9198867	1.0	1.3971543	4	6542
kijk/verb	-1.0488787	3.0	0.032500386	22	140629
kijk_DIM/noun	1.1741178	1.0	0.26513866	1	5065
kijk_aan/verb			0.10580717	2	11844
kijk_heen/verb	2.5028412	1.0	1.5913258	1	1344
kijk_terug/verb			0.35376915	1	4637
kijk_toe/verb	0.76259816	1.0	-0.14386334	1	7669
kijk_uit/verb			-1.1213104	1	20305
kijker/noun			0.67433685	9	30365
kil/adj	1.4551386	1.0	1.2383683	2	3832
kilo/noun			-1.1175863	1	20264
kilo_gram/noun			-0.57275313	1	11699
kind/noun	-0.9777971	7.0	-0.6971952	23	305978
kind_boek/noun	2.615049	2.0	2.6246362	5	2408
kind_erg_zicht/noun			5.791031	1	20
kind_spel/noun			2.2323942	1	726
kind_tijd/noun	2.444033	1.0	1.5320289	1	1423
kinderachtig/adj	3.0751565	2.0	3.082446	5	1516
kinderfilm/noun	4.0513577	1.0	3.1435947	1	285
kindergriezelserie/noun	9.701212	1.0	8.78426	1	1
kinderlijk/adj	2.7120495	2.0	1.8005859	2	2180
kinderlijk_heid/noun	6.024911	1.0	5.1079593	1	40
kindershow/noun	5.309854	1.0	4.3978677	1	81
kindertentoonstelling/noun	6.369007	1.0	5.455633	1	28
kiss/name			3.9420433	1	128
kissing/name	6.9523396	1.0	6.072882	1	16
kitsch/noun			1.5003312	1	1479
kiwi/noun			2.9105942	1	364
klaag/verb			-0.7254032	2	27363
klaag_zang/noun	3.0258615	1.0	2.1155236	1	798
klaar/adj			-0.48597768	4	43586
klaar/verb			0.35315862	1	4700
klaarblijkelijk/adj			1.4768565	1	1502
klagerige/adj	5.67586	1.0	4.7589083	1	56
klagerigheid/noun	7.9094524	1.0	7.026402	1	6
klank/noun			-0.07240806	1	7092
klank_kleur_verkenning/noun	9.701212	1.0	8.78426	1	1
klant/noun			-1.3212578	3	74277
klap/noun	-0.5096134	1.0	-1.4140385	1	27360
klap/verb			0.46794754	1	4143
klas/noun	-0.0034817522	1.0	-0.21931754	2	16450
klas_avond/noun			6.9925003	1	6
klasse/noun			-0.634381	3	38376
klasse_rijk/adj	6.405375	1.0	6.1983776	2	27
klasse_trainer/noun			7.280183	1	5
klassiek/adj	0.8037722	5.0	0.58619964	10	36721
klassieker/noun	0.55188286	1.0	1.5884138	7	9456
klater_goud/noun			3.957147	1	128
klauw/noun			2.3818455	2	1220
klaveren/noun			1.7035183	1	1195
klederdracht/noun	2.8605316	1.0	1.9510127	1	939
kleding/noun			0.11724262	2	11749
kledingstuk/noun			0.956222	1	2529
kleed/noun	0.16585746	1.0	0.6417166	4	13894
kleedkamer/noun			0.41315094	2	8713
klei/noun	2.0482507	1.0	1.1365455	1	2113
klein/adj	-0.23696369	11.0	-0.11048302	31	228937
klein_burger/noun	5.083619	1.0	4.169635	1	102
klein_kunst_repertoire/noun			8.091113	1	2
kleinzielig/adj			3.3621776	1	230
klep/noun			1.856359	1	1027
kleur/noun			-1.6024559	1	32796
kleur_blind/adj			3.7554574	1	156
kleurig/adj	1.8779662	1.0	1.6589367	2	2506
kleurrijk/adj	3.3906877	12.0	3.041257	21	6652
kleuter/noun	0.8960241	1.0	-0.007940273	1	6807
klimaat/noun			0.21326542	2	10669
klimaat_verandering/noun			1.641314	1	1286
klingel/verb	5.830011	1.0	4.9193287	1	48
klinisch/adj			2.0757487	3	2487
klink/adj			0.57555044	1	3726
klink/verb	0.59983367	7.0	0.68890125	19	63033
klink_door/verb			2.3572323	3	1868
klm_stewardess/noun			8.78426	1	1
klok/noun			-0.40921903	1	9957
klokkenluider/noun			1.758144	1	1154
kloof/noun			-0.81545675	1	14908
klop/verb	-0.13780054	2.0	0.33812654	8	37718
kluchtige/adj	4.3247766	1.0	4.1079326	2	217
kluchtige/noun			6.83835	1	7
klumpsniet/name	9.701212	1.0	8.78426	1	1
klungelaars/noun			5.625134	1	24
klungelige/adj			3.3368764	1	233
klunzige/adj			4.100741	1	109
kluwen/noun	2.4735494	1.0	1.5631183	1	1383
knal/verb	1.5297006	2.0	0.6224426	2	7168
knal_hard/adj			4.101666	1	109
knap/adj	2.1197643	11.0	1.808853	20	21689
knap/name			6.3161607	1	12
knecht/noun			1.5119658	1	1454
kneuterig/adj			3.8613636	1	140
knie_val/noun			2.1936843	1	737
knik/adj			2.736297	1	430
knip/verb			0.438128	1	4273
knipoog/adj			3.9236727	1	130
knipoog/noun	2.9215267	3.0	2.5233984	5	2654
knoei/noun			3.0404558	1	321
knoei/verb			1.936414	2	1926
knoop/noun			-0.028494142	1	6843
knoop_los/verb			4.5479817	1	70
knoop_vast/verb	3.833859	2.0	2.9221215	2	710
knorrepot/noun	6.5336294	1.0	6.3225365	2	24
knot/noun			3.8263226	1	145
knowing/noun			6.0998197	1	15
knuffel/noun			2.4889479	2	1108
knullig_heid/noun			4.735523	2	116
knutsel/verb			1.0434434	1	2333
koe/noun	0.16916846	1.0	-0.043332756	2	13940
koe_DIM/noun			3.2153432	1	264
koe_schilderij/noun			7.174822	1	5
koek/noun			0.55974805	1	3780
koek_bakker/noun			4.6932545	1	61
koel/adj	0.7346323	1.0	0.5192209	2	7902
koelkast/noun			0.5151308	1	3967
koers/verb			0.48557115	1	4078
koester/verb			0.54387486	3	11535
koffer/noun			0.9425312	3	7729
koffer_DIM/noun			1.8681893	1	1022
koffie/noun			-0.9779088	1	17577
koffiepot/noun			4.0493784	1	116
koket/adj	3.4699924	1.0	3.251068	2	510
koks_auteur/noun	9.701212	1.0	8.78426	1	1
kolderiek/adj	5.3191853	1.0	4.4047365	1	80
kolderieke/adj			3.4651601	1	206
kolf_DIM/noun			3.0771496	1	303
kolom/noun			1.0233455	1	2365
koloniaal/noun			3.2457454	1	257
kolonisator/noun			2.8817632	1	369
kolos/noun			2.0538983	1	849
kom/adj			-1.4491049	3	85068
kom/noun	1.2235653	1.0	0.31588948	1	4834
kom/verb	-0.44564107	38.0	-0.26635882	113	973909
kom_aan/verb			-1.5571647	1	31295
kom_af/verb	0.52255565	1.0	0.3045714	2	9744
kom_bij/verb			0.4810896	2	8159
kom_binnen/verb			-0.4539703	2	20773
kom_boven/verb			1.3358097	1	1732
kom_langs/verb	0.80782783	1.0	0.994695	3	7312
kom_op/adj			1.0386729	1	2337
kom_op/verb	0.14862129	1.0	-0.06832627	2	14162
kom_over/adj	4.714186	1.0	3.7999687	1	147
kom_over/verb	1.6174127	5.0	1.0424317	7	16274
kom_samen/verb	0.9991586	1.0	0.7803371	2	6032
kom_tegen/verb	0.11146801	1.0	1.2789328	8	14674
kom_terecht/verb			-1.1754898	2	42714
kom_terug/verb			-1.5748659	1	31961
kom_toe/verb			0.2923077	2	9867
kom_uit/verb	-0.44663268	2.0	-0.9503956	3	51341
kom_voor/adj	2.5279243	1.0	1.6184574	1	1307
kom_voor/verb	-0.7218356	1.0	-0.53403	3	33801
komaf/noun	1.8975726	1.0	0.98814034	1	2462
komedianteske/adj			7.6856475	1	3
komedie/noun	4.059221	37.0	3.621408	59	10495
komedie_schrijver/noun			5.8087306	1	20
komiek/noun	2.9973593	3.0	2.6041398	5	2471
komisch/adj	2.984228	7.0	3.1256492	20	5807
kompas/noun			2.1579397	1	766
kondig_aan/verb			-0.8317077	3	45564
koning/noun			-0.3138239	3	27339
koning_paar/noun	4.339333	1.0	3.4369144	1	215
koningin/noun			-0.12089715	3	22597
koningspinguin/noun			7.6856475	1	3
koningspinguïn/noun	6.756773	1.0	5.8664894	1	19
koninklijk/adj			-0.7997658	1	14835
konolel/noun	9.008064	1.0	8.091113	1	2
kook/noun			1.6562052	1	1254
kook/verb	0.29314828	1.0	0.7694449	4	12292
kook_programma/noun	3.8551345	1.0	2.9456553	1	347
koop/adj			-0.7116352	1	13662
koop/noun	1.7153871	1.0	0.80878127	1	2956
koop/verb			-2.5853221	1	88151
koor/noun	1.3839188	2.0	0.47275117	2	8238
koord_dans/verb			4.677493	1	62
kop/noun	-0.24765831	2.0	0.23197842	8	42106
koper_solo/noun			7.3979654	1	4
kopieer_apparaat/noun			2.8788981	1	377
koppel/noun	0.2533813	1.0	0.44322738	3	12765
koppig/adj	2.0238693	1.0	1.1139715	1	2175
kordaat/adj	2.0740936	1.0	1.1647812	1	2062
korf/noun			1.2229563	1	1949
kort/adj	0.673443	13.0	0.532062	28	112646
kort/adv			-1.4667298	1	28546
kort/pp			0.897427	2	5395
kort_verhaal/noun			2.9907892	1	333
kortaf/adj	3.892319	1.0	2.9792757	1	334
korte/fixed			1.624968	1	1300
kortgeleden/adv	2.9218583	1.0	2.009522	1	884
kortom/adv	1.3751489	2.0	1.7151332	7	8306
kortom/tag			0.44095603	1	4210
kortzichtig/adj			1.7728206	1	1127
korzelig/adj	4.201485	1.0	3.979215	2	245
kosjer/noun			4.2651925	1	93
kost/noun	-0.7640464	1.0	-0.97948694	2	35227
kost/verb	-1.8042798	1.0	-2.7092319	1	100118
kost_school/noun			2.1170487	1	792
koste/fixed			0.42651987	1	4298
kostelijk/adj			2.0039973	1	892
kostumering/noun			3.4646704	1	205
kostuum/noun	2.2848334	3.0	2.0664048	6	5004
kostuum_film/noun	4.4601264	1.0	3.5470204	1	190
kostuum_on_terp_ster/noun			8.78426	1	1
koud/adj			-1.0986115	1	19932
koud_bloedig/adj			5.08915	2	81
kous_band/noun	5.454504	1.0	4.545815	1	70
kraai/verb	2.328701	1.0	1.4206318	1	1604
kraak/adj			2.1103933	1	802
kraak/verb			0.08457027	1	6136
kraam_uit/verb	3.5919642	1.0	2.6806953	1	453
kracht/noun	-0.3919478	2.0	0.084337	8	48516
krachtig/adj	1.3790227	4.0	1.2798623	9	16515
krankzinnig/adj	3.584768	6.0	3.0799778	9	2728
krant/noun			-1.3046739	4	97819
krant_kop/noun			2.0882757	1	816
krant_stuk/noun	5.963542	1.0	5.0465903	1	42
krantenstuk/noun			8.091113	1	2
krap/adj			0.00041942392	1	6620
krasserig/adj	7.2163053	1.0	6.299353	1	12
kraïne/noun			8.78426	1	1
kreet/noun			0.6833856	1	3341
krekel/noun	3.5535452	1.0	3.3390324	2	471
krent_bol/noun			4.822495	1	53
kriebel_lijn/noun			8.78426	1	1
krijg/verb	-0.67970484	23.0	-0.53418255	66	746610
krijg_terug/verb	0.6020544	1.0	-0.3042178	1	9032
krijs/adj			2.699419	1	443
krijt/verb	5.3606586	1.0	4.4502425	1	77
krijt_lijn/noun	3.2202091	1.0	2.3086731	1	655
krik_op/verb	1.4273968	1.0	0.51938176	1	3961
kring/noun	1.4595745	4.0	0.7727988	5	15242
kriskras/adv			2.3589048	1	622
kritiek/noun	0.46285266	5.0	0.24758482	10	51699
kritisch/adj	2.1888363	11.0	1.5206051	14	20217
kroeg/noun			1.0659968	2	4553
krokant/noun			2.8580008	1	377
krokodil/noun			1.6236858	1	1312
krokodil_mummie/noun	9.701212	1.0	8.78426	1	1
kroniek/noun	2.4714637	1.0	2.2635283	2	1402
kronkel/noun	4.045876	2.0	3.135726	2	576
kroon/verb			1.0517812	1	2323
kroon_DIM_pen/noun			4.994405	2	91
kruid/noun			0.56235105	1	3764
kruid/verb	2.8154466	1.0	1.9045956	1	983
kruik/noun			2.574162	1	501
kruimel_dief/noun	3.9936864	1.0	3.086831	1	304
kruip/verb	0.28573912	1.0	0.068761185	2	12350
kruis/verb	1.6259792	1.0	0.7152463	1	3227
kruistocht/noun	2.1624508	1.0	1.9463104	2	1895
kubistische/adj	4.4378743	1.0	3.523904	1	194
kundig/adj	2.9734807	1.0	2.756765	2	838
kungfuexpert/noun			8.091113	1	2
kunst-/noun	3.9772184	1.0	3.0678904	1	308
kunst/noun	0.26443082	4.0	0.4551761	12	50479
kunst_bloem/noun			4.5537834	1	70
kunst_handelaar/noun	2.693385	1.0	1.7895017	1	1117
kunst_liefhebber/noun	3.1520977	1.0	2.2449632	1	703
kunst_paus/noun	4.7305307	1.0	4.517013	2	146
kunst_werk/noun	0.82297575	2.0	-0.084438294	2	14455
kunstenaar/noun	-0.32969	2.0	0.37065557	10	45774
kunstenaar_gedrag/noun			8.091113	1	2
kunstenares/noun			0.9784391	1	2500
kunstgeschiedenis/noun			2.3596747	2	1244
kunstmatig/adj			0.201457	1	5395
kunstvernieler/noun			6.5870357	1	9
kunstvoorwerp/noun	2.8925865	1.0	1.9825321	1	909
kurk/noun			1.8027432	1	1092
kurkdroog/adj	4.023816	2.0	3.1134312	2	588
kus/noun			1.081591	1	2262
kus_DIM/noun	3.723276	1.0	2.8190112	1	401
kut_blaadje/noun			8.091113	1	2
kuur/noun			1.7775195	1	1117
kwaad/adj			-0.1916199	2	16032
kwaadaardig/adj	3.140181	2.0	2.6359699	3	1420
kwaadsprekerij/noun	5.390413	1.0	4.4815474	1	75
kwajongen/noun			2.793796	1	407
kwak/verb			2.8879306	1	366
kwalificatie/noun			0.71070117	3	9765
kwaliteit/noun			-0.39019305	5	48735
kwart/noun			-1.1627012	1	21232
kwartet/noun	1.5215214	1.0	1.7082398	3	3579
kwasi/adj	2.938121	2.0	2.0266593	2	1735
kwatrijnen/noun	5.3493223	1.0	4.433337	1	78
kweker/noun			1.6007308	1	1337
kwel/verb			2.122597	1	796
kwetsbaar/adj	0.49378818	1.0	0.27819347	2	10018
kwiek/adj			2.2444572	1	699
kwijt/part	0.24376726	2.0	0.02939136	4	25790
kwik_zilver/noun	6.267225	1.0	5.3502727	1	31
kwinkslag/noun	3.7593973	2.0	2.8493657	2	764
l'Arithmétique/noun			8.78426	1	1
l/noun	0.6541554	1.0	0.8632567	3	8825
la/name			0.91383433	5	13253
la/noun			-0.68267417	1	13135
laag/adj	-1.814238	1.0	-2.0297794	2	100679
laag/noun			0.94660044	3	7651
laagdrempeliger/noun			5.318524	1	32
laars/noun			0.44068238	1	4250
laat-puberende/adj	9.701212	1.0	8.78426	1	1
laat/adj	-0.6244794	17.0	-0.51754165	47	520541
laat/comp	1.3550146	1.0	1.1359135	2	4219
laat/verb	-0.3235659	23.0	0.012696431	80	521724
laat_achter/verb			-0.86096513	1	15666
laat_af/adj			1.8354107	1	1049
laat_in/verb	2.248592	1.0	1.3374416	1	1731
laat_los/verb			1.0144484	4	9612
laat_na/verb			0.40110117	2	8834
laat_over/verb	0.1416769	1.0	-0.7688932	1	14254
laat_puber/noun	8.602599	1.0	7.719549	1	3
laat_thuis/verb	2.639556	1.0	1.732188	1	1181
laat_toe/verb			-1.2850026	1	23869
laat_uit/verb			0.006689133	1	6561
laatst/adj			-0.16510513	1	7797
laatst/adv			1.619153	1	1303
labbekakkerig/adj			5.8112845	1	20
label/noun	1.1361575	1.0	0.22488894	1	5265
labrador/noun	3.8737378	1.0	2.9678931	1	342
lach/adj	0.9561264	1.0	0.045861136	1	6329
lach/noun			1.9243933	5	4827
lach/verb	1.4720007	12.0	1.7676817	40	45320
lach_spier/noun			2.5948672	1	492
lachebekje/noun	5.6068673	1.0	4.705029	1	60
lachers/noun	3.7072504	1.0	3.4889472	2	401
laconiek/adj	3.2659433	5.0	2.538848	6	3132
ladies/name			4.61682	1	65
lady/noun	2.567916	1.0	2.3550649	2	1260
laid/name			5.1814833	1	37
lak/noun			2.3355289	1	639
laken/noun			0.5464898	1	3815
lanceer/verb	-0.045782734	1.0	-0.26013795	2	17264
land/noun	-1.8219119	3.0	-1.7508363	8	304215
land_genoot/noun			-0.25769722	2	17074
land_taal/noun	3.6388812	1.0	2.7268906	1	431
lande/noun			2.1805873	1	742
landerige/adj			4.1524477	1	104
landmacht/noun			1.2388703	1	1930
landschap_fotografie/noun	6.312593	1.0	5.398176	1	30
landschappelijk/adj			2.1187036	1	791
lang/adj	-0.66331273	10.0	-0.21136451	39	318300
lang/adv	1.9710096	8.0	1.3832507	11	18272
langdradig/adj			3.8020241	2	296
langs/part			0.3746019	2	9060
langs/prep	-1.6832153	1.0	-1.2057154	4	88271
languissante/noun			5.2578993	1	34
langverwacht/adj			1.332699	1	1772
langzaam/adj			-0.1307939	3	22620
lardeer/verb			3.7376142	1	157
las/verb			2.0424707	4	3490
las_eter/noun			5.6932178	1	22
last/noun			-0.6170478	3	36808
lastig/adj	0.3468252	2.0	-0.15663107	3	23211
lastig/part			1.1259617	1	2142
lastigste/adj			5.157256	1	38
late-night/adj	6.523158	1.0	5.612476	1	24
laureaat/noun			0.5033969	1	4047
laveer/verb			1.9712551	1	922
le/UNKNOWN			2.9588501	1	343
leaving/name	6.8679986	1.0	5.968851	1	17
lectuur/noun	2.1955822	1.0	1.2851688	1	1825
leedvermaak/noun	2.7276688	1.0	1.8232484	1	1079
leef/verb	-0.9346196	3.0	0.42532626	29	125630
leef_klimaat/noun	4.4085355	1.0	3.495993	1	200
leef_mee/verb	2.176853	1.0	1.2664403	1	1863
leef_na/verb			0.34678122	1	4685
leef_uit/verb			1.3158466	2	3562
leef_wereld/noun	2.4963193	1.0	1.5840217	1	1349
leeftijd/noun			-1.1936042	2	43920
leeg/adj			-0.2505934	3	25572
leeg_hoofd/noun			4.1039824	1	109
leeg_kapitein/noun			4.449587	1	78
leeg_slurp/verb			6.532968	1	10
leek/noun			2.1292703	3	2350
leen/verb			1.9087744	11	10795
leer/noun			0.21983023	1	5301
leer/verb	-0.35970542	4.0	-0.5763833	8	94215
leer_gierig/adj	3.543968	1.0	2.6311018	1	476
leer_rijk/adj	2.8697977	1.0	1.9650627	1	932
leerjaar/noun	1.3886164	1.0	0.47673902	1	4083
leerzaam/adj	3.5855036	3.0	2.9664795	4	1370
lees/verb	0.68451387	10.0	1.0593967	36	83176
