cw	pmi_4	raw_4	pmi_10	raw_10	freq
automatisch/adj			0.21991526	1	16083
automobilist/noun	1.2774034	1.0	1.0679921	2	14040
autoraces/noun			6.1491	1	43
autoriteit/noun	0.8635307	1.0	0.6489998	2	21085
avond_DIM/noun			2.4468956	2	3504
avonds/adv			0.47161725	2	24959
avonturen_film/noun			3.2982843	1	752
avonturier/noun			3.2700272	2	1538
avontuur/noun	6.248924	148.0	5.3683677	152	14282
b/noun			2.164087	2	4725
b/tag			1.300743	1	5479
baan/noun	0.39344904	2.0	0.40496027	5	67383
baan_hakmes/noun	10.812206	1.0	9.896248	1	1
baby/noun	1.0469688	1.0	0.8371348	2	17609
bad/noun			1.0076845	1	7340
bagage/noun			1.5495348	1	4250
baken_af/verb	3.3964298	1.0	3.179018	2	1669
bal/noun			0.45587397	4	50751
balanceer/adj	5.3867064	1.0	4.4739447	1	228
balans/noun			0.58181804	1	11236
balkon/noun			1.5951359	1	4077
ballonvaarder/noun	4.823245	1.0	3.9238389	1	410
band/noun			-0.33405	2	56065
bangig/adj			6.3669505	1	35
bank/noun	-0.5671274	1.0	-0.78100646	2	88074
barst/adj			4.4960513	1	226
barst_los/verb			1.5169501	1	4428
baseer/verb			0.018817088	1	19607
basis/prep			-0.30177113	1	26993
bate/prep	4.3289084	1.0	3.4223573	1	655
bed/noun			-0.2800033	1	26564
bedeel_toe/verb			2.198083	1	2229
bedel/verb			2.9486473	1	1051
bedenk/verb			-0.32618034	1	27767
bedoening/noun	3.703758	1.0	2.7960148	1	1229
bedrading/noun			3.7882235	1	454
bedrag/noun			-0.93356866	1	50977
bedreig/verb	0.9026687	1.0	-0.0019831643	1	20358
bedrijf/noun	0.00715734	5.0	-0.5641774	7	248130
bedrijf_omgeving/noun	9.020447	2.0	8.104488	2	12
bedrogen/adj			2.1521547	1	2337
beeld/noun	-0.71107	1.0	-0.01131464	5	101423
beeld_uit/verb	3.1999934	1.0	2.2875016	1	2031
been/fixed	2.4973745	1.0	2.2814057	2	4103
been/noun	0.35798913	1.0	0.1434192	2	34824
beest/noun	1.6626253	1.0	0.75527924	1	9454
beetje/adv			0.9070533	1	8126
beetje/noun	0.08624195	2.0	-0.12885182	4	91319
begeef/verb			2.098156	3	7392
begeleid/verb	0.99837035	1.0	0.7822589	2	18380
begeleiding/noun			1.491056	3	13552
begin/noun	-0.74754155	1.0	-0.55772126	3	105186
begin/verb	0.67024773	11.0	0.40990105	21	280945
beginfase/noun	3.2242627	1.0	2.3109162	1	1976
begrafenis_stoet/noun			4.5119824	1	220
begrijp/verb	0.47477996	2.0	0.81652176	7	61997
begrip/noun	0.62954503	1.0	1.106807	4	26525
begroting/noun	0.9919173	1.0	0.08616779	1	18518
begrotingstekort/noun			2.0163512	1	2678
beheer/noun			0.8978579	1	8175
behoor/verb			-0.14538923	2	46432
behoorlijk/adj	1.1993179	2.0	0.2895355	2	29977
behoud/noun			0.39340603	1	13623
behoud/verb	0.7623162	1.0	-0.14412552	1	23336
behouden/adj	3.409717	2.0	2.5060666	2	3304
behulp/prep			0.8110742	1	8888
beide/det	0.009776766	2.0	0.01591096	5	98533
beide/pron			0.031145409	1	19416
bejaard/adj	1.8859216	2.0	1.3877527	3	15320
beken/verb	0.73651105	1.0	0.52338505	2	23962
bekend/adj			-0.75252396	3	128314
bekend/fixed			2.1339073	2	4769
beklimming/noun			2.8327076	2	2353
bekom/verb	3.6845632	4.0	2.776673	4	4999
bekomen/adj	5.034941	1.0	4.8224816	2	327
bekommer/verb	2.7367797	1.0	1.8255608	1	3223
bekoop/verb	3.5975184	1.0	2.6881661	1	1371
bekostig/verb	3.0244617	1.0	2.116154	1	2430
bekrachtigd/adj	6.227239	1.0	5.3194776	1	98
bekwaam/adj	2.878365	1.0	2.6601248	2	2797
bel/noun	2.2731051	1.0	1.3705809	1	5151
bel/verb			0.095487036	2	36697
bel_bedrijf/noun	4.705184	1.0	3.8053908	1	456
bel_kosten/noun	6.8048735	1.0	5.8989654	1	55
beland/verb	1.697978	3.0	1.7685981	8	27410
belang/noun			-1.3922498	1	80766
belangenbehartiging/noun			4.2886095	1	276
belangrijk/adj	-0.74406916	2.0	-0.96033883	4	209497
belangstelling/noun			-0.39231136	1	29860
beleef/verb	3.8939714	25.0	3.380957	37	25466
beleg/verb			1.3219565	2	10779
beleger/verb			3.4881313	1	618
belegger/noun			0.40673426	3	40499
beleid/noun	0.067205824	1.0	-0.84195995	1	46588
belemmer/verb			1.8093148	1	3295
belet/verb			1.1301111	1	6453
belevenis/noun	3.8441405	3.0	2.935031	3	3201
beloning/noun	1.7663136	1.0	1.5531346	2	8528
beloodsen/noun			8.28681	1	5
beloof/verb	1.2883033	3.0	0.38115224	3	41313
beloofd/adj			1.5725547	1	4184
beloon/verb			0.62538195	1	10822
bemachtig/verb			2.202083	2	4448
bemoeienis/noun	2.9894614	1.0	2.0810814	1	2504
ben/verb	0.5425539	343.0	0.2748979	651	9938754
ben_uit/verb			0.5255932	1	11883
benadering/noun			1.0968654	1	6679
benauwend/adj	4.5755925	1.0	3.6692176	1	513
bene/adv			1.6837475	1	3703
beneden/adv			0.123891965	1	17699
benut/verb			0.77468973	1	9255
benzine/noun			1.267612	1	5786
beoog/verb			1.9337628	1	2896
beoogd/adj			1.3150759	1	5414
bepaal/verb	0.033450935	1.0	-0.18256682	2	48222
bepaald/adj	-0.16714683	1.0	-0.3862656	2	58714
bepakking/noun			5.487093	1	83
beperkt/adj			0.1876781	2	33306
beproefd/adj			2.4602497	1	1710
beproeving/noun			3.1010458	1	903
beraad/noun			2.181303	1	2293
beredeneerd/adj	4.69136	1.0	3.7814603	1	456
bereid/adj	1.0912982	2.0	0.18367139	2	33413
bereiding/noun			2.41202	1	1791
bereik/verb	0.9376203	4.0	0.9460077	10	78177
bereikbaarheid/noun			2.2611134	1	2093
berg/noun			0.1927401	1	16558
berghelling/noun			4.145105	1	316
berijder/noun			3.908415	1	403
berm_DIM/noun	8.414311	1.0	7.498353	1	11
beroep_voorspeller/noun	9.107459	1.0	8.1915	1	6
beroof/verb			1.2006912	1	6089
bescheiden/adj	0.9940047	1.0	0.08457434	1	18434
beschiet/verb			2.1736813	1	2312
beschik/verb			-0.8120085	1	45143
beschikbaar/adj	0.8096603	1.0	-0.097795166	1	22207
beschrijf/verb			-0.106034465	1	22233
beschuldiging/noun			0.3424528	1	14311
besef/noun	1.853554	1.0	0.941071	1	7786
besef/verb	0.30171892	1.0	0.7753088	4	36761
beslecht/verb			1.972212	1	2815
beslis/verb			-0.34620857	2	56883
beslissing/noun	0.5104549	2.0	-0.39806035	2	59799
besluit/noun	1.1928077	2.0	0.28617904	2	30272
besluit/verb			-1.5282149	1	94053
besluitvorming/noun			1.5078205	1	4450
besluitvorming_cultuur/noun			8.104488	1	6
bespaar/verb	1.617894	1.0	0.71159995	1	9944
best/adj			0.4450107	1	12911
best/noun			0.15816009	1	17104
besta/verb	-1.1104448	1.0	-0.07382042	7	151384
bestaan/noun	2.2270885	5.0	1.6563379	7	26854
besteed/verb	0.5540606	1.0	-0.35508782	1	28649
bestel_auto/noun	4.866786	1.0	3.9602962	1	384
bestel_bus/noun			4.5766587	1	210
bestemming/noun			0.41281658	1	13320
bestijg/verb	3.990418	1.0	3.0792384	1	927
bestook/verb			2.2274885	2	4334
bestrijding/noun	3.2492874	3.0	2.3437572	3	5803
bestuur/noun	0.48978883	2.0	0.27599669	4	61240
bestuur_ster/noun	3.2949576	1.0	3.7757308	4	1867
bestuur_vergadering/noun	4.575348	1.0	3.6673427	1	514
bestuurder/noun	1.1815536	3.0	0.9676862	6	46000
betaal/verb	-0.31816176	2.0	-0.5312447	4	137583
beteken/verb	-0.62875944	1.0	0.06862375	5	93316
beton_plaat/noun			3.9836915	1	374
betonnen/adj			1.4164661	1	4859
betrap/verb			0.210901	1	16396
betref/verb	0.09561351	1.0	0.79418916	5	45210
betrek/verb			0.07997012	1	18565
betrekking/noun			1.038299	1	7131
betreur/verb			0.7723048	1	9303
betrokken/adj	-0.09091271	1.0	0.098900996	3	54538
betrokkenheid/noun			0.5291262	1	11837
betrouwbaar/adj			0.9341063	1	7884
beuk/verb			2.7466452	1	1291
beul/noun	3.6584706	1.0	2.752275	1	1287
beurs/noun			-0.99786186	1	55437
beurs_koers/noun			1.4206064	1	4893
bevang/verb			2.9053013	1	1097
bevestig/verb			-0.11391772	2	45058
bevestiging/noun			1.3390173	1	5259
bevind/verb	1.903164	5.0	2.3275685	19	37144
bevochten/adj			3.4423082	1	640
bevoegdheid/noun			0.42614684	1	13099
bevoegdheid_verdeling/noun			4.8355536	1	159
bevolking/noun			0.16466357	3	51052
bevolking_groep/noun			2.3642	2	3767
bevriend/adj			1.2088481	1	5965
bevries_gevaar/noun			9.896248	1	1
bevrijd/adj	2.7793188	1.0	1.8717296	1	3101
bevrijd/verb	6.453559	109.0	5.608532	116	8588
bevrijding/noun			2.5777638	3	4586
bewaker/noun			1.3508173	1	5206
beweeg_voort/verb	4.082831	1.0	3.1712744	1	840
beweer/verb			-0.5863455	1	35944
bewerk/verb			1.9225156	2	5868
bewijs/verb	-0.043008722	1.0	-0.25999132	2	52009
bewind/noun	2.5681026	2.0	1.6592914	2	7641
bewogen/adj	3.0132735	1.0	2.108389	1	2457
bewoner/noun	-0.13580869	1.0	0.057070646	3	57450
bewust/adj	0.3507547	1.0	0.13222091	2	34997
bewustzijn/noun			1.5408447	1	4288
bezet/adj			1.0658659	1	6919
bezetter/noun			1.9895351	1	2752
bezetting/noun			1.4631977	2	9285
bezetting_tijd/noun	6.183564	1.0	5.272747	1	103
bezig/adj	-0.29520804	1.0	0.181154	4	66821
bezigheid/noun	4.434084	7.0	3.5250638	7	4137
bezin/verb	3.3640912	1.0	2.4604266	1	1735
bezit/noun	1.1110343	1.0	0.20334269	1	16393
bezit/verb			0.05561249	1	18983
bezoek/adj	2.0516949	1.0	1.1389599	1	6388
bezoek/noun			0.12711227	3	53195
bezoek/verb			-0.5596925	1	35405
bezoeker/noun	-0.35321063	1.0	-0.5680859	2	71043
beïnvloed/verb			0.58762467	1	11176
bibliotheek/noun			0.18465073	1	16954
bidi/noun			9.896248	1	1
bied_aan/verb			-0.9857958	1	53920
bij/part	0.13330959	1.0	-0.08134689	2	43595
bij/prep	-0.22106871	29.0	-0.1511222	77	1803877
bij_wijle/noun	4.418198	1.0	3.5052526	1	599
bij_wijlen/adj	4.9439697	1.0	4.0334697	1	354
bij_woord/noun			5.709628	1	66
bijdrage/noun			-0.21865653	1	25014
bijgestaan/adj			2.9805245	1	1012
bijna/adv	-1.3491321	1.0	-0.1767409	8	192484
bijnaam/noun			1.3857875	1	5020
bijvoorbeeld/adv	-0.9830836	1.0	-0.28674367	5	132829
bijzijn/noun			2.452292	1	1724
bijzonder/adj	1.8916539	10.0	1.2447379	13	75089
bind/verb			1.4786874	2	9159
bind_aan/verb			2.0535178	1	2618
binding/noun			2.391251	1	1830
binnen/part			-0.91143537	1	49935
binnen/prep			-0.22606932	5	125900
binnen_restauratie/noun			5.9469295	1	53
binnenkort/adv			0.0830491	2	37433
binnenland/noun	2.716303	1.0	1.8120711	1	3312
binnenlands/adj	2.211132	2.0	1.3015431	2	11148
binnenstad/noun	1.301484	1.0	0.3976658	1	13585
biografisch/adj			2.830037	1	1186
bioloog/noun			1.9261643	1	2936
blad/noun			-0.33999407	1	28154
bladzij/noun			-0.15469995	1	26133
blank/adj	1.2103226	1.0	0.30136326	1	14871
blauw/adj			0.07230984	1	18742
blazer_passage/noun	9.425912	1.0	8.5099535	1	4
blij/adj	0.21256709	1.0	-0.69443524	1	40346
blijde/adj			2.681339	1	1391
blijf/adj			1.1530195	1	6354
blijf/verb	1.1296345	32.0	0.78348875	56	516893
blijf_achter/verb			0.6037334	1	10988
blijf_uit/verb	1.4592606	1.0	1.6510342	3	11616
blijk/verb	1.0456846	16.0	0.7290093	29	279801
blijkbaar/adj			0.4335951	3	38861
blik/noun	1.502881	2.0	1.2863208	4	22175
bliksem/noun			2.5571325	1	1585
blindeninstituut/noun			5.9459662	1	53
bloed/noun			-0.10794641	1	22430
bloemrijk/adj			3.8879263	1	408
bloot/part			1.8038251	1	3319
blootje/noun			3.9874861	1	377
blus/verb			2.2064767	2	4489
bocht/noun	1.41106	1.0	1.1955383	2	12150
bochtig/adj			3.6073678	1	541
bodem_vis/verb	9.020447	1.0	8.104488	1	6
boeg/noun			1.5918769	1	4090
boei/verb			2.1854827	2	4521
boeiend/adj			0.57166874	1	11361
boek/noun	-0.054130707	3.0	0.13609058	9	157857
boekdeel/noun	3.50358	1.0	2.5947967	1	1503
boekje/noun	1.8865861	1.0	0.9785621	1	7551
boekvorm/noun	4.196644	1.0	3.2961056	1	751
boer/noun	0.4798997	1.0	0.26638028	2	30916
bom/noun			0.2743512	1	15364
bon/noun	2.4381912	1.0	1.5395288	1	4362
bond_genoot/noun			1.5736353	2	8319
bonus/noun			0.8591962	1	8500
boodschap/noun			-0.5533227	1	34900
boord/noun			0.35083646	1	14161
boot/noun			0.693892	2	20061
boreling/noun			4.208934	1	302
bos/noun			0.7130837	2	19712
bots/verb			0.3463296	1	14401
bottelarij/noun			4.369004	1	256
boulevard/noun			2.4036272	1	1818
bouw/noun			-0.22850324	1	25348
bouw_op/verb			0.5325173	2	23519
bouw_put/noun			3.0176642	1	985
bouwer/noun			1.7544322	1	3512
boven/adv			1.1853374	3	18407
boven/prep	0.31987226	2.0	0.51142585	6	72337
bovendien/adv	-0.3773888	2.0	-0.19300196	6	145076
bovenop/prep			0.49948624	1	12172
bovenst/adj	2.5732405	1.0	1.6631966	1	3794
bovenstaand/adj	3.523279	1.0	2.6155164	1	1472
bovenverdieping/noun			2.5407667	1	1579
branche/noun			1.3525299	1	5191
brand/noun			-0.5319798	1	34918
brand/verb			0.89653	1	8252
brand_slang/noun			4.5529575	1	211
brand_weg/verb			3.9919767	1	370
brandend/adj			1.2469307	1	5844
brandstof/noun			1.2779706	1	5612
brandstof_toevoer/noun	6.8048735	1.0	5.8989654	1	55
brandweer/noun	3.445853	19.0	3.7420878	63	30254
brandweer_lieden/noun			2.4295058	1	1797
brandweerman/noun			1.3115364	1	5500
breed/adj			-0.015963787	2	40663
breek_aan/verb	2.4636393	1.0	1.5571414	1	4254
breek_door/verb			0.9746103	1	7603
breek_uit/verb	1.9294853	2.0	1.7157732	4	14471
breekbaar/adj	4.5674334	2.0	3.6597807	2	1036
breng/verb	0.3644672	7.0	0.6012819	22	243129
breng_aan/verb			0.3092983	1	14715
breng_door/verb	1.2747682	1.0	0.36396554	1	13936
breng_langs/verb			6.2586617	1	38
breng_onder/verb			0.4203639	1	13212
breng_op/verb	1.2038623	1.0	0.29551226	1	14997
breng_over/verb	1.558717	2.0	3.0595813	22	21073
breng_terug/verb	1.3647606	1.0	0.45608255	1	12747
breng_thuis/verb			3.4865668	1	620
briefwisseling/noun			2.9517753	1	1044
bril/noun			1.2670306	1	5669
broek/noun			0.57943285	1	11232
broekophouder/noun			8.797636	1	3
broer/noun			-0.046970855	2	42077
brok/noun			1.4081028	1	4939
brokstuk/noun			2.1825082	1	2274
bron/noun			0.41787687	2	26394
broodje/noun			1.3718013	1	5113
brug/noun			-0.0042249155	1	20263
brutaal/adj			1.2457398	1	5835
buig_om/verb	2.8224769	1.0	3.0102613	3	2960
building/noun			4.8012714	1	164
buit/noun			0.54155636	1	11825
buiten/adv			0.035765912	2	38732
buiten/prep			-1.2096628	1	67390
buiten_wereld/noun			0.8985627	1	8157
buitenlander/noun			0.39836317	1	13528
buitenlands/adj			0.14359894	3	52661
bundel_DIM/noun			3.9364033	1	392
burgemeester/noun	-0.6695583	1.0	-0.47421923	3	98304
burger/noun			-0.9106415	1	49948
burger_oorlog/noun			1.7477808	2	7024
burgerlijk/adj			0.6351766	1	10631
buur/noun			-0.028132174	1	20692
buurland/noun	1.8947117	1.0	0.9855072	1	7497
buurt_weg/noun			4.9841447	2	280
buurtbewoner/noun	1.3355867	1.0	0.4291592	1	13181
bypass/noun	5.6793537	1.0	4.7746677	1	171
bühne/noun			3.3595564	1	697
c/tag			2.0029933	1	2710
camera/noun			0.3820786	2	27462
cannabis_gebruiker/noun			5.565186	2	157
capriool/noun	5.01482	2.0	4.1052947	2	664
car/noun			3.9861293	1	373
carrière/noun	0.35108387	1.0	0.13559651	2	35062
catamaran/noun			4.293207	1	276
catwalks/noun			4.69941	1	182
cd/noun			-0.6601218	1	39128
cel/noun			-0.58506554	1	37006
cent/noun	0.9130284	1.0	0.009868557	1	20028
centi_meter/noun			0.85756534	2	16999
centraal/adj	0.04188654	1.0	-0.17393222	2	47812
centre/noun			3.1076705	1	899
centrum/noun			-1.1061634	1	60925
chaotisch/adj	2.5437953	1.0	1.6362466	1	3922
charter_opdracht/noun			9.896248	1	1
chauffeur/noun	1.9355313	4.0	1.8420503	9	29037
chip_machine_maker/noun	5.9699903	1.0	5.0603633	1	130
chirurg/noun			1.4820626	1	4587
chirurgisch/adj			3.0425794	1	956
cijfer/noun			-1.1150452	1	61366
cijfermatig/adj			4.166473	1	310
circa/adv			0.81434923	2	17914
circuleer/verb			1.6272342	1	3935
circus_act/noun			4.704403	1	183
citeer/verb			0.892895	1	8189
city-coupé/name	10.812206	1.0	9.896248	1	1
claim/noun	2.1053646	1.0	1.1987854	1	6075
clandestien/adj	4.4224906	2.0	3.5129526	2	1196
classicus/noun			4.080328	1	341
client/name			6.8305235	1	22
club/noun	0.4072528	4.0	0.058346853	7	132758
co./noun			3.152778	1	863
coach/verb			2.1180365	1	2429
coalitie/noun	1.0298492	1.0	0.8161104	2	17824
coalitie_troep/noun	5.031463	1.0	4.123562	1	325
coffeeshop/noun			2.6506822	2	2859
col/noun			2.393372	1	1831
collega/noun	0.80136436	3.0	0.17901106	4	67006
coma/noun			2.0555613	1	2594
combinatie/noun			0.43399793	2	25952
combineer/verb			0.30636573	1	14750
comfort/noun			1.5366215	1	4313
commandant/noun			1.721341	2	7198
commando/noun	2.6051798	1.0	1.6974711	1	3686
commercieel/adj			-0.5073221	1	33399
commissaris/noun	0.7470734	1.0	0.53464264	2	23726
commissie-Tabaksblat/noun			5.0104203	1	135
communautair/adj	2.7249506	1.0	1.8187854	1	3276
communicatie/noun			0.5226586	1	11898
communist/noun			1.3614409	1	5149
compagnon/noun	4.39028	2.0	3.4786992	2	1235
compensatie/noun			1.1594055	1	6321
compleet/adj			0.34043506	2	28595
complex/adj	1.7030689	1.0	0.7921909	1	9061
computer/noun	0.33582756	1.0	-0.5709711	1	35685
concertzaal/noun			2.1864464	1	2264
conclusie/noun	1.1854489	2.0	0.96767896	4	30422
concurrent/noun	0.5253505	1.0	0.31064585	2	29463
concurrentie/noun	0.55694056	1.0	0.3421815	2	28563
concurrerend/adj			1.8201524	1	3249
conditie/noun			0.74303377	1	9536
conflict/noun	0.5205994	1.0	-0.38587964	1	29686
conflict_situatie/noun			4.3658276	1	253
confrontatie/noun	1.9051528	2.0	1.4014505	3	14822
conjunctuur/noun	3.0141966	1.0	2.1083474	1	2456
conservator/noun	2.8864617	1.0	1.9785478	1	2784
consolideer/verb			3.6173515	2	1081
constatering/noun	3.2316983	1.0	3.013708	2	1966
contact/noun	-0.029607026	1.0	-0.9398277	1	51208
contact_advertentie/noun			4.0572066	1	347
container/noun			0.7915905	1	9162
container_deksel/noun			9.896248	1	1
contant/adj			2.4527893	1	1725
contemplatie/noun			4.718687	1	182
controle/noun	1.0883269	3.0	0.6924088	5	50462
controle_toren/noun			5.177749	1	113
cool/adj	2.9172363	1.0	2.0127451	1	2707
correct/adj			0.46374065	1	12634
corrigeer/verb			1.6463985	1	3871
counter/noun			1.5173519	1	4378
countercontrole/name			9.896248	1	1
coup/noun			2.0440812	1	2616
court_nachtmerrie/noun	10.812206	1.0	9.896248	1	1
cover/noun	2.3967693	1.0	1.4881111	1	4563
crash/verb			2.6259005	1	1506
creatuur/noun	5.249124	1.0	4.3374915	1	261
creëer/verb	0.64603764	1.0	-0.26526546	1	26108
crimineel/adj			2.3306534	6	11777
crisis/noun	0.6801553	1.0	-0.22465262	1	25370
cultuur/noun			0.32378167	3	43593
cultuur_decreet/noun			6.2123814	2	82
cursus/noun			0.2618106	1	15485
cynisch/adj			1.2098608	1	5977
daad_drift/noun	9.425912	1.0	8.522532	1	4
daag/verb			2.6343794	3	4415
daal/verb			-0.20334989	2	49482
daar/adv	-0.3229474	4.0	-0.3180123	10	274838
daar/noun	-0.31591943	4.0	-0.5323897	8	272748
daarbij/pp	0.16914618	2.0	-0.7422894	2	84032
daarbuiten/name			7.5074854	1	11
daardoor/pp	-0.35609946	1.0	-1.2677501	1	70989
daarentegen/adv			0.7822837	2	18280
daarin/pp			-0.8426921	1	46447
daarmee/pp	-0.7118874	1.0	-1.623572	1	101399
daarna/adv	0.14947702	1.0	0.3370588	3	42815
daarna/pp			-0.35115004	2	56816
daarom/pp	0.39423707	4.0	0.39805079	10	134112
daaropvolgend/adj	2.7190118	1.0	1.8054935	1	3276
daartoe/pp			0.26757905	1	15317
daarvoor/pp	0.21853729	2.0	0.22449149	5	79972
dader/noun	0.16319597	1.0	-0.739909	1	42394
dag/noun	-0.95382106	3.0	-0.32009926	14	388220
dag_boek/noun			1.1305165	1	6523
dagelijks/adj	-0.041494653	1.0	0.14836715	3	51890
dagje/noun			2.2248173	1	2193
daglicht/noun			1.6747692	1	3765
dak/noun			0.56052476	2	22984
dal/noun			1.4804455	1	4760
dam_eindspel/noun	7.3782196	1.0	6.465492	1	31
dame/noun	0.7535226	1.0	0.53665614	2	23468
dan/adv	-0.3579042	12.0	-0.2880975	32	853168
dan/comparative	-0.15669943	11.0	-0.16586582	27	640157
dan_beweging/noun	6.542509	1.0	5.6307554	1	72
dan_programma/noun			5.8470755	1	58
dank/verb			-0.08080818	1	21758
dans/noun	1.9500594	2.0	1.0434116	2	14249
das/noun			1.3944528	1	4996
dat/comp	-0.38309848	44.0	-0.13754003	140	3205717
dat/det	0.35495153	53.0	0.1831547	111	1849436
dat/noun	1.0953665	5.0	0.8762671	10	83100
dat/pron	-0.46263924	7.0	-0.5467135	16	552171
dat/tag	3.1134973	1.0	2.2066023	1	2228
datum/noun			0.33094674	1	14457
de/adj			-1.0248983	1	55855
de/adv	3.0389278	1.0	2.1280107	1	2385
de/det	-0.16972503	475.0	0.057622734	1479	28074105
de/fixed	-1.2331102	1.0	-1.042519	3	170662
de/name	-1.6727399	1.0	-0.96718854	5	266348
de/prep	0.1931502	1.0	-0.023694573	2	41076
debat/noun	0.30431437	1.0	0.09055669	2	36825
debutant/noun	3.4596055	2.0	2.5546021	2	3147
debuteer/verb			1.0602595	1	7039
debâcle/noun			2.1938953	1	2240
december/noun	-0.23994839	1.0	0.24228658	4	63448
decor/noun			0.51155114	1	12024
deel/noun			-0.9161376	3	150293
deel/part			0.2561826	1	15567
deel_uit/verb			0.28972557	1	15143
deelname/noun			0.9644748	2	15340
deelnemer/noun	0.300718	1.0	-0.6047289	1	36958
deels/adv			0.30071676	1	14825
deelstaat/noun	1.929763	1.0	1.0245883	1	7239
defect/adj			2.5648603	1	1576
defensie/noun			0.8386452	1	8666
defensie_inspanning/noun			5.6520476	1	70
definitie/noun	2.5642009	2.0	2.0596282	3	7655
degradatie/noun			1.354333	1	5212
deins_terug/verb	3.3133368	1.0	2.4021516	1	1810
dek/noun			2.513657	1	1625
deken/noun			1.5325325	1	4352
dekking/noun	3.0466375	1.0	2.140117	1	2371
delta_vlieger/noun	7.2712474	1.0	6.3640223	1	35
democraat/noun			2.5858316	1	1509
democratie/noun	1.5476208	2.0	1.0458738	3	21257
democratisch/adj			0.77591723	2	18478
demonstreer/verb	1.9555458	1.0	1.0499886	1	7072
demonteer/verb			3.5044985	1	606
den/adv			1.3663658	1	5095
den/det	3.4850833	1.0	2.575655	1	1529
den/name			-1.228228	1	69160
denk/verb			-1.2998807	4	294025
denk_na/verb			-0.10238144	1	22261
denk_terug/verb	2.7754312	1.0	1.8647002	1	3106
denkbaar/adj			1.434758	1	4797
der/det			3.1754854	1	839
der/name			-1.8017019	1	122562
derde/num			-0.36198094	5	145516
dergelijk/adj	1.4625963	4.0	0.5525182	4	46067
dertig/num	0.6532439	2.0	0.6614766	5	51959
dertigduizend/num			2.2058706	1	2230
des/adv			1.4886019	2	9033
desk/name	7.9789934	1.0	7.074869	1	17
deskundige/noun			1.482569	3	13724
desnoods/adv			0.9329534	1	7925
desondanks/adv	1.5453088	1.0	1.3261874	2	10621
detailleer/verb			5.088137	1	123
detective/noun			2.2645254	1	2091
deurwaarder/noun			2.3491156	1	1952
deze/det	0.9669117	38.0	0.53142995	61	719674
dezelfde/det	-0.6764376	1.0	-1.586512	1	97788
dialect/noun			1.9403846	1	2885
dialoog/noun			0.5282333	1	11825
diamant_aandeel/noun			9.896248	1	1
dicht/adj	0.23585758	1.0	-0.66897464	1	39413
dicht/prep			1.5280365	2	8750
dichter/noun			0.17971382	1	16846
dictie/noun			3.742027	1	473
die/det	0.18372676	33.0	-0.034827463	66	1365392
die/pron	-0.7074551	25.0	-0.43052602	82	2519801
dief/noun	0.5797976	1.0	0.37641034	2	28647
dien/pp			2.47525	1	1698
dien/verb	-0.0003908802	1.0	-0.910761	1	49814
dien_toe/verb			3.511185	9	5407
dienaar/noun			3.2728472	1	767
dienst/noun	-0.032695826	2.0	-0.24694657	4	102939
diep/adj			-0.909702	1	49858
diepte/noun	2.2660131	1.0	1.3551528	1	5158
dier/noun	0.70241916	2.0	0.48743913	4	49373
dierbaar/adj			2.16228	1	2317
dik/adj	0.40986615	1.0	0.59980345	3	33073
dikwijls/adj			0.726636	1	9636
ding/noun			-0.69999343	2	80601
dinsdag/noun			-1.2156974	1	68535
dinsdag_avond/noun			0.84665763	1	8692
dip_DIM/noun			3.3148465	1	729
diplomaat/noun			0.8002697	1	9057
diplomatiek/adj	1.7182878	1.0	1.5049243	2	8951
direct/adj	0.021041375	1.0	-0.88850075	1	48699
directeur/noun	0.14319606	2.0	-0.35801956	3	86626
discriminatie/noun			1.7581873	2	6967
discussie/noun	1.2601963	3.0	0.8632943	5	42451
diskwalificeer/verb			2.9245327	1	1084
dit/det	0.31994778	22.0	0.058223493	42	795783
dit/noun	1.3784178	2.0	0.46696097	2	25087
divers/adj	0.91928095	2.0	0.010181411	2	39724
doceer/verb	2.905015	1.0	1.9946116	1	2725
dochter/noun	-0.0896814	1.0	0.38917083	4	54494
dochterje/noun			5.3837414	1	92
document/noun	1.0175788	1.0	0.10743093	1	17993
documentaire/noun			0.18340665	1	16739
documenteer/verb			3.0553808	1	945
dodelijk/adj			1.0455765	2	14377
dodenbocht/noun			6.4134707	1	35
doe/verb	-1.0767362	5.0	-0.03988648	35	731956
doe_mee/verb			-0.58831894	1	36337
doe_voor/verb	2.621194	5.0	1.8937324	6	18112
doe_zaken/verb			2.5917826	2	3022
doek/noun			0.2855255	1	15093
doel/noun	1.9173393	8.0	2.0648422	23	58563
doelen/noun	2.4583564	1.0	2.2449257	2	4274
doelman/noun	0.3501217	1.0	0.5402372	3	35208
doelpunt/noun			-1.3894725	1	80493
doelstelling/noun			0.47355416	1	12475
doem_op/verb			2.0887787	1	2477
dokter/noun	0.7983916	1.0	0.98802686	3	22471
dollar/noun	0.04461815	2.0	-0.86070484	2	95858
dolwaze/noun	10.812206	1.0	9.896248	1	1
dom/adj			0.56655705	1	11432
domein/noun			0.4198503	1	13186
dominant/adj			1.381909	1	5028
donder/noun			2.9355683	1	1067
donderdag/noun	-0.2855726	1.0	-0.08739985	3	66611
donderdag_ochtend/noun	3.505172	1.0	2.6072521	1	1502
donkerte/noun			5.1104245	1	121
dood/adj	-0.15697819	1.0	0.04044457	3	58709
dood/noun			0.30416256	4	59610
